"","N_1901","N_1902","N_1903","N_1904","N_1905","N_1906","N_1907","N_1908","N_1909","N_1910","N_1911","N_1912","N_1913","N_1914","N_1915","N_1916","N_1917","N_1918","N_1919","N_1920","N_1921","N_1922","N_1923","N_1924","N_1925","N_1926","N_1927","N_1928","N_1929","N_1930","N_1931","N_1932","N_1933","N_1934","N_1935","N_1936","N_1937","N_1938","N_1939","N_1940","N_1941","N_1942","N_1943","N_1944","N_1945","N_1946","N_1947","N_1948","N_1949","N_1950","N_1951","N_1952","N_1953","N_1954","N_1955","N_1956","N_1957","N_1958","N_1959","N_1960","N_1961","N_1962","N_1963","N_1964","N_1965","N_1966","N_1967","N_1968","N_1969","N_1970","N_1971","N_1972","N_1973","N_1974","N_1975","N_1976","N_1977","N_1978","N_1979","N_1980","N_1981","N_1982","N_1983","N_1984","N_1985","N_1986","N_1987","N_1988","N_1989","N_1990","N_1991","N_1992","N_1993","N_1994","N_1995","N_1996","N_1997","N_1998","N_1999","N_2000","N_2001","N_2002","N_2003","N_2004","N_2005","N_2006","N_2007","N_2008","N_2009","N_2010","N_2011","N_2012","N_2013","N_2014","N_2015","N_2016","N_2017"
"804",22688.5831586299,22688.5831586299,22688.5831586299,22688.5831586299,22508.5831586299,22265.7343287826,22129.8751580579,21005.0629592376,19532.0952469448,16766.4053840583,11216.3793011996,6356.01538563334,4118.85767367687,3550.59546260846,2768.81740256456,1364.43055810085,1062.40216585211,1054.34452641591,1037.43163530572,1036.72346872818,1044.94012816024,1147.02899431599,904.951606521687,868.176005851317,694.493967181291,514.355882168981,562.06620847652,621.849666478433,668.989293457996,689.140159659215,655.433001258523,707.14281004506,759.349176990418,708.104053526951,726.412589545034,755.667056626982,731.030625389423,566.775905832147,627.060128607303,691.753689592238,729.324332741366,793.888266049878,878.313467224988,967.708322910906,1010.59760363379,880.04074414894,943.619082850223,1008.95025233193,1068.21849858441,1098.77819295569,517.581126420579,527.634413977393,549.756719823244,468.231332076245,474.036718991418,428.459478887165,307.035182965239,278.696211726214,292.342877029661,308.441121646727,314.251695553677,334.680319357037,346.281835420035,371.117327833982,410.594354668833,402.270046503818,445.060406097338,303.401627496562,335.676165849597,371.383604083501,410.888951992601,454.595975560866,500.951289881377,554.236196775824,613.187107578908,678.40578632313,750.557611510887,830.378179736588,918.680545029469,1016.36313434677,1124.41837290466,1243.94204111946,1376.14336551946,1522.35581581598,1684.0485348423,1862.8382609689,2060.50150519681,2278.98660555851,2520.42508372299,2787.14145154705,3081.66023107053,3406.7084251576,3765.21096539754,4160.27572157152,4595.16343668422,5073.23642230606,5597.87802298641,6172.37284095194,6799.73578358594,7482.47673607943,8222.28811457659,9019.64640465096,9873.3284417775,10779.8615419935,11732.9561056659,12723.0099351129,13736.8191966236,14757.6658355167,15765.9484346254,16740.4522151006,17660.1991881339,18506.609461802,19265.5231407825,19928.5882937644,20493.6750849895,20964.2785738426,21348.1766672581
"805",22688.5831586299,22688.5831586299,22688.5831586299,22688.5831586299,22508.5831586299,22265.7343287826,22129.8751580579,21005.0629592376,19532.0952469448,16766.4053840583,11216.3793011996,6356.01538563334,4118.85767367687,3550.59546260846,2768.81740256456,1364.43055810085,1062.40216585211,1054.34452641591,1037.43163530572,1036.72346872818,1044.94012816024,1147.02899431599,904.951606521687,868.176005851317,694.493967181291,514.355882168981,562.06620847652,621.849666478433,668.989293457996,689.140159659215,655.433001258523,707.14281004506,759.349176990418,708.104053526951,726.412589545034,755.667056626982,731.030625389423,566.775905832147,627.060128607303,691.753689592238,729.324332741366,793.888266049878,878.313467224988,967.708322910906,1010.59760363379,880.04074414894,943.619082850223,1008.95025233193,1068.21849858441,1098.77819295569,517.581126420579,527.634413977393,549.756719823244,468.231332076245,474.036718991418,428.459478887165,307.035182965239,278.696211726214,292.342877029661,308.441121646727,314.251695553677,334.680319357037,346.281835420035,371.117327833982,410.594354668833,402.270046503818,445.060406097338,303.401627496562,335.676165849597,371.383604083501,410.888951992601,454.595975560866,500.951289881377,554.236196775824,613.187107578908,678.40578632313,750.557611510887,830.378179736588,918.680545029469,1016.36313434677,1124.41837290466,1243.94204111946,1376.14336551946,1522.35581581598,1684.0485348423,1862.8382609689,2060.50150519681,2278.98660555851,2520.42508372299,2787.14145154705,3081.66023107053,3406.7084251576,3765.21096539754,4160.27572157152,4595.16343668422,5073.23642230606,5597.87802298641,6172.37284095194,6799.73578358594,7482.47673607943,8222.28811457659,9019.64640465096,9873.3284417775,10779.8615419935,11732.9561056659,12723.0099351129,13736.8191966236,14757.6658355167,15765.9484346254,16740.4522151006,17660.1991881339,18506.609461802,19265.5231407825,19928.5882937644,20493.6750849895,20964.2785738426,21348.1766672581
"806",23846.1284613701,23846.1284613701,23846.1284613701,23846.1284613701,23666.1284613701,23412.8854316592,23255.0349934759,22104.8440017107,20555.6807957369,17667.2212520901,11939.0173765695,6897.05965289351,4551.38101934236,3917.73526259322,3079.06833601484,1632.15605802183,1318.50527115711,1305.29978305008,1283.01718906089,1276.91692169591,1279.31899134844,1374.91702520997,1123.31177190652,1082.17713056305,904.683556312022,724.689474176675,776.98112416788,840.548376672323,890.312292333464,912.14369546104,879.759281339846,933.728184666359,987.107634581677,935.848577234909,955.401295966394,985.551707786245,961.165532861583,797.786929375933,863.055181035362,931.658790465902,971.869137585309,1038.36507672677,1123.29323784819,1211.15708321746,1250.19333195314,1114.41507030748,1175.5540065568,1236.68433637266,1289.80377315784,1312.25713791804,721.542031437981,735.576312761786,761.758170803397,684.080790141823,696.051678720423,657.001518118504,543.757823688389,527.251481675205,554.394852495598,584.758642664863,605.60616283155,642.158905830953,670.701301326049,713.57801327553,771.961061593826,783.117878328676,847.186858131128,727.493413832327,787.014342190962,851.40188346236,921.052975902632,996.396636828906,1075.89646436278,1163.88997243563,1259.0681672326,1362.01402503889,1473.35670940419,1593.77488813678,1724.00018151199,1864.82071025946,2017.08469682223,2181.70405347787,2359.65786480809,2551.9956379889,2759.84015034059,2984.38966696665,3226.91922908148,3488.78062226821,3771.4005195401,4076.27615270458,4404.96769352626,4759.08632119894,5140.27671504892,5550.1924466523,5990.46246766888,6462.6466262483,6968.17794370743,7508.28932078841,8083.92253333123,8695.61797986214,9343.38486368005,10026.5535670713,10743.6151343609,11492.0571615071,12268.2109030051,13067.1305472276,13882.5312604927,14706.8159125673,15531.2189337243,16346.0870518393,17141.2993101089,17906.8038082265,18633.2205658772,19312.4365386123,19938.1089016103,20506.0022596571,21014.1141060238
"807",22357.6179086945,22357.6179086945,22357.6179086945,22357.6179086945,22177.6179086945,21938.074882855,21808.9645426374,20691.5430891804,19241.7767048048,16513.0566413862,11016.7098368459,6210.9445629674,4005.9638238298,3456.89704020541,2692.08592073009,1300.54505395724,1001.8895133928,995.227569219457,979.806423217409,980.627775166761,990.542737385463,1094.58768869699,855.487075411094,820.135706535336,647.752879098271,467.704649021363,514.107010173492,572.806135127846,619.205000230893,638.899077869714,604.840537001996,655.895350383667,707.776240117539,656.576653945049,674.535284840118,703.543060145035,678.860508221128,514.361791861871,573.08999853988,636.521260925669,673.191382452385,737.045817170081,821.185442759978,910.922334584156,954.891656279921,825.873278604844,890.144798371026,956.745247039108,1017.9381486961,1051.10502196908,473.050951875406,482.063608040578,503.105070782411,420.548380308635,424.56749767762,377.045442754959,253.098044250719,220.998848704643,230.234460464758,241.524632793555,242.103955639465,256.749427293161,262.067153730888,279.992066475831,311.963655502989,295.585701280591,329.337755560113,177.943498086373,198.262800023339,220.902291293298,246.126877695498,274.231697855091,303.545568023061,338.206462357739,376.824780483363,419.852189333774,467.791828356015,521.204141310483,580.713353705104,647.014660609623,720.882193022722,803.177833033859,894.86094781096,996.999108592247,1110.77985137102,1237.52351793451,1378.697185157,1535.92964092237,1711.02728814529,1905.99074184445,2123.03171088431,2364.58950186387,2633.34611473938,2932.23837365726,3264.46479369829,3633.48385088987,4042.99891110685,4496.92319005953,4999.31568519008,5554.27603026487,6165.78282293102,6837.4566348352,7572.22668454659,8371.8810269037,9236.48740765582,10163.6904628083,11147.9263819683,12179.6526026398,13244.7647005625,14324.4472526041,15395.7392573867,16433.0282527645,17410.4722136049,18305.0041007227,19099.234354404,19783.4444559637,20356.1043570108
"808",22327.7993182383,22327.7993182383,22327.7993182383,22327.7993182383,22147.7993182383,21908.5634847865,21780.0742965968,20663.3234160531,19215.6896103751,16490.3580621585,10998.934707864,6198.18372814884,3996.16083394793,3448.8667433744,2685.63508305896,1295.30468571587,996.991846189883,990.494951055743,975.25294336371,976.262777593491,986.388437060564,1090.67545164645,851.920188071255,816.780208467727,644.607362856928,464.668049009655,511.061080518193,569.783503395882,616.250971196886,636.055224643893,602.133812770492,653.316773368076,705.377595442908,654.416264843322,672.603344205197,701.878835471844,677.51579025122,513.355356864834,572.341322600825,636.10257063635,673.186595873341,737.529059861774,822.259041009695,912.715012609716,957.550880024022,829.530247513731,894.820731217024,962.603516119849,1025.16244932733,1059.89609659873,483.612290768202,494.181591847897,516.96503782181,436.365644213404,442.507235596907,397.354398381293,276.014067268002,246.73183160134,259.084853079314,273.857335966108,278.327278688975,297.310844674466,307.475714958284,330.808563346008,368.822392185888,359.203926598056,400.480338269015,257.49914909416,287.089422562377,320.079806010127,356.860891698394,397.868096253002,441.586784436574,492.328202414659,548.898742569896,611.967414199189,682.279726073692,760.666307773652,848.052446173971,945.468608634091,1054.06201776163,1175.1093285911,1310.03043393366,1460.4033821454,1627.98032592481,1814.70431998729,2022.72663400341,2254.42402317535,2512.41507196979,2799.57425549991,3119.04169273402,3474.22562494491,3868.79335426924,4306.64462257654,4791.85910719439,5328.60680838815,5921.00667601545,6572.91520384533,7287.62374027055,8067.44259590832,8913.15460824765,9823.33517195294,10793.5657129749,11815.6186149664,12876.7642203282,13959.4323540699,15041.5174117297,16097.5892189993,17101.1006877217,18027.357108308,18856.6314445944,19576.5862162877,20183.2929001195,20680.6234599287,21078.371741565,21389.8193389426,21629.4481608546
"809",22327.7993182383,22327.7993182383,22327.7993182383,22327.7993182383,22147.7993182383,21908.5634847865,21780.0742965968,20663.3234160531,19215.6896103751,16490.3580621585,10998.934707864,6198.18372814884,3996.16083394793,3448.8667433744,2685.63508305896,1295.30468571587,996.991846189883,990.494951055743,975.25294336371,976.262777593491,986.388437060564,1090.67545164645,851.920188071255,816.780208467727,644.607362856928,464.668049009655,511.061080518193,569.783503395882,616.250971196886,636.055224643893,602.133812770492,653.316773368076,705.377595442908,654.416264843322,672.603344205197,701.878835471844,677.51579025122,513.355356864834,572.341322600825,636.10257063635,673.186595873341,737.529059861774,822.259041009695,912.715012609716,957.550880024022,829.530247513731,894.820731217024,962.603516119849,1025.16244932733,1059.89609659873,483.612290768202,494.181591847897,516.96503782181,436.365644213404,442.507235596907,397.354398381293,276.014067268002,246.73183160134,259.084853079314,273.857335966108,278.327278688975,297.310844674466,307.475714958284,330.808563346008,368.822392185888,359.203926598056,400.480338269015,257.49914909416,287.089422562377,320.079806010127,356.860891698394,397.868096253002,441.586784436574,492.328202414659,548.898742569896,611.967414199189,682.279726073692,760.666307773652,848.052446173971,945.468608634091,1054.06201776163,1175.1093285911,1310.03043393366,1460.4033821454,1627.98032592481,1814.70431998729,2022.72663400341,2254.42402317535,2512.41507196979,2799.57425549991,3119.04169273402,3474.22562494491,3868.79335426924,4306.64462257654,4791.85910719439,5328.60680838815,5921.00667601545,6572.91520384533,7287.62374027055,8067.44259590832,8913.15460824765,9823.33517195294,10793.5657129749,11815.6186149664,12876.7642203282,13959.4323540699,15041.5174117297,16097.5892189993,17101.1006877217,18027.357108308,18856.6314445944,19576.5862162877,20183.2929001195,20680.6234599287,21078.371741565,21389.8193389426,21629.4481608546
"810",22327.7993182383,22327.7993182383,22327.7993182383,22327.7993182383,22147.7993182383,21908.5634847865,21780.0742965968,20663.3234160531,19215.6896103751,16490.3580621585,10998.934707864,6198.18372814884,3996.16083394793,3448.8667433744,2685.63508305896,1295.30468571587,996.991846189883,990.494951055743,975.25294336371,976.262777593491,986.388437060564,1090.67545164645,851.920188071255,816.780208467727,644.607362856928,464.668049009655,511.061080518193,569.783503395882,616.250971196886,636.055224643893,602.133812770492,653.316773368076,705.377595442908,654.416264843322,672.603344205197,701.878835471844,677.51579025122,513.355356864834,572.341322600825,636.10257063635,673.186595873341,737.529059861774,822.259041009695,912.715012609716,957.550880024022,829.530247513731,894.820731217024,962.603516119849,1025.16244932733,1059.89609659873,483.612290768202,494.181591847897,516.96503782181,436.365644213404,442.507235596907,397.354398381293,276.014067268002,246.73183160134,259.084853079314,273.857335966108,278.327278688975,297.310844674466,307.475714958284,330.808563346008,368.822392185888,359.203926598056,400.480338269015,257.49914909416,287.089422562377,320.079806010127,356.860891698394,397.868096253002,441.586784436574,492.328202414659,548.898742569896,611.967414199189,682.279726073692,760.666307773652,848.052446173971,945.468608634091,1054.06201776163,1175.1093285911,1310.03043393366,1460.4033821454,1627.98032592481,1814.70431998729,2022.72663400341,2254.42402317535,2512.41507196979,2799.57425549991,3119.04169273402,3474.22562494491,3868.79335426924,4306.64462257654,4791.85910719439,5328.60680838815,5921.00667601545,6572.91520384533,7287.62374027055,8067.44259590832,8913.15460824765,9823.33517195294,10793.5657129749,11815.6186149664,12876.7642203282,13959.4323540699,15041.5174117297,16097.5892189993,17101.1006877217,18027.357108308,18856.6314445944,19576.5862162877,20183.2929001195,20680.6234599287,21078.371741565,21389.8193389426,21629.4481608546
"811",22327.7993182383,22327.7993182383,22327.7993182383,22327.7993182383,22147.7993182383,21908.5634847865,21780.0742965968,20663.3234160531,19215.6896103751,16490.3580621585,10998.934707864,6198.18372814884,3996.16083394793,3448.8667433744,2685.63508305896,1295.30468571587,996.991846189883,990.494951055743,975.25294336371,976.262777593491,986.388437060564,1090.67545164645,851.920188071255,816.780208467727,644.607362856928,464.668049009655,511.061080518193,569.783503395882,616.250971196886,636.055224643893,602.133812770492,653.316773368076,705.377595442908,654.416264843322,672.603344205197,701.878835471844,677.51579025122,513.355356864834,572.341322600825,636.10257063635,673.186595873341,737.529059861774,822.259041009695,912.715012609716,957.550880024022,829.530247513731,894.820731217024,962.603516119849,1025.16244932733,1059.89609659873,483.612290768202,494.181591847897,516.96503782181,436.365644213404,442.507235596907,397.354398381293,276.014067268002,246.73183160134,259.084853079314,273.857335966108,278.327278688975,297.310844674466,307.475714958284,330.808563346008,368.822392185888,359.203926598056,400.480338269015,257.49914909416,287.089422562377,320.079806010127,356.860891698394,397.868096253002,441.586784436574,492.328202414659,548.898742569896,611.967414199189,682.279726073692,760.666307773652,848.052446173971,945.468608634091,1054.06201776163,1175.1093285911,1310.03043393366,1460.4033821454,1627.98032592481,1814.70431998729,2022.72663400341,2254.42402317535,2512.41507196979,2799.57425549991,3119.04169273402,3474.22562494491,3868.79335426924,4306.64462257654,4791.85910719439,5328.60680838815,5921.00667601545,6572.91520384533,7287.62374027055,8067.44259590832,8913.15460824765,9823.33517195294,10793.5657129749,11815.6186149664,12876.7642203282,13959.4323540699,15041.5174117297,16097.5892189993,17101.1006877217,18027.357108308,18856.6314445944,19576.5862162877,20183.2929001195,20680.6234599287,21078.371741565,21389.8193389426,21629.4481608546
"812",22327.7993182383,22327.7993182383,22327.7993182383,22327.7993182383,22147.7993182383,21908.5634847865,21780.0742965968,20663.3234160531,19215.6896103751,16490.3580621585,10998.934707864,6198.18372814884,3996.16083394793,3448.8667433744,2685.63508305896,1295.30468571587,996.991846189883,990.494951055743,975.25294336371,976.262777593491,986.388437060564,1090.67545164645,851.920188071255,816.780208467727,644.607362856928,464.668049009655,511.061080518193,569.783503395882,616.250971196886,636.055224643893,602.133812770492,653.316773368076,705.377595442908,654.416264843322,672.603344205197,701.878835471844,677.51579025122,513.355356864834,572.341322600825,636.10257063635,673.186595873341,737.529059861774,822.259041009695,912.715012609716,957.550880024022,829.530247513731,894.820731217024,962.603516119849,1025.16244932733,1059.89609659873,483.612290768202,494.181591847897,516.96503782181,436.365644213404,442.507235596907,397.354398381293,276.014067268002,246.73183160134,259.084853079314,273.857335966108,278.327278688975,297.310844674466,307.475714958284,330.808563346008,368.822392185888,359.203926598056,400.480338269015,257.49914909416,287.089422562377,320.079806010127,356.860891698394,397.868096253002,441.586784436574,492.328202414659,548.898742569896,611.967414199189,682.279726073692,760.666307773652,848.052446173971,945.468608634091,1054.06201776163,1175.1093285911,1310.03043393366,1460.4033821454,1627.98032592481,1814.70431998729,2022.72663400341,2254.42402317535,2512.41507196979,2799.57425549991,3119.04169273402,3474.22562494491,3868.79335426924,4306.64462257654,4791.85910719439,5328.60680838815,5921.00667601545,6572.91520384533,7287.62374027055,8067.44259590832,8913.15460824765,9823.33517195294,10793.5657129749,11815.6186149664,12876.7642203282,13959.4323540699,15041.5174117297,16097.5892189993,17101.1006877217,18027.357108308,18856.6314445944,19576.5862162877,20183.2929001195,20680.6234599287,21078.371741565,21389.8193389426,21629.4481608546
"813",22327.7993182383,22327.7993182383,22327.7993182383,22327.7993182383,22147.7993182383,21908.5634847865,21780.0742965968,20663.3234160531,19215.6896103751,16490.3580621585,10998.934707864,6198.18372814884,3996.16083394793,3448.8667433744,2685.63508305896,1295.30468571587,996.991846189883,990.494951055743,975.25294336371,976.262777593491,986.388437060564,1090.67545164645,851.920188071255,816.780208467727,644.607362856928,464.668049009655,511.061080518193,569.783503395882,616.250971196886,636.055224643893,602.133812770492,653.316773368076,705.377595442908,654.416264843322,672.603344205197,701.878835471844,677.51579025122,513.355356864834,572.341322600825,636.10257063635,673.186595873341,737.529059861774,822.259041009695,912.715012609716,957.550880024022,829.530247513731,894.820731217024,962.603516119849,1025.16244932733,1059.89609659873,483.612290768202,494.181591847897,516.96503782181,436.365644213404,442.507235596907,397.354398381293,276.014067268002,246.73183160134,259.084853079314,273.857335966108,278.327278688975,297.310844674466,307.475714958284,330.808563346008,368.822392185888,359.203926598056,400.480338269015,257.49914909416,287.089422562377,320.079806010127,356.860891698394,397.868096253002,441.586784436574,492.328202414659,548.898742569896,611.967414199189,682.279726073692,760.666307773652,848.052446173971,945.468608634091,1054.06201776163,1175.1093285911,1310.03043393366,1460.4033821454,1627.98032592481,1814.70431998729,2022.72663400341,2254.42402317535,2512.41507196979,2799.57425549991,3119.04169273402,3474.22562494491,3868.79335426924,4306.64462257654,4791.85910719439,5328.60680838815,5921.00667601545,6572.91520384533,7287.62374027055,8067.44259590832,8913.15460824765,9823.33517195294,10793.5657129749,11815.6186149664,12876.7642203282,13959.4323540699,15041.5174117297,16097.5892189993,17101.1006877217,18027.357108308,18856.6314445944,19576.5862162877,20183.2929001195,20680.6234599287,21078.371741565,21389.8193389426,21629.4481608546
"814",23203.0617114515,23203.0617114515,23203.0617114515,23203.0617114515,23023.0617114515,22775.3672960496,22629.40197797,21493.1689975087,19985.3137929471,17163.6597116822,11532.3993207097,6589.30818439403,4302.98153148143,3705.19951099875,2897.56379244494,1473.7358441221,1166.45109185969,1156.09995882177,1136.76874479503,1133.60703814176,1139.14592829065,1238.20932978166,991.650947263923,952.742212060672,777.146089169703,596.901791635609,646.559164367144,707.927918725657,756.118419025881,776.879831516602,743.610282586454,796.185348189669,848.746644807336,797.292022770015,815.958267853295,845.394618347146,820.622169869554,656.500777489475,718.812704281846,785.03569095998,823.539619501688,888.694872402068,973.027695435336,1061.35410753796,1102.04956206942,968.599793078644,1030.50656947085,1093.27956249196,1148.99914271102,1174.99556710209,588.453412578684,599.309169967867,622.194961537352,541.252160991498,548.629023040237,504.705898082943,385.61463374343,361.220588905582,379.511122440443,400.537753594443,411.560141578192,437.628706410726,455.171478078216,486.379210299395,532.54871758916,531.099670802103,581.513116164741,447.710340284497,490.209951229881,536.743005569733,587.691975277209,643.475483801078,702.551681173219,769.232202122813,842.237356910505,922.165545463079,1009.67124849034,1105.47008996472,1210.34428640272,1325.14848613134,1450.81599010819,1588.36532896445,1738.90714682045,1903.65130850046,2083.91409961668,2281.12532408618,2496.83501510369,2732.71935584461,2990.58524564797,3272.3727343203,3580.15426744595,3916.12932331156,4282.61256091922,4682.01302472741,5116.8012595038,5589.46039030628,6102.41636471381,6657.94174287855,7258.02685657373,7904.21218263239,8597.37691987322,9337.4817735135,10123.2697808315,10951.9386282075,11818.8119109616,12717.0546665683,13637.4976167758,14568.6490665796,15496.9741684612,16407.4977231371,17284.7320316004,18113.8498975157,18881.9358607391,19579.0911583401,20199.1733624222,20740.0305576414,21203.2171552427
"815",23203.0617114515,23203.0617114515,23203.0617114515,23203.0617114515,23023.0617114515,22775.3672960496,22629.40197797,21493.1689975087,19985.3137929471,17163.6597116822,11532.3993207097,6589.30818439403,4302.98153148143,3705.19951099875,2897.56379244494,1473.7358441221,1166.45109185969,1156.09995882177,1136.76874479503,1133.60703814176,1139.14592829065,1238.20932978166,991.650947263923,952.742212060672,777.146089169703,596.901791635609,646.559164367144,707.927918725657,756.118419025881,776.879831516602,743.610282586454,796.185348189669,848.746644807336,797.292022770015,815.958267853295,845.394618347146,820.622169869554,656.500777489475,718.812704281846,785.03569095998,823.539619501688,888.694872402068,973.027695435336,1061.35410753796,1102.04956206942,968.599793078644,1030.50656947085,1093.27956249196,1148.99914271102,1174.99556710209,588.453412578684,599.309169967867,622.194961537352,541.252160991498,548.629023040237,504.705898082943,385.61463374343,361.220588905582,379.511122440443,400.537753594443,411.560141578192,437.628706410726,455.171478078216,486.379210299395,532.54871758916,531.099670802103,581.513116164741,447.710340284497,490.209951229881,536.743005569733,587.691975277209,643.475483801078,702.551681173219,769.232202122813,842.237356910505,922.165545463079,1009.67124849034,1105.47008996472,1210.34428640272,1325.14848613134,1450.81599010819,1588.36532896445,1738.90714682045,1903.65130850046,2083.91409961668,2281.12532408618,2496.83501510369,2732.71935584461,2990.58524564797,3272.3727343203,3580.15426744595,3916.12932331156,4282.61256091922,4682.01302472741,5116.8012595038,5589.46039030628,6102.41636471381,6657.94174287855,7258.02685657373,7904.21218263239,8597.37691987322,9337.4817735135,10123.2697808315,10951.9386282075,11818.8119109616,12717.0546665683,13637.4976167758,14568.6490665796,15496.9741684612,16407.4977231371,17284.7320316004,18113.8498975157,18881.9358607391,19579.0911583401,20199.1733624222,20740.0305576414,21203.2171552427
"816",23203.0617114515,23203.0617114515,23203.0617114515,23203.0617114515,23023.0617114515,22775.3672960496,22629.40197797,21493.1689975087,19985.3137929471,17163.6597116822,11532.3993207097,6589.30818439403,4302.98153148143,3705.19951099875,2897.56379244494,1473.7358441221,1166.45109185969,1156.09995882177,1136.76874479503,1133.60703814176,1139.14592829065,1238.20932978166,991.650947263923,952.742212060672,777.146089169703,596.901791635609,646.559164367144,707.927918725657,756.118419025881,776.879831516602,743.610282586454,796.185348189669,848.746644807336,797.292022770015,815.958267853295,845.394618347146,820.622169869554,656.500777489475,718.812704281846,785.03569095998,823.539619501688,888.694872402068,973.027695435336,1061.35410753796,1102.04956206942,968.599793078644,1030.50656947085,1093.27956249196,1148.99914271102,1174.99556710209,588.453412578684,599.309169967867,622.194961537352,541.252160991498,548.629023040237,504.705898082943,385.61463374343,361.220588905582,379.511122440443,400.537753594443,411.560141578192,437.628706410726,455.171478078216,486.379210299395,532.54871758916,531.099670802103,581.513116164741,447.710340284497,490.209951229881,536.743005569733,587.691975277209,643.475483801078,702.551681173219,769.232202122813,842.237356910505,922.165545463079,1009.67124849034,1105.47008996472,1210.34428640272,1325.14848613134,1450.81599010819,1588.36532896445,1738.90714682045,1903.65130850046,2083.91409961668,2281.12532408618,2496.83501510369,2732.71935584461,2990.58524564797,3272.3727343203,3580.15426744595,3916.12932331156,4282.61256091922,4682.01302472741,5116.8012595038,5589.46039030628,6102.41636471381,6657.94174287855,7258.02685657373,7904.21218263239,8597.37691987322,9337.4817735135,10123.2697808315,10951.9386282075,11818.8119109616,12717.0546665683,13637.4976167758,14568.6490665796,15496.9741684612,16407.4977231371,17284.7320316004,18113.8498975157,18881.9358607391,19579.0911583401,20199.1733624222,20740.0305576414,21203.2171552427
"817",22790.3680879423,22790.3680879423,22790.3680879423,22790.3680879423,22610.3680879423,22366.5331982153,22228.6380830896,21101.5588823797,19621.5781305215,16844.6739955572,11278.3689724035,6401.44049555724,4154.48262217573,3580.35925846956,2793.42729133786,1385.15658910579,1082.10304517436,1073.61815457551,1056.25245057876,1055.08390083629,1062.79403076442,1164.30462316728,921.350990450839,884.172406181219,710.131246038716,530.001609482075,578.141214073315,638.287370082392,685.688030555846,706.01716239156,672.459818584663,724.413612054064,776.768755560852,725.566138390182,744.041094646177,773.436588737977,748.887624439485,584.78691483646,645.624188802967,710.787732367296,748.726344799064,813.608870313786,898.235178774255,987.655102614285,1030.36352816072,899.506993756206,963.059051726595,1028.21291635935,1087.13307386124,1117.17033054375,535.325348752507,546.018649505267,568.824091016766,488.00129857372,494.772464724542,450.247919710124,330.09210194837,303.436688912265,319.00813247805,337.199587325424,345.28360220558,368.208631834831,382.518610993893,410.317262405538,453.007742450684,448.139000449809,494.763812858654,357.238367943551,394.407089971246,435.442484524751,480.746590450613,530.763164153232,583.981974678777,644.735539630283,711.806682114688,785.851225346906,867.592625647172,957.828768695279,1057.43937710007,1167.39405486439,1288.76098196646,1422.71625275346,1570.55382214443,1733.69597961091,1913.7042068318,2112.29018300974,2331.32657155654,2572.85703913401,2839.10470437371,3132.47786519444,3455.57138080594,3811.16145192015,4202.19071154429,4631.73947235593,5102.97765289952,5619.09033946487,6183.16822827803,6798.05257394668,7466.12322995117,8189.01876481587,8967.28084284946,9799.92301485853,10683.9391175325,11613.7906842273,12580.9463208864,13573.5846247904,14576.6041062508,15572.0880019421,16540.3235845028,17461.3585660594,18316.9057213002,19092.2395082219,19777.6532586148,20369.1283875925,20868.0944621993,21280.4295945045,21615.0378224435
"818",22790.3680879423,22790.3680879423,22790.3680879423,22790.3680879423,22610.3680879423,22366.5331982153,22228.6380830896,21101.5588823797,19621.5781305215,16844.6739955572,11278.3689724035,6401.44049555724,4154.48262217573,3580.35925846956,2793.42729133786,1385.15658910579,1082.10304517436,1073.61815457551,1056.25245057876,1055.08390083629,1062.79403076442,1164.30462316728,921.350990450839,884.172406181219,710.131246038716,530.001609482075,578.141214073315,638.287370082392,685.688030555846,706.01716239156,672.459818584663,724.413612054064,776.768755560852,725.566138390182,744.041094646177,773.436588737977,748.887624439485,584.78691483646,645.624188802967,710.787732367296,748.726344799064,813.608870313786,898.235178774255,987.655102614285,1030.36352816072,899.506993756206,963.059051726595,1028.21291635935,1087.13307386124,1117.17033054375,535.325348752507,546.018649505267,568.824091016766,488.00129857372,494.772464724542,450.247919710124,330.09210194837,303.436688912265,319.00813247805,337.199587325424,345.28360220558,368.208631834831,382.518610993893,410.317262405538,453.007742450684,448.139000449809,494.763812858654,357.238367943551,394.407089971246,435.442484524751,480.746590450613,530.763164153232,583.981974678777,644.735539630283,711.806682114688,785.851225346906,867.592625647172,957.828768695279,1057.43937710007,1167.39405486439,1288.76098196646,1422.71625275346,1570.55382214443,1733.69597961091,1913.7042068318,2112.29018300974,2331.32657155654,2572.85703913401,2839.10470437371,3132.47786519444,3455.57138080594,3811.16145192015,4202.19071154429,4631.73947235593,5102.97765289952,5619.09033946487,6183.16822827803,6798.05257394668,7466.12322995117,8189.01876481587,8967.28084284946,9799.92301485853,10683.9391175325,11613.7906842273,12580.9463208864,13573.5846247904,14576.6041062508,15572.0880019421,16540.3235845028,17461.3585660594,18316.9057213002,19092.2395082219,19777.6532586148,20369.1283875925,20868.0944621993,21280.4295945045,21615.0378224435
