"","r_max","K","catch_multiplier_1","sample.N.obs","add_CV","Nmin","YearMin","violate_MVP","N2017","ROI_IA1","q_IA1","ROI_Count1","q_Count1","NLL.IAs","NLL.Count","NLL.N","NLL.GR","NLL","Likelihood","Max_Dep","status2017","draw","save"
"547",0.115255607331637,22313.7710164091,1,14828.062498942,0,223.498589354261,1968,0,21331.4781121837,0.0883504262345005,0.363622038132939,0,-9999,41.3086560847792,0,17.046584362529,0,58.3552404473082,4.53566618133377e-26,0.0100161729359822,0.955978175831285,3581,1
"548",0.115255607331637,22313.7710164091,1,14828.062498942,0,223.498589354261,1968,0,21331.4781121837,0.0883504262345005,0.363622038132939,0,-9999,41.3086560847792,0,17.046584362529,0,58.3552404473082,4.53566618133377e-26,0.0100161729359822,0.955978175831285,3581,1
"549",0.115255607331637,22313.7710164091,1,14828.062498942,0,223.498589354261,1968,0,21331.4781121837,0.0883504262345005,0.363622038132939,0,-9999,41.3086560847792,0,17.046584362529,0,58.3552404473082,4.53566618133377e-26,0.0100161729359822,0.955978175831285,3581,1
"550",0.115255607331637,22313.7710164091,1,14828.062498942,0,223.498589354261,1968,0,21331.4781121837,0.0883504262345005,0.363622038132939,0,-9999,41.3086560847792,0,17.046584362529,0,58.3552404473082,4.53566618133377e-26,0.0100161729359822,0.955978175831285,3581,1
"551",0.102750044726767,22847.6924393472,1,15165.1701411465,0,307.102443548569,1958,0,21487.6015256893,0.0777902161776738,0.345709193396152,0,-9999,42.4565322947321,0,17.1558545843854,0,59.6123868791175,1.29023650493421e-26,0.0134412892839756,0.940471410087978,3607,1
"552",0.102750044726767,22847.6924393472,1,15165.1701411465,0,307.102443548569,1958,0,21487.6015256893,0.0777902161776738,0.345709193396152,0,-9999,42.4565322947321,0,17.1558545843854,0,59.6123868791175,1.29023650493421e-26,0.0134412892839756,0.940471410087978,3607,1
"553",0.102750044726767,22847.6924393472,1,15165.1701411465,0,307.102443548569,1958,0,21487.6015256893,0.0777902161776738,0.345709193396152,0,-9999,42.4565322947321,0,17.1558545843854,0,59.6123868791175,1.29023650493421e-26,0.0134412892839756,0.940471410087978,3607,1
"554",0.102750044726767,22847.6924393472,1,15165.1701411465,0,307.102443548569,1958,0,21487.6015256893,0.0777902161776738,0.345709193396152,0,-9999,42.4565322947321,0,17.1558545843854,0,59.6123868791175,1.29023650493421e-26,0.0134412892839756,0.940471410087978,3607,1
"555",0.102750044726767,22847.6924393472,1,15165.1701411465,0,307.102443548569,1958,0,21487.6015256893,0.0777902161776738,0.345709193396152,0,-9999,42.4565322947321,0,17.1558545843854,0,59.6123868791175,1.29023650493421e-26,0.0134412892839756,0.940471410087978,3607,1
"556",0.102750044726767,22847.6924393472,1,15165.1701411465,0,307.102443548569,1958,0,21487.6015256893,0.0777902161776738,0.345709193396152,0,-9999,42.4565322947321,0,17.1558545843854,0,59.6123868791175,1.29023650493421e-26,0.0134412892839756,0.940471410087978,3607,1
"557",0.102750044726767,22847.6924393472,1,15165.1701411465,0,307.102443548569,1958,0,21487.6015256893,0.0777902161776738,0.345709193396152,0,-9999,42.4565322947321,0,17.1558545843854,0,59.6123868791175,1.29023650493421e-26,0.0134412892839756,0.940471410087978,3607,1
"558",0.0950095627279952,23199.5905607158,1,14758.6382969748,0,363.878377514517,1958,0,21289.3602587718,0.0737983883778164,0.351238888572376,0,-9999,42.8620755177426,0,17.4722097345412,0,60.3342852522838,6.26834433615634e-27,0.0156846896311471,0.917661033846926,3609,1
"559",0.0950095627279952,23199.5905607158,1,14758.6382969748,0,363.878377514517,1958,0,21289.3602587718,0.0737983883778164,0.351238888572376,0,-9999,42.8620755177426,0,17.4722097345412,0,60.3342852522838,6.26834433615634e-27,0.0156846896311471,0.917661033846926,3609,1
"560",0.0950095627279952,23199.5905607158,1,14758.6382969748,0,363.878377514517,1958,0,21289.3602587718,0.0737983883778164,0.351238888572376,0,-9999,42.8620755177426,0,17.4722097345412,0,60.3342852522838,6.26834433615634e-27,0.0156846896311471,0.917661033846926,3609,1
"561",0.101153872178402,22918.7379842121,1,14680.9614199447,0,311.992781237476,1958,0,21307.2695000369,0.0786641618022001,0.357683723458422,0,-9999,42.2627814930655,0,17.3709976984683,0,59.6337791915337,1.26292849468138e-26,0.0136130000461804,0.929687730393996,3684,1
"562",0.101153872178402,22918.7379842121,1,14680.9614199447,0,311.992781237476,1958,0,21307.2695000369,0.0786641618022001,0.357683723458422,0,-9999,42.2627814930655,0,17.3709976984683,0,59.6337791915337,1.26292849468138e-26,0.0136130000461804,0.929687730393996,3684,1
"563",0.101153872178402,22918.7379842121,1,14680.9614199447,0,311.992781237476,1958,0,21307.2695000369,0.0786641618022001,0.357683723458422,0,-9999,42.2627814930655,0,17.3709976984683,0,59.6337791915337,1.26292849468138e-26,0.0136130000461804,0.929687730393996,3684,1
"564",0.101153872178402,22918.7379842121,1,14680.9614199447,0,311.992781237476,1958,0,21307.2695000369,0.0786641618022001,0.357683723458422,0,-9999,42.2627814930655,0,17.3709976984683,0,59.6337791915337,1.26292849468138e-26,0.0136130000461804,0.929687730393996,3684,1
"565",0.101153872178402,22918.7379842121,1,14680.9614199447,0,311.992781237476,1958,0,21307.2695000369,0.0786641618022001,0.357683723458422,0,-9999,42.2627814930655,0,17.3709976984683,0,59.6337791915337,1.26292849468138e-26,0.0136130000461804,0.929687730393996,3684,1
"566",0.101153872178402,22918.7379842121,1,14680.9614199447,0,311.992781237476,1958,0,21307.2695000369,0.0786641618022001,0.357683723458422,0,-9999,42.2627814930655,0,17.3709976984683,0,59.6337791915337,1.26292849468138e-26,0.0136130000461804,0.929687730393996,3684,1
"567",0.101153872178402,22918.7379842121,1,14680.9614199447,0,311.992781237476,1958,0,21307.2695000369,0.0786641618022001,0.357683723458422,0,-9999,42.2627814930655,0,17.3709976984683,0,59.6337791915337,1.26292849468138e-26,0.0136130000461804,0.929687730393996,3684,1
"568",0.100931439852808,22928.5304590827,1,13481.2798881903,0,298.123973084312,1958,0,20777.5220717636,0.0829583637382283,0.393277851825234,0,-9999,41.597326689776,0,19.1118464237596,0,60.7091731135357,4.30864899742526e-27,0.013002314893941,0.906186382456663,3711,1
"569",0.100931439852808,22928.5304590827,1,13481.2798881903,0,298.123973084312,1958,0,20777.5220717636,0.0829583637382283,0.393277851825234,0,-9999,41.597326689776,0,19.1118464237596,0,60.7091731135357,4.30864899742526e-27,0.013002314893941,0.906186382456663,3711,1
"570",0.111573686589953,22466.7999418008,1,12870.6205417402,0,209.352148670323,1968,0,20644.0275893214,0.0936539957730249,0.42326676242899,0,-9999,40.5129846809101,0,20.2100673585365,0,60.7230520394466,4.24926263991143e-27,0.00931828961902183,0.918868180728842,3732,1
"571",0.111573686589953,22466.7999418008,1,12870.6205417402,0,209.352148670323,1968,0,20644.0275893214,0.0936539957730249,0.42326676242899,0,-9999,40.5129846809101,0,20.2100673585365,0,60.7230520394466,4.24926263991143e-27,0.00931828961902183,0.918868180728842,3732,1
"572",0.091317537647672,23374.4163901009,1,15316.117004375,0,413.254817055405,1958,0,21494.4781836069,0.0689697936430527,0.334343895226096,0,-9999,43.5967274777013,0,17.3387749493159,0,60.9355024270171,3.43595560613628e-27,0.0176797918783726,0.91957282803903,3839,1
"573",0.091317537647672,23374.4163901009,1,15316.117004375,0,413.254817055405,1958,0,21494.4781836069,0.0689697936430527,0.334343895226096,0,-9999,43.5967274777013,0,17.3387749493159,0,60.9355024270171,3.43595560613628e-27,0.0176797918783726,0.91957282803903,3839,1
"574",0.0847450612364337,23697.9110183728,1,15481.5898985835,0,504.969881796171,1958,0,21487.747337466,0.063647479583842,0.326152279142707,0,-9999,44.3937186288179,0,17.4605794025192,0,61.8542980313371,1.3709438983499e-27,0.021308624266699,0.90673592793925,3864,1
"575",0.101104394415393,22921.1511528866,1,15886.0767307924,0,329.910238409305,1958,0,21725.3320080153,0.0733525530333512,0.326443039293046,0,-9999,43.1435999590308,0,17.3358939798001,0,60.479493938831,5.42112615751669e-27,0.0143932665601639,0.947829010118428,3892,1
"576",0.101104394415393,22921.1511528866,1,15886.0767307924,0,329.910238409305,1958,0,21725.3320080153,0.0733525530333512,0.326443039293046,0,-9999,43.1435999590308,0,17.3358939798001,0,60.479493938831,5.42112615751669e-27,0.0143932665601639,0.947829010118428,3892,1
"577",0.101104394415393,22921.1511528866,1,15886.0767307924,0,329.910238409305,1958,0,21725.3320080153,0.0733525530333512,0.326443039293046,0,-9999,43.1435999590308,0,17.3358939798001,0,60.479493938831,5.42112615751669e-27,0.0143932665601639,0.947829010118428,3892,1
"578",0.0900573488790542,23434.4009229405,1,13401.1935663875,0,387.198753272514,1958,0,20473.7551014811,0.0745138161997652,0.386914700722485,0,-9999,42.5772103952165,0,19.9239454459275,0,62.5011558411439,7.17947860466989e-28,0.0165226648867936,0.873662406340364,3949,1
"579",0.100227007045411,22960.2436370389,1,13894.7138374206,0,308.161205020902,1958,0,20964.3620367478,0.0809527555506842,0.379786131212287,0,-9999,41.8751114088079,0,18.3146484896088,0,60.1897598984167,7.24301540739354e-27,0.0134215128503159,0.913072281294464,4013,1
"580",0.100227007045411,22960.2436370389,1,13894.7138374206,0,308.161205020902,1958,0,20964.3620367478,0.0809527555506842,0.379786131212287,0,-9999,41.8751114088079,0,18.3146484896088,0,60.1897598984167,7.24301540739354e-27,0.0134215128503159,0.913072281294464,4013,1
"581",0.100227007045411,22960.2436370389,1,13894.7138374206,0,308.161205020902,1958,0,20964.3620367478,0.0809527555506842,0.379786131212287,0,-9999,41.8751114088079,0,18.3146484896088,0,60.1897598984167,7.24301540739354e-27,0.0134215128503159,0.913072281294464,4013,1
"582",0.100227007045411,22960.2436370389,1,13894.7138374206,0,308.161205020902,1958,0,20964.3620367478,0.0809527555506842,0.379786131212287,0,-9999,41.8751114088079,0,18.3146484896088,0,60.1897598984167,7.24301540739354e-27,0.0134215128503159,0.913072281294464,4013,1
"583",0.099971163211856,22972.0048657157,1,15264.5133332117,0,329.35596158675,1958,0,21520.9595446578,0.0753722893134434,0.341277393680269,0,-9999,42.7611968747098,0,17.1908136382138,0,59.9520105129236,9.18697755275321e-27,0.0143372754581945,0.936834188851169,4086,1
"584",0.099971163211856,22972.0048657157,1,15264.5133332117,0,329.35596158675,1958,0,21520.9595446578,0.0753722893134434,0.341277393680269,0,-9999,42.7611968747098,0,17.1908136382138,0,59.9520105129236,9.18697755275321e-27,0.0143372754581945,0.936834188851169,4086,1
"585",0.099971163211856,22972.0048657157,1,15264.5133332117,0,329.35596158675,1958,0,21520.9595446578,0.0753722893134434,0.341277393680269,0,-9999,42.7611968747098,0,17.1908136382138,0,59.9520105129236,9.18697755275321e-27,0.0143372754581945,0.936834188851169,4086,1
"586",0.099971163211856,22972.0048657157,1,15264.5133332117,0,329.35596158675,1958,0,21520.9595446578,0.0753722893134434,0.341277393680269,0,-9999,42.7611968747098,0,17.1908136382138,0,59.9520105129236,9.18697755275321e-27,0.0143372754581945,0.936834188851169,4086,1
"587",0.099971163211856,22972.0048657157,1,15264.5133332117,0,329.35596158675,1958,0,21520.9595446578,0.0753722893134434,0.341277393680269,0,-9999,42.7611968747098,0,17.1908136382138,0,59.9520105129236,9.18697755275321e-27,0.0143372754581945,0.936834188851169,4086,1
"588",0.107838762097526,22625.8155030768,1,16880.8559657773,0,295.397219123704,1958,0,21906.230183063,0.0723733418610728,0.306858953720414,0,-9999,43.544862359501,0,18.2505606299575,0,61.7954229894585,1.45408163315123e-27,0.0130557600933117,0.968196270321575,4125,1
"589",0.0968955402080901,23112.5151784571,1,16305.3197809495,0,374.73397777066,1958,0,21876.2785495011,0.0685518350972196,0.31410214610259,0,-9999,43.8602334063581,0,17.6569911132851,0,61.5172245196432,1.9204758448562e-27,0.0162134659459281,0.946512241553517,4130,1
"590",0.111325398852583,22477.3565621918,1,14844.7127816034,0,252.837519747651,1958,0,21362.0225527664,0.0854232569601283,0.360348180211697,0,-9999,41.5838418954397,0,17.0968466120759,0,58.6806885075156,3.27567485459033e-26,0.0112485433528664,0.950379662913677,4155,1
"591",0.111325398852583,22477.3565621918,1,14844.7127816034,0,252.837519747651,1958,0,21362.0225527664,0.0854232569601283,0.360348180211697,0,-9999,41.5838418954397,0,17.0968466120759,0,58.6806885075156,3.27567485459033e-26,0.0112485433528664,0.950379662913677,4155,1
"592",0.111325398852583,22477.3565621918,1,14844.7127816034,0,252.837519747651,1958,0,21362.0225527664,0.0854232569601283,0.360348180211697,0,-9999,41.5838418954397,0,17.0968466120759,0,58.6806885075156,3.27567485459033e-26,0.0112485433528664,0.950379662913677,4155,1
"593",0.111325398852583,22477.3565621918,1,14844.7127816034,0,252.837519747651,1958,0,21362.0225527664,0.0854232569601283,0.360348180211697,0,-9999,41.5838418954397,0,17.0968466120759,0,58.6806885075156,3.27567485459033e-26,0.0112485433528664,0.950379662913677,4155,1
"594",0.111325398852583,22477.3565621918,1,14844.7127816034,0,252.837519747651,1958,0,21362.0225527664,0.0854232569601283,0.360348180211697,0,-9999,41.5838418954397,0,17.0968466120759,0,58.6806885075156,3.27567485459033e-26,0.0112485433528664,0.950379662913677,4155,1
"595",0.111325398852583,22477.3565621918,1,14844.7127816034,0,252.837519747651,1958,0,21362.0225527664,0.0854232569601283,0.360348180211697,0,-9999,41.5838418954397,0,17.0968466120759,0,58.6806885075156,3.27567485459033e-26,0.0112485433528664,0.950379662913677,4155,1
"596",0.111325398852583,22477.3565621918,1,14844.7127816034,0,252.837519747651,1958,0,21362.0225527664,0.0854232569601283,0.360348180211697,0,-9999,41.5838418954397,0,17.0968466120759,0,58.6806885075156,3.27567485459033e-26,0.0112485433528664,0.950379662913677,4155,1
"597",0.111325398852583,22477.3565621918,1,14844.7127816034,0,252.837519747651,1958,0,21362.0225527664,0.0854232569601283,0.360348180211697,0,-9999,41.5838418954397,0,17.0968466120759,0,58.6806885075156,3.27567485459033e-26,0.0112485433528664,0.950379662913677,4155,1
"598",0.111325398852583,22477.3565621918,1,14844.7127816034,0,252.837519747651,1958,0,21362.0225527664,0.0854232569601283,0.360348180211697,0,-9999,41.5838418954397,0,17.0968466120759,0,58.6806885075156,3.27567485459033e-26,0.0112485433528664,0.950379662913677,4155,1
"599",0.111325398852583,22477.3565621918,1,14844.7127816034,0,252.837519747651,1958,0,21362.0225527664,0.0854232569601283,0.360348180211697,0,-9999,41.5838418954397,0,17.0968466120759,0,58.6806885075156,3.27567485459033e-26,0.0112485433528664,0.950379662913677,4155,1
"600",0.111325398852583,22477.3565621918,1,14844.7127816034,0,252.837519747651,1958,0,21362.0225527664,0.0854232569601283,0.360348180211697,0,-9999,41.5838418954397,0,17.0968466120759,0,58.6806885075156,3.27567485459033e-26,0.0112485433528664,0.950379662913677,4155,1
"601",0.111325398852583,22477.3565621918,1,14844.7127816034,0,252.837519747651,1958,0,21362.0225527664,0.0854232569601283,0.360348180211697,0,-9999,41.5838418954397,0,17.0968466120759,0,58.6806885075156,3.27567485459033e-26,0.0112485433528664,0.950379662913677,4155,1
"602",0.111325398852583,22477.3565621918,1,14844.7127816034,0,252.837519747651,1958,0,21362.0225527664,0.0854232569601283,0.360348180211697,0,-9999,41.5838418954397,0,17.0968466120759,0,58.6806885075156,3.27567485459033e-26,0.0112485433528664,0.950379662913677,4155,1
"603",0.111325398852583,22477.3565621918,1,14844.7127816034,0,252.837519747651,1958,0,21362.0225527664,0.0854232569601283,0.360348180211697,0,-9999,41.5838418954397,0,17.0968466120759,0,58.6806885075156,3.27567485459033e-26,0.0112485433528664,0.950379662913677,4155,1
"604",0.111325398852583,22477.3565621918,1,14844.7127816034,0,252.837519747651,1958,0,21362.0225527664,0.0854232569601283,0.360348180211697,0,-9999,41.5838418954397,0,17.0968466120759,0,58.6806885075156,3.27567485459033e-26,0.0112485433528664,0.950379662913677,4155,1
"605",0.111325398852583,22477.3565621918,1,14844.7127816034,0,252.837519747651,1958,0,21362.0225527664,0.0854232569601283,0.360348180211697,0,-9999,41.5838418954397,0,17.0968466120759,0,58.6806885075156,3.27567485459033e-26,0.0112485433528664,0.950379662913677,4155,1
"606",0.106258682591375,22693.6950182764,1,13560.4041408515,0,267.048920224377,1958,0,20887.976489729,0.086898221136039,0.395119803542964,0,-9999,41.2100154191494,0,18.6993945728109,0,59.9094099919603,9.586803514378e-27,0.0117675380765146,0.920430827721393,4174,1
"607",0.106258682591375,22693.6950182764,1,13560.4041408515,0,267.048920224377,1958,0,20887.976489729,0.086898221136039,0.395119803542964,0,-9999,41.2100154191494,0,18.6993945728109,0,59.9094099919603,9.586803514378e-27,0.0117675380765146,0.920430827721393,4174,1
"608",0.106258682591375,22693.6950182764,1,13560.4041408515,0,267.048920224377,1958,0,20887.976489729,0.086898221136039,0.395119803542964,0,-9999,41.2100154191494,0,18.6993945728109,0,59.9094099919603,9.586803514378e-27,0.0117675380765146,0.920430827721393,4174,1
"609",0.106258682591375,22693.6950182764,1,13560.4041408515,0,267.048920224377,1958,0,20887.976489729,0.086898221136039,0.395119803542964,0,-9999,41.2100154191494,0,18.6993945728109,0,59.9094099919603,9.586803514378e-27,0.0117675380765146,0.920430827721393,4174,1
"610",0.106258682591375,22693.6950182764,1,13560.4041408515,0,267.048920224377,1958,0,20887.976489729,0.086898221136039,0.395119803542964,0,-9999,41.2100154191494,0,18.6993945728109,0,59.9094099919603,9.586803514378e-27,0.0117675380765146,0.920430827721393,4174,1
"611",0.102318632892333,22866.7652409656,1,14609.9676443264,0,302.845977796988,1958,0,21285.7432240561,0.0798175164610011,0.36049699090325,0,-9999,42.1197981740054,0,17.3928731076198,0,59.5126712816252,1.42552638175789e-26,0.0132439361057699,0.930859393523789,4186,1
"612",0.102318632892333,22866.7652409656,1,14609.9676443264,0,302.845977796988,1958,0,21285.7432240561,0.0798175164610011,0.36049699090325,0,-9999,42.1197981740054,0,17.3928731076198,0,59.5126712816252,1.42552638175789e-26,0.0132439361057699,0.930859393523789,4186,1
"613",0.102318632892333,22866.7652409656,1,14609.9676443264,0,302.845977796988,1958,0,21285.7432240561,0.0798175164610011,0.36049699090325,0,-9999,42.1197981740054,0,17.3928731076198,0,59.5126712816252,1.42552638175789e-26,0.0132439361057699,0.930859393523789,4186,1
"614",0.102318632892333,22866.7652409656,1,14609.9676443264,0,302.845977796988,1958,0,21285.7432240561,0.0798175164610011,0.36049699090325,0,-9999,42.1197981740054,0,17.3928731076198,0,59.5126712816252,1.42552638175789e-26,0.0132439361057699,0.930859393523789,4186,1
"615",0.102318632892333,22866.7652409656,1,14609.9676443264,0,302.845977796988,1958,0,21285.7432240561,0.0798175164610011,0.36049699090325,0,-9999,42.1197981740054,0,17.3928731076198,0,59.5126712816252,1.42552638175789e-26,0.0132439361057699,0.930859393523789,4186,1
"616",0.102318632892333,22866.7652409656,1,14609.9676443264,0,302.845977796988,1958,0,21285.7432240561,0.0798175164610011,0.36049699090325,0,-9999,42.1197981740054,0,17.3928731076198,0,59.5126712816252,1.42552638175789e-26,0.0132439361057699,0.930859393523789,4186,1
"617",0.102318632892333,22866.7652409656,1,14609.9676443264,0,302.845977796988,1958,0,21285.7432240561,0.0798175164610011,0.36049699090325,0,-9999,42.1197981740054,0,17.3928731076198,0,59.5126712816252,1.42552638175789e-26,0.0132439361057699,0.930859393523789,4186,1
"618",0.110616788785905,22507.2213007623,1,14526.0170067195,0,253.489532400102,1958,0,21267.0762989509,0.0863458440294813,0.368956640360043,0,-9999,41.4298291451593,0,17.2723914427947,0,58.702220587954,3.20589669057117e-26,0.0112625867499475,0.944900128485902,4219,1
"619",0.110616788785905,22507.2213007623,1,14526.0170067195,0,253.489532400102,1958,0,21267.0762989509,0.0863458440294813,0.368956640360043,0,-9999,41.4298291451593,0,17.2723914427947,0,58.702220587954,3.20589669057117e-26,0.0112625867499475,0.944900128485902,4219,1
"620",0.110616788785905,22507.2213007623,1,14526.0170067195,0,253.489532400102,1958,0,21267.0762989509,0.0863458440294813,0.368956640360043,0,-9999,41.4298291451593,0,17.2723914427947,0,58.702220587954,3.20589669057117e-26,0.0112625867499475,0.944900128485902,4219,1
"621",0.110616788785905,22507.2213007623,1,14526.0170067195,0,253.489532400102,1958,0,21267.0762989509,0.0863458440294813,0.368956640360043,0,-9999,41.4298291451593,0,17.2723914427947,0,58.702220587954,3.20589669057117e-26,0.0112625867499475,0.944900128485902,4219,1
"622",0.110616788785905,22507.2213007623,1,14526.0170067195,0,253.489532400102,1958,0,21267.0762989509,0.0863458440294813,0.368956640360043,0,-9999,41.4298291451593,0,17.2723914427947,0,58.702220587954,3.20589669057117e-26,0.0112625867499475,0.944900128485902,4219,1
"623",0.110616788785905,22507.2213007623,1,14526.0170067195,0,253.489532400102,1958,0,21267.0762989509,0.0863458440294813,0.368956640360043,0,-9999,41.4298291451593,0,17.2723914427947,0,58.702220587954,3.20589669057117e-26,0.0112625867499475,0.944900128485902,4219,1
"624",0.110616788785905,22507.2213007623,1,14526.0170067195,0,253.489532400102,1958,0,21267.0762989509,0.0863458440294813,0.368956640360043,0,-9999,41.4298291451593,0,17.2723914427947,0,58.702220587954,3.20589669057117e-26,0.0112625867499475,0.944900128485902,4219,1
"625",0.110616788785905,22507.2213007623,1,14526.0170067195,0,253.489532400102,1958,0,21267.0762989509,0.0863458440294813,0.368956640360043,0,-9999,41.4298291451593,0,17.2723914427947,0,58.702220587954,3.20589669057117e-26,0.0112625867499475,0.944900128485902,4219,1
"626",0.110616788785905,22507.2213007623,1,14526.0170067195,0,253.489532400102,1958,0,21267.0762989509,0.0863458440294813,0.368956640360043,0,-9999,41.4298291451593,0,17.2723914427947,0,58.702220587954,3.20589669057117e-26,0.0112625867499475,0.944900128485902,4219,1
"627",0.110616788785905,22507.2213007623,1,14526.0170067195,0,253.489532400102,1958,0,21267.0762989509,0.0863458440294813,0.368956640360043,0,-9999,41.4298291451593,0,17.2723914427947,0,58.702220587954,3.20589669057117e-26,0.0112625867499475,0.944900128485902,4219,1
"628",0.110616788785905,22507.2213007623,1,14526.0170067195,0,253.489532400102,1958,0,21267.0762989509,0.0863458440294813,0.368956640360043,0,-9999,41.4298291451593,0,17.2723914427947,0,58.702220587954,3.20589669057117e-26,0.0112625867499475,0.944900128485902,4219,1
"629",0.110616788785905,22507.2213007623,1,14526.0170067195,0,253.489532400102,1958,0,21267.0762989509,0.0863458440294813,0.368956640360043,0,-9999,41.4298291451593,0,17.2723914427947,0,58.702220587954,3.20589669057117e-26,0.0112625867499475,0.944900128485902,4219,1
"630",0.110616788785905,22507.2213007623,1,14526.0170067195,0,253.489532400102,1958,0,21267.0762989509,0.0863458440294813,0.368956640360043,0,-9999,41.4298291451593,0,17.2723914427947,0,58.702220587954,3.20589669057117e-26,0.0112625867499475,0.944900128485902,4219,1
"631",0.110616788785905,22507.2213007623,1,14526.0170067195,0,253.489532400102,1958,0,21267.0762989509,0.0863458440294813,0.368956640360043,0,-9999,41.4298291451593,0,17.2723914427947,0,58.702220587954,3.20589669057117e-26,0.0112625867499475,0.944900128485902,4219,1
"632",0.110616788785905,22507.2213007623,1,14526.0170067195,0,253.489532400102,1958,0,21267.0762989509,0.0863458440294813,0.368956640360043,0,-9999,41.4298291451593,0,17.2723914427947,0,58.702220587954,3.20589669057117e-26,0.0112625867499475,0.944900128485902,4219,1
"633",0.110616788785905,22507.2213007623,1,14526.0170067195,0,253.489532400102,1958,0,21267.0762989509,0.0863458440294813,0.368956640360043,0,-9999,41.4298291451593,0,17.2723914427947,0,58.702220587954,3.20589669057117e-26,0.0112625867499475,0.944900128485902,4219,1
"634",0.110616788785905,22507.2213007623,1,14526.0170067195,0,253.489532400102,1958,0,21267.0762989509,0.0863458440294813,0.368956640360043,0,-9999,41.4298291451593,0,17.2723914427947,0,58.702220587954,3.20589669057117e-26,0.0112625867499475,0.944900128485902,4219,1
"635",0.105662471388932,22719.6594516743,1,14241.7009416968,0,277.34488722648,1958,0,21161.003695638,0.0838174184922167,0.373573595496594,0,-9999,41.6267614947536,0,17.6457887694739,0,59.2725502642275,1.8124185224725e-26,0.0122072642777241,0.931396165538851,4276,1
"636",0.105662471388932,22719.6594516743,1,14241.7009416968,0,277.34488722648,1958,0,21161.003695638,0.0838174184922167,0.373573595496594,0,-9999,41.6267614947536,0,17.6457887694739,0,59.2725502642275,1.8124185224725e-26,0.0122072642777241,0.931396165538851,4276,1
"637",0.105662471388932,22719.6594516743,1,14241.7009416968,0,277.34488722648,1958,0,21161.003695638,0.0838174184922167,0.373573595496594,0,-9999,41.6267614947536,0,17.6457887694739,0,59.2725502642275,1.8124185224725e-26,0.0122072642777241,0.931396165538851,4276,1
"638",0.105662471388932,22719.6594516743,1,14241.7009416968,0,277.34488722648,1958,0,21161.003695638,0.0838174184922167,0.373573595496594,0,-9999,41.6267614947536,0,17.6457887694739,0,59.2725502642275,1.8124185224725e-26,0.0122072642777241,0.931396165538851,4276,1
"639",0.105662471388932,22719.6594516743,1,14241.7009416968,0,277.34488722648,1958,0,21161.003695638,0.0838174184922167,0.373573595496594,0,-9999,41.6267614947536,0,17.6457887694739,0,59.2725502642275,1.8124185224725e-26,0.0122072642777241,0.931396165538851,4276,1
"640",0.105662471388932,22719.6594516743,1,14241.7009416968,0,277.34488722648,1958,0,21161.003695638,0.0838174184922167,0.373573595496594,0,-9999,41.6267614947536,0,17.6457887694739,0,59.2725502642275,1.8124185224725e-26,0.0122072642777241,0.931396165538851,4276,1
"641",0.105662471388932,22719.6594516743,1,14241.7009416968,0,277.34488722648,1958,0,21161.003695638,0.0838174184922167,0.373573595496594,0,-9999,41.6267614947536,0,17.6457887694739,0,59.2725502642275,1.8124185224725e-26,0.0122072642777241,0.931396165538851,4276,1
"642",0.105662471388932,22719.6594516743,1,14241.7009416968,0,277.34488722648,1958,0,21161.003695638,0.0838174184922167,0.373573595496594,0,-9999,41.6267614947536,0,17.6457887694739,0,59.2725502642275,1.8124185224725e-26,0.0122072642777241,0.931396165538851,4276,1
"643",0.105662471388932,22719.6594516743,1,14241.7009416968,0,277.34488722648,1958,0,21161.003695638,0.0838174184922167,0.373573595496594,0,-9999,41.6267614947536,0,17.6457887694739,0,59.2725502642275,1.8124185224725e-26,0.0122072642777241,0.931396165538851,4276,1
"644",0.106104982973076,22700.3813311824,1,13767.2274397919,0,269.930891371504,1958,0,20974.4955749064,0.0860058329451951,0.38839832311412,0,-9999,41.3286772701835,0,18.3109109750166,0,59.6395882452,1.25561334290455e-26,0.0118910289405893,0.923971067661965,4354,1
"645",0.106104982973076,22700.3813311824,1,13767.2274397919,0,269.930891371504,1958,0,20974.4955749064,0.0860058329451951,0.38839832311412,0,-9999,41.3286772701835,0,18.3109109750166,0,59.6395882452,1.25561334290455e-26,0.0118910289405893,0.923971067661965,4354,1
"646",0.106104982973076,22700.3813311824,1,13767.2274397919,0,269.930891371504,1958,0,20974.4955749064,0.0860058329451951,0.38839832311412,0,-9999,41.3286772701835,0,18.3109109750166,0,59.6395882452,1.25561334290455e-26,0.0118910289405893,0.923971067661965,4354,1
"647",0.106104982973076,22700.3813311824,1,13767.2274397919,0,269.930891371504,1958,0,20974.4955749064,0.0860058329451951,0.38839832311412,0,-9999,41.3286772701835,0,18.3109109750166,0,59.6395882452,1.25561334290455e-26,0.0118910289405893,0.923971067661965,4354,1
"648",0.106104982973076,22700.3813311824,1,13767.2274397919,0,269.930891371504,1958,0,20974.4955749064,0.0860058329451951,0.38839832311412,0,-9999,41.3286772701835,0,18.3109109750166,0,59.6395882452,1.25561334290455e-26,0.0118910289405893,0.923971067661965,4354,1
"649",0.106104982973076,22700.3813311824,1,13767.2274397919,0,269.930891371504,1958,0,20974.4955749064,0.0860058329451951,0.38839832311412,0,-9999,41.3286772701835,0,18.3109109750166,0,59.6395882452,1.25561334290455e-26,0.0118910289405893,0.923971067661965,4354,1
