"","r_max","K","catch_multiplier_1","catch_multiplier_2","catch_multiplier_3","premodern_catch_multiplier_1","sample.N.obs","add_CV","sample_premodern_catch","Nmin","YearMin","violate_MVP","N2017","ROI_IA1","q_IA1","ROI_Count1","q_Count1","NLL.IAs","NLL.Count","NLL.N","NLL.GR","NLL","Likelihood","Max_Dep","status2017","draw","save"
"7754",0.117142733747605,25820.7626472065,1,1.30307091979776,1.02525821978683,1.70249017829715,12712.0038880967,0,0.710046594263986,163.484098794136,1968,0,22919.5917490222,0,-9999,0,-9999,0,0,19.0783189846788,0,19.0783189846788,5.18073455533762e-09,0.00633149767990383,0.887641936149465,27894,1
"7755",0.0684441797407344,29305.4302230282,1,1.3236564980587,1.01781601408798,1.74308309573435,16046.7436293839,0,0.378410501405597,866.404266492047,1958,0,23323.5755628384,0,-9999,0,-9999,0,0,17.4215738414983,0,17.4215738414983,2.71585522138848e-08,0.0295646322165653,0.795878968004732,27927,1
"7756",0.0684441797407344,29305.4302230282,1,1.3236564980587,1.01781601408798,1.74308309573435,16046.7436293839,0,0.378410501405597,866.404266492047,1958,0,23323.5755628384,0,-9999,0,-9999,0,0,17.4215738414983,0,17.4215738414983,2.71585522138848e-08,0.0295646322165653,0.795878968004732,27927,1
"7757",0.0684441797407344,29305.4302230282,1,1.3236564980587,1.01781601408798,1.74308309573435,16046.7436293839,0,0.378410501405597,866.404266492047,1958,0,23323.5755628384,0,-9999,0,-9999,0,0,17.4215738414983,0,17.4215738414983,2.71585522138848e-08,0.0295646322165653,0.795878968004732,27927,1
"7758",0.0684441797407344,29305.4302230282,1,1.3236564980587,1.01781601408798,1.74308309573435,16046.7436293839,0,0.378410501405597,866.404266492047,1958,0,23323.5755628384,0,-9999,0,-9999,0,0,17.4215738414983,0,17.4215738414983,2.71585522138848e-08,0.0295646322165653,0.795878968004732,27927,1
"7759",0.0684441797407344,29305.4302230282,1,1.3236564980587,1.01781601408798,1.74308309573435,16046.7436293839,0,0.378410501405597,866.404266492047,1958,0,23323.5755628384,0,-9999,0,-9999,0,0,17.4215738414983,0,17.4215738414983,2.71585522138848e-08,0.0295646322165653,0.795878968004732,27927,1
"7760",0.079677629084792,27453.0280104041,1,1.41418678970542,1.02043024127398,1.71726941662563,16904.3937305687,0,0.210583035368472,623.335993325262,1958,0,24039.8623952614,0,-9999,0,-9999,0,0,18.2550818275113,0,18.2550818275113,1.18009968820763e-08,0.0227055461091225,0.875672526402218,27980,1
"7761",0.079677629084792,27453.0280104041,1,1.41418678970542,1.02043024127398,1.71726941662563,16904.3937305687,0,0.210583035368472,623.335993325262,1958,0,24039.8623952614,0,-9999,0,-9999,0,0,18.2550818275113,0,18.2550818275113,1.18009968820763e-08,0.0227055461091225,0.875672526402218,27980,1
"7762",0.0698829192817211,31623.5814205113,1,1.40919149205321,1.01170342842809,1.77122974191064,16848.651273991,0,0.864216875983402,846.394331990636,1958,0,24917.217163854,0,-9999,0,-9999,0,0,18.180202632842,0,18.180202632842,1.27185709398495e-08,0.0267646577007138,0.787931538573063,27986,1
"7763",0.0698829192817211,31623.5814205113,1,1.40919149205321,1.01170342842809,1.77122974191064,16848.651273991,0,0.864216875983402,846.394331990636,1958,0,24917.217163854,0,-9999,0,-9999,0,0,18.180202632842,0,18.180202632842,1.27185709398495e-08,0.0267646577007138,0.787931538573063,27986,1
"7764",0.0698829192817211,31623.5814205113,1,1.40919149205321,1.01170342842809,1.77122974191064,16848.651273991,0,0.864216875983402,846.394331990636,1958,0,24917.217163854,0,-9999,0,-9999,0,0,18.180202632842,0,18.180202632842,1.27185709398495e-08,0.0267646577007138,0.787931538573063,27986,1
"7765",0.0960787794194184,26780.9191705065,1,1.29260275068227,1.01632863071794,1.77660500507645,14740.4808686115,0,0.398906037444249,348.178783485103,1958,0,23427.0825557597,0,-9999,0,-9999,0,0,16.7375423153334,0,16.7375423153334,5.38242183785406e-08,0.0130010019920656,0.874767680922606,27993,1
"7766",0.0960787794194184,26780.9191705065,1,1.29260275068227,1.01632863071794,1.77660500507645,14740.4808686115,0,0.398906037444249,348.178783485103,1958,0,23427.0825557597,0,-9999,0,-9999,0,0,16.7375423153334,0,16.7375423153334,5.38242183785406e-08,0.0130010019920656,0.874767680922606,27993,1
"7767",0.0960787794194184,26780.9191705065,1,1.29260275068227,1.01632863071794,1.77660500507645,14740.4808686115,0,0.398906037444249,348.178783485103,1958,0,23427.0825557597,0,-9999,0,-9999,0,0,16.7375423153334,0,16.7375423153334,5.38242183785406e-08,0.0130010019920656,0.874767680922606,27993,1
"7768",0.0960787794194184,26780.9191705065,1,1.29260275068227,1.01632863071794,1.77660500507645,14740.4808686115,0,0.398906037444249,348.178783485103,1958,0,23427.0825557597,0,-9999,0,-9999,0,0,16.7375423153334,0,16.7375423153334,5.38242183785406e-08,0.0130010019920656,0.874767680922606,27993,1
"7769",0.0960787794194184,26780.9191705065,1,1.29260275068227,1.01632863071794,1.77660500507645,14740.4808686115,0,0.398906037444249,348.178783485103,1958,0,23427.0825557597,0,-9999,0,-9999,0,0,16.7375423153334,0,16.7375423153334,5.38242183785406e-08,0.0130010019920656,0.874767680922606,27993,1
"7770",0.0960787794194184,26780.9191705065,1,1.29260275068227,1.01632863071794,1.77660500507645,14740.4808686115,0,0.398906037444249,348.178783485103,1958,0,23427.0825557597,0,-9999,0,-9999,0,0,16.7375423153334,0,16.7375423153334,5.38242183785406e-08,0.0130010019920656,0.874767680922606,27993,1
"7771",0.0960787794194184,26780.9191705065,1,1.29260275068227,1.01632863071794,1.77660500507645,14740.4808686115,0,0.398906037444249,348.178783485103,1958,0,23427.0825557597,0,-9999,0,-9999,0,0,16.7375423153334,0,16.7375423153334,5.38242183785406e-08,0.0130010019920656,0.874767680922606,27993,1
"7772",0.0960787794194184,26780.9191705065,1,1.29260275068227,1.01632863071794,1.77660500507645,14740.4808686115,0,0.398906037444249,348.178783485103,1958,0,23427.0825557597,0,-9999,0,-9999,0,0,16.7375423153334,0,16.7375423153334,5.38242183785406e-08,0.0130010019920656,0.874767680922606,27993,1
"7773",0.0978287324695848,27686.4272966035,1,1.34198344850214,1.01678087991045,1.67852040090185,17533.4497879958,0,0.845919180428609,371.411145988891,1958,0,25507.3831651552,0,-9999,0,-9999,0,0,19.7117780140708,0,19.7117780140708,2.74968902337652e-09,0.01341491778661,0.92129558255732,27996,1
"7774",0.085809033522848,29672.1662427469,1,1.37560646066908,1.0166982645502,1.75621660502055,14593.2537289336,0,0.953665536595508,450.917815950047,1958,0,23824.1652028193,0,-9999,0,-9999,0,0,16.8810684255302,0,16.8810684255302,4.66278224576347e-08,0.0151966598010103,0.802912905243071,28007,1
"7775",0.085809033522848,29672.1662427469,1,1.37560646066908,1.0166982645502,1.75621660502055,14593.2537289336,0,0.953665536595508,450.917815950047,1958,0,23824.1652028193,0,-9999,0,-9999,0,0,16.8810684255302,0,16.8810684255302,4.66278224576347e-08,0.0151966598010103,0.802912905243071,28007,1
"7776",0.085809033522848,29672.1662427469,1,1.37560646066908,1.0166982645502,1.75621660502055,14593.2537289336,0,0.953665536595508,450.917815950047,1958,0,23824.1652028193,0,-9999,0,-9999,0,0,16.8810684255302,0,16.8810684255302,4.66278224576347e-08,0.0151966598010103,0.802912905243071,28007,1
"7777",0.085809033522848,29672.1662427469,1,1.37560646066908,1.0166982645502,1.75621660502055,14593.2537289336,0,0.953665536595508,450.917815950047,1958,0,23824.1652028193,0,-9999,0,-9999,0,0,16.8810684255302,0,16.8810684255302,4.66278224576347e-08,0.0151966598010103,0.802912905243071,28007,1
"7778",0.085809033522848,29672.1662427469,1,1.37560646066908,1.0166982645502,1.75621660502055,14593.2537289336,0,0.953665536595508,450.917815950047,1958,0,23824.1652028193,0,-9999,0,-9999,0,0,16.8810684255302,0,16.8810684255302,4.66278224576347e-08,0.0151966598010103,0.802912905243071,28007,1
"7779",0.085809033522848,29672.1662427469,1,1.37560646066908,1.0166982645502,1.75621660502055,14593.2537289336,0,0.953665536595508,450.917815950047,1958,0,23824.1652028193,0,-9999,0,-9999,0,0,16.8810684255302,0,16.8810684255302,4.66278224576347e-08,0.0151966598010103,0.802912905243071,28007,1
"7780",0.085809033522848,29672.1662427469,1,1.37560646066908,1.0166982645502,1.75621660502055,14593.2537289336,0,0.953665536595508,450.917815950047,1958,0,23824.1652028193,0,-9999,0,-9999,0,0,16.8810684255302,0,16.8810684255302,4.66278224576347e-08,0.0151966598010103,0.802912905243071,28007,1
"7781",0.085809033522848,29672.1662427469,1,1.37560646066908,1.0166982645502,1.75621660502055,14593.2537289336,0,0.953665536595508,450.917815950047,1958,0,23824.1652028193,0,-9999,0,-9999,0,0,16.8810684255302,0,16.8810684255302,4.66278224576347e-08,0.0151966598010103,0.802912905243071,28007,1
"7782",0.094079204685986,28258.3786539824,1,1.3361877702293,1.01906542741306,1.77499322284531,13658.5782251786,0,0.809678433928639,348.72034902918,1958,0,23195.5855916887,0,-9999,0,-9999,0,0,17.8089126690213,0,17.8089126690213,1.84368829777254e-08,0.0123404231112897,0.820839223499461,28016,1
"7783",0.094079204685986,28258.3786539824,1,1.3361877702293,1.01906542741306,1.77499322284531,13658.5782251786,0,0.809678433928639,348.72034902918,1958,0,23195.5855916887,0,-9999,0,-9999,0,0,17.8089126690213,0,17.8089126690213,1.84368829777254e-08,0.0123404231112897,0.820839223499461,28016,1
"7784",0.094079204685986,28258.3786539824,1,1.3361877702293,1.01906542741306,1.77499322284531,13658.5782251786,0,0.809678433928639,348.72034902918,1958,0,23195.5855916887,0,-9999,0,-9999,0,0,17.8089126690213,0,17.8089126690213,1.84368829777254e-08,0.0123404231112897,0.820839223499461,28016,1
"7785",0.103730389680248,25922.9838993733,1,1.34540373288561,1.01618949654578,1.60055251377799,12560.8474479523,0,0.442107373150066,260.862009952561,1968,0,22012.0913583163,0,-9999,0,-9999,0,0,20.6112711693584,0,20.6112711693584,1.11850689628952e-09,0.0100629623104024,0.849134167723973,28026,1
"7786",0.079643798048608,27410.2877189632,1,1.3150418839301,1.01423577509612,1.75142739557741,16882.3923573364,0,0.174527138005942,622.302542213109,1958,0,24002.8364860439,0,-9999,0,-9999,0,0,18.2224086276937,0,18.2224086276937,1.21929413844224e-08,0.0227032473571076,0.875687140979482,28029,1
"7787",0.079643798048608,27410.2877189632,1,1.3150418839301,1.01423577509612,1.75142739557741,16882.3923573364,0,0.174527138005942,622.302542213109,1958,0,24002.8364860439,0,-9999,0,-9999,0,0,18.2224086276937,0,18.2224086276937,1.21929413844224e-08,0.0227032473571076,0.875687140979482,28029,1
"7788",0.115772679109126,26805.9539852978,1,1.40047340983292,1.0203450368004,1.85732840324002,13761.81764598,0,0.890697290888056,187.295308861508,1968,0,24047.4229552281,0,-9999,0,-9999,0,0,16.8344580259823,0,16.8344580259823,4.88526102461567e-08,0.00698707865290799,0.897092599965566,28072,1
"7789",0.115772679109126,26805.9539852978,1,1.40047340983292,1.0203450368004,1.85732840324002,13761.81764598,0,0.890697290888056,187.295308861508,1968,0,24047.4229552281,0,-9999,0,-9999,0,0,16.8344580259823,0,16.8344580259823,4.88526102461567e-08,0.00698707865290799,0.897092599965566,28072,1
"7790",0.115772679109126,26805.9539852978,1,1.40047340983292,1.0203450368004,1.85732840324002,13761.81764598,0,0.890697290888056,187.295308861508,1968,0,24047.4229552281,0,-9999,0,-9999,0,0,16.8344580259823,0,16.8344580259823,4.88526102461567e-08,0.00698707865290799,0.897092599965566,28072,1
"7791",0.115772679109126,26805.9539852978,1,1.40047340983292,1.0203450368004,1.85732840324002,13761.81764598,0,0.890697290888056,187.295308861508,1968,0,24047.4229552281,0,-9999,0,-9999,0,0,16.8344580259823,0,16.8344580259823,4.88526102461567e-08,0.00698707865290799,0.897092599965566,28072,1
"7792",0.115772679109126,26805.9539852978,1,1.40047340983292,1.0203450368004,1.85732840324002,13761.81764598,0,0.890697290888056,187.295308861508,1968,0,24047.4229552281,0,-9999,0,-9999,0,0,16.8344580259823,0,16.8344580259823,4.88526102461567e-08,0.00698707865290799,0.897092599965566,28072,1
"7793",0.115772679109126,26805.9539852978,1,1.40047340983292,1.0203450368004,1.85732840324002,13761.81764598,0,0.890697290888056,187.295308861508,1968,0,24047.4229552281,0,-9999,0,-9999,0,0,16.8344580259823,0,16.8344580259823,4.88526102461567e-08,0.00698707865290799,0.897092599965566,28072,1
"7794",0.115772679109126,26805.9539852978,1,1.40047340983292,1.0203450368004,1.85732840324002,13761.81764598,0,0.890697290888056,187.295308861508,1968,0,24047.4229552281,0,-9999,0,-9999,0,0,16.8344580259823,0,16.8344580259823,4.88526102461567e-08,0.00698707865290799,0.897092599965566,28072,1
"7795",0.115772679109126,26805.9539852978,1,1.40047340983292,1.0203450368004,1.85732840324002,13761.81764598,0,0.890697290888056,187.295308861508,1968,0,24047.4229552281,0,-9999,0,-9999,0,0,16.8344580259823,0,16.8344580259823,4.88526102461567e-08,0.00698707865290799,0.897092599965566,28072,1
"7796",0.112007940116804,24730.4426882984,1,1.31080468704225,1.0165317456808,1.72691958318749,16551.4381354442,0,0.025439502671361,262.732505930438,1958,0,23585.0286148696,0,-9999,0,-9999,0,0,17.799289689139,0,17.799289689139,1.86151571202496e-08,0.0106238496917305,0.953684044888901,28073,1
"7797",0.112007940116804,24730.4426882984,1,1.31080468704225,1.0165317456808,1.72691958318749,16551.4381354442,0,0.025439502671361,262.732505930438,1958,0,23585.0286148696,0,-9999,0,-9999,0,0,17.799289689139,0,17.799289689139,1.86151571202496e-08,0.0106238496917305,0.953684044888901,28073,1
"7798",0.112007940116804,24730.4426882984,1,1.31080468704225,1.0165317456808,1.72691958318749,16551.4381354442,0,0.025439502671361,262.732505930438,1958,0,23585.0286148696,0,-9999,0,-9999,0,0,17.799289689139,0,17.799289689139,1.86151571202496e-08,0.0106238496917305,0.953684044888901,28073,1
"7799",0.10277236588113,26449.6892192773,1,1.36960207827855,1.01796352201293,1.80314004359063,13226.1804344598,0,0.445101617835462,282.611104006353,1958,0,22692.8287445396,0,-9999,0,-9999,0,0,18.5132338285277,0,18.5132338285277,9.11600817737758e-09,0.0106848553744207,0.857962018245584,28075,1
"7800",0.10277236588113,26449.6892192773,1,1.36960207827855,1.01796352201293,1.80314004359063,13226.1804344598,0,0.445101617835462,282.611104006353,1958,0,22692.8287445396,0,-9999,0,-9999,0,0,18.5132338285277,0,18.5132338285277,9.11600817737758e-09,0.0106848553744207,0.857962018245584,28075,1
"7801",0.029690273412969,45637.6939066561,1,1.29956892990274,1.01660005124149,1.70101726865104,16687.0256447,0,0.878650259692222,3275.09556174742,1926,0,21060.6114411802,0,-9999,0,-9999,0,0,18.8457581903984,0,18.8457581903984,6.53719154944049e-09,0.0717629503463969,0.461474050031012,28089,1
"7802",0.0913069955930114,27250.5571679709,1,1.3175781539036,1.02043775573837,1.75574741744898,16983.0949207535,0,0.440238568698987,436.379412544579,1958,0,24655.0034794105,0,-9999,0,-9999,0,0,18.457187912524,0,18.457187912524,9.64151182284701e-09,0.0160135959736441,0.904752270841232,28091,1
"7803",0.0913069955930114,27250.5571679709,1,1.3175781539036,1.02043775573837,1.75574741744898,16983.0949207535,0,0.440238568698987,436.379412544579,1958,0,24655.0034794105,0,-9999,0,-9999,0,0,18.457187912524,0,18.457187912524,9.64151182284701e-09,0.0160135959736441,0.904752270841232,28091,1
"7804",0.0250104941041209,39148.096946941,1,1.31950242804363,1.01828784396753,1.73672039864758,16855.0862362608,0,0.234733128454536,4230.27617142896,1926,0,20303.3051499756,0,-9999,0,-9999,0,0,19.2919290404478,0,19.2919290404478,4.18428899775574e-09,0.108058283833373,0.518628151388647,28133,1
"7805",0.113245042112656,26242.1029958393,1,1.40475760529051,1.01654999026837,1.69268507502818,17270.329805091,0,0.777167945168912,259.4377881236,1958,0,24981.7211646725,0,-9999,0,-9999,0,0,19.2504248744196,0,19.2504248744196,4.36160872323803e-09,0.00988631849226163,0.951971005091833,28135,1
"7806",0.0247065768693574,37856.8194860092,1,1.36455601408379,1.01485153727799,1.70840884367868,16538.07020362,0,0.141984909074381,4267.25729628424,1926,0,19854.5261868351,0,-9999,0,-9999,0,0,19.3387942495055,0,19.3387942495055,3.99271554625644e-09,0.112720966901651,0.5244636621989,28146,1
"7807",0.00903522862866521,58626.8059612493,1,1.2844426687574,1.02640178981052,1.58867709972555,17288.9917152934,0,0.436624495545402,11033.1239394572,1926,0,18658.339448518,0,-9999,0,-9999,0,0,20.5365232706826,0,20.5365232706826,1.20531695585977e-09,0.188192478825296,0.318256114120403,28171,1
"7808",0.102138774466701,26523.5851038829,1,1.39489759928081,1.02101674940245,1.69045431078157,14470.0706476578,0,0.553902777377516,299.723127997793,1958,0,23496.5836399518,0,-9999,0,-9999,0,0,16.7100119337663,0,16.7100119337663,5.53266054022611e-08,0.0113002494505886,0.885875101270229,28176,1
"7809",0.102138774466701,26523.5851038829,1,1.39489759928081,1.02101674940245,1.69045431078157,14470.0706476578,0,0.553902777377516,299.723127997793,1958,0,23496.5836399518,0,-9999,0,-9999,0,0,16.7100119337663,0,16.7100119337663,5.53266054022611e-08,0.0113002494505886,0.885875101270229,28176,1
"7810",0.102138774466701,26523.5851038829,1,1.39489759928081,1.02101674940245,1.69045431078157,14470.0706476578,0,0.553902777377516,299.723127997793,1958,0,23496.5836399518,0,-9999,0,-9999,0,0,16.7100119337663,0,16.7100119337663,5.53266054022611e-08,0.0113002494505886,0.885875101270229,28176,1
"7811",0.102138774466701,26523.5851038829,1,1.39489759928081,1.02101674940245,1.69045431078157,14470.0706476578,0,0.553902777377516,299.723127997793,1958,0,23496.5836399518,0,-9999,0,-9999,0,0,16.7100119337663,0,16.7100119337663,5.53266054022611e-08,0.0113002494505886,0.885875101270229,28176,1
"7812",0.102138774466701,26523.5851038829,1,1.39489759928081,1.02101674940245,1.69045431078157,14470.0706476578,0,0.553902777377516,299.723127997793,1958,0,23496.5836399518,0,-9999,0,-9999,0,0,16.7100119337663,0,16.7100119337663,5.53266054022611e-08,0.0113002494505886,0.885875101270229,28176,1
"7813",0.102138774466701,26523.5851038829,1,1.39489759928081,1.02101674940245,1.69045431078157,14470.0706476578,0,0.553902777377516,299.723127997793,1958,0,23496.5836399518,0,-9999,0,-9999,0,0,16.7100119337663,0,16.7100119337663,5.53266054022611e-08,0.0113002494505886,0.885875101270229,28176,1
"7814",0.102138774466701,26523.5851038829,1,1.39489759928081,1.02101674940245,1.69045431078157,14470.0706476578,0,0.553902777377516,299.723127997793,1958,0,23496.5836399518,0,-9999,0,-9999,0,0,16.7100119337663,0,16.7100119337663,5.53266054022611e-08,0.0113002494505886,0.885875101270229,28176,1
"7815",0.102138774466701,26523.5851038829,1,1.39489759928081,1.02101674940245,1.69045431078157,14470.0706476578,0,0.553902777377516,299.723127997793,1958,0,23496.5836399518,0,-9999,0,-9999,0,0,16.7100119337663,0,16.7100119337663,5.53266054022611e-08,0.0113002494505886,0.885875101270229,28176,1
"7816",0.102138774466701,26523.5851038829,1,1.39489759928081,1.02101674940245,1.69045431078157,14470.0706476578,0,0.553902777377516,299.723127997793,1958,0,23496.5836399518,0,-9999,0,-9999,0,0,16.7100119337663,0,16.7100119337663,5.53266054022611e-08,0.0113002494505886,0.885875101270229,28176,1
"7817",0.0448475597095676,37648.333948518,1,1.36097167797619,1.02240288837192,1.90043448737782,16324.9563139398,0,0.729559650411829,1776.41865980029,1926,0,22443.4258220222,0,-9999,0,-9999,0,0,18.0365508841703,0,18.0365508841703,1.46833610710866e-08,0.047184522487222,0.596133307059812,28209,1
"7818",0.0448475597095676,37648.333948518,1,1.36097167797619,1.02240288837192,1.90043448737782,16324.9563139398,0,0.729559650411829,1776.41865980029,1926,0,22443.4258220222,0,-9999,0,-9999,0,0,18.0365508841703,0,18.0365508841703,1.46833610710866e-08,0.047184522487222,0.596133307059812,28209,1
"7819",0.0448475597095676,37648.333948518,1,1.36097167797619,1.02240288837192,1.90043448737782,16324.9563139398,0,0.729559650411829,1776.41865980029,1926,0,22443.4258220222,0,-9999,0,-9999,0,0,18.0365508841703,0,18.0365508841703,1.46833610710866e-08,0.047184522487222,0.596133307059812,28209,1
"7820",0.0709616906940937,31836.2941936082,1,1.37046107566217,1.01893992167926,1.77522967557312,15924.233129248,0,0.930845507187769,774.115205989249,1958,0,24266.5655962381,0,-9999,0,-9999,0,0,17.1892571108299,0,17.1892571108299,3.4261035805792e-08,0.0243154935458747,0.762229593955383,28241,1
"7821",0.0709616906940937,31836.2941936082,1,1.37046107566217,1.01893992167926,1.77522967557312,15924.233129248,0,0.930845507187769,774.115205989249,1958,0,24266.5655962381,0,-9999,0,-9999,0,0,17.1892571108299,0,17.1892571108299,3.4261035805792e-08,0.0243154935458747,0.762229593955383,28241,1
"7822",0.0709616906940937,31836.2941936082,1,1.37046107566217,1.01893992167926,1.77522967557312,15924.233129248,0,0.930845507187769,774.115205989249,1958,0,24266.5655962381,0,-9999,0,-9999,0,0,17.1892571108299,0,17.1892571108299,3.4261035805792e-08,0.0243154935458747,0.762229593955383,28241,1
"7823",0.0709616906940937,31836.2941936082,1,1.37046107566217,1.01893992167926,1.77522967557312,15924.233129248,0,0.930845507187769,774.115205989249,1958,0,24266.5655962381,0,-9999,0,-9999,0,0,17.1892571108299,0,17.1892571108299,3.4261035805792e-08,0.0243154935458747,0.762229593955383,28241,1
"7824",0.0709616906940937,31836.2941936082,1,1.37046107566217,1.01893992167926,1.77522967557312,15924.233129248,0,0.930845507187769,774.115205989249,1958,0,24266.5655962381,0,-9999,0,-9999,0,0,17.1892571108299,0,17.1892571108299,3.4261035805792e-08,0.0243154935458747,0.762229593955383,28241,1
"7825",0.0666752436840907,28456.0851731428,1,1.30645968032069,1.01773482623266,1.80485732230614,15889.1724691493,0,0.091633380157873,922.161106606903,1958,0,22744.3065024213,0,-9999,0,-9999,0,0,17.463629826307,0,17.463629826307,2.60400571135703e-08,0.0324064642411617,0.799277425690574,28242,1
"7826",0.0666752436840907,28456.0851731428,1,1.30645968032069,1.01773482623266,1.80485732230614,15889.1724691493,0,0.091633380157873,922.161106606903,1958,0,22744.3065024213,0,-9999,0,-9999,0,0,17.463629826307,0,17.463629826307,2.60400571135703e-08,0.0324064642411617,0.799277425690574,28242,1
"7827",0.0666752436840907,28456.0851731428,1,1.30645968032069,1.01773482623266,1.80485732230614,15889.1724691493,0,0.091633380157873,922.161106606903,1958,0,22744.3065024213,0,-9999,0,-9999,0,0,17.463629826307,0,17.463629826307,2.60400571135703e-08,0.0324064642411617,0.799277425690574,28242,1
"7828",0.0666752436840907,28456.0851731428,1,1.30645968032069,1.01773482623266,1.80485732230614,15889.1724691493,0,0.091633380157873,922.161106606903,1958,0,22744.3065024213,0,-9999,0,-9999,0,0,17.463629826307,0,17.463629826307,2.60400571135703e-08,0.0324064642411617,0.799277425690574,28242,1
"7829",0.0666752436840907,28456.0851731428,1,1.30645968032069,1.01773482623266,1.80485732230614,15889.1724691493,0,0.091633380157873,922.161106606903,1958,0,22744.3065024213,0,-9999,0,-9999,0,0,17.463629826307,0,17.463629826307,2.60400571135703e-08,0.0324064642411617,0.799277425690574,28242,1
"7830",0.0580540197379887,33556.6098705574,1,1.34875481759896,1.02139818025997,1.78449789513913,17308.7541342247,0,0.792969802394509,1227.4356799004,1926,0,24578.2595676504,0,-9999,0,-9999,0,0,18.8698957091255,0,18.8698957091255,6.38128908457478e-09,0.0365780597216215,0.732441675796796,28247,1
"7831",0.0857320315763354,29013.6128445236,1,1.29832847482758,1.02064624707181,1.73295936476467,16906.081372872,0,0.81182805262506,506.557113881618,1958,0,25240.5248277177,0,-9999,0,-9999,0,0,18.3565092519855,0,18.3565092519855,1.06627524072137e-08,0.0174592911470945,0.869954561087417,28250,1
"7832",0.0857320315763354,29013.6128445236,1,1.29832847482758,1.02064624707181,1.73295936476467,16906.081372872,0,0.81182805262506,506.557113881618,1958,0,25240.5248277177,0,-9999,0,-9999,0,0,18.3565092519855,0,18.3565092519855,1.06627524072137e-08,0.0174592911470945,0.869954561087417,28250,1
"7833",0.0431032081441954,38192.6900770434,1,1.34309225330828,1.02252198601632,1.79656304870693,16542.1066285344,0,0.795311497990042,1890.88415376648,1926,0,22494.8361223371,0,-9999,0,-9999,0,0,18.1949926988241,0,18.1949926988241,1.25318466723231e-08,0.0495090591930586,0.58898276285226,28260,1
"7834",0.0431032081441954,38192.6900770434,1,1.34309225330828,1.02252198601632,1.79656304870693,16542.1066285344,0,0.795311497990042,1890.88415376648,1926,0,22494.8361223371,0,-9999,0,-9999,0,0,18.1949926988241,0,18.1949926988241,1.25318466723231e-08,0.0495090591930586,0.58898276285226,28260,1
"7835",0.0713229812844656,30788.0994971732,1,1.27903426752426,1.02071341697346,1.71901305017629,14251.0770071531,0,0.800073319347575,699.719787324382,1958,0,22375.6236467756,0,-9999,0,-9999,0,0,18.0240579888891,0,18.0240579888891,1.48679493837988e-08,0.0227269561535822,0.726762093542995,28264,1
"7836",0.0713229812844656,30788.0994971732,1,1.27903426752426,1.02071341697346,1.71901305017629,14251.0770071531,0,0.800073319347575,699.719787324382,1958,0,22375.6236467756,0,-9999,0,-9999,0,0,18.0240579888891,0,18.0240579888891,1.48679493837988e-08,0.0227269561535822,0.726762093542995,28264,1
"7837",0.0848242150302976,27617.3726545076,1,1.25559286815347,1.01810773452045,1.63723578965974,14207.5007351814,0,0.472797860158607,459.707889932963,1958,0,22614.4491825861,0,-9999,0,-9999,0,0,17.5800992469422,0,17.5800992469422,2.31771432895522e-08,0.0166456054920174,0.818848681425712,28293,1
"7838",0.0848242150302976,27617.3726545076,1,1.25559286815347,1.01810773452045,1.63723578965974,14207.5007351814,0,0.472797860158607,459.707889932963,1958,0,22614.4491825861,0,-9999,0,-9999,0,0,17.5800992469422,0,17.5800992469422,2.31771432895522e-08,0.0166456054920174,0.818848681425712,28293,1
"7839",0.0848242150302976,27617.3726545076,1,1.25559286815347,1.01810773452045,1.63723578965974,14207.5007351814,0,0.472797860158607,459.707889932963,1958,0,22614.4491825861,0,-9999,0,-9999,0,0,17.5800992469422,0,17.5800992469422,2.31771432895522e-08,0.0166456054920174,0.818848681425712,28293,1
"7840",0.0848242150302976,27617.3726545076,1,1.25559286815347,1.01810773452045,1.63723578965974,14207.5007351814,0,0.472797860158607,459.707889932963,1958,0,22614.4491825861,0,-9999,0,-9999,0,0,17.5800992469422,0,17.5800992469422,2.31771432895522e-08,0.0166456054920174,0.818848681425712,28293,1
"7841",0.0944086602274328,27121.0767519958,1,1.32640563490568,1.01817775023327,1.66528553496389,15080.1146999002,0,0.56568140629679,368.205248038039,1958,0,23711.1699833415,0,-9999,0,-9999,0,0,16.6848269124662,0,16.6848269124662,5.67377017984917e-08,0.0135763506517471,0.874270966457726,28297,1
"7842",0.0944086602274328,27121.0767519958,1,1.32640563490568,1.01817775023327,1.66528553496389,15080.1146999002,0,0.56568140629679,368.205248038039,1958,0,23711.1699833415,0,-9999,0,-9999,0,0,16.6848269124662,0,16.6848269124662,5.67377017984917e-08,0.0135763506517471,0.874270966457726,28297,1
"7843",0.0944086602274328,27121.0767519958,1,1.32640563490568,1.01817775023327,1.66528553496389,15080.1146999002,0,0.56568140629679,368.205248038039,1958,0,23711.1699833415,0,-9999,0,-9999,0,0,16.6848269124662,0,16.6848269124662,5.67377017984917e-08,0.0135763506517471,0.874270966457726,28297,1
"7844",0.0944086602274328,27121.0767519958,1,1.32640563490568,1.01817775023327,1.66528553496389,15080.1146999002,0,0.56568140629679,368.205248038039,1958,0,23711.1699833415,0,-9999,0,-9999,0,0,16.6848269124662,0,16.6848269124662,5.67377017984917e-08,0.0135763506517471,0.874270966457726,28297,1
