"","r_max","K","catch_multiplier_1","premodern_catch_multiplier_1","sample.N.obs","add_CV","sample_premodern_catch","Nmin","YearMin","violate_MVP","N2017","ROI_IA1","q_IA1","ROI_Count1","q_Count1","NLL.IAs","NLL.Count","NLL.N","NLL.GR","NLL","Likelihood","Max_Dep","status2017","draw","save"
"1104",0.0602451099846512,25118.622384271,1,-999,16787.2479138896,0,-999,1125.58117075224,1926,0,21634.9181176749,0,-9999,0,-9999,0,0,18.4513197941031,0,18.4513197941031,9.69825568299598e-09,0.0448106251024765,0.8613098993527,4850,1
"1105",0.110286719612312,22521.2934718592,1,-999,15990.2453421382,0,-999,269.551820283797,1958,0,21672.3997383598,0,-9999,0,-9999,0,0,17.3427454617857,0,17.3427454617857,2.93860589103774e-08,0.011968753953702,0.962307061334639,4886,1
"1106",0.110286719612312,22521.2934718592,1,-999,15990.2453421382,0,-999,269.551820283797,1958,0,21672.3997383598,0,-9999,0,-9999,0,0,17.3427454617857,0,17.3427454617857,2.93860589103774e-08,0.011968753953702,0.962307061334639,4886,1
"1107",0.110286719612312,22521.2934718592,1,-999,15990.2453421382,0,-999,269.551820283797,1958,0,21672.3997383598,0,-9999,0,-9999,0,0,17.3427454617857,0,17.3427454617857,2.93860589103774e-08,0.011968753953702,0.962307061334639,4886,1
"1108",0.110286719612312,22521.2934718592,1,-999,15990.2453421382,0,-999,269.551820283797,1958,0,21672.3997383598,0,-9999,0,-9999,0,0,17.3427454617857,0,17.3427454617857,2.93860589103774e-08,0.011968753953702,0.962307061334639,4886,1
"1109",0.110286719612312,22521.2934718592,1,-999,15990.2453421382,0,-999,269.551820283797,1958,0,21672.3997383598,0,-9999,0,-9999,0,0,17.3427454617857,0,17.3427454617857,2.93860589103774e-08,0.011968753953702,0.962307061334639,4886,1
"1110",0.110286719612312,22521.2934718592,1,-999,15990.2453421382,0,-999,269.551820283797,1958,0,21672.3997383598,0,-9999,0,-9999,0,0,17.3427454617857,0,17.3427454617857,2.93860589103774e-08,0.011968753953702,0.962307061334639,4886,1
"1111",0.110286719612312,22521.2934718592,1,-999,15990.2453421382,0,-999,269.551820283797,1958,0,21672.3997383598,0,-9999,0,-9999,0,0,17.3427454617857,0,17.3427454617857,2.93860589103774e-08,0.011968753953702,0.962307061334639,4886,1
"1112",0.110286719612312,22521.2934718592,1,-999,15990.2453421382,0,-999,269.551820283797,1958,0,21672.3997383598,0,-9999,0,-9999,0,0,17.3427454617857,0,17.3427454617857,2.93860589103774e-08,0.011968753953702,0.962307061334639,4886,1
"1113",0.0697746266289614,24509.9667717319,1,-999,15023.9039969165,0,-999,804.548482851759,1958,0,20812.869859442,0,-9999,0,-9999,0,0,18.1438113299053,0,18.1438113299053,1.31899411768449e-08,0.0328253599992502,0.849159448206442,4901,1
"1114",0.0697746266289614,24509.9667717319,1,-999,15023.9039969165,0,-999,804.548482851759,1958,0,20812.869859442,0,-9999,0,-9999,0,0,18.1438113299053,0,18.1438113299053,1.31899411768449e-08,0.0328253599992502,0.849159448206442,4901,1
"1115",0.0697746266289614,24509.9667717319,1,-999,15023.9039969165,0,-999,804.548482851759,1958,0,20812.869859442,0,-9999,0,-9999,0,0,18.1438113299053,0,18.1438113299053,1.31899411768449e-08,0.0328253599992502,0.849159448206442,4901,1
"1116",0.112663835816551,22421.1994530061,1,-999,14156.0869597597,0,-999,228.942363968265,1968,0,21144.6144850766,0,-9999,0,-9999,0,0,17.5591164587743,0,17.5591164587743,2.36686024377369e-08,0.0102109775370456,0.943063484600583,4906,1
"1117",0.112663835816551,22421.1994530061,1,-999,14156.0869597597,0,-999,228.942363968265,1968,0,21144.6144850766,0,-9999,0,-9999,0,0,17.5591164587743,0,17.5591164587743,2.36686024377369e-08,0.0102109775370456,0.943063484600583,4906,1
"1118",0.112663835816551,22421.1994530061,1,-999,14156.0869597597,0,-999,228.942363968265,1968,0,21144.6144850766,0,-9999,0,-9999,0,0,17.5591164587743,0,17.5591164587743,2.36686024377369e-08,0.0102109775370456,0.943063484600583,4906,1
"1119",0.112663835816551,22421.1994530061,1,-999,14156.0869597597,0,-999,228.942363968265,1968,0,21144.6144850766,0,-9999,0,-9999,0,0,17.5591164587743,0,17.5591164587743,2.36686024377369e-08,0.0102109775370456,0.943063484600583,4906,1
"1120",0.112663835816551,22421.1994530061,1,-999,14156.0869597597,0,-999,228.942363968265,1968,0,21144.6144850766,0,-9999,0,-9999,0,0,17.5591164587743,0,17.5591164587743,2.36686024377369e-08,0.0102109775370456,0.943063484600583,4906,1
"1121",0.112663835816551,22421.1994530061,1,-999,14156.0869597597,0,-999,228.942363968265,1968,0,21144.6144850766,0,-9999,0,-9999,0,0,17.5591164587743,0,17.5591164587743,2.36686024377369e-08,0.0102109775370456,0.943063484600583,4906,1
"1122",0.0871465947800316,23579.9761185123,1,-999,18657.2464504279,0,-999,578.523661623137,1958,0,22660.5411391234,0,-9999,0,-9999,0,0,21.4311107368502,0,21.4311107368502,4.92704882448845e-10,0.0245345312783818,0.961007807015247,4911,1
"1123",0.0829447043016553,23791.5686167356,1,-999,17639.7461642046,0,-999,614.340651113322,1958,0,22379.8429383039,0,-9999,0,-9999,0,0,19.4106443735567,0,19.4106443735567,3.71590205659086e-09,0.0258217800183708,0.940662774230082,4916,1
"1124",0.0770344304428436,24102.6510916382,1,-999,16426.4374057529,0,-999,687.646879384549,1958,0,21831.3475026874,0,-9999,0,-9999,0,0,17.9285424011348,0,17.9285424011348,1.63581040617283e-08,0.0285299271341612,0.905765403966754,4923,1
"1125",0.0770344304428436,24102.6510916382,1,-999,16426.4374057529,0,-999,687.646879384549,1958,0,21831.3475026874,0,-9999,0,-9999,0,0,17.9285424011348,0,17.9285424011348,1.63581040617283e-08,0.0285299271341612,0.905765403966754,4923,1
"1126",0.0770344304428436,24102.6510916382,1,-999,16426.4374057529,0,-999,687.646879384549,1958,0,21831.3475026874,0,-9999,0,-9999,0,0,17.9285424011348,0,17.9285424011348,1.63581040617283e-08,0.0285299271341612,0.905765403966754,4923,1
"1127",0.0770344304428436,24102.6510916382,1,-999,16426.4374057529,0,-999,687.646879384549,1958,0,21831.3475026874,0,-9999,0,-9999,0,0,17.9285424011348,0,17.9285424011348,1.63581040617283e-08,0.0285299271341612,0.905765403966754,4923,1
"1128",0.0820816925731487,23836.0095767283,1,-999,17486.7376427865,0,-999,625.133250279988,1958,0,22325.3963797989,0,-9999,0,-9999,0,0,19.1602780264607,0,19.1602780264607,4.77306096335038e-09,0.0262264221814343,0.936624744504035,4937,1
"1129",0.0747565321964212,24229.4866788631,1,-999,17210.9062515665,0,-999,786.146187440357,1958,0,22178.1228643316,0,-9999,0,-9999,0,0,18.7740906370184,0,18.7740906370184,7.02289270870068e-09,0.032445845752323,0.915336059664812,4943,1
"1130",0.0747565321964212,24229.4866788631,1,-999,17210.9062515665,0,-999,786.146187440357,1958,0,22178.1228643316,0,-9999,0,-9999,0,0,18.7740906370184,0,18.7740906370184,7.02289270870068e-09,0.032445845752323,0.915336059664812,4943,1
"1131",0.110806213553995,22499.2638251632,1,-999,15163.3727716981,0,-999,258.384247519041,1958,0,21455.9065789421,0,-9999,0,-9999,0,0,17.0481226453814,0,17.0481226453814,3.94543059765582e-08,0.0114841200817453,0.953627049563541,4944,1
"1132",0.110806213553995,22499.2638251632,1,-999,15163.3727716981,0,-999,258.384247519041,1958,0,21455.9065789421,0,-9999,0,-9999,0,0,17.0481226453814,0,17.0481226453814,3.94543059765582e-08,0.0114841200817453,0.953627049563541,4944,1
"1133",0.110806213553995,22499.2638251632,1,-999,15163.3727716981,0,-999,258.384247519041,1958,0,21455.9065789421,0,-9999,0,-9999,0,0,17.0481226453814,0,17.0481226453814,3.94543059765582e-08,0.0114841200817453,0.953627049563541,4944,1
"1134",0.110806213553995,22499.2638251632,1,-999,15163.3727716981,0,-999,258.384247519041,1958,0,21455.9065789421,0,-9999,0,-9999,0,0,17.0481226453814,0,17.0481226453814,3.94543059765582e-08,0.0114841200817453,0.953627049563541,4944,1
"1135",0.110806213553995,22499.2638251632,1,-999,15163.3727716981,0,-999,258.384247519041,1958,0,21455.9065789421,0,-9999,0,-9999,0,0,17.0481226453814,0,17.0481226453814,3.94543059765582e-08,0.0114841200817453,0.953627049563541,4944,1
"1136",0.110806213553995,22499.2638251632,1,-999,15163.3727716981,0,-999,258.384247519041,1958,0,21455.9065789421,0,-9999,0,-9999,0,0,17.0481226453814,0,17.0481226453814,3.94543059765582e-08,0.0114841200817453,0.953627049563541,4944,1
"1137",0.110806213553995,22499.2638251632,1,-999,15163.3727716981,0,-999,258.384247519041,1958,0,21455.9065789421,0,-9999,0,-9999,0,0,17.0481226453814,0,17.0481226453814,3.94543059765582e-08,0.0114841200817453,0.953627049563541,4944,1
"1138",0.110806213553995,22499.2638251632,1,-999,15163.3727716981,0,-999,258.384247519041,1958,0,21455.9065789421,0,-9999,0,-9999,0,0,17.0481226453814,0,17.0481226453814,3.94543059765582e-08,0.0114841200817453,0.953627049563541,4944,1
"1139",0.110806213553995,22499.2638251632,1,-999,15163.3727716981,0,-999,258.384247519041,1958,0,21455.9065789421,0,-9999,0,-9999,0,0,17.0481226453814,0,17.0481226453814,3.94543059765582e-08,0.0114841200817453,0.953627049563541,4944,1
"1140",0.110806213553995,22499.2638251632,1,-999,15163.3727716981,0,-999,258.384247519041,1958,0,21455.9065789421,0,-9999,0,-9999,0,0,17.0481226453814,0,17.0481226453814,3.94543059765582e-08,0.0114841200817453,0.953627049563541,4944,1
"1141",0.100419470137451,22952.0365125366,1,-999,16523.8813920878,0,-999,346.241452930311,1958,0,21916.7076486849,0,-9999,0,-9999,0,0,17.8464569664187,0,17.8464569664187,1.77575161351449e-08,0.0150854349129843,0.954891633982623,4955,1
"1142",0.100419470137451,22952.0365125366,1,-999,16523.8813920878,0,-999,346.241452930311,1958,0,21916.7076486849,0,-9999,0,-9999,0,0,17.8464569664187,0,17.8464569664187,1.77575161351449e-08,0.0150854349129843,0.954891633982623,4955,1
"1143",0.100419470137451,22952.0365125366,1,-999,16523.8813920878,0,-999,346.241452930311,1958,0,21916.7076486849,0,-9999,0,-9999,0,0,17.8464569664187,0,17.8464569664187,1.77575161351449e-08,0.0150854349129843,0.954891633982623,4955,1
"1144",0.100419470137451,22952.0365125366,1,-999,16523.8813920878,0,-999,346.241452930311,1958,0,21916.7076486849,0,-9999,0,-9999,0,0,17.8464569664187,0,17.8464569664187,1.77575161351449e-08,0.0150854349129843,0.954891633982623,4955,1
"1145",0.0667238459601067,24693.372238293,1,-999,15234.5214491943,0,-999,911.635036667131,1958,0,20834.5896992931,0,-9999,0,-9999,0,0,18.1088504903137,0,18.1088504903137,1.36592281292231e-08,0.0369182073582248,0.843732054829843,4957,1
"1146",0.0667238459601067,24693.372238293,1,-999,15234.5214491943,0,-999,911.635036667131,1958,0,20834.5896992931,0,-9999,0,-9999,0,0,18.1088504903137,0,18.1088504903137,1.36592281292231e-08,0.0369182073582248,0.843732054829843,4957,1
"1147",0.0667238459601067,24693.372238293,1,-999,15234.5214491943,0,-999,911.635036667131,1958,0,20834.5896992931,0,-9999,0,-9999,0,0,18.1088504903137,0,18.1088504903137,1.36592281292231e-08,0.0369182073582248,0.843732054829843,4957,1
"1148",0.0667238459601067,24693.372238293,1,-999,15234.5214491943,0,-999,911.635036667131,1958,0,20834.5896992931,0,-9999,0,-9999,0,0,18.1088504903137,0,18.1088504903137,1.36592281292231e-08,0.0369182073582248,0.843732054829843,4957,1
"1149",0.104331904631574,22777.8672274412,1,-999,14754.0021664463,0,-999,291.265823771525,1958,0,21345.4968731454,0,-9999,0,-9999,0,0,17.2583360025578,0,17.2583360025578,3.19742162039924e-08,0.0127872298518199,0.937115694810522,4974,1
"1150",0.104331904631574,22777.8672274412,1,-999,14754.0021664463,0,-999,291.265823771525,1958,0,21345.4968731454,0,-9999,0,-9999,0,0,17.2583360025578,0,17.2583360025578,3.19742162039924e-08,0.0127872298518199,0.937115694810522,4974,1
"1151",0.104331904631574,22777.8672274412,1,-999,14754.0021664463,0,-999,291.265823771525,1958,0,21345.4968731454,0,-9999,0,-9999,0,0,17.2583360025578,0,17.2583360025578,3.19742162039924e-08,0.0127872298518199,0.937115694810522,4974,1
"1152",0.104331904631574,22777.8672274412,1,-999,14754.0021664463,0,-999,291.265823771525,1958,0,21345.4968731454,0,-9999,0,-9999,0,0,17.2583360025578,0,17.2583360025578,3.19742162039924e-08,0.0127872298518199,0.937115694810522,4974,1
"1153",0.104331904631574,22777.8672274412,1,-999,14754.0021664463,0,-999,291.265823771525,1958,0,21345.4968731454,0,-9999,0,-9999,0,0,17.2583360025578,0,17.2583360025578,3.19742162039924e-08,0.0127872298518199,0.937115694810522,4974,1
"1154",0.104331904631574,22777.8672274412,1,-999,14754.0021664463,0,-999,291.265823771525,1958,0,21345.4968731454,0,-9999,0,-9999,0,0,17.2583360025578,0,17.2583360025578,3.19742162039924e-08,0.0127872298518199,0.937115694810522,4974,1
"1155",0.104331904631574,22777.8672274412,1,-999,14754.0021664463,0,-999,291.265823771525,1958,0,21345.4968731454,0,-9999,0,-9999,0,0,17.2583360025578,0,17.2583360025578,3.19742162039924e-08,0.0127872298518199,0.937115694810522,4974,1
"1156",0.104331904631574,22777.8672274412,1,-999,14754.0021664463,0,-999,291.265823771525,1958,0,21345.4968731454,0,-9999,0,-9999,0,0,17.2583360025578,0,17.2583360025578,3.19742162039924e-08,0.0127872298518199,0.937115694810522,4974,1
"1157",0.0770171009325422,24103.8634121469,1,-999,16606.4252303913,0,-999,696.574569203981,1958,0,21918.8216123457,0,-9999,0,-9999,0,0,18.0765157675641,0,18.0765157675641,1.41081136687343e-08,0.0288988763872994,0.909348897210392,4990,1
"1158",0.0770171009325422,24103.8634121469,1,-999,16606.4252303913,0,-999,696.574569203981,1958,0,21918.8216123457,0,-9999,0,-9999,0,0,18.0765157675641,0,18.0765157675641,1.41081136687343e-08,0.0288988763872994,0.909348897210392,4990,1
"1159",0.0770171009325422,24103.8634121469,1,-999,16606.4252303913,0,-999,696.574569203981,1958,0,21918.8216123457,0,-9999,0,-9999,0,0,18.0765157675641,0,18.0765157675641,1.41081136687343e-08,0.0288988763872994,0.909348897210392,4990,1
"1160",0.0770171009325422,24103.8634121469,1,-999,16606.4252303913,0,-999,696.574569203981,1958,0,21918.8216123457,0,-9999,0,-9999,0,0,18.0765157675641,0,18.0765157675641,1.41081136687343e-08,0.0288988763872994,0.909348897210392,4990,1
"1161",0.0530987431406975,25641.1466084714,1,-999,16579.8632416409,0,-999,1358.07148221194,1926,0,21209.5274311432,0,-9999,0,-9999,0,0,18.4628941698414,0,18.4628941698414,9.58665154774118e-09,0.0529645379338556,0.827167667460548,4998,1
"1162",0.0530987431406975,25641.1466084714,1,-999,16579.8632416409,0,-999,1358.07148221194,1926,0,21209.5274311432,0,-9999,0,-9999,0,0,18.4628941698414,0,18.4628941698414,9.58665154774118e-09,0.0529645379338556,0.827167667460548,4998,1
"1163",0.0605429749959148,25084.5885995078,1,-999,14393.9873387571,0,-999,1077.67229074097,1957,0,19885.494213557,0,-9999,0,-9999,0,0,19.5963409716117,0,19.5963409716117,3.08615156148289e-09,0.0429615294054343,0.792737506324788,5030,1
"1164",0.0126873603663407,34317.2525122569,1,-999,15749.6662449557,0,-999,8304.03452810563,1926,0,17302.3004569542,0,-9999,0,-9999,0,0,21.5320716957742,0,21.5320716957742,4.45389606859721e-10,0.241978419605116,0.504186646374865,5035,1
"1165",0.0947368145720102,23212.3296255747,1,-999,14746.0627899272,0,-999,366.220378258885,1958,0,21280.7552499747,0,-9999,0,-9999,0,0,17.4880982778344,0,17.4880982778344,2.54106292046191e-08,0.0157769764675147,0.916786707462922,5055,1
"1166",0.0947368145720102,23212.3296255747,1,-999,14746.0627899272,0,-999,366.220378258885,1958,0,21280.7552499747,0,-9999,0,-9999,0,0,17.4880982778344,0,17.4880982778344,2.54106292046191e-08,0.0157769764675147,0.916786707462922,5055,1
"1167",0.0947368145720102,23212.3296255747,1,-999,14746.0627899272,0,-999,366.220378258885,1958,0,21280.7552499747,0,-9999,0,-9999,0,0,17.4880982778344,0,17.4880982778344,2.54106292046191e-08,0.0157769764675147,0.916786707462922,5055,1
"1168",0.0947368145720102,23212.3296255747,1,-999,14746.0627899272,0,-999,366.220378258885,1958,0,21280.7552499747,0,-9999,0,-9999,0,0,17.4880982778344,0,17.4880982778344,2.54106292046191e-08,0.0157769764675147,0.916786707462922,5055,1
"1169",0.0947368145720102,23212.3296255747,1,-999,14746.0627899272,0,-999,366.220378258885,1958,0,21280.7552499747,0,-9999,0,-9999,0,0,17.4880982778344,0,17.4880982778344,2.54106292046191e-08,0.0157769764675147,0.916786707462922,5055,1
"1170",0.0947368145720102,23212.3296255747,1,-999,14746.0627899272,0,-999,366.220378258885,1958,0,21280.7552499747,0,-9999,0,-9999,0,0,17.4880982778344,0,17.4880982778344,2.54106292046191e-08,0.0157769764675147,0.916786707462922,5055,1
"1171",0.0947368145720102,23212.3296255747,1,-999,14746.0627899272,0,-999,366.220378258885,1958,0,21280.7552499747,0,-9999,0,-9999,0,0,17.4880982778344,0,17.4880982778344,2.54106292046191e-08,0.0157769764675147,0.916786707462922,5055,1
"1172",0.088996626988519,23486.3093728694,1,-999,14428.6989523098,0,-999,420.363143331498,1958,0,21033.0539842001,0,-9999,0,-9999,0,0,17.97537334437,0,17.97537334437,1.56096996360353e-08,0.0178982204763549,0.895545300467548,5061,1
"1173",0.088996626988519,23486.3093728694,1,-999,14428.6989523098,0,-999,420.363143331498,1958,0,21033.0539842001,0,-9999,0,-9999,0,0,17.97537334437,0,17.97537334437,1.56096996360353e-08,0.0178982204763549,0.895545300467548,5061,1
"1174",0.088996626988519,23486.3093728694,1,-999,14428.6989523098,0,-999,420.363143331498,1958,0,21033.0539842001,0,-9999,0,-9999,0,0,17.97537334437,0,17.97537334437,1.56096996360353e-08,0.0178982204763549,0.895545300467548,5061,1
"1175",0.088996626988519,23486.3093728694,1,-999,14428.6989523098,0,-999,420.363143331498,1958,0,21033.0539842001,0,-9999,0,-9999,0,0,17.97537334437,0,17.97537334437,1.56096996360353e-08,0.0178982204763549,0.895545300467548,5061,1
"1176",0.0890802635527216,23482.4516298536,1,-999,14941.4632364642,0,-999,431.127853794883,1958,0,21294.1962861502,0,-9999,0,-9999,0,0,17.5188864797128,0,17.5188864797128,2.46402025063546e-08,0.0183595759331527,0.906813165073387,5090,1
"1177",0.0890802635527216,23482.4516298536,1,-999,14941.4632364642,0,-999,431.127853794883,1958,0,21294.1962861502,0,-9999,0,-9999,0,0,17.5188864797128,0,17.5188864797128,2.46402025063546e-08,0.0183595759331527,0.906813165073387,5090,1
"1178",0.0890802635527216,23482.4516298536,1,-999,14941.4632364642,0,-999,431.127853794883,1958,0,21294.1962861502,0,-9999,0,-9999,0,0,17.5188864797128,0,17.5188864797128,2.46402025063546e-08,0.0183595759331527,0.906813165073387,5090,1
"1179",0.0890802635527216,23482.4516298536,1,-999,14941.4632364642,0,-999,431.127853794883,1958,0,21294.1962861502,0,-9999,0,-9999,0,0,17.5188864797128,0,17.5188864797128,2.46402025063546e-08,0.0183595759331527,0.906813165073387,5090,1
"1180",0.0890802635527216,23482.4516298536,1,-999,14941.4632364642,0,-999,431.127853794883,1958,0,21294.1962861502,0,-9999,0,-9999,0,0,17.5188864797128,0,17.5188864797128,2.46402025063546e-08,0.0183595759331527,0.906813165073387,5090,1
"1181",0.0890802635527216,23482.4516298536,1,-999,14941.4632364642,0,-999,431.127853794883,1958,0,21294.1962861502,0,-9999,0,-9999,0,0,17.5188864797128,0,17.5188864797128,2.46402025063546e-08,0.0183595759331527,0.906813165073387,5090,1
"1182",0.0493833705317229,25937.0804537711,1,-999,15810.4079589248,0,-999,1494.97748647801,1926,0,20408.5762410485,0,-9999,0,-9999,0,0,18.5626532318846,0,18.5626532318846,8.6764512686905e-09,0.0576386185462386,0.786849401860154,5097,1
"1183",0.0493833705317229,25937.0804537711,1,-999,15810.4079589248,0,-999,1494.97748647801,1926,0,20408.5762410485,0,-9999,0,-9999,0,0,18.5626532318846,0,18.5626532318846,8.6764512686905e-09,0.0576386185462386,0.786849401860154,5097,1
"1184",0.0448348168763332,26370.7889929042,1,-999,16443.3408674086,0,-999,1763.64035549189,1926,0,20672.5293625035,0,-9999,0,-9999,0,0,18.6719484960861,0,18.6719484960861,7.77814082295077e-09,0.0668785585431839,0.783917742016215,5098,1
"1185",0.0448348168763332,26370.7889929042,1,-999,16443.3408674086,0,-999,1763.64035549189,1926,0,20672.5293625035,0,-9999,0,-9999,0,0,18.6719484960861,0,18.6719484960861,7.77814082295077e-09,0.0668785585431839,0.783917742016215,5098,1
"1186",0.0768943529087119,24107.7619037783,1,-999,14570.5282448325,0,-999,612.052490946008,1958,0,20777.4406077819,0,-9999,0,-9999,0,0,18.3145103329788,0,18.3145103329788,1.11201135929943e-08,0.0253881921262083,0.861856886205831,5101,1
"1187",0.0768943529087119,24107.7619037783,1,-999,14570.5282448325,0,-999,612.052490946008,1958,0,20777.4406077819,0,-9999,0,-9999,0,0,18.3145103329788,0,18.3145103329788,1.11201135929943e-08,0.0253881921262083,0.861856886205831,5101,1
"1188",0.0768943529087119,24107.7619037783,1,-999,14570.5282448325,0,-999,612.052490946008,1958,0,20777.4406077819,0,-9999,0,-9999,0,0,18.3145103329788,0,18.3145103329788,1.11201135929943e-08,0.0253881921262083,0.861856886205831,5101,1
"1189",0.0261721473969519,29245.8259913477,1,-999,16428.2361731166,0,-999,3977.71689361196,1926,0,19330.5356989426,0,-9999,0,-9999,0,0,19.5780108745193,0,19.5780108745193,3.14324266346163e-09,0.136009729894063,0.660967336147782,5120,1
"1190",0.10686518437881,22667.4894069871,1,-999,14084.8741896916,0,-999,268.904447476945,1958,0,21106.9306312907,0,-9999,0,-9999,0,0,17.8011246822883,0,17.8011246822883,1.85810297557769e-08,0.0118630009106371,0.931154317636282,5130,1
"1191",0.10686518437881,22667.4894069871,1,-999,14084.8741896916,0,-999,268.904447476945,1958,0,21106.9306312907,0,-9999,0,-9999,0,0,17.8011246822883,0,17.8011246822883,1.85810297557769e-08,0.0118630009106371,0.931154317636282,5130,1
"1192",0.10686518437881,22667.4894069871,1,-999,14084.8741896916,0,-999,268.904447476945,1958,0,21106.9306312907,0,-9999,0,-9999,0,0,17.8011246822883,0,17.8011246822883,1.85810297557769e-08,0.0118630009106371,0.931154317636282,5130,1
"1193",0.10686518437881,22667.4894069871,1,-999,14084.8741896916,0,-999,268.904447476945,1958,0,21106.9306312907,0,-9999,0,-9999,0,0,17.8011246822883,0,17.8011246822883,1.85810297557769e-08,0.0118630009106371,0.931154317636282,5130,1
"1194",0.10686518437881,22667.4894069871,1,-999,14084.8741896916,0,-999,268.904447476945,1958,0,21106.9306312907,0,-9999,0,-9999,0,0,17.8011246822883,0,17.8011246822883,1.85810297557769e-08,0.0118630009106371,0.931154317636282,5130,1
"1195",0.104319532999769,22778.3691392655,1,-999,14395.5956677673,0,-999,287.15278387871,1958,0,21213.2976244142,0,-9999,0,-9999,0,0,17.5226632249425,0,17.5226632249425,2.45473182495743e-08,0.0126063802954055,0.931291327079537,5145,1
"1196",0.104319532999769,22778.3691392655,1,-999,14395.5956677673,0,-999,287.15278387871,1958,0,21213.2976244142,0,-9999,0,-9999,0,0,17.5226632249425,0,17.5226632249425,2.45473182495743e-08,0.0126063802954055,0.931291327079537,5145,1
"1197",0.104319532999769,22778.3691392655,1,-999,14395.5956677673,0,-999,287.15278387871,1958,0,21213.2976244142,0,-9999,0,-9999,0,0,17.5226632249425,0,17.5226632249425,2.45473182495743e-08,0.0126063802954055,0.931291327079537,5145,1
"1198",0.104319532999769,22778.3691392655,1,-999,14395.5956677673,0,-999,287.15278387871,1958,0,21213.2976244142,0,-9999,0,-9999,0,0,17.5226632249425,0,17.5226632249425,2.45473182495743e-08,0.0126063802954055,0.931291327079537,5145,1
"1199",0.104319532999769,22778.3691392655,1,-999,14395.5956677673,0,-999,287.15278387871,1958,0,21213.2976244142,0,-9999,0,-9999,0,0,17.5226632249425,0,17.5226632249425,2.45473182495743e-08,0.0126063802954055,0.931291327079537,5145,1
"1200",0.104319532999769,22778.3691392655,1,-999,14395.5956677673,0,-999,287.15278387871,1958,0,21213.2976244142,0,-9999,0,-9999,0,0,17.5226632249425,0,17.5226632249425,2.45473182495743e-08,0.0126063802954055,0.931291327079537,5145,1
"1201",0.0524275215831585,25697.0290999306,1,-999,16758.3701958647,0,-999,1389.80211371505,1926,0,21311.7967173029,0,-9999,0,-9999,0,0,18.5818140209613,0,18.5818140209613,8.51178621006482e-09,0.0540841553438099,0.829348662618764,5153,1
"1202",0.0524275215831585,25697.0290999306,1,-999,16758.3701958647,0,-999,1389.80211371505,1926,0,21311.7967173029,0,-9999,0,-9999,0,0,18.5818140209613,0,18.5818140209613,8.51178621006482e-09,0.0540841553438099,0.829348662618764,5153,1
"1203",0.0757884323331527,24175.4703696279,1,-999,18780.8527873131,0,-999,822.763536714152,1926,0,22825.0609853998,0,-9999,0,-9999,0,0,21.6913583522325,0,21.6913583522325,3.79806823289011e-10,0.0340329898088686,0.944141339813405,5171,1
"1204",0.103454001272097,22816.5594314112,1,-999,15198.150786222,0,-999,302.630446762027,1958,0,21498.0460452948,0,-9999,0,-9999,0,0,17.1423392053372,0,17.1423392053372,3.59067978100423e-08,0.0132636319543165,0.942212436100196,5207,1
"1205",0.103454001272097,22816.5594314112,1,-999,15198.150786222,0,-999,302.630446762027,1958,0,21498.0460452948,0,-9999,0,-9999,0,0,17.1423392053372,0,17.1423392053372,3.59067978100423e-08,0.0132636319543165,0.942212436100196,5207,1
"1206",0.103454001272097,22816.5594314112,1,-999,15198.150786222,0,-999,302.630446762027,1958,0,21498.0460452948,0,-9999,0,-9999,0,0,17.1423392053372,0,17.1423392053372,3.59067978100423e-08,0.0132636319543165,0.942212436100196,5207,1
"1207",0.103454001272097,22816.5594314112,1,-999,15198.150786222,0,-999,302.630446762027,1958,0,21498.0460452948,0,-9999,0,-9999,0,0,17.1423392053372,0,17.1423392053372,3.59067978100423e-08,0.0132636319543165,0.942212436100196,5207,1
"1208",0.103454001272097,22816.5594314112,1,-999,15198.150786222,0,-999,302.630446762027,1958,0,21498.0460452948,0,-9999,0,-9999,0,0,17.1423392053372,0,17.1423392053372,3.59067978100423e-08,0.0132636319543165,0.942212436100196,5207,1
"1209",0.103454001272097,22816.5594314112,1,-999,15198.150786222,0,-999,302.630446762027,1958,0,21498.0460452948,0,-9999,0,-9999,0,0,17.1423392053372,0,17.1423392053372,3.59067978100423e-08,0.0132636319543165,0.942212436100196,5207,1
"1210",0.103454001272097,22816.5594314112,1,-999,15198.150786222,0,-999,302.630446762027,1958,0,21498.0460452948,0,-9999,0,-9999,0,0,17.1423392053372,0,17.1423392053372,3.59067978100423e-08,0.0132636319543165,0.942212436100196,5207,1
"1211",0.103454001272097,22816.5594314112,1,-999,15198.150786222,0,-999,302.630446762027,1958,0,21498.0460452948,0,-9999,0,-9999,0,0,17.1423392053372,0,17.1423392053372,3.59067978100423e-08,0.0132636319543165,0.942212436100196,5207,1
"1212",0.103454001272097,22816.5594314112,1,-999,15198.150786222,0,-999,302.630446762027,1958,0,21498.0460452948,0,-9999,0,-9999,0,0,17.1423392053372,0,17.1423392053372,3.59067978100423e-08,0.0132636319543165,0.942212436100196,5207,1
"1213",0.103027108144015,22835.2836692608,1,-999,14101.5545183327,0,-999,291.902054575229,1958,0,21086.9242227483,0,-9999,0,-9999,0,0,17.8984936825128,0,17.8984936825128,1.68571037321514e-08,0.0127829397174587,0.923436053090685,5212,1
