"","r_max","K","catch_multiplier_1","premodern_catch_multiplier_1","sample.N.obs","add_CV","sample_premodern_catch","Nmin","YearMin","violate_MVP","N2017","ROI_IA1","q_IA1","ROI_Count1","q_Count1","NLL.IAs","NLL.Count","NLL.N","NLL.GR","NLL","Likelihood","Max_Dep","status2017","draw","save"
"3893",0.0778140724073164,24058.3604528602,1,NA,17871.6638340848,0,NA,602.206198997904,1958,0,20946.0558003642,0,-9999,0,-9999,0,0,18.0211354769455,0,18.0211354769455,1.49114646994924e-08,0.0250310572982669,0.870635213958398,18863,1
"3894",0.0778140724073164,24058.3604528602,1,NA,17871.6638340848,0,NA,602.206198997904,1958,0,20946.0558003642,0,-9999,0,-9999,0,0,18.0211354769455,0,18.0211354769455,1.49114646994924e-08,0.0250310572982669,0.870635213958398,18863,1
"3895",0.0778140724073164,24058.3604528602,1,NA,17871.6638340848,0,NA,602.206198997904,1958,0,20946.0558003642,0,-9999,0,-9999,0,0,18.0211354769455,0,18.0211354769455,1.49114646994924e-08,0.0250310572982669,0.870635213958398,18863,1
"3896",0.102031648607925,22879.6673724282,1,NA,19028.3997375518,0,NA,317.354157320267,1958,0,21608.9280834115,0,-9999,0,-9999,0,0,17.187995646165,0,17.187995646165,3.4304282162987e-08,0.0138705756580493,0.944459887972496,18882,1
"3897",0.102031648607925,22879.6673724282,1,NA,19028.3997375518,0,NA,317.354157320267,1958,0,21608.9280834115,0,-9999,0,-9999,0,0,17.187995646165,0,17.187995646165,3.4304282162987e-08,0.0138705756580493,0.944459887972496,18882,1
"3898",0.102031648607925,22879.6673724282,1,NA,19028.3997375518,0,NA,317.354157320267,1958,0,21608.9280834115,0,-9999,0,-9999,0,0,17.187995646165,0,17.187995646165,3.4304282162987e-08,0.0138705756580493,0.944459887972496,18882,1
"3899",0.102031648607925,22879.6673724282,1,NA,19028.3997375518,0,NA,317.354157320267,1958,0,21608.9280834115,0,-9999,0,-9999,0,0,17.187995646165,0,17.187995646165,3.4304282162987e-08,0.0138705756580493,0.944459887972496,18882,1
"3900",0.102031648607925,22879.6673724282,1,NA,19028.3997375518,0,NA,317.354157320267,1958,0,21608.9280834115,0,-9999,0,-9999,0,0,17.187995646165,0,17.187995646165,3.4304282162987e-08,0.0138705756580493,0.944459887972496,18882,1
"3901",0.102031648607925,22879.6673724282,1,NA,19028.3997375518,0,NA,317.354157320267,1958,0,21608.9280834115,0,-9999,0,-9999,0,0,17.187995646165,0,17.187995646165,3.4304282162987e-08,0.0138705756580493,0.944459887972496,18882,1
"3902",0.102031648607925,22879.6673724282,1,NA,19028.3997375518,0,NA,317.354157320267,1958,0,21608.9280834115,0,-9999,0,-9999,0,0,17.187995646165,0,17.187995646165,3.4304282162987e-08,0.0138705756580493,0.944459887972496,18882,1
"3903",0.102031648607925,22879.6673724282,1,NA,19028.3997375518,0,NA,317.354157320267,1958,0,21608.9280834115,0,-9999,0,-9999,0,0,17.187995646165,0,17.187995646165,3.4304282162987e-08,0.0138705756580493,0.944459887972496,18882,1
"3904",0.0250966179734096,29333.9064306376,1,NA,16262.7262157621,0,NA,3952.36734414567,1926,0,17813.9460316696,0,-9999,0,-9999,0,0,21.4879450856044,0,21.4879450856044,4.65483211396809e-10,0.1347371634082,0.607281750004628,18884,1
"3905",0.0572468339735642,25319.662117295,1,NA,17984.1220364906,0,NA,1193.11548387117,1926,0,20646.8264006902,0,-9999,0,-9999,0,0,18.3149335383263,0,18.3149335383263,1.11154084971378e-08,0.0471220934285767,0.815446363582673,18904,1
"3906",0.0572468339735642,25319.662117295,1,NA,17984.1220364906,0,NA,1193.11548387117,1926,0,20646.8264006902,0,-9999,0,-9999,0,0,18.3149335383263,0,18.3149335383263,1.11154084971378e-08,0.0471220934285767,0.815446363582673,18904,1
"3907",0.053537798685953,25584.7093229948,1,NA,16826.26678003,0,NA,1294.4635608344,1926,0,19556.1592909279,0,-9999,0,-9999,0,0,19.8905290064317,0,19.8905290064317,2.29960376156849e-09,0.050595202958627,0.764369023858771,18906,1
"3908",0.112987428567838,22407.7363297272,1,NA,18709.2833097558,0,NA,243.236981006778,1968,0,21361.7558391779,0,-9999,0,-9999,0,0,17.0626485984071,0,17.0626485984071,3.888533699413e-08,0.0108550447679129,0.953320564149906,18909,1
"3909",0.112987428567838,22407.7363297272,1,NA,18709.2833097558,0,NA,243.236981006778,1968,0,21361.7558391779,0,-9999,0,-9999,0,0,17.0626485984071,0,17.0626485984071,3.888533699413e-08,0.0108550447679129,0.953320564149906,18909,1
"3910",0.112987428567838,22407.7363297272,1,NA,18709.2833097558,0,NA,243.236981006778,1968,0,21361.7558391779,0,-9999,0,-9999,0,0,17.0626485984071,0,17.0626485984071,3.888533699413e-08,0.0108550447679129,0.953320564149906,18909,1
"3911",0.112987428567838,22407.7363297272,1,NA,18709.2833097558,0,NA,243.236981006778,1968,0,21361.7558391779,0,-9999,0,-9999,0,0,17.0626485984071,0,17.0626485984071,3.888533699413e-08,0.0108550447679129,0.953320564149906,18909,1
"3912",0.112987428567838,22407.7363297272,1,NA,18709.2833097558,0,NA,243.236981006778,1968,0,21361.7558391779,0,-9999,0,-9999,0,0,17.0626485984071,0,17.0626485984071,3.888533699413e-08,0.0108550447679129,0.953320564149906,18909,1
"3913",0.112987428567838,22407.7363297272,1,NA,18709.2833097558,0,NA,243.236981006778,1968,0,21361.7558391779,0,-9999,0,-9999,0,0,17.0626485984071,0,17.0626485984071,3.888533699413e-08,0.0108550447679129,0.953320564149906,18909,1
"3914",0.112987428567838,22407.7363297272,1,NA,18709.2833097558,0,NA,243.236981006778,1968,0,21361.7558391779,0,-9999,0,-9999,0,0,17.0626485984071,0,17.0626485984071,3.888533699413e-08,0.0108550447679129,0.953320564149906,18909,1
"3915",0.112987428567838,22407.7363297272,1,NA,18709.2833097558,0,NA,243.236981006778,1968,0,21361.7558391779,0,-9999,0,-9999,0,0,17.0626485984071,0,17.0626485984071,3.888533699413e-08,0.0108550447679129,0.953320564149906,18909,1
"3916",0.112987428567838,22407.7363297272,1,NA,18709.2833097558,0,NA,243.236981006778,1968,0,21361.7558391779,0,-9999,0,-9999,0,0,17.0626485984071,0,17.0626485984071,3.888533699413e-08,0.0108550447679129,0.953320564149906,18909,1
"3917",0.112987428567838,22407.7363297272,1,NA,18709.2833097558,0,NA,243.236981006778,1968,0,21361.7558391779,0,-9999,0,-9999,0,0,17.0626485984071,0,17.0626485984071,3.888533699413e-08,0.0108550447679129,0.953320564149906,18909,1
"3918",0.100804833515547,22934.5557653802,1,NA,19143.6889113393,0,NA,329.498415541356,1958,0,21669.9508965546,0,-9999,0,-9999,0,0,17.2557308677617,0,17.2557308677617,3.20576219416266e-08,0.0143668976592403,0.94486028498819,18938,1
"3919",0.100804833515547,22934.5557653802,1,NA,19143.6889113393,0,NA,329.498415541356,1958,0,21669.9508965546,0,-9999,0,-9999,0,0,17.2557308677617,0,17.2557308677617,3.20576219416266e-08,0.0143668976592403,0.94486028498819,18938,1
"3920",0.100804833515547,22934.5557653802,1,NA,19143.6889113393,0,NA,329.498415541356,1958,0,21669.9508965546,0,-9999,0,-9999,0,0,17.2557308677617,0,17.2557308677617,3.20576219416266e-08,0.0143668976592403,0.94486028498819,18938,1
"3921",0.100804833515547,22934.5557653802,1,NA,19143.6889113393,0,NA,329.498415541356,1958,0,21669.9508965546,0,-9999,0,-9999,0,0,17.2557308677617,0,17.2557308677617,3.20576219416266e-08,0.0143668976592403,0.94486028498819,18938,1
"3922",0.100804833515547,22934.5557653802,1,NA,19143.6889113393,0,NA,329.498415541356,1958,0,21669.9508965546,0,-9999,0,-9999,0,0,17.2557308677617,0,17.2557308677617,3.20576219416266e-08,0.0143668976592403,0.94486028498819,18938,1
"3923",0.100804833515547,22934.5557653802,1,NA,19143.6889113393,0,NA,329.498415541356,1958,0,21669.9508965546,0,-9999,0,-9999,0,0,17.2557308677617,0,17.2557308677617,3.20576219416266e-08,0.0143668976592403,0.94486028498819,18938,1
"3924",0.100804833515547,22934.5557653802,1,NA,19143.6889113393,0,NA,329.498415541356,1958,0,21669.9508965546,0,-9999,0,-9999,0,0,17.2557308677617,0,17.2557308677617,3.20576219416266e-08,0.0143668976592403,0.94486028498819,18938,1
"3925",0.100804833515547,22934.5557653802,1,NA,19143.6889113393,0,NA,329.498415541356,1958,0,21669.9508965546,0,-9999,0,-9999,0,0,17.2557308677617,0,17.2557308677617,3.20576219416266e-08,0.0143668976592403,0.94486028498819,18938,1
"3926",0.0519309757803567,25739.2919766748,1,NA,19065.5874267686,0,NA,1414.57413143513,1926,0,21395.0013717783,0,-9999,0,-9999,0,0,18.6947944855558,0,18.6947944855558,7.60245598789587e-09,0.0549577716713044,0.831219498623608,18997,1
"3927",0.0519309757803567,25739.2919766748,1,NA,19065.5874267686,0,NA,1414.57413143513,1926,0,21395.0013717783,0,-9999,0,-9999,0,0,18.6947944855558,0,18.6947944855558,7.60245598789587e-09,0.0549577716713044,0.831219498623608,18997,1
"3928",0.0488488791841082,26006.9919772035,1,NA,19217.9451542906,0,NA,1567.03314093053,1926,0,21453.7970483364,0,-9999,0,-9999,0,0,18.982102336321,0,18.982102336321,5.70397614314655e-09,0.0602543017010241,0.824924199889853,18999,1
"3929",0.0488488791841082,26006.9919772035,1,NA,19217.9451542906,0,NA,1567.03314093053,1926,0,21453.7970483364,0,-9999,0,-9999,0,0,18.982102336321,0,18.982102336321,5.70397614314655e-09,0.0602543017010241,0.824924199889853,18999,1
"3930",0.0915707959840074,23362.1736416527,1,NA,18419.0705809742,0,NA,403.906378776612,1958,0,21364.6775457482,0,-9999,0,-9999,0,0,17.4158869046696,0,17.4158869046696,2.73134411891524e-08,0.0172889040622694,0.914498705191407,19008,1
"3931",0.0915707959840074,23362.1736416527,1,NA,18419.0705809742,0,NA,403.906378776612,1958,0,21364.6775457482,0,-9999,0,-9999,0,0,17.4158869046696,0,17.4158869046696,2.73134411891524e-08,0.0172889040622694,0.914498705191407,19008,1
"3932",0.0915707959840074,23362.1736416527,1,NA,18419.0705809742,0,NA,403.906378776612,1958,0,21364.6775457482,0,-9999,0,-9999,0,0,17.4158869046696,0,17.4158869046696,2.73134411891524e-08,0.0172889040622694,0.914498705191407,19008,1
"3933",0.0915707959840074,23362.1736416527,1,NA,18419.0705809742,0,NA,403.906378776612,1958,0,21364.6775457482,0,-9999,0,-9999,0,0,17.4158869046696,0,17.4158869046696,2.73134411891524e-08,0.0172889040622694,0.914498705191407,19008,1
"3934",0.0915707959840074,23362.1736416527,1,NA,18419.0705809742,0,NA,403.906378776612,1958,0,21364.6775457482,0,-9999,0,-9999,0,0,17.4158869046696,0,17.4158869046696,2.73134411891524e-08,0.0172889040622694,0.914498705191407,19008,1
"3935",0.0915707959840074,23362.1736416527,1,NA,18419.0705809742,0,NA,403.906378776612,1958,0,21364.6775457482,0,-9999,0,-9999,0,0,17.4158869046696,0,17.4158869046696,2.73134411891524e-08,0.0172889040622694,0.914498705191407,19008,1
"3936",0.0915707959840074,23362.1736416527,1,NA,18419.0705809742,0,NA,403.906378776612,1958,0,21364.6775457482,0,-9999,0,-9999,0,0,17.4158869046696,0,17.4158869046696,2.73134411891524e-08,0.0172889040622694,0.914498705191407,19008,1
"3937",0.114782299793325,22333.2418809339,1,NA,18060.8975709183,0,NA,209.285720553148,1968,0,21092.7788494872,0,-9999,0,-9999,0,0,17.6873618997217,0,17.6873618997217,2.08197891785362e-08,0.00937104078614834,0.944456651745413,19011,1
"3938",0.114782299793325,22333.2418809339,1,NA,18060.8975709183,0,NA,209.285720553148,1968,0,21092.7788494872,0,-9999,0,-9999,0,0,17.6873618997217,0,17.6873618997217,2.08197891785362e-08,0.00937104078614834,0.944456651745413,19011,1
"3939",0.114782299793325,22333.2418809339,1,NA,18060.8975709183,0,NA,209.285720553148,1968,0,21092.7788494872,0,-9999,0,-9999,0,0,17.6873618997217,0,17.6873618997217,2.08197891785362e-08,0.00937104078614834,0.944456651745413,19011,1
"3940",0.114782299793325,22333.2418809339,1,NA,18060.8975709183,0,NA,209.285720553148,1968,0,21092.7788494872,0,-9999,0,-9999,0,0,17.6873618997217,0,17.6873618997217,2.08197891785362e-08,0.00937104078614834,0.944456651745413,19011,1
"3941",0.114782299793325,22333.2418809339,1,NA,18060.8975709183,0,NA,209.285720553148,1968,0,21092.7788494872,0,-9999,0,-9999,0,0,17.6873618997217,0,17.6873618997217,2.08197891785362e-08,0.00937104078614834,0.944456651745413,19011,1
"3942",0.0883155507761985,23520.9031755522,1,NA,19863.8659639983,0,NA,494.590116563992,1958,0,22109.0839876241,0,-9999,0,-9999,0,0,18.3374211381741,0,18.3374211381741,1.08682391769703e-08,0.0210276838806969,0.939975978924331,19022,1
"3943",0.0883155507761985,23520.9031755522,1,NA,19863.8659639983,0,NA,494.590116563992,1958,0,22109.0839876241,0,-9999,0,-9999,0,0,18.3374211381741,0,18.3374211381741,1.08682391769703e-08,0.0210276838806969,0.939975978924331,19022,1
"3944",0.048933754469268,26009.7340809647,1,NA,19716.895038262,0,NA,1583.2761154279,1926,0,21856.626823137,0,-9999,0,-9999,0,0,19.6311712054893,0,19.6311712054893,2.98051060994113e-09,0.0608724453121812,0.840324885871587,19039,1
"3945",0.0497832123590633,25963.7014693657,1,NA,21030.4205478169,0,NA,1599.42235581587,1926,0,22870.5491503947,0,-9999,0,-9999,0,0,22.5125557754138,0,22.5125557754138,1.67078763760575e-10,0.0616022471874053,0.88086628084903,19051,1
"3946",0.0764334076335654,24132.4860366109,1,NA,17382.6050185598,0,NA,611.154439137261,1958,0,20587.7447268933,0,-9999,0,-9999,0,0,18.7322675743565,0,18.7322675743565,7.32284023227041e-09,0.0253249681035801,0.853113296974876,19076,1
"3947",0.0764334076335654,24132.4860366109,1,NA,17382.6050185598,0,NA,611.154439137261,1958,0,20587.7447268933,0,-9999,0,-9999,0,0,18.7322675743565,0,18.7322675743565,7.32284023227041e-09,0.0253249681035801,0.853113296974876,19076,1
"3948",0.0493590389662422,25958.2219251695,1,NA,19049.2493390338,0,NA,1534.30986820981,1926,0,21327.212904956,0,-9999,0,-9999,0,0,18.7981904331546,0,18.7981904331546,6.85566558959064e-09,0.0591068938632551,0.821597602733983,19093,1
"3949",0.0229658840736374,29769.2661927938,1,NA,15339.7766820854,0,NA,4257.25933517754,1926,0,16756.7810651412,0,-9999,0,-9999,0,0,24.2522997619482,0,24.2522997619482,2.93332402931426e-11,0.143008541346178,0.562888616622921,19121,1
"3950",0.103879763212521,22797.8955642813,1,NA,19370.8818026353,0,NA,309.91025871784,1958,0,21729.0057984607,0,-9999,0,-9999,0,0,17.3569866390412,0,17.3569866390412,2.89705326509068e-08,0.0135938099130252,0.953114542401218,19137,1
"3951",0.103879763212521,22797.8955642813,1,NA,19370.8818026353,0,NA,309.91025871784,1958,0,21729.0057984607,0,-9999,0,-9999,0,0,17.3569866390412,0,17.3569866390412,2.89705326509068e-08,0.0135938099130252,0.953114542401218,19137,1
"3952",0.103879763212521,22797.8955642813,1,NA,19370.8818026353,0,NA,309.91025871784,1958,0,21729.0057984607,0,-9999,0,-9999,0,0,17.3569866390412,0,17.3569866390412,2.89705326509068e-08,0.0135938099130252,0.953114542401218,19137,1
"3953",0.103879763212521,22797.8955642813,1,NA,19370.8818026353,0,NA,309.91025871784,1958,0,21729.0057984607,0,-9999,0,-9999,0,0,17.3569866390412,0,17.3569866390412,2.89705326509068e-08,0.0135938099130252,0.953114542401218,19137,1
"3954",0.103879763212521,22797.8955642813,1,NA,19370.8818026353,0,NA,309.91025871784,1958,0,21729.0057984607,0,-9999,0,-9999,0,0,17.3569866390412,0,17.3569866390412,2.89705326509068e-08,0.0135938099130252,0.953114542401218,19137,1
"3955",0.103879763212521,22797.8955642813,1,NA,19370.8818026353,0,NA,309.91025871784,1958,0,21729.0057984607,0,-9999,0,-9999,0,0,17.3569866390412,0,17.3569866390412,2.89705326509068e-08,0.0135938099130252,0.953114542401218,19137,1
"3956",0.103879763212521,22797.8955642813,1,NA,19370.8818026353,0,NA,309.91025871784,1958,0,21729.0057984607,0,-9999,0,-9999,0,0,17.3569866390412,0,17.3569866390412,2.89705326509068e-08,0.0135938099130252,0.953114542401218,19137,1
"3957",0.0194168363823555,31444.8908014033,1,NA,18089.6881123772,0,NA,5945.71553396259,1926,0,19379.851783211,0,-9999,0,-9999,0,0,19.9128336952752,0,19.9128336952752,2.2488796113152e-09,0.18908367567609,0.616311626127387,19180,1
"3958",0.0999627326726913,22972.9106918748,1,NA,20509.9565008422,0,NA,373.974638934704,1958,0,22220.0692497103,0,-9999,0,-9999,0,0,19.5421304241024,0,19.5421304241024,3.2580713596612e-09,0.0162789401809224,0.967229166026804,19184,1
"3959",0.0683954853718169,24597.6211863402,1,NA,19574.6495440835,0,NA,937.919252274058,1926,0,21978.1550533371,0,-9999,0,-9999,0,0,18.5568920623761,0,18.5568920623761,8.72658204246664e-09,0.0381304860811059,0.893507339056928,19193,1
"3960",0.0683954853718169,24597.6211863402,1,NA,19574.6495440835,0,NA,937.919252274058,1926,0,21978.1550533371,0,-9999,0,-9999,0,0,18.5568920623761,0,18.5568920623761,8.72658204246664e-09,0.0381304860811059,0.893507339056928,19193,1
"3961",0.104294279955793,22779.8409310581,1,NA,20150.4825651646,0,NA,324.363711401504,1958,0,22013.1016645946,0,-9999,0,-9999,0,0,18.5653070506044,0,18.5653070506044,8.65345606593812e-09,0.0142390683228725,0.966341324823821,19204,1
"3962",0.104294279955793,22779.8409310581,1,NA,20150.4825651646,0,NA,324.363711401504,1958,0,22013.1016645946,0,-9999,0,-9999,0,0,18.5653070506044,0,18.5653070506044,8.65345606593812e-09,0.0142390683228725,0.966341324823821,19204,1
"3963",0.0397553714090027,26922.9169988746,1,NA,18109.7102216445,0,NA,2123.89922177258,1926,0,20239.8242775013,0,-9999,0,-9999,0,0,18.8764140199435,0,18.8764140199435,6.3398291301333e-09,0.0788881539790567,0.751769367277227,19209,1
"3964",0.0397553714090027,26922.9169988746,1,NA,18109.7102216445,0,NA,2123.89922177258,1926,0,20239.8242775013,0,-9999,0,-9999,0,0,18.8764140199435,0,18.8764140199435,6.3398291301333e-09,0.0788881539790567,0.751769367277227,19209,1
"3965",0.0331134665659629,27788.2793543151,1,NA,16891.1993241636,0,NA,2717.16994098415,1926,0,18821.5214404308,0,-9999,0,-9999,0,0,20.1000366756878,0,20.1000366756878,1.86494052267205e-09,0.0977811510507293,0.677318706942827,19216,1
"3966",0.104025517977308,22791.5531341333,1,NA,19718.8672022894,0,NA,316.070455452877,1958,0,21860.8434174759,0,-9999,0,-9999,0,0,17.7623731231429,0,17.7623731231429,1.93152070132004e-08,0.0138678769977953,0.959164269710802,19226,1
"3967",0.104025517977308,22791.5531341333,1,NA,19718.8672022894,0,NA,316.070455452877,1958,0,21860.8434174759,0,-9999,0,-9999,0,0,17.7623731231429,0,17.7623731231429,1.93152070132004e-08,0.0138678769977953,0.959164269710802,19226,1
"3968",0.104025517977308,22791.5531341333,1,NA,19718.8672022894,0,NA,316.070455452877,1958,0,21860.8434174759,0,-9999,0,-9999,0,0,17.7623731231429,0,17.7623731231429,1.93152070132004e-08,0.0138678769977953,0.959164269710802,19226,1
"3969",0.104025517977308,22791.5531341333,1,NA,19718.8672022894,0,NA,316.070455452877,1958,0,21860.8434174759,0,-9999,0,-9999,0,0,17.7623731231429,0,17.7623731231429,1.93152070132004e-08,0.0138678769977953,0.959164269710802,19226,1
"3970",0.000883033747319132,47534.5656753722,1,NA,17865.8037368441,0,NA,17249.0182589697,1968,0,17937.1612873342,0,-9999,0,-9999,0,0,21.4398046788794,0,21.4398046788794,4.88439901376329e-10,0.362873164273099,0.3773498512605,19227,1
"3971",0.0997065793992951,22984.0515852446,1,NA,19169.7921815794,0,NA,339.390947988985,1958,0,21691.6460841552,0,-9999,0,-9999,0,0,17.289507527483,0,17.289507527483,3.09929050663555e-08,0.0147663673104036,0.943769465696855,19262,1
"3972",0.0997065793992951,22984.0515852446,1,NA,19169.7921815794,0,NA,339.390947988985,1958,0,21691.6460841552,0,-9999,0,-9999,0,0,17.289507527483,0,17.289507527483,3.09929050663555e-08,0.0147663673104036,0.943769465696855,19262,1
"3973",0.0997065793992951,22984.0515852446,1,NA,19169.7921815794,0,NA,339.390947988985,1958,0,21691.6460841552,0,-9999,0,-9999,0,0,17.289507527483,0,17.289507527483,3.09929050663555e-08,0.0147663673104036,0.943769465696855,19262,1
"3974",0.0997065793992951,22984.0515852446,1,NA,19169.7921815794,0,NA,339.390947988985,1958,0,21691.6460841552,0,-9999,0,-9999,0,0,17.289507527483,0,17.289507527483,3.09929050663555e-08,0.0147663673104036,0.943769465696855,19262,1
"3975",0.0997065793992951,22984.0515852446,1,NA,19169.7921815794,0,NA,339.390947988985,1958,0,21691.6460841552,0,-9999,0,-9999,0,0,17.289507527483,0,17.289507527483,3.09929050663555e-08,0.0147663673104036,0.943769465696855,19262,1
"3976",0.0997065793992951,22984.0515852446,1,NA,19169.7921815794,0,NA,339.390947988985,1958,0,21691.6460841552,0,-9999,0,-9999,0,0,17.289507527483,0,17.289507527483,3.09929050663555e-08,0.0147663673104036,0.943769465696855,19262,1
"3977",0.0997065793992951,22984.0515852446,1,NA,19169.7921815794,0,NA,339.390947988985,1958,0,21691.6460841552,0,-9999,0,-9999,0,0,17.289507527483,0,17.289507527483,3.09929050663555e-08,0.0147663673104036,0.943769465696855,19262,1
"3978",0.0997065793992951,22984.0515852446,1,NA,19169.7921815794,0,NA,339.390947988985,1958,0,21691.6460841552,0,-9999,0,-9999,0,0,17.289507527483,0,17.289507527483,3.09929050663555e-08,0.0147663673104036,0.943769465696855,19262,1
"3979",0.0462474556625821,26242.0387326335,1,NA,18855.7371540228,0,NA,1697.1813455017,1926,0,21092.1324911128,0,-9999,0,-9999,0,0,18.7959452233945,0,18.7959452233945,6.87107528941563e-09,0.0646741422338943,0.803753576694618,19289,1
"3980",0.0462474556625821,26242.0387326335,1,NA,18855.7371540228,0,NA,1697.1813455017,1926,0,21092.1324911128,0,-9999,0,-9999,0,0,18.7959452233945,0,18.7959452233945,6.87107528941563e-09,0.0646741422338943,0.803753576694618,19289,1
"3981",0.081267759739887,23875.5261238528,1,NA,17786.2910844851,0,NA,532.940545071163,1958,0,20930.3542681752,0,-9999,0,-9999,0,0,18.0922772205438,0,18.0922772205438,1.38874925207062e-08,0.0223216251782921,0.876644734846903,19305,1
"3982",0.081267759739887,23875.5261238528,1,NA,17786.2910844851,0,NA,532.940545071163,1958,0,20930.3542681752,0,-9999,0,-9999,0,0,18.0922772205438,0,18.0922772205438,1.38874925207062e-08,0.0223216251782921,0.876644734846903,19305,1
"3983",0.081267759739887,23875.5261238528,1,NA,17786.2910844851,0,NA,532.940545071163,1958,0,20930.3542681752,0,-9999,0,-9999,0,0,18.0922772205438,0,18.0922772205438,1.38874925207062e-08,0.0223216251782921,0.876644734846903,19305,1
"3984",0.071318854989484,24420.5983568771,1,NA,18122.2260321956,0,NA,774.346223017317,1958,0,21029.3964939809,0,-9999,0,-9999,0,0,17.9088355439586,0,17.9088355439586,1.66836682695387e-08,0.0317087325912821,0.861133547452937,19316,1
"3985",0.071318854989484,24420.5983568771,1,NA,18122.2260321956,0,NA,774.346223017317,1958,0,21029.3964939809,0,-9999,0,-9999,0,0,17.9088355439586,0,17.9088355439586,1.66836682695387e-08,0.0317087325912821,0.861133547452937,19316,1
"3986",0.071318854989484,24420.5983568771,1,NA,18122.2260321956,0,NA,774.346223017317,1958,0,21029.3964939809,0,-9999,0,-9999,0,0,17.9088355439586,0,17.9088355439586,1.66836682695387e-08,0.0317087325912821,0.861133547452937,19316,1
"3987",0.071318854989484,24420.5983568771,1,NA,18122.2260321956,0,NA,774.346223017317,1958,0,21029.3964939809,0,-9999,0,-9999,0,0,17.9088355439586,0,17.9088355439586,1.66836682695387e-08,0.0317087325912821,0.861133547452937,19316,1
"3988",0.071318854989484,24420.5983568771,1,NA,18122.2260321956,0,NA,774.346223017317,1958,0,21029.3964939809,0,-9999,0,-9999,0,0,17.9088355439586,0,17.9088355439586,1.66836682695387e-08,0.0317087325912821,0.861133547452937,19316,1
"3989",0.0455030749216676,26317.0870858079,1,NA,18930.1105367485,0,NA,1746.42602364526,1926,0,21136.3206264184,0,-9999,0,-9999,0,0,18.8838811279536,0,18.8838811279536,6.29266524929515e-09,0.0663609166907785,0.803140581535589,19324,1
"3990",0.0475621068323962,26091.7190927961,1,NA,17557.8902381239,0,NA,1571.67336503971,1926,0,20004.7496804328,0,-9999,0,-9999,0,0,18.8907244327159,0,18.8907244327159,6.24974963302865e-09,0.0602364819063855,0.766708763392906,19339,1
"3991",0.0475621068323962,26091.7190927961,1,NA,17557.8902381239,0,NA,1571.67336503971,1926,0,20004.7496804328,0,-9999,0,-9999,0,0,18.8907244327159,0,18.8907244327159,6.24974963302865e-09,0.0602364819063855,0.766708763392906,19339,1
"3992",0.109825189223047,22540.8553443371,1,NA,19373.166271951,0,NA,270.751302008216,1958,0,21646.9150017667,0,-9999,0,-9999,0,0,17.2621306326,0,17.2621306326,3.18531157935488e-08,0.0120115806553116,0.960341330046511,19365,1
"3993",0.109825189223047,22540.8553443371,1,NA,19373.166271951,0,NA,270.751302008216,1958,0,21646.9150017667,0,-9999,0,-9999,0,0,17.2621306326,0,17.2621306326,3.18531157935488e-08,0.0120115806553116,0.960341330046511,19365,1
"3994",0.109825189223047,22540.8553443371,1,NA,19373.166271951,0,NA,270.751302008216,1958,0,21646.9150017667,0,-9999,0,-9999,0,0,17.2621306326,0,17.2621306326,3.18531157935488e-08,0.0120115806553116,0.960341330046511,19365,1
"3995",0.109825189223047,22540.8553443371,1,NA,19373.166271951,0,NA,270.751302008216,1958,0,21646.9150017667,0,-9999,0,-9999,0,0,17.2621306326,0,17.2621306326,3.18531157935488e-08,0.0120115806553116,0.960341330046511,19365,1
"3996",0.109825189223047,22540.8553443371,1,NA,19373.166271951,0,NA,270.751302008216,1958,0,21646.9150017667,0,-9999,0,-9999,0,0,17.2621306326,0,17.2621306326,3.18531157935488e-08,0.0120115806553116,0.960341330046511,19365,1
"3997",0.109825189223047,22540.8553443371,1,NA,19373.166271951,0,NA,270.751302008216,1958,0,21646.9150017667,0,-9999,0,-9999,0,0,17.2621306326,0,17.2621306326,3.18531157935488e-08,0.0120115806553116,0.960341330046511,19365,1
"3998",0.109825189223047,22540.8553443371,1,NA,19373.166271951,0,NA,270.751302008216,1958,0,21646.9150017667,0,-9999,0,-9999,0,0,17.2621306326,0,17.2621306326,3.18531157935488e-08,0.0120115806553116,0.960341330046511,19365,1
"3999",0.109825189223047,22540.8553443371,1,NA,19373.166271951,0,NA,270.751302008216,1958,0,21646.9150017667,0,-9999,0,-9999,0,0,17.2621306326,0,17.2621306326,3.18531157935488e-08,0.0120115806553116,0.960341330046511,19365,1
"4000",0.0434017108823173,26508.6375205296,1,NA,18047.6021651411,0,NA,1839.96913603736,1926,0,20305.1394334343,0,-9999,0,-9999,0,0,18.7412648833635,0,18.7412648833635,7.2572498866651e-09,0.06941017374478,0.765982009362383,19372,1
"4001",0.0434017108823173,26508.6375205296,1,NA,18047.6021651411,0,NA,1839.96913603736,1926,0,20305.1394334343,0,-9999,0,-9999,0,0,18.7412648833635,0,18.7412648833635,7.2572498866651e-09,0.06941017374478,0.765982009362383,19372,1
"4002",0.107690734132659,22631.865388191,1,NA,17518.4129201807,0,NA,256.806201667153,1968,0,20893.3580541602,0,-9999,0,-9999,0,0,18.6838428965869,0,18.6838428965869,7.68617253893113e-09,0.0113471071545499,0.92318320632386,19388,1
