"","r_max","K","catch_multiplier_1","catch_multiplier_2","catch_multiplier_3","premodern_catch_multiplier_1","sample.N.obs","add_CV","sample_premodern_catch","Nmin","YearMin","violate_MVP","N2008","N2012","N2018","ROI_IA1","q_IA1","ROI_Count1","q_Count1","NLL.IAs","NLL.Count","NLL.N","NLL.GR","NLL","Likelihood","Max_Dep","status2008","status2012","status2018","draw","save"
"3073",0.0763693708125502,31540.1495973439,1.06380462585721,1.3666691198037,1.02109926794502,1.71305319906057,1816.73352257349,0,0.813458798918873,97.1357336777823,1968,0,1816.73476369228,2437.57843703603,3785.01022280734,0.0762436625398775,3.98814351783183,0,-9999,19.9883049297101,0,766.765140471848,0,786.753445401558,0,0.0030797486669487,0.0576007021807301,0.0772849358089698,0.120006096075273,3073,1
"3074",0.0896931485156529,34364.630135652,1.05155845983662,1.37339777281974,1.01857971583771,1.67799900147272,34364.6094308933,0,0.991915160557255,8750.23804638585,1916,0,34364.6094309093,34364.6222479611,34364.6282809694,8.93184397554592e-08,0.273465448043747,0,-9999,30.2221871365346,0,98.2788919942287,0,128.501079130763,1.55844117814276e-56,0.254629193209555,0.999999397498457,0.999999770470658,0.999999946029316,3074,1
"3075",0.0509404842057265,34960.0764138183,1.15616413555703,1.28348328820197,1.02010830145742,1.73148444276465,30963.251066627,0,0.198113296180964,2143.71453890108,1926,0,30963.2512289458,32365.7848223437,33673.8982536319,0.0106985266132049,0.292669328861212,0,-9999,27.5815744883626,0,80.1531046033457,0,107.734679091708,1.62713415294129e-47,0.0613189317301879,0.885674586703915,0.925792736813092,0.963210087273207,3075,1
"3076",0.095524654975161,29761.2920441011,1.06746972539585,1.38295218660031,1.01851269913561,1.63815599397429,29709.2788683949,0,0.997683260822669,750.936155988003,1926,0,29709.2788874354,29742.8004554889,29757.3825591017,0.000270670653528704,0.316044085770685,0,-9999,30.1640175117597,0,68.6608008186626,0,98.8248183304223,1.20483263878514e-43,0.0252319742998807,0.998252321956026,0.999378669831107,0.99986863859964,3076,1
"3077",0.00100941573176533,90270.2067732227,1.12129181545497,1.30056274812901,1.01760945731504,1.7477647496112,2085.68009873852,0,0.925988890463486,2005.22004298319,1968,0,2085.6800897255,2094.11308117828,2106.82652414971,0.00100929115987247,4.48968017609667,0,-9999,29.9142008032142,0,794.106012971555,0,824.02021377477,0,0.0222135310714499,0.0231048555695142,0.0231982750016195,0.0233391126425852,3077,1
"3078",0.022265794523526,42180.928802711,1.03354684342133,1.38764595610322,1.01610912391961,1.62231400747834,28774.7111512581,0,0.182039911858737,7864.53859994193,1926,0,28774.7111559553,30289.2313267768,32427.2043016593,0.0127577562625707,0.312368338198996,0,-9999,26.793096558453,0,66.7981350752111,0,93.5912316336641,2.25862716385844e-41,0.186447734157918,0.682173483911192,0.718078813969361,0.768764586795329,3078,1
"3079",0.0164618349135853,55526.3668040081,1.01411171433998,1.37717012081994,1.0241364392601,1.820881967527,10977.9772690963,0,0.663032294949517,5147.28073225115,1926,0,10977.977268762,11702.1880785569,12873.2381668987,0.0160916714983226,0.809015389000341,0,-9999,25.899887464669,0,51.7299571330511,0,77.6298445977201,1.93102039268627e-34,0.0926997574038933,0.197707465851512,0.210750113002391,0.231840095217061,3079,1
"3080",0.0741709094522521,34220.9806474096,1.00905423048336,1.31959749241127,1.01981863135557,1.63986398507631,34220.8159019938,0,0.128507837187499,11085.8192181357,1916,0,34220.8159032618,34220.9051651509,34220.9572377507,6.22623843149483e-07,0.274614049058976,0,-9999,30.2220605799546,0,97.322427572221,0,127.544488152176,4.05632363791502e-56,0.323948028618952,0.999995185872973,0.999997794269558,0.999999315926707,3080,1
"3081",0.0877148809805512,32073.7108975664,1.19946603843906,1.36780300686602,1.01786498593313,1.7686440191726,835.739248781465,0,0.403527206741273,30.277483253747,1968,0,835.761203334596,1169.79752863081,1936.71878038539,0.0876916459041646,8.3503407514195,0,-9999,20.5513989327041,0,1400.91401726959,0,1421.4654162023,0,0.000943996887371219,0.0260575150160754,0.0364721604047248,0.0603833708725093,3081,1
"3082",0.0914622049634345,29658.59243135,1.15790020835015,1.37920695873443,1.02146876969251,1.6801344953378,7081.81396813598,0,0.0505418993998319,217.581255975452,1968,0,7081.81287598392,9898.71271328636,15728.4314272199,0.0866467481807818,0.989934568990203,0,-9999,20.4657795159973,0,102.985979520413,0,123.45175903641,2.42986569254743e-54,0.0073361962972141,0.238777780583351,0.333755310074093,0.530316179489169,3082,1
"3083",0.0390493929134682,35784.5093834288,1.12183355127459,1.28432474881411,1.01727791980047,1.64092270680724,6917.6432043314,0,0.211093833437189,1293.57525106412,1958,0,6917.64296756357,8035.71623290481,10031.3036627877,0.0381151117548886,1.19011882473287,0,-9999,21.9393693015194,0,139.647412133448,0,161.586781434967,6.66426831633638e-71,0.0361490285420304,0.193313897179404,0.224558513484218,0.280325309348325,3083,1
"3084",0.072117302368395,33421.8865219926,1.08438917214449,1.41070728803286,1.01830160831768,1.70064721073625,33413.1470258581,0,0.875792969483882,2614.65437064016,1926,0,33413.1470258584,33417.7847171889,33420.5679714346,3.31268669770957e-05,0.281222004531681,0,-9999,30.2143623146895,0,92.0006995213318,0,122.215061836021,8.36898981163889e-54,0.0782318008565927,0.999738509789732,0.999877271894841,0.9999605482905,3084,1
"3085",0.0116183938807808,68300.5465823765,1.0125643848666,1.35140530227916,1.0190317661335,1.69546168686625,21186.3950314,0,0.861596947768703,10892.8382615092,1926,0,21186.3950313997,22123.7447852292,23593.8476980795,0.0108716048085462,0.426916962178761,0,-9999,27.1706967145898,0,27.9941343870645,0,55.1648311016543,1.1020930341851e-24,0.159483910547794,0.310193638140905,0.32391753642185,0.345441564945944,3085,1
"3086",0.0384548796052113,40555.3206276264,1.05420039627219,1.26243323612493,1.01757636911205,1.55529009047067,12218.8167623244,0,0.943767924560234,2037.07148053129,1926,0,12218.8167621929,14073.5026618425,17265.2030204383,0.0358292117770662,0.679171864092948,0,-9999,22.2845895511393,0,31.5688323565244,0,53.8534219076638,4.09030821003932e-24,0.0502294507602445,0.301287638048393,0.347019884050814,0.425719800836126,3086,1
"3087",0.0958095346675254,35164.027961012,1.14914814045255,1.25079268844798,1.01655922412503,1.69433113069005,35164.0188631136,0,0.307289206888527,10237.8548605593,1916,0,35164.0188631159,35164.0247459236,35164.0272855971,4.0173506299368e-08,0.267248599915818,0,-9999,30.2221981945199,0,103.63224920544,0,133.85444739996,7.37483173733478e-59,0.291145680805125,0.99999974127264,0.999999908568824,0.999999980792446,3087,1
"3088",0.0665208476819098,39419.0171040996,1.42031065814368,1.33909392308211,1.01887782017676,1.71929603181752,28011.8312845007,0,0.332897347630933,1284.2688422987,1926,0,28011.8313247407,31906.5957837171,36006.1389926756,0.0317402525377473,0.301284081989869,0,-9999,23.5366944061611,0,68.5314869248465,0,92.0681813310076,1.03585004458762e-40,0.0325799306184408,0.710617193999681,0.809421394233566,0.913420517249044,3088,1
"3089",0.00695536237489432,83777.4399972655,1.1509571164675,1.26276510156924,1.01770547316,1.7107641081322,36456.9391304394,0,0.611724397400394,24454.9796470844,1926,0,36456.9391305984,37337.2107259719,38681.0927179342,0.00597528680407966,0.252395843641355,0,-9999,28.476235500749,0,115.216063583758,0,143.692299084507,3.93756209473012e-63,0.291904117001936,0.435164157937845,0.44567142093612,0.46171251734592,3089,1
"3090",0.0500164220542647,36883.295363106,1.09751167655955,1.33778204699978,1.02037254591292,1.72303024157398,4477.00261161663,0,0.741150868590921,638.716195626909,1968,0,4477.00258082326,5434.11598696398,7253.85148264073,0.0495972664453981,1.76860842640684,0,-9999,20.7073222990359,0,285.55029396141,0,306.257616260446,9.86295876075529e-134,0.0173172215047197,0.121382933296724,0.14733271345379,0.196670373707895,3090,1
"3091",0.0464126020823605,39513.2922083355,1.11639144386513,1.37245934746694,1.01978283088337,1.66756617109776,13296.4384284569,0,0.910704801091924,1656.69479532341,1957,0,13296.4386824881,15698.7183493601,19846.247969514,0.0421382065088802,0.61099968008533,0,-9999,21.5151872728443,0,23.3473026701056,0,44.8624899429499,3.28449173483105e-20,0.0419275312871532,0.336505462829623,0.397302210774743,0.502267638567646,3091,1
"3092",0.0968817025078461,30071.5470374886,1.11168085190232,1.31359424271621,1.01536253142512,1.81057095539062,11678.2887881855,0,0.653614753857255,300.781580228211,1958,0,11678.2889872782,16066.1731573727,23236.1693616975,0.0809913243290787,0.612863897236808,0,-9999,20.2363428109052,0,24.6914747122866,0,44.9278175231919,3.0767822802573e-20,0.0100021984187658,0.388350122882589,0.534264936131949,0.772696174650749,3092,1
"3093",0.0524626510962844,36521.1683129791,1.1493207120786,1.36762921654154,1.01393801166633,1.69897683784163,7934.90741762798,0,0.617781503591686,863.809181873004,1958,0,7934.90738065938,9674.95929880774,12926.2628480176,0.0506831543360431,0.994422300941797,0,-9999,20.6471476897745,0,95.9164916035767,0,116.563639293351,2.38261934908267e-51,0.0236522877491304,0.21726871694407,0.264913740324386,0.353938919402635,3093,1
"3094",0.0898241718779318,30813.2585575695,1.07133073219353,1.3122271441971,1.01784157097385,1.59466537339061,30813.2370634703,0,0.360160526353866,5635.62824243186,1917,0,30813.237063515,30813.2503822282,30813.2566398425,1.0351682933063e-07,0.304983629853288,0,-9999,30.2221840191886,0,75.3421493064607,0,105.564333325649,1.42558314144228e-46,0.182896211119724,0.999999302441368,0.999999734681056,0.999999937762927,3094,1
"3095",0.00242013848014176,101354.04158682,1.06452291855658,1.36865067349514,1.02171405177478,1.7339729943665,20987.7043247689,0,0.989884549286216,18995.1016415475,1958,0,20987.7043229292,21186.8271889486,21488.8507643969,0.00236334420155337,0.4440379839605,0,-9999,29.508912828772,0,26.9537730383519,0,56.4626858671239,3.010004150692e-25,0.187413361560686,0.207073186173352,0.209037812969698,0.212017699817027,3095,1
"3096",0.0435193083249032,36257.4860036667,1.04248857449764,1.25704675223446,1.01960634798509,1.6761323367043,8533.49386272021,0,0.631807065103203,1285.86577467629,1958,0,8533.49386235494,10056.9143829021,12791.4132754395,0.0418183150518441,0.952774152429943,0,-9999,21.4990284744103,0,84.635416094904,0,106.134444569314,8.06113851419439e-47,0.0354648354424312,0.235358123326365,0.27737484010571,0.352793717527626,3096,1
"3097",0.097782250830438,29635.9998004316,1.07499729857497,1.29115247739712,1.01863701824335,1.76691754422265,11864.9615719914,0,0.845236264402047,297.755075925641,1958,0,11865.0281074151,16306.2333511575,23375.9551895214,0.0805621394292444,0.604216668968376,0,-9999,20.2339556997064,0,23.5771665740401,0,43.8111222737465,9.3987771100222e-20,0.0100470737593035,0.400358624217642,0.550217082634748,0.788768907643905,3097,1
"3098",0.0961757235177793,30310.3512146545,1.13335931773836,1.36860197423957,1.01431094385553,1.61339648650956,21106.2488935422,0,0.739294306607917,442.158465611076,1958,0,21106.2488689679,25381.3143130571,28933.0025401611,0.0444045385962046,0.384115181979631,0,-9999,22.3217206425329,0,31.8887342761589,0,54.2104549186918,2.86219070722642e-24,0.014587705120266,0.696337984324096,0.837381069368334,0.954558471964276,3098,1
"3099",0.00236891097947955,63183.2427989587,1.12636786139068,1.31132935798028,1.01624964035831,1.70600107124703,6741.41939508263,0,0.186221644748002,6137.11629957645,1968,0,6741.41939448477,6805.21743533586,6902.03491723722,0.00235751526029793,1.38242798303801,0,-9999,29.5105340141352,0,175.874047606273,0,205.384581620408,6.34759974831182e-90,0.0971320246905339,0.106696318451636,0.107706048848889,0.109238377321003,3099,1
"3100",0.0460860845022835,34372.8645147975,1.13338190615507,1.29705038930289,1.02112654715736,1.64210601950614,10361.042727367,0,0.158049935242161,1368.07451443317,1957,0,10361.0427287264,12262.0355880415,15606.2342444381,0.0428124694033407,0.782222386000772,0,-9999,21.4188447697751,0,49.1788679595254,0,70.5977127293005,2.18676909084173e-31,0.0398010038949245,0.301430877960898,0.356735924140472,0.454027747315609,3100,1
"3101",0.0312826021541841,38848.8096365294,1.07299786416487,1.28698187807109,1.02048133768101,1.62976717731126,29114.58573665,0,0.280386280501261,4792.40628995675,1926,0,29114.5855633201,30864.2714926111,33119.0054622774,0.0144063745060445,0.307059009977803,0,-9999,26.4914005107725,0,69.4954286287578,0,95.9868291395303,2.05802084519203e-42,0.12336044102238,0.749433144431375,0.794471485262435,0.852510173983189,3101,1
"3102",0.0895114840306342,26400.1924049093,1.0091916749759,1.29042838504538,1.01633341461872,1.7383065776627,944.200535770506,0,0.0327347831334919,31.9296692246747,1968,0,944.101755182893,1330.07634041659,2223.142039547,0.0894604063319901,7.34975048567246,0,-9999,20.6831988380139,0,1281.43885225532,0,1302.12205109334,0,0.00120944835306341,0.0357611694908455,0.0503813123789678,0.0842093120174985,3102,1
"3103",0.112508130182978,34162.8404102398,1.14424849356363,1.25139123573434,1.01770587137642,1.82386133572133,34162.8394298023,0,0.529401592211798,10135.5368950954,1916,0,34162.8394298023,34162.8401301223,34162.8403674618,4.98163266193785e-09,0.275080643802997,0,-9999,30.2222058296679,0,96.9369943524557,0,127.159200182124,5.96294821396669e-56,0.296683085287529,0.999999971301053,0.999999991800519,0.99999999874782,3103,1
"3104",0.0305956808999181,40702.1933852923,1.08284057109913,1.25788050994743,1.01893031368393,1.76051893827614,29964.5358083071,0,0.321924086427316,5026.85735621416,1926,0,29964.5357302334,31807.4105111431,34218.2259773616,0.0147517906514336,0.297981314061149,0,-9999,26.4004944464556,0,75.0462525699701,0,101.446747016426,8.75462531650584e-45,0.123503352967474,0.73618970473127,0.781466743328792,0.840697346539715,3104,1
"3105",0.0224699446498416,40649.0258456014,1.02224624224989,1.29917733740294,1.01894454748384,1.67611875323196,18511.8113368517,0,0.206387740792707,5186.27646654781,1926,0,18511.8113374999,19943.4759733482,22183.0962131023,0.0187067226657995,0.475509286388869,0,-9999,25.3618372189269,0,21.0815691839397,0,46.4434064028666,6.75903784976326e-21,0.127586734458214,0.455406026403041,0.490626172668937,0.545722701876327,3105,1
"3106",0.108935617951211,35190.0366274389,1.05303230230549,1.3846645892947,1.0193371864595,1.62273222638289,35190.035039559,0,0.231418744428083,15186.4269158841,1913,0,35190.0350395591,35190.036152204,35190.0365496273,7.65975149974452e-09,0.267051049385792,0,-9999,30.222205270156,0,103.807398385041,0,134.029603655197,6.18988700106828e-59,0.431554734559232,0.999999954877004,0.999999986495186,0.999999997788818,3106,1
"3107",0.0311009364603087,40550.891106968,1.05090220367918,1.37602870493662,1.01819219765882,1.6578749682304,21855.3523061564,0,0.518757833400741,3676.95711904203,1926,0,21855.3523063179,23970.6044564523,27154.7871655963,0.0231246813429891,0.396769228093416,0,-9999,24.5190896689683,0,31.7531940406322,0,56.2722837096006,3.64131039412436e-25,0.0906751249767285,0.538961085926973,0.591123987712649,0.669647113153826,3107,1
"3108",0.0506408528075553,34346.0785949918,1.09719405547904,1.40065227197483,1.01833716300498,1.68306883977534,17803.3438195707,0,0.409501500893384,1574.29335054637,1926,0,17803.3437964908,20705.9864519198,25021.9951541922,0.0378193423619431,0.463475489326956,0,-9999,22.2229922777096,0,19.7182877557162,0,41.9412800334258,6.09724319305622e-19,0.0458361890191424,0.518351570973427,0.602863188432203,0.728525531233157,3108,1
"3109",0.0436958509390242,40100.1183004293,1.06707150971627,1.36255552585004,1.02071569731497,1.74744939514715,16183.7909207679,0,0.899473190307617,1874.97716241059,1926,0,16183.7909906255,18783.8221326837,23065.0920900805,0.0376309205886147,0.509822487111075,0,-9999,22.1079372503658,0,18.0035267626626,0,40.1114640130284,3.80025306612809e-18,0.0467573972815566,0.403584619610767,0.468423110175279,0.575187632048297,3109,1
"3110",0.0533857648996636,33290.5126794461,1.12359507926296,1.28521677861689,1.02101268376113,1.60394917522625,9763.74179404229,0,0.251196182332933,982.459781877131,1958,0,9763.74173986114,11866.2142511475,15655.5525459226,0.0496941619995266,0.811065555999043,0,-9999,20.7635594977359,0,55.5544904894509,0,76.3180499871868,7.16955203238912e-34,0.0295117047711828,0.293289017020437,0.35644432290386,0.47027069533803,3110,1
"3111",0.0922349949083291,29971.5179811413,1.14631154758122,1.29988814574666,1.01955925882634,1.61751475497478,19394.1759807058,0,0.358288134681061,462.929535739967,1958,0,19394.1354369219,23767.0763626741,27973.1540116028,0.0494069390538319,0.410786213675033,0,-9999,21.6405620308646,0,25.2504154910511,0,46.8909775219157,4.3202334103033e-21,0.0154456486331874,0.647085524634591,0.792988742766677,0.933324565983082,3111,1
"3112",0.0433047304907814,38275.4090606092,1.05759988367421,1.27332702131243,1.01662342876415,1.81401734948002,25664.720911067,0,0.662741873878986,2315.71184080157,1926,0,25664.720911221,28329.2632859333,31787.7253365253,0.0244246271357198,0.336627782116607,0,-9999,24.4579355997323,0,51.492019610878,0,75.9499552106103,1.03598520017843e-33,0.0605012956787641,0.670527671450378,0.740142665518579,0.830499950665173,3112,1
"3113",0.0987611204567365,29984.7506322056,1.15157219202098,1.27855169630842,1.02318057672747,1.60395496312823,4045.21896550432,0,0.551868305774406,95.054786010609,1968,0,4045.14326315699,5870.44706810632,10122.2273308866,0.0973460347994533,1.67273740692818,0,-9999,21.3932035445706,0,283.282327358001,0,304.675530902571,4.79841888953475e-133,0.00317010426988557,0.13490668349305,0.19578108686357,0.337579173328682,3113,1
"3114",0.101744225453585,33805.7857569742,1.12066550760094,1.32792531281244,1.02139540277852,1.64265204012443,33805.7815881912,0,0.566667753504589,9294.55893782367,1916,0,33805.7815881917,33805.7843892275,33805.7854999345,1.99660210586927e-08,0.27798604193314,0,-9999,30.2222026431251,0,94.5722457649681,0,124.794448408093,6.34540993458735e-55,0.274939887646486,0.999999876684347,0.999999959541048,0.999999992396577,3114,1
"3115",0.0513318613711745,31870.1737164151,1.05863230321535,1.39609190163668,1.01557414541539,1.78710695940671,7805.7728871936,0,0.122459356207401,891.979314581328,1958,0,7805.7728921288,9459.06780996279,12498.7084798081,0.0490343157641775,1.01657269849225,0,-9999,20.790977032253,0,100.700463752177,0,121.49144078443,1.725590212703e-53,0.0279879024983759,0.244924077339068,0.29680000787353,0.392175724896361,3115,1
"3116",0.0349822676209733,35730.0786968801,1.07685790862888,1.41872664462775,1.01633959503911,1.7179816670697,5433.0594856292,0,0.18188411812298,1252.1661339316,1958,0,5433.0594922292,6223.53642883168,7620.16326164,0.0345198262795883,1.53395930793417,0,-9999,22.4298275865602,0,222.476236168121,0,244.906063754681,4.35158956538632e-107,0.0350451546595931,0.15205842501275,0.174181996116765,0.213270262466715,3116,1
"3117",0.105648448266555,30332.7903754358,1.13699867765167,1.35286556020146,1.01234847397086,1.78776586060926,22183.5014180979,0,0.850903008831665,354.738694485029,1958,0,22183.5034978885,26490.0982026858,29477.0329795245,0.0423307664388761,0.368430780962004,0,-9999,22.8083735729481,0,36.8832160387976,0,59.6915896117456,1.19198836310482e-26,0.0116948915709484,0.731337381866893,0.873315572844167,0.971787712725422,3117,1
"3118",0.0813022017707117,31334.3507666062,1.06835081719693,1.27215329212137,1.02289365981076,1.68766097710901,16034.1482848162,0,0.920587747590616,551.218185917022,1958,0,16034.1481292955,20290.0033071933,26080.6879521921,0.0587066136247949,0.48060166777239,0,-9999,20.5466818268535,0,17.1765886995221,0,37.7232705263756,4.13991830488576e-17,0.0175914985449281,0.511711515860843,0.647532270839861,0.832335354463029,3118,1
"3119",0.0705077623925172,30955.1844093716,1.14149387391461,1.34700679050991,1.01929048948596,1.67557405753484,27787.3592143878,0,0.00513599626719952,1103.6483410094,1926,0,27787.3592158393,29269.4271470607,30354.8975235078,0.0124244284479924,0.324460076336743,0,-9999,27.3818899219207,0,60.8208403031197,0,88.2027302250404,4.94357326010982e-39,0.035653101800785,0.897664147251105,0.945542005500036,0.980607872402721,3119,1
"3120",0.0205437071039341,42664.8922228902,1.02355191756784,1.39467261505546,1.01505698636297,1.74217643987549,25324.9611754436,0,0.136285179993138,7583.7359923538,1926,0,25324.9611022102,26807.0739064868,29002.1428389441,0.0142076828597584,0.353093320172959,0,-9999,26.4126837413577,0,47.0821365590168,0,73.4948203003745,1.20671606651807e-32,0.177751204731394,0.593578461886353,0.628316925458082,0.679765993253446,3120,1
"3121",0.0343084502634592,39882.7462395879,1.15689988501622,1.36165191506036,1.01896062077329,1.82614063096846,4608.76623424701,0,0.326341087231413,1131.47536207329,1958,0,4608.76623279203,5269.98537704175,6439.68964097414,0.0340736869840299,1.81103579929886,0,-9999,22.4913388791939,0,288.988310293928,0,311.479649173122,5.32239544734151e-136,0.02837004641747,0.115557895765396,0.132136973351417,0.161465552103382,3121,1
"3122",0.0248959322380833,46464.4846100111,1.10018288324458,1.27821855175775,1.02038673296741,1.69881995320058,38162.1451803949,0,0.349931329255924,9525.33938666876,1926,0,38162.1451807236,39527.1055246319,41264.2791410552,0.0086614245950194,0.23894814939403,0,-9999,27.8655357798302,0,128.646099202722,0,156.511634982552,1.0662537545068e-68,0.205002583513354,0.82131859421295,0.850695016987566,0.888082144618569,3122,1
"3123",0.0431597451632842,34594.3318400101,1.1204998917882,1.28507272339892,1.01836887083828,1.8358477430318,18673.2472359436,0,0.0375830163247883,2043.28786430832,1926,0,18673.2472431006,21182.398799606,24891.1626978797,0.0315329675434222,0.45134831396179,0,-9999,23.1060520738144,0,21.5052083756518,0,44.6112604494662,4.22255928733468e-20,0.0590642384353021,0.539777652866937,0.612308365936047,0.719515636636514,3123,1
"3124",0.0672305862163193,31095.889992234,1.09903528639867,1.37034847254399,1.02399382494981,1.66939884105832,17798.766061198,0,0.252126962179318,988.596367830312,1957,0,17798.766481379,21315.0898458671,25922.1279377755,0.0447318075725673,0.453456167143872,0,-9999,21.6215341965814,0,19.8827198193968,0,41.5042540159782,9.43911995691562e-19,0.0317918660014943,0.572383246976502,0.685463250969515,0.833619103497258,3124,1
"3125",0.107737881741952,25625.0409495139,1.02171726943601,1.40884531071875,1.0167414698675,1.60153701461677,12616.0400916124,0,0.198581682518125,227.355352529629,1968,0,12616.0588531175,17201.4380589975,22870.2963358889,0.0770262952332137,0.576215977422238,0,-9999,20.3271568387719,0,20.1466875535666,0,40.4738443923385,2.64504289231318e-18,0.00887238982281282,0.492333217260938,0.671274558853875,0.8924979429671,3125,1
"3126",0.105539437003434,28602.5376844989,1.12793380586738,1.2627043020213,1.0182751974999,1.56107091036537,6912.06063004211,0,0.454982865834609,127.665398233928,1968,0,6912.03840779284,10133.3556093927,16947.4191913539,0.0993422729460776,0.973901631592195,0,-9999,21.5339058317997,0,102.132244960991,0,123.666150792791,1.96097976586515e-54,0.0044634290719986,0.24165822221917,0.354281697700007,0.592514530643849,3126,1
"3127",0.0723541854219511,32799.0798832307,1.04733269914669,1.3822638650937,1.01664724501589,1.75302506380647,18119.8549013352,0,0.980609870282933,823.282883925129,1958,0,18119.8549274205,22113.4358950628,27385.9936715928,0.049483536385063,0.43845771823855,0,-9999,21.1814740414594,0,20.9276723355944,0,42.1091463770538,5.15501686906475e-19,0.025100792060513,0.552450098964049,0.674209031893265,0.834962254096481,3127,1
"3128",0.00525101017439738,73639.8753617422,1.1582258916533,1.38816802695161,1.01409922362926,1.72585215761589,17389.7220990621,0,0.448685321491212,13798.7719765582,1957,0,17389.7220990875,17745.8646370092,18292.6414387044,0.00508009093111039,0.530801472019922,0,-9999,28.7229921672558,0,20.909774521034,0,49.6327666882898,2.78460312177821e-22,0.187381794289769,0.236145458064177,0.240981731023253,0.248406740897445,3128,1
"3129",0.106108207021374,29812.2700380608,1.14325403959304,1.33951101225335,1.01943396918628,1.67823328867203,29812.2676025378,0,0.229076612507924,3609.52149713495,1917,0,29812.2676025385,29812.2692821302,29812.2699073484,1.36179749699039e-08,0.31522377748336,0,-9999,30.2222040261146,0,69.198494696416,0,99.4206987225306,6.63955782869761e-44,0.121075030265281,0.999999918304703,0.999999974643643,0.999999995615486,3129,1
"3130",0.0347625261829235,44228.7711100795,1.0486943463724,1.25538008558797,1.02126808779912,1.66513812235594,25082.323694136,0,0.9527022249531,3287.58955757258,1926,0,25082.3232223932,27679.2202262652,31494.3243789941,0.0246111996438112,0.344014122042643,0,-9999,24.2719396860175,0,48.1471585737736,0,72.4190982597912,3.53822332660131e-32,0.0743314696533215,0.567104230862906,0.625819337312703,0.712077762699057,3130,1
"3131",0.0779978418964893,27324.3876112012,1.01010694995746,1.38692380168708,1.01702203135258,1.6169352893545,22164.0392842237,0,0.111493218457326,843.296193270015,1926,0,22164.0389416986,24519.5577384418,26375.8327131089,0.024218470915778,0.391043676142707,0,-9999,25.1003887995628,0,33.398059644586,0,58.4984484441488,3.93048950339644e-26,0.030862400477891,0.81114494703672,0.897350677619229,0.9652854105428,3131,1
"3132",0.0120164693212137,54820.2008953596,1.02482456073184,1.25265947804553,1.02274491007984,1.72368253483831,21543.0213218788,0,0.321623323485255,10904.4157272872,1926,0,21543.0213220399,22477.8845705388,23931.1049493496,0.010658412288171,0.420171094865823,0,-9999,27.2308001797084,0,29.2361462122353,0,56.4669463919437,2.99720723344959e-25,0.19891236349355,0.392975964520106,0.410029226515321,0.43653807462379,3132,1
"3133",0.0440432340726256,33870.1854475379,1.04483582020946,1.36657751871273,1.01594371747559,1.70720100252405,6632.51198001672,0,0.328063377179205,1031.98371306126,1958,0,6632.51197969883,7848.91051985085,10064.0985293326,0.04292745724867,1.22116608286104,0,-9999,21.3620547273267,0,148.515999412248,0,169.878054139575,1.67070006967327e-74,0.0304687942928366,0.195821543108231,0.231735091383192,0.297137390786392,3133,1
"3134",0.115828376714606,26110.3972520682,1.07254489650328,1.26427942940267,1.02011380457328,1.63061690072867,7866.00895132869,0,0.0923985857516527,101.344550337075,1968,0,7866.91242928546,11769.6063678748,19186.5939564097,0.103896285919187,0.844606566698055,0,-9999,21.9542400686594,0,71.404634758873,0,93.3588748275324,2.84941578407404e-41,0.00388138676553637,0.301294245098562,0.450763205716548,0.734825815600714,3134,1
"3135",0.038743822814431,35520.3060179166,1.15864566361459,1.30763316363329,1.01677726326381,1.57811375663974,11943.1590160821,0,0.0364583153277636,2076.77452917842,1926,0,11943.1590204007,13730.6177314229,16762.3875534319,0.0353138946338796,0.696125659883564,0,-9999,22.3739512105315,0,33.9870132560334,0,56.3609644665649,3.33230033996217e-25,0.0584672476675985,0.3362346882478,0.386556853550111,0.471909998325376,3135,1
"3136",0.0727011804576032,35853.2325337912,1.24660982536184,1.41697280115914,1.01915017335043,1.70734351131212,31175.6292482605,0,0.706853330833837,1104.84079884857,1926,0,31175.6293162864,33344.8093897916,34972.5130596486,0.0160956562332064,0.285665588094102,0,-9999,26.625475079637,0,83.7368916396598,0,110.362366719297,1.17552839503849e-48,0.030815653729612,0.869534686639588,0.930036346328453,0.975435423477855,3136,1
"3137",0.111370231199078,29717.046716208,1.14009156337405,1.33551829151576,1.01871295328097,1.68151813292446,29717.0455564046,0,0.231374097522348,4209.35795752837,1917,0,29717.0455564047,29717.0463798864,29717.0466636897,6.72716815586227e-09,0.316233852908268,0,-9999,30.2222054740123,0,68.6231061894224,0,98.8453116634347,1.1803928836526e-43,0.14164792342008,0.999999960971786,0.999999988682537,0.999999998232723,3137,1
"3138",0.0468022149214521,35864.69123472,1.10839968613505,1.26517828225391,1.01884147563536,1.68640816784519,16631.2317503616,0,0.47273985017091,1721.01044884268,1926,0,16631.2317547401,19322.4323071112,23557.7351993924,0.0377355843963383,0.496085963119028,0,-9999,22.1559344510525,0,18.164637084705,0,40.3205715357575,3.08317570280672e-18,0.047986205641068,0.463721593081489,0.53875919858486,0.656850355833721,3138,1
"3139",0.0931046874658205,39760.894246501,1.1165083484239,1.30840189606883,1.01657984148688,1.78227718647458,39760.8813563129,0,0.316048733657226,17044.3863695472,1916,0,39760.8813563166,39760.8895365567,39760.8932062203,4.93392300349171e-08,0.236351263048679,0,-9999,30.2221961036504,0,135.289667246296,0,165.511863349946,1.31556120391259e-72,0.428672108425909,0.999999675807483,0.9999998815433,0.999999973836587,3139,1
