"","r_max","K","catch_multiplier_1","catch_multiplier_2","catch_multiplier_3","premodern_catch_multiplier_1","sample.N.obs","add_CV","sample_premodern_catch","Nmin","YearMin","violate_MVP","N2008","N2012","N2018","ROI_IA1","ROI_IA2","q_IA1","q_IA2","ROI_Count1","q_Count1","NLL.IAs","NLL.Count","NLL.N","NLL.GR","NLL","Likelihood","Max_Dep","status2008","status2012","status2018","draw","save"
"1344",0.0971417717901058,25032.9401177304,1.13972728102604,1.32647271907888,1.01416546523291,1.72705969535528,16088.1684179185,0,0.0444646361283958,460.31425127252,1968,0,16088.1690822883,19935.9795258228,23518.9021717176,0.0962722338382027,0.0520202461953985,0.0500796198854154,0.491121198280574,0,-9999,36.4073363169521,0,17.2811999533135,0,53.6885362702656,4.82352969337897e-24,0.0183883414855648,0.642679965142942,0.796389854010896,0.93951817329917,419089,1
"1345",0.0705634758230299,24587.8441261131,1.0113975139079,1.2522054130584,1.01941518436492,1.66256680375802,16985.6841079891,0,0.122219193261117,920.01457832977,1926,0,16985.6862687371,19635.2025270997,22428.1882391456,0.0683751576174334,0.035361149432297,0.0289116964967043,0.490909673606674,0,-9999,37.7291840040346,0,18.5108461881783,0,56.2400301922129,3.76066999857587e-25,0.0374174561059904,0.690816412436003,0.798573572631628,0.912165707741986,419338,1
"1346",0.11225543308584,24480.6518115094,1.0904752560902,1.25140248890966,1.0261669224029,1.84302610940182,13746.6369952308,0,0.517174347769469,216.710007876865,1968,0,13746.6779275103,18307.6880752399,22878.999961201,0.111874422705565,0.0700441421942382,0.0794833559005338,0.541880408045321,0,-9999,35.6973944369886,0,17.4509818612492,0,53.1483762982379,8.27853428178407e-24,0.00885229729769615,0.56153234943881,0.747843162682158,0.934574787361038,419739,1
"1347",0.104456449153833,28581.8018435572,1.34774843891747,1.41837648486719,1.02137589521204,1.78405901982885,16010.5444041546,0,0.00664214603602886,334.10883979821,1968,0,16010.3788085436,20984.734602489,26298.7376573671,0.103993572412043,0.0663865077993817,0.0597952367958459,0.470496903260245,0,-9999,35.5853166026158,0,17.23218247456,0,52.8174990771758,1.15252831243065e-23,0.0116895653264605,0.560159884117055,0.734199149422042,0.920121754440591,419988,1
"1348",0.0610189791088924,28685.0849986097,1.11871077911901,1.29790500841103,1.02205397396652,1.67537658770568,15336.9857720099,0,0.3194585647434,1169.49647878035,1926,0,15336.9886051839,18277.9452336234,22450.1604584251,0.0598344215200786,0.0437918336084422,0.0297510695411278,0.527567580541414,0,-9999,36.2896824372403,0,17.7630907931538,0,54.0527732303941,3.35103415593798e-24,0.0407701939470298,0.534667706437935,0.637193344015166,0.782642284640718,420113,1
"1349",0.0743394295163453,27600.0283198993,1.04775021927275,1.36125788202276,1.02655921044789,1.72802438129105,16409.5473162597,0,0.715572110842913,872.095816278797,1926,0,16409.5366183942,19830.2702526279,23989.206087636,0.0731439950967689,0.0467320013013848,0.0340781181363751,0.48888638085526,0,-9999,36.2681532090098,0,17.6741116057555,0,53.9422648147654,3.7425882483674e-24,0.0315976420810419,0.594547818147098,0.718487315403605,0.869173241765846,420427,1
"1350",0.0883429886638187,26331.378719258,1.04229978156145,1.39833399487892,1.02409114105314,1.74788581657134,13833.5770192789,0,0.814958896953613,511.930934094305,1968,0,13833.585470139,17732.4705469579,22725.9898365242,0.0877647808096795,0.0616711138891044,0.0533021482559951,0.551997638126119,0,-9999,35.3359101525371,0,18.2056301730224,0,53.5415403255595,5.58733207779811e-24,0.0194418583072482,0.525365026177739,0.673434943761181,0.863076334848469,420777,1
"1351",0.0584080486437306,27979.521359622,1.06241479445612,1.29611471373588,1.02096680813282,1.66372920892432,15438.1885407493,0,0.345019507454708,1220.54075599199,1926,0,15438.1895124337,18192.1388936494,22046.2033502256,0.0570290906150266,0.0409151594371653,0.0280227545212402,0.529204110599837,0,-9999,36.6141330439391,0,17.9384944010809,0,54.55262744502,2.03280128841597e-24,0.0436226460168608,0.551767462852776,0.650194785672887,0.787940689437277,421222,1
"1352",0.110539336375426,23449.0499533349,1.08366736423216,1.30083635209128,1.02238330755089,1.69654839172142,14921.3666974101,0,0.211634969105944,261.161102680115,1968,0,14921.3036055128,18998.6942137581,22411.0674481119,0.109945293095953,0.0582749693464122,0.0681996998162919,0.519340919321336,0,-9999,36.3346760819744,0,16.8414016294175,0,53.1760777113918,8.05235439796039e-24,0.0111373852330837,0.636328705649363,0.810211682416419,0.955734560364339,421404,1
"1353",0.100066326224711,24893.268398021,1.06989067304164,1.41214568268042,1.02144182686882,1.65065452866872,15564.8255669512,0,0.65300828171894,395.535606966895,1968,0,15564.8634850608,19566.5850865159,23350.5104990675,0.0993314013663247,0.0555873955150283,0.0550464861187281,0.501713278146312,0,-9999,36.1745294752058,0,16.9113288678669,0,53.0858583430727,8.81261210140576e-24,0.0158892597244618,0.625263956351275,0.78601912668372,0.938025096813876,421695,1
"1354",0.0826327181956731,32026.7870743029,1.36179004212015,1.37035553771071,1.0146919188044,1.6529102256272,15107.4540490517,0,0.601880695903674,675.221841086411,1968,0,15107.4539824994,19438.7966531121,25740.3198480238,0.0821413349797626,0.0632377201309515,0.0451332153931817,0.502294101152599,0,-9999,35.0899367230286,0,16.662270590257,0,51.7522073132857,3.34427465518554e-23,0.0210830340089963,0.47171306779696,0.606954316335685,0.803712210915995,422119,1
"1355",0.110612962672021,25407.3728712341,1.07486762274105,1.35887298907852,1.021270802741,1.79847749060669,14155.1979132928,0,0.938230782281607,236.196840303817,1968,0,14155.1912686952,18829.7165193622,23631.146552984,0.110224750647014,0.0698727657877167,0.0752233254671726,0.526412609573694,0,-9999,35.6462354651172,0,16.8346618715999,0,52.4808973367171,1.61374861050901e-23,0.00929638973304621,0.557129276625115,0.741112298968974,0.930090122766646,422390,1
"1356",0.0863866550368257,28174.8717466826,1.19038660508936,1.36965288289823,1.02190685303409,1.66174551029488,14682.6134154107,0,0.56299662659876,582.800003208495,1968,0,14682.6707635095,18759.3542389704,24078.7726880745,0.0857932420877343,0.0609349251449041,0.0486361423479493,0.521235363691931,0,-9999,35.3251042546825,0,16.9506328222039,0,52.2757370768865,1.98123435479054e-23,0.0206850987095306,0.521126445419871,0.665818620493957,0.85461871502253,422628,1
