"","r_max","K","catch_multiplier_1","premodern_catch_multiplier_1","sample.N.obs","add_CV","sample_premodern_catch","Nmin","YearMin","violate_MVP","N2008","N2012","N2018","ROI_IA1","q_IA1","ROI_Count1","q_Count1","NLL.IAs","NLL.Count","NLL.N","NLL.GR","NLL","Likelihood","Max_Dep","status2008","status2012","status2018","draw","save"
"1197",0.0268483987599611,28631.7450053231,1,-999,12124.1353782825,0,-999,3184.18759574599,1926,0,12124.13540935,13283.9272942506,15131.7169752142,0,-9999,0,-9999,0,0,36.3325185863269,0,36.3325185863269,1.66336540351179e-16,0.111211789402078,0.42345080284474,0.463958005066785,0.528494402712826,1197,1
"1198",0.0247161671416834,28483.1434496805,1,-999,6656.0221175896,0,-999,2278.15184927928,1958,0,6656.02211048641,7314.97812163048,8414.23240977221,0,-9999,0,-9999,0,0,162.000000719864,0,162.000000719864,4.40852815792185e-71,0.0799824588639227,0.233682849024204,0.256817795920364,0.295410948045013,1198,1
"1199",0.0379219695520587,27063.1185036338,1,-999,14158.0282500945,0,-999,2135.41434968863,1926,0,14158.0282549943,15870.0722267054,18456.4558126675,0,-9999,0,-9999,0,0,22.4477208035488,0,22.4477208035488,1.78270188505647e-10,0.0789049624640228,0.523148441045082,0.586409590032077,0.681978161910251,1199,1
"1200",0.0232245322898962,31628.1572048698,1,-999,24046.4114210336,0,-999,6826.16944418719,1926,0,24046.4114210302,25089.8001451296,26489.6253958426,0,-9999,0,-9999,0,0,39.8760921535528,0,39.8760921535528,4.8087612777613e-18,0.215825708718058,0.760284934252436,0.793274169677725,0.837533000239547,1200,1
"1201",0.0705212602391839,24468.0123835098,1,-999,15758.4003546508,0,-999,824.153566420009,1958,0,15758.4003525719,18547.5247703243,21736.2106783349,0,-9999,0,-9999,0,0,17.7980064307716,0,17.7980064307716,1.86390605102174e-08,0.033682898042648,0.64404088511874,0.758031526207023,0.888352120214883,1201,1
"1202",0.0127900724145584,45758.2251133378,1,-999,37509.1883784626,0,-999,20849.865677562,1917,0,37509.1883785335,38219.2324279057,39204.7642759621,0,-9999,0,-9999,0,0,121.934569558842,0,121.934569558842,1.1078712374033e-53,0.455652849862933,0.819725596559473,0.835242895309884,0.856780702897816,1202,1
"1203",0.0726919449297711,24332.9513289299,1,-999,9408.0929037882,0,-999,501.792934528512,1958,0,9408.09296062398,12020.7202404212,16437.6862244587,0,-9999,0,-9999,0,0,56.2768178796805,0,56.2768178796805,3.62483744727675e-25,0.0206219511864933,0.386640027074665,0.49400995703014,0.675531956738665,1203,1
"1204",0.0576788063328713,35425.1891429477,1,-999,35423.5874057049,0,-999,14644.8955628355,1916,0,35423.5874057049,35424.3041594944,35424.8256988482,0,-9999,0,-9999,0,0,105.384621086021,0,105.384621086021,1.7062418300755e-46,0.413403454353917,0.999954785358058,0.999975018243382,0.999989740517741,1204,1
"1205",0.0683829814800993,36889.5397102044,1,-999,36889.2102994723,0,-999,17468.2358224083,1916,0,36889.2103026668,36889.378372591,36889.4844089112,0,-9999,0,-9999,0,0,115.361724725386,0,115.361724725386,7.92573466211173e-51,0.473528158920787,0.999991070435137,0.999995626467161,0.999998500895006,1205,1
"1206",0.046186705338303,38787.8105893873,1,-999,38777.5896089152,0,-999,17353.940701494,1916,0,38777.5896089194,38781.4076406502,38784.6362167796,0,-9999,0,-9999,0,0,128.432137609367,0,128.432137609367,1.6696726651081e-56,0.447407070360456,0.999736489883998,0.999834923687628,0.999918160562315,1206,1
"1207",0.0526600962164812,25641.5792177317,1,-999,13441.6761416942,0,-999,1303.04837164723,1926,0,13441.6762952271,15701.386340262,19025.5672927396,0,-9999,0,-9999,0,0,23.2383328925842,0,23.2383328925842,8.08574900743456e-11,0.0508177893640086,0.524214057998888,0.612340847142682,0.741981105422047,1207,1
"1208",0.0148495294856839,38467.0176933044,1,-999,28888.2231517928,0,-999,13461.395360621,1917,0,28888.2231515911,29724.6452583353,30903.5856800603,0,-9999,0,-9999,0,0,65.7463384249158,0,65.7463384249158,2.79722896533491e-29,0.349946425999228,0.750986816340051,0.772730693482099,0.803378778319989,1208,1
"1209",0.0912516976520419,23375.6623757038,1,-999,8881.74714706838,0,-999,281.705036950462,1968,0,8881.74931218266,12041.3098041323,17341.6277797586,0,-9999,0,-9999,0,0,59.7405754028365,0,59.7405754028365,1.13500495323629e-26,0.0120512108886061,0.379957118195468,0.515121651339718,0.741866797228517,1209,1
"1210",0.0971193061224185,30163.186673432,1,-999,30163.1791513646,0,-999,11682.947701971,1916,0,30163.1791513663,30163.184058131,30163.1861372671,0,-9999,0,-9999,0,0,71.3329005909132,0,71.3329005909132,1.04837074945577e-31,0.38732471566943,0.999999750620988,0.999999913294934,0.999999982224527,1210,1
"1211",0.0354759345864877,27576.944628221,1,-999,17815.1996853994,0,-999,2682.2557220834,1926,0,17815.1996854518,19429.9942837759,21653.7031445059,0,-9999,0,-9999,0,0,19.9464385077395,0,19.9464385077395,2.17456213972899e-09,0.0972644271598709,0.646017893774228,0.704573858551833,0.785210379047811,1211,1
"1212",0.0256355823930353,30487.9337305895,1,-999,23017.767313635,0,-999,5658.97695246375,1926,0,23017.767332149,24137.6804976911,25624.4494519845,0,-9999,0,-9999,0,0,35.317355974227,0,35.317355974227,4.59057603343035e-16,0.185613659570045,0.75497957767648,0.791712574259273,0.840478389858041,1212,1
"1213",0.0583922089668922,25313.1257618828,1,-999,22041.799041559,0,-999,1328.86542513307,1926,0,22041.7990478142,23307.1959797823,24419.8888365742,0,-9999,0,-9999,0,0,31.4488936391787,0,31.4488936391787,2.19745014403883e-14,0.0524970893612084,0.87076559628228,0.920755350367633,0.964712500000548,1213,1
"1214",0.0867173886145465,38565.3188142058,1,-999,38565.2896553511,0,-999,21030.2078149518,1913,0,38565.2896553707,38565.307298101,38565.3159559023,0,-9999,0,-9999,0,0,126.942035522302,0,126.942035522302,7.40925345089196e-56,0.54531398836006,0.999999243910435,0.99999970138702,0.999999925884096,1214,1
"1215",0.068737576817628,30049.0905357595,1,-999,30048.7337389495,0,-999,9065.74632263406,1916,0,30048.7337492487,30048.9164949368,30049.0312417925,0,-9999,0,-9999,0,0,70.6348687376983,0,70.6348687376983,2.10700844970871e-31,0.301697860434261,0.99998812654545,0.999994208116799,0.999998026763341,1215,1
"1216",0.015633178123273,41809.0227489828,1,-999,35526.6527952626,0,-999,17092.7178940208,1917,0,35526.6527952628,36220.81905996,37152.7764305405,0,-9999,0,-9999,0,0,108.253039718471,0,108.253039718471,9.68951860637099e-48,0.408828448266867,0.849736503255798,0.866339767791898,0.88863058707691,1216,1
"1217",0.0378625325406901,26771.1796305267,1,-999,4866.74153059721,0,-999,1028.50759750144,1958,0,4866.74153131863,5630.71497533188,6990.82146299776,0,-9999,0,-9999,0,0,263.069059783169,0,263.069059783169,5.63065575862952e-115,0.0384184638740628,0.181790328199403,0.21032748847986,0.261132365457152,1217,1
"1218",0.0319272785373032,27337.6190408249,1,-999,3956.80837146938,0,-999,1101.07782656039,1958,0,3956.80837455945,4480.71045394401,5394.4045206924,0,-9999,0,-9999,0,0,361.422780226994,0,361.422780226994,1.08662805413084e-157,0.0402770199158926,0.144738587828388,0.163902732247922,0.197325323490558,1218,1
"1219",0.11636401806958,22268.1811073794,1,-999,12051.8856770359,0,-999,162.645646570642,1968,0,12051.8852185356,16368.3329648967,20790.6537048307,0,-9999,0,-9999,0,0,23.0178221891711,0,23.0178221891711,1.00806105753829e-10,0.00730394843594761,0.541215520047199,0.735054780000528,0.933648491745959,1219,1
"1220",0.0711583089013584,24420.4204274154,1,-999,9997.20091372728,0,-999,547.535588681583,1958,0,9997.20101794673,12649.1937001113,17005.4191148641,0,-9999,0,-9999,0,0,47.8476510153156,0,47.8476510153156,1.65969846380698e-21,0.0224212187627571,0.409378742993443,0.51797608225904,0.696360620219835,1220,1
"1221",0.110799125560094,22499.397716425,1,-999,12476.7940359889,0,-999,206.817356801182,1968,0,12476.8144265592,16626.0125408686,20910.4592870411,0,-9999,0,-9999,0,0,21.6146758047599,0,21.6146758047599,4.10077149360471e-10,0.00919212858085536,0.5545399296378,0.738953671134553,0.929378623845388,1221,1
"1222",0.00950927230576053,45612.6961013235,1,-999,31790.1030086214,0,-999,20240.5701696333,1917,0,31790.1030096525,32484.5828812946,33501.3389570126,0,-9999,0,-9999,0,0,83.4455658942025,0,83.4455658942025,5.755077718366e-37,0.443748602903699,0.696957332647786,0.71218291523776,0.73447399124562,1222,1
"1223",0.0279104985822923,28845.5196433372,1,-999,16430.862285546,0,-999,3638.61488728689,1926,0,16430.8622855453,17791.0223880006,19808.9982740212,0,-9999,0,-9999,0,0,19.470685354459,0,19.470685354459,3.4993613572457e-09,0.126141422733126,0.569615749298543,0.616769002880836,0.686727038339099,1223,1
"1224",0.0575140919969417,25334.3918772325,1,-999,19231.1457317555,0,-999,1261.09118005878,1926,0,19231.1458052997,21207.5003818662,23283.6765198625,0,-9999,0,-9999,0,0,22.703732715526,0,22.703732715526,1.38004790787012e-10,0.0497778350540198,0.759092458129311,0.837103194923142,0.919054091872126,1224,1
"1225",0.056346342082601,25388.476828854,1,-999,16024.7363242088,0,-999,1229.61770744652,1926,0,16024.736331799,18383.2773130207,21380.9785227437,0,-9999,0,-9999,0,0,18.2307914542461,0,18.2307914542461,1.20911572868959e-08,0.0484321180721268,0.631181478110058,0.724079567157338,0.842152865919243,1225,1
"1226",0.0891444724160246,38098.4625275019,1,-999,38098.4412841499,0,-999,20655.6688173165,1913,0,38098.4412841604,38098.4543804584,38098.4605925708,0,-9999,0,-9999,0,0,123.700718937436,0,123.700718937436,1.8943505919161e-54,0.542165416843421,0.99999944240948,0.999999786158208,0.999999949212356,1226,1
"1227",0.0295026957779191,27417.2778366246,1,-999,815.072507481091,0,-999,256.490499167038,1968,0,815.072507448846,915.574662486013,1090.01430168576,0,-9999,0,-9999,0,0,1556.32348099594,0,1556.32348099594,0,0.00935506802299722,0.0297284257140967,0.033394076098356,0.0397564742999283,1227,1
"1228",0.0303817455456592,27614.9291340475,1,-999,5799.04926032759,0,-999,1589.87604052376,1958,0,5799.04944968039,6515.98676217763,7745.55509296048,0,-9999,0,-9999,0,0,203.201795530456,0,203.201795530456,5.63094763048617e-89,0.0575730624839278,0.209996897747983,0.235958844237765,0.280484337126568,1228,1
"1229",0.0766448583751917,24118.8660532727,1,-999,12458.8262642501,0,-999,541.135259175998,1958,0,12458.827030344,15551.1620859768,19806.437803167,0,-9999,0,-9999,0,0,24.7982251465206,0,24.7982251465206,1.69929061114879e-11,0.0224361816173597,0.516559402205123,0.644771692484551,0.821201036542075,1229,1
"1230",0.0382885786173865,27088.0882650815,1,-999,15916.1401567981,0,-999,2224.15626733862,1926,0,15916.1406595263,17667.143396727,20177.615441511,0,-9999,0,-9999,0,0,19.0968140819568,0,19.0968140819568,5.08579701156654e-09,0.082108277467691,0.587569728205714,0.652210788145621,0.744888869382538,1230,1
"1231",0.0954395098676905,23181.7266032723,1,-999,20170.1847633813,0,-999,511.806167400188,1958,0,20170.2177888252,21898.3890182421,22882.6387596101,0,-9999,0,-9999,0,0,25.2444930600114,0,25.2444930600114,1.08756686040514e-11,0.0220780003215093,0.870091263434105,0.944640120773011,0.987098120481674,1231,1
"1232",0.0651817214223556,24855.0540275532,1,-999,23181.2711799284,0,-999,1153.60071474206,1926,0,23181.271181718,23947.0117129297,24510.5490720006,0,-9999,0,-9999,0,0,35.542708038008,0,35.542708038008,3.66435910089893e-16,0.0464131244077454,0.932658249546359,0.963466492021425,0.986139440486804,1232,1
"1233",0.101741236912552,22891.7785628211,1,-999,8533.10951881576,0,-999,184.547820767723,1968,0,8533.11678865624,11968.5709781344,17700.234700926,0,-9999,0,-9999,0,0,63.1908850557191,0,63.1908850557191,3.60202990162445e-28,0.00806175108942608,0.372759013251815,0.522832725525871,0.773213608210996,1233,1
"1234",0.0548806550926529,25422.3029959872,1,-999,5660.85365519393,0,-999,630.538038793406,1958,0,5660.85363753783,6960.8056440101,9405.67561664905,0,-9999,0,-9999,0,0,191.783062464873,0,191.783062464873,5.12476846594139e-84,0.0248025538399465,0.222672731043737,0.273807044354276,0.369977323381509,1234,1
"1235",0.0495259542455897,26138.7571299473,1,-999,23326.4245584141,0,-999,1917.95446110375,1926,0,23326.424558688,24298.3731007363,25210.3912055303,0,-9999,0,-9999,0,0,36.4636213924316,0,36.4636213924316,1.45898369712664e-16,0.0733758859141141,0.892407563325299,0.929591754494614,0.964483164987468,1235,1
"1236",0.113103245199658,22403.5127376313,1,-999,20527.2777184146,0,-999,333.91308289824,1958,0,20527.3645457958,21792.0433936978,22306.0753539189,0,-9999,0,-9999,0,0,26.0644859142454,0,26.0644859142454,4.79002294540197e-12,0.0149044967549827,0.916256516832554,0.972706541554689,0.995650798834383,1236,1
"1237",0.0413068642565049,26640.8695474728,1,-999,12870.9832363529,0,-999,1818.98272084826,1926,0,12870.983236348,14661.6431440133,17442.7195752682,0,-9999,0,-9999,0,0,27.7649870834175,0,27.7649870834175,8.74619829605817e-13,0.0682779035273946,0.483129246716685,0.550344016282461,0.654735369811636,1237,1
"1238",0.0448058284102008,26603.8295735297,1,-999,22504.0194857866,0,-999,2197.40303820672,1926,0,22504.0195046904,23716.6919324641,24985.6012315595,0,-9999,0,-9999,0,0,33.2575605126158,0,33.2575605126158,3.60101547579233e-15,0.0825972453376824,0.845893988400884,0.891476614932978,0.93917310522917,1238,1
"1239",0.0193607855434529,42012.1581358196,1,-999,39119.8750369949,0,-999,17788.9802532378,1917,0,39119.8750254023,39569.3836151086,40126.9676957471,0,-9999,0,-9999,0,0,132.299826205169,0,132.299826205169,3.49072408353044e-58,0.423424576184076,0.931156045326999,0.941855533514517,0.955127502996205,1239,1
"1240",0.0538834109269083,25479.6414143946,1,-999,3862.44265874848,0,-999,476.859089024824,1968,0,3862.4426747814,4751.63210123869,6460.29196934484,0,-9999,0,-9999,0,0,348.518672746026,0,348.518672746026,4.36780847013599e-152,0.0187152982755646,0.151589365484528,0.186487400821672,0.25354720909436,1240,1
"1241",0.0951670067249797,37146.3356900308,1,-999,37146.3260343298,0,-999,19938.3554674137,1913,0,37146.3260343321,37146.3322505556,37146.3349587996,0,-9999,0,-9999,0,0,117.127087186445,0,117.127087186445,1.35628935615861e-51,0.536751609466682,0.999999740063225,0.999999907407418,0.99999998031485,1241,1
"1242",0.100406253597233,22950.999337811,1,-999,3608.08582906611,0,-999,80.1288885817022,1968,0,3608.08660094657,5256.91474786393,9057.20906935726,0,-9999,0,-9999,0,0,333.249714409885,0,333.249714409885,1.86847777303142e-145,0.00349130281441352,0.157208256940793,0.229049492376716,0.394632448724611,1242,1
"1243",0.0280672243535519,27856.459472076,1,-999,5010.53772657178,0,-999,1547.35582141988,1958,0,5010.5377197226,5586.00670839001,6567.83540629096,0,-9999,0,-9999,0,0,260.722427934216,0,260.722427934216,5.88421102971652e-114,0.0555474690877708,0.17986986913198,0.200528237049994,0.235774234441916,1243,1
"1244",0.0404918637829833,27414.047927255,1,-999,24705.7131024776,0,-999,3081.80063766968,1926,0,24705.7131159833,25499.317969894,26310.7296566706,0,-9999,0,-9999,0,0,42.6312424813992,0,42.6312424813992,3.05834611785133e-19,0.112416839929931,0.901206315154242,0.930155153939984,0.959753544113146,1244,1
"1245",0.0977407738305628,23078.9167414059,1,-999,22542.9795935052,0,-999,596.724374925224,1926,0,22542.9797539073,22887.6958666776,23039.5958290033,0,-9999,0,-9999,0,0,32.4260725191797,0,32.4260725191797,8.27057368246785e-15,0.0258558225072427,0.976778070066995,0.991714477898989,0.998296240987254,1245,1
"1246",0.0260942465555854,28233.5867019402,1,-999,6296.71749519184,0,-999,2043.59635174432,1958,0,6296.71749542146,6958.58445352969,8070.97076480036,0,-9999,0,-9999,0,0,178.665163502284,0,178.665163502284,2.55097018431948e-78,0.0723817477856572,0.223022231000808,0.246464770026952,0.285864167737701,1246,1
"1247",0.00936801333399489,29983.0210040624,1,-999,742.087935097516,0,-999,512.989200197397,1968,0,742.087933397083,770.284408777854,814.599774264957,0,-9999,0,-9999,0,0,1704.74265847211,0,1704.74265847211,0,0.0171093233109463,0.024750272272315,0.0256906870282847,0.0271687023850795,1247,1
"1248",0.0474684283230454,25967.6355387532,1,-999,6023.14463828225,0,-999,846.89046934261,1958,0,6023.14483403893,7203.61958043484,9356.34658082792,0,-9999,0,-9999,0,0,176.691528328144,0,176.691528328144,1.8358798197401e-77,0.0326133069789408,0.231948142719817,0.277407604927465,0.360307990570217,1248,1
"1249",0.0305327958445996,35668.8630190754,1,-999,35199.6565310983,0,-999,12167.1789404048,1917,0,35199.6565452013,35320.1619963581,35446.1028212576,0,-9999,0,-9999,0,0,104.244481807502,0,104.244481807502,5.33576608348098e-46,0.341114852298428,0.986845488357079,0.990223937821318,0.993754771558075,1249,1
"1250",0.104383654907811,25334.9771840142,1,-999,25334.9742855644,0,-999,5355.74613072003,1916,0,25334.9742855647,25334.9762643654,25334.9770196503,0,-9999,0,-9999,0,0,44.357669455425,0,44.357669455425,5.44137836371128e-20,0.211397314148733,0.999999885594945,0.999999963700431,0.999999993512375,1250,1
"1251",0.0683063339483924,31387.7920843772,1,-999,31387.431783136,0,-999,10724.5932829427,1916,0,31387.4317906259,31387.6154641971,31387.7314650318,0,-9999,0,-9999,0,0,78.9395007588941,0,78.9395007588941,5.21207211704018e-35,0.34168039772,0.999988521213904,0.99999437296578,0.999998068696732,1251,1
"1252",0.0918145266612992,39874.0049791973,1,-999,39873.9900215296,0,-999,22700.2182517269,1913,0,39873.9900215345,39873.9994265968,39874.0037233257,0,-9999,0,-9999,0,0,136.082529572932,0,136.082529572932,7.94526383178722e-60,0.569298676257121,0.999999624876838,0.999999860746355,0.999999968504002,1252,1
"1253",0.0607490781401284,25167.7061204634,1,-999,23202.3714864627,0,-999,1308.00798609067,1926,0,23202.3714865732,24040.9510106116,24703.6252491531,0,-9999,0,-9999,0,0,35.7323650632176,0,35.7323650632176,3.0313147147968e-16,0.0519716806859546,0.921910458407165,0.955230122901995,0.981560462082279,1253,1
"1254",0.0846621360844001,23708.385172602,1,-999,20943.8281632029,0,-999,715.458424387132,1926,0,20943.8282405435,22413.4172243933,23344.5513564901,0,-9999,0,-9999,0,0,27.5837157402175,0,27.5837157402175,1.04844212895934e-12,0.0301774422500076,0.883393284193252,0.945379327238822,0.98465379175076,1254,1
"1255",0.0186344427303411,38162.6397350834,1,-999,33177.9948101612,0,-999,13574.822028731,1917,0,33177.9948104371,33852.9264144797,34728.1591964531,0,-9999,0,-9999,0,0,92.437112672977,0,92.437112672977,7.16262217709071e-41,0.355709723514004,0.869384168410555,0.887069831895257,0.91000411495453,1255,1
"1256",0.11509398654243,22320.6750513745,1,-999,18627.3760010954,0,-999,275.313125336972,1958,0,18627.4331841348,20971.3920523129,22099.272785746,0,-9999,0,-9999,0,0,21.3454946799563,0,21.3454946799563,5.36746779087409e-10,0.0123344443975505,0.83453717870364,0.939550080991903,0.990080843651953,1256,1
"1257",0.0757690859828144,24155.2181691046,1,-999,548.220091033727,0,-999,30.9146155460583,1968,0,548.220256960737,734.196403500066,1137.77513245434,0,-9999,0,-9999,0,0,1870.05009801172,0,1870.05009801172,0,0.0012798317667691,0.0226957278184277,0.030394939857721,0.0471026642975882,1257,1
"1258",0.00720962156215683,48787.1974062569,1,-999,31825.4117250908,0,-999,22928.0286503018,1926,0,31825.4117250993,32411.0883283668,33280.8396706426,0,-9999,0,-9999,0,0,83.3628831123737,0,83.3628831123737,6.25114925976151e-37,0.469959945831226,0.652331214275033,0.664335933430973,0.682163383838367,1258,1
"1259",0.0781127041908912,24046.2030890832,1,-999,17690.3378183488,0,-999,724.714047336583,1958,0,17690.3479182796,20301.273776618,22675.8513105043,0,-9999,0,-9999,0,0,19.4986406827097,0,19.4986406827097,3.40289028468573e-09,0.0301383983430465,0.735681548257025,0.84426109608276,0.943011719001864,1259,1
"1260",0.101574219457339,30426.8236878304,1,-999,30426.8195173936,0,-999,12440.1538021643,1916,0,30426.8195173941,30426.8223166004,30426.8234293049,0,-9999,0,-9999,0,0,72.9504825315678,0,72.9504825315678,2.07973492199147e-32,0.408854829205845,0.999999862935536,0.999999954933516,0.999999991503368,1260,1
"1261",0.0687834173231386,24549.1430103416,1,-999,5280.32713523135,0,-999,374.031116401773,1968,0,5280.32714439209,6832.50704187201,9909.20152199767,0,-9999,0,-9999,0,0,205.284207059998,0,205.284207059998,7.01781074326916e-90,0.0152360152142259,0.215092117153242,0.278319574699359,0.403647553717998,1261,1
"1262",0.0463579077180475,26358.0859569698,1,-999,21107.9406008357,0,-999,1933.94709711208,1926,0,21107.9400859601,22601.1655717367,24230.8676210146,0,-9999,0,-9999,0,0,28.1783997080455,0,28.1783997080455,5.78464215230718e-13,0.0733720612441014,0.800814600893986,0.857466115279904,0.919295416995456,1262,1
"1263",0.00943991643283516,38385.546245918,1,-999,19494.2705613794,0,-999,12266.8630995125,1926,0,19494.2705613908,20087.2361839758,20988.3503854153,0,-9999,0,-9999,0,0,23.1624155194354,0,23.1624155194354,8.72349973795745e-11,0.319569845923894,0.507854452207095,0.523302079779884,0.546777431561164,1263,1
"1264",0.0875940668252297,35269.0023200706,1,-999,35268.9762205118,0,-999,17427.5025726248,1916,0,35268.9762205294,35268.9921207606,35268.9998284768,0,-9999,0,-9999,0,0,104.339293275518,0,104.339293275518,4.85311614234354e-46,0.4941308635404,0.999999259986405,0.999999710813766,0.999999929354571,1264,1
"1265",0.0887128873304464,23499.8842375408,1,-999,13760.7016866095,0,-999,408.997725129315,1958,0,13760.6672168154,17226.8575915561,21138.0296203005,0,-9999,0,-9999,0,0,19.1169585502554,0,19.1169585502554,4.98437134777937e-09,0.0174042442505289,0.585563191619169,0.73306138095933,0.899495053108931,1265,1
"1266",0.0399988747113384,31007.3612222855,1,-999,30867.0206362149,0,-999,7693.06304031695,1917,0,30867.0206363584,30913.2051086288,30955.7031354495,0,-9999,0,-9999,0,0,75.8004132185014,0,75.8004132185014,1.2030919287236e-33,0.24810440931,0.995473959073106,0.996963427071988,0.998334005707044,1266,1
"1267",0.0990070282574743,34364.1956893927,1,-999,34364.1898540081,0,-999,17099.7659465302,1913,0,34364.189854009,34364.1937077874,34364.1952972549,0,-9999,0,-9999,0,0,98.2760704867173,0,98.2760704867173,2.08566659091225e-43,0.497604137198196,0.999999830190012,0.999999942335175,0.999999988588769,1267,1
"1268",0.00627860777033493,35098.0958543765,1,-999,8880.07563597057,0,-999,6882.29105220225,1958,0,8880.07564376368,9096.50803308049,9430.07804683948,0,-9999,0,-9999,0,0,96.9480508834227,0,96.9480508834227,7.8703939261183e-43,0.196087305726133,0.253007333520528,0.259173832985763,0.268677767761684,1268,1
"1269",0.0652089188299142,25574.5843301728,1,-999,25564.6232862491,0,-999,2719.54182038562,1917,0,25564.6232862492,25569.5243136717,25572.7529356993,0,-9999,0,-9999,0,0,45.5071711080124,0,45.5071711080124,1.72379930295978e-20,0.106337674359661,0.99961051003625,0.999802146676723,0.999928390059055,1269,1
"1270",0.0923819580078125,23323.0768319277,1,-999,13762.0703743305,0,-999,370.889719448403,1958,0,13762.1017788267,17330.3720291166,21216.2163925647,0,-9999,0,-9999,0,0,18.9192085944553,0,18.9192085944553,6.07424221084843e-09,0.0159022637588142,0.590063732928552,0.743056851118052,0.909666273684829,1270,1
"1271",0.0537151657952927,25587.3473871521,1,-999,16101.2479837518,0,-999,1322.7789235187,1926,0,16101.248439845,18373.4548611578,21308.5860471211,0,-9999,0,-9999,0,0,18.3222908728711,0,18.3222908728711,1.10339288223794e-08,0.051696602367735,0.629266027315116,0.718067980363742,0.832778237021184,1271,1
"1272",0.107200496363919,28515.8657052185,1,-999,28515.8637305722,0,-999,10263.3914676506,1916,0,28515.8637305723,28515.8651008629,28515.8656028898,0,-9999,0,-9999,0,0,61.5150986837297,0,61.5150986837297,1.9245628039413e-27,0.359918635251966,0.999999930752716,0.999999978806337,0.999999996411517,1272,1
"1273",0.0909279110990465,23416.0798682299,1,-999,23317.6163500175,0,-999,714.292521956831,1926,0,23317.6163609137,23378.9188516559,23407.5144129987,0,-9999,0,-9999,0,0,35.2394939094891,0,35.2394939094891,4.96229124393767e-16,0.0305043596527,0.995795047340534,0.998413012904675,0.99963420626854,1273,1
"1274",0.0211476777652279,31949.7836608226,1,-999,22060.0483552553,0,-999,6893.83319796855,1926,0,22060.0483552566,23140.6939832365,24665.7392099723,0,-9999,0,-9999,0,0,31.3145526906627,0,31.3145526906627,2.51340551203058e-14,0.215770888189828,0.690460022810955,0.724283276184185,0.772015844358216,1274,1
"1275",0.066020063105505,36134.403301162,1,-999,36133.9442421449,0,-999,16324.4105635472,1916,0,36133.9442492106,36134.1723324478,36134.3208711331,0,-9999,0,-9999,0,0,110.2001184524,0,110.2001184524,1.38260031355379e-48,0.451769202537855,0.999987295986389,0.999993608066191,0.999997718793689,1275,1
"1276",0.113204994833097,22398.3899246466,1,-999,8323.80564697087,0,-999,119.257631118211,1968,0,8323.80493090839,12086.4854897031,18199.2021070706,0,-9999,0,-9999,0,0,64.0204242109789,0,64.0204242109789,1.5713865663078e-28,0.00532438409722402,0.371625146223082,0.539614031649814,0.812522782588256,1276,1
"1277",0.0914997398816049,34084.0028078327,1,-999,34083.9871360222,0,-999,16315.9592757632,1916,0,34083.9871360287,34083.9969676653,34084.0014792626,0,-9999,0,-9999,0,0,96.4136950613919,0,96.4136950613919,1.34296364120731e-42,0.478698448880943,0.999999540200602,0.999999828653712,0.999999961020715,1277,1
"1278",0.0787720195539296,24033.5645727531,1,-999,23152.8459449764,0,-999,842.239018973888,1926,0,23152.8459532973,23634.3260248983,23916.4808037779,0,-9999,0,-9999,0,0,35.0548180205887,0,35.0548180205887,5.96878546683049e-16,0.0350442821922777,0.963354640266129,0.983388292375596,0.995128322782881,1278,1
"1279",0.0297540333783254,31746.2757511553,1,-999,30133.3491128171,0,-999,7616.75592377763,1917,0,30133.3491259024,30517.1555055299,30936.6794625344,0,-9999,0,-9999,0,0,72.1497844030139,0,72.1497844030139,4.63176763008402e-32,0.239925967489287,0.949193201813783,0.961283009847835,0.974497912921598,1279,1
"1280",0.0696899871807545,24558.4811707844,1,-999,22922.7896451484,0,-999,1015.20894014977,1926,0,22922.789642893,23712.4865659811,24261.3795047728,0,-9999,0,-9999,0,0,34.4720364066512,0,34.4720364066512,1.06901748493846e-15,0.0413384253321615,0.933396063196397,0.965551835273521,0.987902278485972,1280,1
"1281",0.0641579936239868,24829.202424049,1,-999,7681.82475084905,0,-999,571.646531534748,1958,0,7681.8247760106,9673.00954638282,13306.7189361627,0,-9999,0,-9999,0,0,98.7247578149394,0,98.7247578149394,1.3316265751207e-43,0.0230231532117626,0.309386690914009,0.38958196808665,0.535930180474669,1281,1
"1282",0.0460767580354586,33980.4177143584,1,-999,33964.7378064692,0,-999,11830.370236055,1916,0,33964.7378067082,33970.5820232022,33975.5322708735,0,-9999,0,-9999,0,0,95.6408683613783,0,95.6408683613783,2.90869795925512e-42,0.348152584100108,0.999538560479686,0.999710548256383,0.99985622768013,1282,1
"1283",0.00307358404714614,56479.7090378869,1,-999,32375.444474048,0,-999,29104.7594063172,1957,0,32375.4444582029,32668.3388662484,33108.2415197213,0,-9999,0,-9999,0,0,86.0744863533325,0,86.0744863533325,4.15265205876299e-38,0.515313550691162,0.573222578687246,0.578408412910454,0.586197097749071,1283,1
"1284",0.01868156520091,31307.0214388513,1,-999,15197.8159119608,0,-999,5651.19054345992,1926,0,15197.8159525153,16141.3467215737,17596.552404858,0,-9999,0,-9999,0,0,21.9137197632259,0,21.9137197632259,3.04083201377669e-10,0.180508725638362,0.485444326992255,0.515582319228321,0.562064086461482,1284,1
