"","r_max","K","catch_multiplier_1","premodern_catch_multiplier_1","sample.N.obs","add_CV","sample_premodern_catch","Nmin","YearMin","violate_MVP","N2017","ROI_IA1","q_IA1","ROI_Count1","q_Count1","NLL.IAs","NLL.Count","NLL.N","NLL.GR","NLL","Likelihood","Max_Dep","status2017","draw","save"
"197",0.0856305642109364,23653.7427704005,1,-999,16113.4312008508,0,-999,510.57883137679,1958,0,21787.0340913965,0,-9999,0,-9999,0,0,17.6178090857898,0,17.6178090857898,2.2319411064293e-08,0.0215855408732909,0.92108188978279,851,1
"198",0.0856305642109364,23653.7427704005,1,-999,16113.4312008508,0,-999,510.57883137679,1958,0,21787.0340913965,0,-9999,0,-9999,0,0,17.6178090857898,0,17.6178090857898,2.2319411064293e-08,0.0215855408732909,0.92108188978279,851,1
"199",0.0856305642109364,23653.7427704005,1,-999,16113.4312008508,0,-999,510.57883137679,1958,0,21787.0340913965,0,-9999,0,-9999,0,0,17.6178090857898,0,17.6178090857898,2.2319411064293e-08,0.0215855408732909,0.92108188978279,851,1
"200",0.0856305642109364,23653.7427704005,1,-999,16113.4312008508,0,-999,510.57883137679,1958,0,21787.0340913965,0,-9999,0,-9999,0,0,17.6178090857898,0,17.6178090857898,2.2319411064293e-08,0.0215855408732909,0.92108188978279,851,1
"201",0.0856305642109364,23653.7427704005,1,-999,16113.4312008508,0,-999,510.57883137679,1958,0,21787.0340913965,0,-9999,0,-9999,0,0,17.6178090857898,0,17.6178090857898,2.2319411064293e-08,0.0215855408732909,0.92108188978279,851,1
"202",0.00414098693151027,42922.8460437103,1,-999,17766.4510628674,0,-999,15086.21548614,1958,0,18353.766350179,0,-9999,0,-9999,0,0,21.1384201993806,0,21.1384201993806,6.60238356838665e-10,0.351472860648081,0.427599007099587,856,1
"203",0.0432890629386529,26545.2981455882,1,-999,16989.0611399896,0,-999,1893.2579537399,1926,0,21040.2427263951,0,-9999,0,-9999,0,0,18.9578718821108,0,18.9578718821108,5.84387412713095e-09,0.0713217814829688,0.792616553447601,866,1
"204",0.0432890629386529,26545.2981455882,1,-999,16989.0611399896,0,-999,1893.2579537399,1926,0,21040.2427263951,0,-9999,0,-9999,0,0,18.9578718821108,0,18.9578718821108,5.84387412713095e-09,0.0713217814829688,0.792616553447601,866,1
"205",0.0599431128539145,25129.6010473792,1,-999,15238.7641217792,0,-999,1111.3807369044,1926,0,20526.6987076387,0,-9999,0,-9999,0,0,18.417964722992,0,18.417964722992,1.0027197126868e-08,0.0442259602454099,0.816833449482059,900,1
"206",0.0599431128539145,25129.6010473792,1,-999,15238.7641217792,0,-999,1111.3807369044,1926,0,20526.6987076387,0,-9999,0,-9999,0,0,18.417964722992,0,18.417964722992,1.0027197126868e-08,0.0442259602454099,0.816833449482059,900,1
"207",0.0599431128539145,25129.6010473792,1,-999,15238.7641217792,0,-999,1111.3807369044,1926,0,20526.6987076387,0,-9999,0,-9999,0,0,18.417964722992,0,18.417964722992,1.0027197126868e-08,0.0442259602454099,0.816833449482059,900,1
"208",0.104047566369642,22790.4681355837,1,-999,15634.9132268224,0,-999,304.28874429454,1958,0,21633.9883489579,0,-9999,0,-9999,0,0,17.1981191153733,0,17.1981191153733,3.39587557328086e-08,0.0133515793745123,0.949255988084765,935,1
"209",0.104047566369642,22790.4681355837,1,-999,15634.9132268224,0,-999,304.28874429454,1958,0,21633.9883489579,0,-9999,0,-9999,0,0,17.1981191153733,0,17.1981191153733,3.39587557328086e-08,0.0133515793745123,0.949255988084765,935,1
"210",0.104047566369642,22790.4681355837,1,-999,15634.9132268224,0,-999,304.28874429454,1958,0,21633.9883489579,0,-9999,0,-9999,0,0,17.1981191153733,0,17.1981191153733,3.39587557328086e-08,0.0133515793745123,0.949255988084765,935,1
"211",0.104047566369642,22790.4681355837,1,-999,15634.9132268224,0,-999,304.28874429454,1958,0,21633.9883489579,0,-9999,0,-9999,0,0,17.1981191153733,0,17.1981191153733,3.39587557328086e-08,0.0133515793745123,0.949255988084765,935,1
"212",0.104047566369642,22790.4681355837,1,-999,15634.9132268224,0,-999,304.28874429454,1958,0,21633.9883489579,0,-9999,0,-9999,0,0,17.1981191153733,0,17.1981191153733,3.39587557328086e-08,0.0133515793745123,0.949255988084765,935,1
"213",0.104047566369642,22790.4681355837,1,-999,15634.9132268224,0,-999,304.28874429454,1958,0,21633.9883489579,0,-9999,0,-9999,0,0,17.1981191153733,0,17.1981191153733,3.39587557328086e-08,0.0133515793745123,0.949255988084765,935,1
"214",0.104047566369642,22790.4681355837,1,-999,15634.9132268224,0,-999,304.28874429454,1958,0,21633.9883489579,0,-9999,0,-9999,0,0,17.1981191153733,0,17.1981191153733,3.39587557328086e-08,0.0133515793745123,0.949255988084765,935,1
"215",0.104047566369642,22790.4681355837,1,-999,15634.9132268224,0,-999,304.28874429454,1958,0,21633.9883489579,0,-9999,0,-9999,0,0,17.1981191153733,0,17.1981191153733,3.39587557328086e-08,0.0133515793745123,0.949255988084765,935,1
"216",0.104047566369642,22790.4681355837,1,-999,15634.9132268224,0,-999,304.28874429454,1958,0,21633.9883489579,0,-9999,0,-9999,0,0,17.1981191153733,0,17.1981191153733,3.39587557328086e-08,0.0133515793745123,0.949255988084765,935,1
"217",0.0435252082599327,26524.5450578577,1,-999,17138.231087476,0,-999,1884.85937897779,1926,0,21175.4280631252,0,-9999,0,-9999,0,0,19.0668933901148,0,19.0668933901148,5.24026697693389e-09,0.0710609503336008,0.798333317948919,936,1
"218",0.0386558945891447,27120.9353156018,1,-999,17715.8770390088,0,-999,2327.26078519042,1926,0,21396.0239114565,0,-9999,0,-9999,0,0,19.7699899540227,0,19.7699899540227,2.59419403075077e-09,0.0858104913458358,0.78891172677028,945,1
"219",0.0166079134871252,32615.3796783372,1,-999,16917.9092436098,0,-999,6957.97889200219,1926,0,18950.5189236067,0,-9999,0,-9999,0,0,20.0846189140656,0,20.0846189140656,1.89391652969281e-09,0.213334290773981,0.58103014928854,999,1
"220",0.103496933158487,22814.6302586752,1,-999,14931.0509571806,0,-999,298.918123235911,1958,0,21406.9228739899,0,-9999,0,-9999,0,0,17.1968576195269,0,17.1968576195269,3.40016215939841e-08,0.0131020367127032,0.93829804083062,1001,1
"221",0.103496933158487,22814.6302586752,1,-999,14931.0509571806,0,-999,298.918123235911,1958,0,21406.9228739899,0,-9999,0,-9999,0,0,17.1968576195269,0,17.1968576195269,3.40016215939841e-08,0.0131020367127032,0.93829804083062,1001,1
"222",0.103496933158487,22814.6302586752,1,-999,14931.0509571806,0,-999,298.918123235911,1958,0,21406.9228739899,0,-9999,0,-9999,0,0,17.1968576195269,0,17.1968576195269,3.40016215939841e-08,0.0131020367127032,0.93829804083062,1001,1
"223",0.103496933158487,22814.6302586752,1,-999,14931.0509571806,0,-999,298.918123235911,1958,0,21406.9228739899,0,-9999,0,-9999,0,0,17.1968576195269,0,17.1968576195269,3.40016215939841e-08,0.0131020367127032,0.93829804083062,1001,1
"224",0.103496933158487,22814.6302586752,1,-999,14931.0509571806,0,-999,298.918123235911,1958,0,21406.9228739899,0,-9999,0,-9999,0,0,17.1968576195269,0,17.1968576195269,3.40016215939841e-08,0.0131020367127032,0.93829804083062,1001,1
"225",0.103496933158487,22814.6302586752,1,-999,14931.0509571806,0,-999,298.918123235911,1958,0,21406.9228739899,0,-9999,0,-9999,0,0,17.1968576195269,0,17.1968576195269,3.40016215939841e-08,0.0131020367127032,0.93829804083062,1001,1
"226",0.103496933158487,22814.6302586752,1,-999,14931.0509571806,0,-999,298.918123235911,1958,0,21406.9228739899,0,-9999,0,-9999,0,0,17.1968576195269,0,17.1968576195269,3.40016215939841e-08,0.0131020367127032,0.93829804083062,1001,1
"227",0.103496933158487,22814.6302586752,1,-999,14931.0509571806,0,-999,298.918123235911,1958,0,21406.9228739899,0,-9999,0,-9999,0,0,17.1968576195269,0,17.1968576195269,3.40016215939841e-08,0.0131020367127032,0.93829804083062,1001,1
"228",0.00716048530116677,39741.7078073674,1,-999,18050.9974895976,0,-999,13218.1315975985,1926,0,19051.0955836677,0,-9999,0,-9999,0,0,21.0921432611543,0,21.0921432611543,6.91510167662171e-10,0.332600995952875,0.479372846179901,1015,1
"229",0.0265399674344808,29008.2595991918,1,-999,15147.8556648362,0,-999,3687.51008976925,1926,0,18053.2441012417,0,-9999,0,-9999,0,0,21.0984768533181,0,21.0984768533181,6.87144264801789e-10,0.12711931500613,0.622348405270915,1035,1
"230",0.0796138739548624,23964.8247958636,1,-999,16938.4204300586,0,-999,652.942053471899,1958,0,22096.6837184306,0,-9999,0,-9999,0,0,18.403547001465,0,18.403547001465,1.01728136696798e-08,0.0272458513272586,0.922046537233379,1040,1
"231",0.0796138739548624,23964.8247958636,1,-999,16938.4204300586,0,-999,652.942053471899,1958,0,22096.6837184306,0,-9999,0,-9999,0,0,18.403547001465,0,18.403547001465,1.01728136696798e-08,0.0272458513272586,0.922046537233379,1040,1
"232",0.0787435984262265,24012.0145869128,1,-999,17514.9368293351,0,-999,700.244573323672,1958,0,22334.0577157669,0,-9999,0,-9999,0,0,19.209575493422,0,19.209575493422,4.54346684788781e-09,0.0291622583681639,0.930120112784689,1057,1
"233",0.0787435984262265,24012.0145869128,1,-999,17514.9368293351,0,-999,700.244573323672,1958,0,22334.0577157669,0,-9999,0,-9999,0,0,19.209575493422,0,19.209575493422,4.54346684788781e-09,0.0291622583681639,0.930120112784689,1057,1
"234",0.05219231543364,25702.385157167,1,-999,15677.7585179079,0,-999,1370.98566046503,1926,0,20460.5595559205,0,-9999,0,-9999,0,0,18.4926706356078,0,18.4926706356078,9.30540301985685e-09,0.0533407951083769,0.796056841838087,1068,1
"235",0.05219231543364,25702.385157167,1,-999,15677.7585179079,0,-999,1370.98566046503,1926,0,20460.5595559205,0,-9999,0,-9999,0,0,18.4926706356078,0,18.4926706356078,9.30540301985685e-09,0.0533407951083769,0.796056841838087,1068,1
"236",0.034994616696611,27512.2462519725,1,-999,15475.9407485835,0,-999,2514.29333778124,1926,0,19107.0873174656,0,-9999,0,-9999,0,0,19.7487305737051,0,19.7487305737051,2.64993540238185e-09,0.0913881518344209,0.694493904367978,1075,1
"237",0.0971380910687148,23101.2078122286,1,-999,15767.9159725085,0,-999,362.17862118063,1958,0,21697.0493353725,0,-9999,0,-9999,0,0,17.3179577207517,0,17.3179577207517,3.01235758557282e-08,0.0156779084506963,0.939217096860502,1080,1
"238",0.0971380910687148,23101.2078122286,1,-999,15767.9159725085,0,-999,362.17862118063,1958,0,21697.0493353725,0,-9999,0,-9999,0,0,17.3179577207517,0,17.3179577207517,3.01235758557282e-08,0.0156779084506963,0.939217096860502,1080,1
"239",0.0971380910687148,23101.2078122286,1,-999,15767.9159725085,0,-999,362.17862118063,1958,0,21697.0493353725,0,-9999,0,-9999,0,0,17.3179577207517,0,17.3179577207517,3.01235758557282e-08,0.0156779084506963,0.939217096860502,1080,1
"240",0.0971380910687148,23101.2078122286,1,-999,15767.9159725085,0,-999,362.17862118063,1958,0,21697.0493353725,0,-9999,0,-9999,0,0,17.3179577207517,0,17.3179577207517,3.01235758557282e-08,0.0156779084506963,0.939217096860502,1080,1
"241",0.0971380910687148,23101.2078122286,1,-999,15767.9159725085,0,-999,362.17862118063,1958,0,21697.0493353725,0,-9999,0,-9999,0,0,17.3179577207517,0,17.3179577207517,3.01235758557282e-08,0.0156779084506963,0.939217096860502,1080,1
"242",0.0971380910687148,23101.2078122286,1,-999,15767.9159725085,0,-999,362.17862118063,1958,0,21697.0493353725,0,-9999,0,-9999,0,0,17.3179577207517,0,17.3179577207517,3.01235758557282e-08,0.0156779084506963,0.939217096860502,1080,1
"243",0.0971380910687148,23101.2078122286,1,-999,15767.9159725085,0,-999,362.17862118063,1958,0,21697.0493353725,0,-9999,0,-9999,0,0,17.3179577207517,0,17.3179577207517,3.01235758557282e-08,0.0156779084506963,0.939217096860502,1080,1
"244",0.0484295285800472,25996.4450715865,1,-999,14320.5648050644,0,-999,1493.16910647654,1926,0,19023.299108432,0,-9999,0,-9999,0,0,20.8041731270495,0,20.8041731270495,9.22279191890025e-10,0.0574374343247624,0.731765403155988,1101,1
"245",0.0325750756664202,27946.2607713818,1,-999,16381.2761554727,0,-999,2896.96812659134,1926,0,19796.6074728619,0,-9999,0,-9999,0,0,19.2205507206797,0,19.2205507206797,4.49387391137995e-09,0.10366210171337,0.708381261980299,1104,1
"246",0.0747664419915527,24223.637342201,1,-999,14027.7449368732,0,-999,634.276406032929,1958,0,20324.7475356073,0,-9999,0,-9999,0,0,19.3744725188033,0,19.3744725188033,3.85277365252758e-09,0.0261841934418301,0.839046062673615,1127,1
"247",0.0626144818407483,24959.846786717,1,-999,16768.0465187877,0,-999,1063.02041902445,1926,0,21697.7044113687,0,-9999,0,-9999,0,0,18.3977229678768,0,18.3977229678768,1.02322333413034e-08,0.0425892205231868,0.869304391039598,1132,1
"248",0.0626144818407483,24959.846786717,1,-999,16768.0465187877,0,-999,1063.02041902445,1926,0,21697.7044113687,0,-9999,0,-9999,0,0,18.3977229678768,0,18.3977229678768,1.02322333413034e-08,0.0425892205231868,0.869304391039598,1132,1
"249",0.0626144818407483,24959.846786717,1,-999,16768.0465187877,0,-999,1063.02041902445,1926,0,21697.7044113687,0,-9999,0,-9999,0,0,18.3977229678768,0,18.3977229678768,1.02322333413034e-08,0.0425892205231868,0.869304391039598,1132,1
"250",0.0641569541995414,24857.7029253027,1,-999,16292.9758771788,0,-999,1020.5664973562,1926,0,21445.8733308068,0,-9999,0,-9999,0,0,18.0672287855893,0,18.0672287855893,1.42397457523852e-08,0.041056347821961,0.862745580122651,1136,1
"251",0.0641569541995414,24857.7029253027,1,-999,16292.9758771788,0,-999,1020.5664973562,1926,0,21445.8733308068,0,-9999,0,-9999,0,0,18.0672287855893,0,18.0672287855893,1.42397457523852e-08,0.041056347821961,0.862745580122651,1136,1
"252",0.0641569541995414,24857.7029253027,1,-999,16292.9758771788,0,-999,1020.5664973562,1926,0,21445.8733308068,0,-9999,0,-9999,0,0,18.0672287855893,0,18.0672287855893,1.42397457523852e-08,0.041056347821961,0.862745580122651,1136,1
"253",0.0620546735720709,25001.1626264699,1,-999,17513.4034727234,0,-999,1087.70257298513,1926,0,22131.9789088563,0,-9999,0,-9999,0,0,19.2624224842274,0,19.2624224842274,4.3095925027456e-09,0.0435060796666122,0.88523798830956,1139,1
"254",0.108014541373588,22617.9289884059,1,-999,13139.310545288,0,-999,243.98916555571,1968,0,20721.3394879092,0,-9999,0,-9999,0,0,19.618697574117,0,19.618697574117,3.01792123872369e-09,0.0107874229192594,0.916146632988859,1148,1
"255",0.0837956333425827,23746.5675303125,1,-999,16113.0295945331,0,-999,540.36742129368,1958,0,21769.7993908623,0,-9999,0,-9999,0,0,17.6403986856871,0,17.6403986856871,2.18208765456485e-08,0.0227556012296893,0.916755626389925,1164,1
"256",0.0837956333425827,23746.5675303125,1,-999,16113.0295945331,0,-999,540.36742129368,1958,0,21769.7993908623,0,-9999,0,-9999,0,0,17.6403986856871,0,17.6403986856871,2.18208765456485e-08,0.0227556012296893,0.916755626389925,1164,1
"257",0.0837956333425827,23746.5675303125,1,-999,16113.0295945331,0,-999,540.36742129368,1958,0,21769.7993908623,0,-9999,0,-9999,0,0,17.6403986856871,0,17.6403986856871,2.18208765456485e-08,0.0227556012296893,0.916755626389925,1164,1
"258",0.0837956333425827,23746.5675303125,1,-999,16113.0295945331,0,-999,540.36742129368,1958,0,21769.7993908623,0,-9999,0,-9999,0,0,17.6403986856871,0,17.6403986856871,2.18208765456485e-08,0.0227556012296893,0.916755626389925,1164,1
"259",0.0837956333425827,23746.5675303125,1,-999,16113.0295945331,0,-999,540.36742129368,1958,0,21769.7993908623,0,-9999,0,-9999,0,0,17.6403986856871,0,17.6403986856871,2.18208765456485e-08,0.0227556012296893,0.916755626389925,1164,1
"260",0.0837956333425827,23746.5675303125,1,-999,16113.0295945331,0,-999,540.36742129368,1958,0,21769.7993908623,0,-9999,0,-9999,0,0,17.6403986856871,0,17.6403986856871,2.18208765456485e-08,0.0227556012296893,0.916755626389925,1164,1
"261",0.0767514478038065,24117.5846045305,1,-999,16106.7017567111,0,-999,679.444269531237,1958,0,21664.5651204671,0,-9999,0,-9999,0,0,17.741307177723,0,17.741307177723,1.9726416157728e-08,0.0281721524220797,0.89828917263951,1181,1
"262",0.0767514478038065,24117.5846045305,1,-999,16106.7017567111,0,-999,679.444269531237,1958,0,21664.5651204671,0,-9999,0,-9999,0,0,17.741307177723,0,17.741307177723,1.9726416157728e-08,0.0281721524220797,0.89828917263951,1181,1
"263",0.0767514478038065,24117.5846045305,1,-999,16106.7017567111,0,-999,679.444269531237,1958,0,21664.5651204671,0,-9999,0,-9999,0,0,17.741307177723,0,17.741307177723,1.9726416157728e-08,0.0281721524220797,0.89828917263951,1181,1
"264",0.0767514478038065,24117.5846045305,1,-999,16106.7017567111,0,-999,679.444269531237,1958,0,21664.5651204671,0,-9999,0,-9999,0,0,17.741307177723,0,17.741307177723,1.9726416157728e-08,0.0281721524220797,0.89828917263951,1181,1
"265",0.0767514478038065,24117.5846045305,1,-999,16106.7017567111,0,-999,679.444269531237,1958,0,21664.5651204671,0,-9999,0,-9999,0,0,17.741307177723,0,17.741307177723,1.9726416157728e-08,0.0281721524220797,0.89828917263951,1181,1
"266",0.0405740217231214,26872.9039633345,1,-999,17560.9741309891,0,-999,2139.77813279911,1926,0,21367.9171371886,0,-9999,0,-9999,0,0,19.5504665474173,0,19.5504665474173,3.23102456437442e-09,0.0796258616381255,0.795147304003431,1193,1
"267",0.051529621343594,25759.0722516502,1,-999,15932.3371102801,0,-999,1404.44899610796,1926,0,20629.8688483065,0,-9999,0,-9999,0,0,18.4258224939965,0,18.4258224939965,9.94871446125826e-09,0.0545224991951327,0.800877789648844,1203,1
"268",0.051529621343594,25759.0722516502,1,-999,15932.3371102801,0,-999,1404.44899610796,1926,0,20629.8688483065,0,-9999,0,-9999,0,0,18.4258224939965,0,18.4258224939965,9.94871446125826e-09,0.0545224991951327,0.800877789648844,1203,1
"269",0.051529621343594,25759.0722516502,1,-999,15932.3371102801,0,-999,1404.44899610796,1926,0,20629.8688483065,0,-9999,0,-9999,0,0,18.4258224939965,0,18.4258224939965,9.94871446125826e-09,0.0545224991951327,0.800877789648844,1203,1
"270",0.104284501349088,22779.9897467224,1,-999,15103.6260238616,0,-999,295.8293585373,1958,0,21465.598883317,0,-9999,0,-9999,0,0,17.1405425783467,0,17.1405425783467,3.5971366918063e-08,0.0129863692576887,0.942300638498114,1204,1
"271",0.104284501349088,22779.9897467224,1,-999,15103.6260238616,0,-999,295.8293585373,1958,0,21465.598883317,0,-9999,0,-9999,0,0,17.1405425783467,0,17.1405425783467,3.5971366918063e-08,0.0129863692576887,0.942300638498114,1204,1
"272",0.104284501349088,22779.9897467224,1,-999,15103.6260238616,0,-999,295.8293585373,1958,0,21465.598883317,0,-9999,0,-9999,0,0,17.1405425783467,0,17.1405425783467,3.5971366918063e-08,0.0129863692576887,0.942300638498114,1204,1
"273",0.104284501349088,22779.9897467224,1,-999,15103.6260238616,0,-999,295.8293585373,1958,0,21465.598883317,0,-9999,0,-9999,0,0,17.1405425783467,0,17.1405425783467,3.5971366918063e-08,0.0129863692576887,0.942300638498114,1204,1
"274",0.104284501349088,22779.9897467224,1,-999,15103.6260238616,0,-999,295.8293585373,1958,0,21465.598883317,0,-9999,0,-9999,0,0,17.1405425783467,0,17.1405425783467,3.5971366918063e-08,0.0129863692576887,0.942300638498114,1204,1
"275",0.104284501349088,22779.9897467224,1,-999,15103.6260238616,0,-999,295.8293585373,1958,0,21465.598883317,0,-9999,0,-9999,0,0,17.1405425783467,0,17.1405425783467,3.5971366918063e-08,0.0129863692576887,0.942300638498114,1204,1
"276",0.104284501349088,22779.9897467224,1,-999,15103.6260238616,0,-999,295.8293585373,1958,0,21465.598883317,0,-9999,0,-9999,0,0,17.1405425783467,0,17.1405425783467,3.5971366918063e-08,0.0129863692576887,0.942300638498114,1204,1
"277",0.104284501349088,22779.9897467224,1,-999,15103.6260238616,0,-999,295.8293585373,1958,0,21465.598883317,0,-9999,0,-9999,0,0,17.1405425783467,0,17.1405425783467,3.5971366918063e-08,0.0129863692576887,0.942300638498114,1204,1
"278",0.104284501349088,22779.9897467224,1,-999,15103.6260238616,0,-999,295.8293585373,1958,0,21465.598883317,0,-9999,0,-9999,0,0,17.1405425783467,0,17.1405425783467,3.5971366918063e-08,0.0129863692576887,0.942300638498114,1204,1
"279",0.0819826396792196,23838.5336658643,1,-999,14699.0299611352,0,-999,524.620361338953,1958,0,21013.580235791,0,-9999,0,-9999,0,0,17.9454102905551,0,17.9454102905551,1.6084491492027e-08,0.022007241246142,0.881496342448339,1210,1
"280",0.0819826396792196,23838.5336658643,1,-999,14699.0299611352,0,-999,524.620361338953,1958,0,21013.580235791,0,-9999,0,-9999,0,0,17.9454102905551,0,17.9454102905551,1.6084491492027e-08,0.022007241246142,0.881496342448339,1210,1
"281",0.0819826396792196,23838.5336658643,1,-999,14699.0299611352,0,-999,524.620361338953,1958,0,21013.580235791,0,-9999,0,-9999,0,0,17.9454102905551,0,17.9454102905551,1.6084491492027e-08,0.022007241246142,0.881496342448339,1210,1
"282",0.0819826396792196,23838.5336658643,1,-999,14699.0299611352,0,-999,524.620361338953,1958,0,21013.580235791,0,-9999,0,-9999,0,0,17.9454102905551,0,17.9454102905551,1.6084491492027e-08,0.022007241246142,0.881496342448339,1210,1
"283",0.0902600812087767,23426.2630267066,1,-999,17293.2359513361,0,-999,477.906696380929,1958,0,22226.3088215454,0,-9999,0,-9999,0,0,18.8509834754192,0,18.8509834754192,6.5031219495625e-09,0.020400466597515,0.948777395532813,1241,1
"284",0.0902600812087767,23426.2630267066,1,-999,17293.2359513361,0,-999,477.906696380929,1958,0,22226.3088215454,0,-9999,0,-9999,0,0,18.8509834754192,0,18.8509834754192,6.5031219495625e-09,0.020400466597515,0.948777395532813,1241,1
"285",0.0696144422362558,24525.8542282815,1,-999,17366.3696408039,0,-999,917.659891850497,1926,0,22191.3909322249,0,-9999,0,-9999,0,0,19.0127911285345,0,19.0127911285345,5.5315867452154e-09,0.0374160216116883,0.904816228852709,1257,1
"286",0.0618153445892967,25010.6592507094,1,-999,16418.4584001778,0,-999,1078.53817368766,1926,0,21447.3194536714,0,-9999,0,-9999,0,0,18.176644429833,0,18.176644429833,1.27639068065138e-08,0.0431231405328537,0.857527154269758,1261,1
"287",0.0618153445892967,25010.6592507094,1,-999,16418.4584001778,0,-999,1078.53817368766,1926,0,21447.3194536714,0,-9999,0,-9999,0,0,18.176644429833,0,18.176644429833,1.27639068065138e-08,0.0431231405328537,0.857527154269758,1261,1
"288",0.0618153445892967,25010.6592507094,1,-999,16418.4584001778,0,-999,1078.53817368766,1926,0,21447.3194536714,0,-9999,0,-9999,0,0,18.176644429833,0,18.176644429833,1.27639068065138e-08,0.0431231405328537,0.857527154269758,1261,1
"289",0.0916881890199147,23356.8846803321,1,-999,15891.3439004682,0,-999,422.052336639765,1958,0,21732.9424465216,0,-9999,0,-9999,0,0,17.431972438203,0,17.431972438203,2.68776046441534e-08,0.0180697187324454,0.930472652665961,1263,1
"290",0.0916881890199147,23356.8846803321,1,-999,15891.3439004682,0,-999,422.052336639765,1958,0,21732.9424465216,0,-9999,0,-9999,0,0,17.431972438203,0,17.431972438203,2.68776046441534e-08,0.0180697187324454,0.930472652665961,1263,1
"291",0.0916881890199147,23356.8846803321,1,-999,15891.3439004682,0,-999,422.052336639765,1958,0,21732.9424465216,0,-9999,0,-9999,0,0,17.431972438203,0,17.431972438203,2.68776046441534e-08,0.0180697187324454,0.930472652665961,1263,1
"292",0.0916881890199147,23356.8846803321,1,-999,15891.3439004682,0,-999,422.052336639765,1958,0,21732.9424465216,0,-9999,0,-9999,0,0,17.431972438203,0,17.431972438203,2.68776046441534e-08,0.0180697187324454,0.930472652665961,1263,1
"293",0.0916881890199147,23356.8846803321,1,-999,15891.3439004682,0,-999,422.052336639765,1958,0,21732.9424465216,0,-9999,0,-9999,0,0,17.431972438203,0,17.431972438203,2.68776046441534e-08,0.0180697187324454,0.930472652665961,1263,1
"294",0.0916881890199147,23356.8846803321,1,-999,15891.3439004682,0,-999,422.052336639765,1958,0,21732.9424465216,0,-9999,0,-9999,0,0,17.431972438203,0,17.431972438203,2.68776046441534e-08,0.0180697187324454,0.930472652665961,1263,1
"295",0.0916881890199147,23356.8846803321,1,-999,15891.3439004682,0,-999,422.052336639765,1958,0,21732.9424465216,0,-9999,0,-9999,0,0,17.431972438203,0,17.431972438203,2.68776046441534e-08,0.0180697187324454,0.930472652665961,1263,1
"296",0.0923435172438622,23326.8424416,1,-999,18570.8178977948,0,-999,489.937018072864,1958,0,22552.0957876177,0,-9999,0,-9999,0,0,21.2433662350382,0,21.2433662350382,5.94460862237879e-10,0.02100314345156,0.966787332836753,1270,1
"297",0.0944566470305435,23226.0377397083,1,-999,16689.1002611956,0,-999,408.682557749483,1958,0,22009.9072536793,0,-9999,0,-9999,0,0,18.0463327506643,0,18.0463327506643,1.45404305965059e-08,0.0175958793458249,0.947639347715779,1273,1
"298",0.0944566470305435,23226.0377397083,1,-999,16689.1002611956,0,-999,408.682557749483,1958,0,22009.9072536793,0,-9999,0,-9999,0,0,18.0463327506643,0,18.0463327506643,1.45404305965059e-08,0.0175958793458249,0.947639347715779,1273,1
"299",0.0944566470305435,23226.0377397083,1,-999,16689.1002611956,0,-999,408.682557749483,1958,0,22009.9072536793,0,-9999,0,-9999,0,0,18.0463327506643,0,18.0463327506643,1.45404305965059e-08,0.0175958793458249,0.947639347715779,1273,1
"300",0.104634227961302,22764.5573952656,1,-999,14266.7097363155,0,-999,283.753096740528,1958,0,21165.2041149048,0,-9999,0,-9999,0,0,17.6467353467531,0,17.6467353467531,2.168304221275e-08,0.0124646876200431,0.929743712887062,1278,1
"301",0.104634227961302,22764.5573952656,1,-999,14266.7097363155,0,-999,283.753096740528,1958,0,21165.2041149048,0,-9999,0,-9999,0,0,17.6467353467531,0,17.6467353467531,2.168304221275e-08,0.0124646876200431,0.929743712887062,1278,1
"302",0.104634227961302,22764.5573952656,1,-999,14266.7097363155,0,-999,283.753096740528,1958,0,21165.2041149048,0,-9999,0,-9999,0,0,17.6467353467531,0,17.6467353467531,2.168304221275e-08,0.0124646876200431,0.929743712887062,1278,1
"303",0.104634227961302,22764.5573952656,1,-999,14266.7097363155,0,-999,283.753096740528,1958,0,21165.2041149048,0,-9999,0,-9999,0,0,17.6467353467531,0,17.6467353467531,2.168304221275e-08,0.0124646876200431,0.929743712887062,1278,1
"304",0.104634227961302,22764.5573952656,1,-999,14266.7097363155,0,-999,283.753096740528,1958,0,21165.2041149048,0,-9999,0,-9999,0,0,17.6467353467531,0,17.6467353467531,2.168304221275e-08,0.0124646876200431,0.929743712887062,1278,1
"305",0.104634227961302,22764.5573952656,1,-999,14266.7097363155,0,-999,283.753096740528,1958,0,21165.2041149048,0,-9999,0,-9999,0,0,17.6467353467531,0,17.6467353467531,2.168304221275e-08,0.0124646876200431,0.929743712887062,1278,1
"306",0.0973673428022303,23091.0437370809,1,-999,17190.7937008655,0,-999,388.571637635126,1958,0,22129.7676282359,0,-9999,0,-9999,0,0,18.6911525186728,0,18.6911525186728,7.63019436129163e-09,0.0168278074416851,0.958370175043178,1293,1
"307",0.0973673428022303,23091.0437370809,1,-999,17190.7937008655,0,-999,388.571637635126,1958,0,22129.7676282359,0,-9999,0,-9999,0,0,18.6911525186728,0,18.6911525186728,7.63019436129163e-09,0.0168278074416851,0.958370175043178,1293,1
