"","r_max","K","catch_multiplier_1","sample.N.obs","add_CV","Nmin","YearMin","violate_MVP","N2017","ROI_IA1","q_IA1","ROI_Count1","q_Count1","NLL.IAs","NLL.Count","NLL.N","NLL.GR","NLL","Likelihood","Max_Dep","status2017","draw","save"
"4518",0.104143342877273,22786.1933999844,1,15131.7642815411,0,297.11622283071,1958,0,21475.094884458,0,-9999,0,-9999,0,0,17.1387071885668,0,17.1387071885668,3.60374490219309e-08,0.0130393092701001,0.942460836151454,17367,1
"4519",0.104143342877273,22786.1933999844,1,15131.7642815411,0,297.11622283071,1958,0,21475.094884458,0,-9999,0,-9999,0,0,17.1387071885668,0,17.1387071885668,3.60374490219309e-08,0.0130393092701001,0.942460836151454,17367,1
"4520",0.104143342877273,22786.1933999844,1,15131.7642815411,0,297.11622283071,1958,0,21475.094884458,0,-9999,0,-9999,0,0,17.1387071885668,0,17.1387071885668,3.60374490219309e-08,0.0130393092701001,0.942460836151454,17367,1
"4521",0.0682635072050616,24596.1576269156,1,13701.1931545567,0,775.56286797761,1958,0,19753.7121615524,0,-9999,0,-9999,0,0,20.6980894177739,0,20.6980894177739,1.02549602172634e-09,0.0315318709426757,0.803121872171445,17411,1
"4522",0.105773958610371,22714.7559355723,1,13687.4425618444,0,270.967635429425,1958,0,20937.6960615084,0,-9999,0,-9999,0,0,18.4685662701809,0,18.4685662701809,9.53242902142106e-09,0.0119291458027545,0.921766279192948,17466,1
"4523",0.105773958610371,22714.7559355723,1,13687.4425618444,0,270.967635429425,1958,0,20937.6960615084,0,-9999,0,-9999,0,0,18.4685662701809,0,18.4685662701809,9.53242902142106e-09,0.0119291458027545,0.921766279192948,17466,1
"4524",0.105773958610371,22714.7559355723,1,13687.4425618444,0,270.967635429425,1958,0,20937.6960615084,0,-9999,0,-9999,0,0,18.4685662701809,0,18.4685662701809,9.53242902142106e-09,0.0119291458027545,0.921766279192948,17466,1
"4525",0.0536157507114112,25587.5882983841,1,15400.7454928942,0,1310.55894614897,1926,0,20314.9480793343,0,-9999,0,-9999,0,0,18.6079542309123,0,18.6079542309123,8.29216925355836e-09,0.0512185412265575,0.793937585771504,17470,1
"4526",0.0536157507114112,25587.5882983841,1,15400.7454928942,0,1310.55894614897,1926,0,20314.9480793343,0,-9999,0,-9999,0,0,18.6079542309123,0,18.6079542309123,8.29216925355836e-09,0.0512185412265575,0.793937585771504,17470,1
"4527",0.0623991325637326,24977.2592305311,1,17341.3136665476,0,1076.25135812336,1926,0,22039.433745212,0,-9999,0,-9999,0,0,19.0221842870927,0,19.0221842870927,5.47987094145786e-09,0.0430892496326336,0.882379989805765,17490,1
"4528",0.0558946268954314,25417.7663217315,1,15577.5806233287,0,1235.83130657626,1926,0,20581.4618746317,0,-9999,0,-9999,0,0,18.3731351850393,0,18.3731351850393,1.0486939773907e-08,0.0486207674952011,0.809727401460729,17536,1
"4529",0.0558946268954314,25417.7663217315,1,15577.5806233287,0,1235.83130657626,1926,0,20581.4618746317,0,-9999,0,-9999,0,0,18.3731351850393,0,18.3731351850393,1.0486939773907e-08,0.0486207674952011,0.809727401460729,17536,1
"4530",0.0558946268954314,25417.7663217315,1,15577.5806233287,0,1235.83130657626,1926,0,20581.4618746317,0,-9999,0,-9999,0,0,18.3731351850393,0,18.3731351850393,1.0486939773907e-08,0.0486207674952011,0.809727401460729,17536,1
"4531",0.0233895543073304,30118.7267414326,1,17259.6359930467,0,4797.63044018287,1926,0,19931.179854061,0,-9999,0,-9999,0,0,19.7781471655239,0,19.7781471655239,2.573118716129e-09,0.159290612826041,0.661753732990406,17550,1
"4532",0.0883317953376099,23520.0235801852,1,16780.356044881,0,490.16045537768,1958,0,22060.3921695177,0,-9999,0,-9999,0,0,18.1750478122921,0,18.1750478122921,1.27843021614698e-08,0.0208401345222555,0.937940903601085,17555,1
"4533",0.0883317953376099,23520.0235801852,1,16780.356044881,0,490.16045537768,1958,0,22060.3921695177,0,-9999,0,-9999,0,0,18.1750478122921,0,18.1750478122921,1.27843021614698e-08,0.0208401345222555,0.937940903601085,17555,1
"4534",0.0883317953376099,23520.0235801852,1,16780.356044881,0,490.16045537768,1958,0,22060.3921695177,0,-9999,0,-9999,0,0,18.1750478122921,0,18.1750478122921,1.27843021614698e-08,0.0208401345222555,0.937940903601085,17555,1
"4535",0.0598918983209878,25145.5626637231,1,17175.3702727146,0,1141.79157753333,1926,0,21871.7613532106,0,-9999,0,-9999,0,0,18.8399894733307,0,18.8399894733307,6.57501174001441e-09,0.0454072789224384,0.869806002979781,17565,1
"4536",0.0598918983209878,25145.5626637231,1,17175.3702727146,0,1141.79157753333,1926,0,21871.7613532106,0,-9999,0,-9999,0,0,18.8399894733307,0,18.8399894733307,6.57501174001441e-09,0.0454072789224384,0.869806002979781,17565,1
"4537",0.0469966308115981,26151.4286979233,1,15906.599284499,0,1616.82069516703,1926,0,20347.1178983861,0,-9999,0,-9999,0,0,18.6368227717344,0,18.6368227717344,8.05620873201864e-09,0.0618253294626089,0.778049954112138,17590,1
"4538",0.0469966308115981,26151.4286979233,1,15906.599284499,0,1616.82069516703,1926,0,20347.1178983861,0,-9999,0,-9999,0,0,18.6368227717344,0,18.6368227717344,8.05620873201864e-09,0.0618253294626089,0.778049954112138,17590,1
"4539",0.0749156123809516,24222.0074463005,1,17883.0130752176,0,821.402427252956,1957,0,22475.9810648446,0,-9999,0,-9999,0,0,19.8368342429751,0,19.8368342429751,2.42645560542459e-09,0.033911410070944,0.927915702886029,17612,1
"4540",0.0653294687126763,24783.2351652733,1,16222.2936711041,0,993.747598420655,1926,0,21439.3631070266,0,-9999,0,-9999,0,0,18.0128592226783,0,18.0128592226783,1.5035387875342e-08,0.0400975736942169,0.865075239937513,17632,1
"4541",0.0653294687126763,24783.2351652733,1,16222.2936711041,0,993.747598420655,1926,0,21439.3631070266,0,-9999,0,-9999,0,0,18.0128592226783,0,18.0128592226783,1.5035387875342e-08,0.0400975736942169,0.865075239937513,17632,1
"4542",0.0653294687126763,24783.2351652733,1,16222.2936711041,0,993.747598420655,1926,0,21439.3631070266,0,-9999,0,-9999,0,0,18.0128592226783,0,18.0128592226783,1.5035387875342e-08,0.0400975736942169,0.865075239937513,17632,1
"4543",0.0653294687126763,24783.2351652733,1,16222.2936711041,0,993.747598420655,1926,0,21439.3631070266,0,-9999,0,-9999,0,0,18.0128592226783,0,18.0128592226783,1.5035387875342e-08,0.0400975736942169,0.865075239937513,17632,1
"4544",0.064669273164589,24823.3321319482,1,15861.9747232879,0,1004.52937514503,1926,0,21181.6511405663,0,-9999,0,-9999,0,0,17.9645373785838,0,17.9645373785838,1.57797655574111e-08,0.0404671447735327,0.853296045348604,17637,1
"4545",0.064669273164589,24823.3321319482,1,15861.9747232879,0,1004.52937514503,1926,0,21181.6511405663,0,-9999,0,-9999,0,0,17.9645373785838,0,17.9645373785838,1.57797655574111e-08,0.0404671447735327,0.853296045348604,17637,1
"4546",0.064669273164589,24823.3321319482,1,15861.9747232879,0,1004.52937514503,1926,0,21181.6511405663,0,-9999,0,-9999,0,0,17.9645373785838,0,17.9645373785838,1.57797655574111e-08,0.0404671447735327,0.853296045348604,17637,1
"4547",0.064669273164589,24823.3321319482,1,15861.9747232879,0,1004.52937514503,1926,0,21181.6511405663,0,-9999,0,-9999,0,0,17.9645373785838,0,17.9645373785838,1.57797655574111e-08,0.0404671447735327,0.853296045348604,17637,1
"4548",0.0382540888092481,27076.8640995484,1,15540.6652608654,0,2200.59245312493,1926,0,19421.4096428159,0,-9999,0,-9999,0,0,19.4252980707824,0,19.4252980707824,3.66184737069753e-09,0.0812720573931468,0.71726953207775,17638,1
"4549",0.0511393080544658,25791.9163747015,1,15996.122508659,0,1422.58055990062,1926,0,20659.8941976986,0,-9999,0,-9999,0,0,18.4288138042035,0,18.4288138042035,9.9189992360293e-09,0.0551560628234659,0.801022068215265,17643,1
"4550",0.0511393080544658,25791.9163747015,1,15996.122508659,0,1422.58055990062,1926,0,20659.8941976986,0,-9999,0,-9999,0,0,18.4288138042035,0,18.4288138042035,9.9189992360293e-09,0.0551560628234659,0.801022068215265,17643,1
"4551",0.0818080583801493,23850.9216314083,1,18066.5389312198,0,657.844845170592,1958,0,22535.2050786848,0,-9999,0,-9999,0,0,20.1852900715677,0,20.1852900715677,1.71253677500432e-09,0.0275815272607455,0.944835819216694,17645,1
"4552",0.0962891431790776,23139.970289676,1,14027.9661201639,0,340.330140301367,1958,0,20967.5687476313,0,-9999,0,-9999,0,0,18.2518253633594,0,18.2518253633594,1.18394890455383e-08,0.0147074579630384,0.906119086807388,17657,1
"4553",0.0962891431790776,23139.970289676,1,14027.9661201639,0,340.330140301367,1958,0,20967.5687476313,0,-9999,0,-9999,0,0,18.2518253633594,0,18.2518253633594,1.18394890455383e-08,0.0147074579630384,0.906119086807388,17657,1
"4554",0.0962891431790776,23139.970289676,1,14027.9661201639,0,340.330140301367,1958,0,20967.5687476313,0,-9999,0,-9999,0,0,18.2518253633594,0,18.2518253633594,1.18394890455383e-08,0.0147074579630384,0.906119086807388,17657,1
"4555",0.0306603353093378,28320.2464304299,1,16786.5948575782,0,3223.88469598424,1926,0,20041.8843699054,0,-9999,0,-9999,0,0,19.304217859,0,19.304217859,4.13318368459037e-09,0.1138367458738,0.707687499087951,17660,1
"4556",0.0927521972698159,23307.0230986539,1,17907.4442825513,0,462.213038535068,1958,0,22378.5634568529,0,-9999,0,-9999,0,0,19.891274064454,0,19.891274064454,2.2978910614475e-09,0.019831491845982,0.960163954106412,17662,1
"4557",0.0900395841528662,23435.6795881603,1,14533.735383884,0,410.663520643343,1958,0,21108.4644204704,0,-9999,0,-9999,0,0,17.8182596956357,0,17.8182596956357,1.82653558250896e-08,0.0175230045750758,0.900697773284732,17666,1
"4558",0.0900395841528662,23435.6795881603,1,14533.735383884,0,410.663520643343,1958,0,21108.4644204704,0,-9999,0,-9999,0,0,17.8182596956357,0,17.8182596956357,1.82653558250896e-08,0.0175230045750758,0.900697773284732,17666,1
"4559",0.0900395841528662,23435.6795881603,1,14533.735383884,0,410.663520643343,1958,0,21108.4644204704,0,-9999,0,-9999,0,0,17.8182596956357,0,17.8182596956357,1.82653558250896e-08,0.0175230045750758,0.900697773284732,17666,1
"4560",0.0900395841528662,23435.6795881603,1,14533.735383884,0,410.663520643343,1958,0,21108.4644204704,0,-9999,0,-9999,0,0,17.8182596956357,0,17.8182596956357,1.82653558250896e-08,0.0175230045750758,0.900697773284732,17666,1
"4561",0.0509891120325774,25793.5153113981,1,15182.5686211232,0,1406.80503898485,1926,0,19974.2724071678,0,-9999,0,-9999,0,0,18.9825014299959,0,18.9825014299959,5.70170017653814e-09,0.0545410356828405,0.774391243924059,17668,1
"4562",0.0509891120325774,25793.5153113981,1,15182.5686211232,0,1406.80503898485,1926,0,19974.2724071678,0,-9999,0,-9999,0,0,18.9825014299959,0,18.9825014299959,5.70170017653814e-09,0.0545410356828405,0.774391243924059,17668,1
"4563",0.0385419874563813,27048.6320804335,1,15730.2045801189,0,2188.51773612753,1926,0,19621.8594360349,0,-9999,0,-9999,0,0,19.2188087904664,0,19.2188087904664,4.501708748009e-09,0.0809104774548164,0.725428900718015,17688,1
"4564",0.0582614129520953,25258.7176069343,1,17031.7337241722,0,1187.81208562695,1926,0,21728.6983204058,0,-9999,0,-9999,0,0,18.704952720071,0,18.704952720071,7.52561937994836e-09,0.0470258270475637,0.860245506463901,17712,1
"4565",0.0582614129520953,25258.7176069343,1,17031.7337241722,0,1187.81208562695,1926,0,21728.6983204058,0,-9999,0,-9999,0,0,18.704952720071,0,18.704952720071,7.52561937994836e-09,0.0470258270475637,0.860245506463901,17712,1
"4566",0.0556720152744092,25456.8402620466,1,17873.0643151794,0,1292.84384591326,1926,0,22191.6681977544,0,-9999,0,-9999,0,0,19.8493949226142,0,19.8493949226142,2.39616828676295e-09,0.0507857154542761,0.871736946507056,17713,1
"4567",0.067050177925732,24670.8256105169,1,14353.8994537666,0,847.081765065609,1958,0,20205.7076204026,0,-9999,0,-9999,0,0,19.2179810819241,0,19.2179810819241,4.50543639328377e-09,0.0343353634952738,0.819012218698877,17714,1
"4568",0.0714787288433872,24409.4455991104,1,14306.8575017387,0,722.030928328279,1958,0,20380.8553472329,0,-9999,0,-9999,0,0,19.02322232433,0,19.02322232433,5.47418558268227e-09,0.0295799806430095,0.834957732426979,17720,1
"4569",0.0890894615510479,23481.4167066376,1,13519.6444472531,0,399.787667834424,1958,0,20516.831756875,0,-9999,0,-9999,0,0,19.6693473527219,0,19.6693473527219,2.86887074650087e-09,0.0170257047446977,0.873747611279153,17727,1
"4570",0.0557452656989917,25420.5819116847,1,14596.8884647591,0,1222.74833348453,1926,0,19768.1050718627,0,-9999,0,-9999,0,0,19.555384942625,0,19.555384942625,3.21517212487888e-09,0.0481007216015967,0.777641721206084,17734,1
"4571",0.112720869703218,22419.0700726338,1,17799.075956922,0,277.293425471831,1958,0,21970.1010666927,0,-9999,0,-9999,0,0,19.6947551113198,0,19.6947551113198,2.79689738388736e-09,0.0123686408300367,0.979973789970479,17738,1
"4572",0.0729722275873646,24325.3871163749,1,14879.886773997,0,712.390814306872,1958,0,20838.3299905261,0,-9999,0,-9999,0,0,18.1381784973894,0,18.1381784973894,1.32644475503512e-08,0.0292858983455732,0.85664947040035,17761,1
"4573",0.0729722275873646,24325.3871163749,1,14879.886773997,0,712.390814306872,1958,0,20838.3299905261,0,-9999,0,-9999,0,0,18.1381784973894,0,18.1381784973894,1.32644475503512e-08,0.0292858983455732,0.85664947040035,17761,1
"4574",0.0729722275873646,24325.3871163749,1,14879.886773997,0,712.390814306872,1958,0,20838.3299905261,0,-9999,0,-9999,0,0,18.1381784973894,0,18.1381784973894,1.32644475503512e-08,0.0292858983455732,0.85664947040035,17761,1
"4575",0.112421443096362,22431.4598382584,1,16238.9051340288,0,260.57294742955,1958,0,21697.8438790068,0,-9999,0,-9999,0,0,17.5327688218851,0,17.5327688218851,2.43005021577587e-08,0.011616406123739,0.967295219992758,17767,1
"4576",0.112421443096362,22431.4598382584,1,16238.9051340288,0,260.57294742955,1958,0,21697.8438790068,0,-9999,0,-9999,0,0,17.5327688218851,0,17.5327688218851,2.43005021577587e-08,0.011616406123739,0.967295219992758,17767,1
"4577",0.112421443096362,22431.4598382584,1,16238.9051340288,0,260.57294742955,1958,0,21697.8438790068,0,-9999,0,-9999,0,0,17.5327688218851,0,17.5327688218851,2.43005021577587e-08,0.011616406123739,0.967295219992758,17767,1
"4578",0.112421443096362,22431.4598382584,1,16238.9051340288,0,260.57294742955,1958,0,21697.8438790068,0,-9999,0,-9999,0,0,17.5327688218851,0,17.5327688218851,2.43005021577587e-08,0.011616406123739,0.967295219992758,17767,1
"4579",0.112421443096362,22431.4598382584,1,16238.9051340288,0,260.57294742955,1958,0,21697.8438790068,0,-9999,0,-9999,0,0,17.5327688218851,0,17.5327688218851,2.43005021577587e-08,0.011616406123739,0.967295219992758,17767,1
"4580",0.112421443096362,22431.4598382584,1,16238.9051340288,0,260.57294742955,1958,0,21697.8438790068,0,-9999,0,-9999,0,0,17.5327688218851,0,17.5327688218851,2.43005021577587e-08,0.011616406123739,0.967295219992758,17767,1
"4581",0.00792797320056707,38174.5622526798,1,16587.2909168247,0,11690.4581936546,1926,0,17626.2552921933,0,-9999,0,-9999,0,0,21.0125051435623,0,21.0125051435623,7.48832983271884e-10,0.306236863078475,0.461727764565418,17789,1
"4582",0.0513337814752012,25797.4681919318,1,17491.938604624,0,1458.79512158581,1926,0,21796.9103840149,0,-9999,0,-9999,0,0,19.3197665278825,0,19.3197665278825,4.06941522212475e-09,0.0565479957464215,0.844924401954759,17806,1
"4583",0.101872807200067,22886.4749492288,1,13621.2319645565,0,293.649789384951,1958,0,20860.0427753624,0,-9999,0,-9999,0,0,18.7613567328205,0,18.7613567328205,7.11289336536758e-09,0.0128307129008019,0.911457217489287,17823,1
"4584",0.101872807200067,22886.4749492288,1,13621.2319645565,0,293.649789384951,1958,0,20860.0427753624,0,-9999,0,-9999,0,0,18.7613567328205,0,18.7613567328205,7.11289336536758e-09,0.0128307129008019,0.911457217489287,17823,1
"4585",0.106722557997797,22673.7231572255,1,14830.0434551202,0,277.459297338731,1958,0,21372.0774689226,0,-9999,0,-9999,0,0,17.1774513926879,0,17.1774513926879,3.46679089268119e-08,0.0122370417692214,0.942592326841209,17833,1
"4586",0.106722557997797,22673.7231572255,1,14830.0434551202,0,277.459297338731,1958,0,21372.0774689226,0,-9999,0,-9999,0,0,17.1774513926879,0,17.1774513926879,3.46679089268119e-08,0.0122370417692214,0.942592326841209,17833,1
"4587",0.106722557997797,22673.7231572255,1,14830.0434551202,0,277.459297338731,1958,0,21372.0774689226,0,-9999,0,-9999,0,0,17.1774513926879,0,17.1774513926879,3.46679089268119e-08,0.0122370417692214,0.942592326841209,17833,1
"4588",0.106722557997797,22673.7231572255,1,14830.0434551202,0,277.459297338731,1958,0,21372.0774689226,0,-9999,0,-9999,0,0,17.1774513926879,0,17.1774513926879,3.46679089268119e-08,0.0122370417692214,0.942592326841209,17833,1
"4589",0.106722557997797,22673.7231572255,1,14830.0434551202,0,277.459297338731,1958,0,21372.0774689226,0,-9999,0,-9999,0,0,17.1774513926879,0,17.1774513926879,3.46679089268119e-08,0.0122370417692214,0.942592326841209,17833,1
"4590",0.106722557997797,22673.7231572255,1,14830.0434551202,0,277.459297338731,1958,0,21372.0774689226,0,-9999,0,-9999,0,0,17.1774513926879,0,17.1774513926879,3.46679089268119e-08,0.0122370417692214,0.942592326841209,17833,1
"4591",0.106722557997797,22673.7231572255,1,14830.0434551202,0,277.459297338731,1958,0,21372.0774689226,0,-9999,0,-9999,0,0,17.1774513926879,0,17.1774513926879,3.46679089268119e-08,0.0122370417692214,0.942592326841209,17833,1
"4592",0.106722557997797,22673.7231572255,1,14830.0434551202,0,277.459297338731,1958,0,21372.0774689226,0,-9999,0,-9999,0,0,17.1774513926879,0,17.1774513926879,3.46679089268119e-08,0.0122370417692214,0.942592326841209,17833,1
"4593",0.106722557997797,22673.7231572255,1,14830.0434551202,0,277.459297338731,1958,0,21372.0774689226,0,-9999,0,-9999,0,0,17.1774513926879,0,17.1774513926879,3.46679089268119e-08,0.0122370417692214,0.942592326841209,17833,1
"4594",0.0807333611994982,23902.9825442786,1,14107.8921967419,0,526.427298466512,1958,0,20613.261017716,0,-9999,0,-9999,0,0,18.8523223612395,0,18.8523223612395,6.49442083799416e-09,0.0220234984270829,0.862371922814708,17856,1
"4595",0.0414524738485925,26750.7025722741,1,17054.1386442492,0,2033.82224876573,1926,0,20992.5257790821,0,-9999,0,-9999,0,0,19.0511790328034,0,19.0511790328034,5.3232648255839e-09,0.0760287414235503,0.784746707955248,17861,1
"4596",0.0414524738485925,26750.7025722741,1,17054.1386442492,0,2033.82224876573,1926,0,20992.5257790821,0,-9999,0,-9999,0,0,19.0511790328034,0,19.0511790328034,5.3232648255839e-09,0.0760287414235503,0.784746707955248,17861,1
"4597",0.0849873812603764,23685.8261868068,1,15700.8850657148,0,507.868181774715,1958,0,21595.49296201,0,-9999,0,-9999,0,0,17.470380844135,0,17.470380844135,2.58648522946127e-08,0.0214418605358846,0.911747506364748,17870,1
"4598",0.0849873812603764,23685.8261868068,1,15700.8850657148,0,507.868181774715,1958,0,21595.49296201,0,-9999,0,-9999,0,0,17.470380844135,0,17.470380844135,2.58648522946127e-08,0.0214418605358846,0.911747506364748,17870,1
"4599",0.0849873812603764,23685.8261868068,1,15700.8850657148,0,507.868181774715,1958,0,21595.49296201,0,-9999,0,-9999,0,0,17.470380844135,0,17.470380844135,2.58648522946127e-08,0.0214418605358846,0.911747506364748,17870,1
"4600",0.0849873812603764,23685.8261868068,1,15700.8850657148,0,507.868181774715,1958,0,21595.49296201,0,-9999,0,-9999,0,0,17.470380844135,0,17.470380844135,2.58648522946127e-08,0.0214418605358846,0.911747506364748,17870,1
"4601",0.0849873812603764,23685.8261868068,1,15700.8850657148,0,507.868181774715,1958,0,21595.49296201,0,-9999,0,-9999,0,0,17.470380844135,0,17.470380844135,2.58648522946127e-08,0.0214418605358846,0.911747506364748,17870,1
"4602",0.0849873812603764,23685.8261868068,1,15700.8850657148,0,507.868181774715,1958,0,21595.49296201,0,-9999,0,-9999,0,0,17.470380844135,0,17.470380844135,2.58648522946127e-08,0.0214418605358846,0.911747506364748,17870,1
"4603",0.107547716246918,22638.6848264676,1,19154.309305246,0,338.295815506539,1958,0,22297.737320485,0,-9999,0,-9999,0,0,22.5643123490539,0,22.5643123490539,1.58651308684719e-10,0.0149432627424994,0.984939606315649,17884,1
"4604",0.0964939074595459,23130.6166998896,1,14528.946365579,0,346.607758175079,1958,0,21204.5110971419,0,-9999,0,-9999,0,0,17.6148368863912,0,17.6148368863912,2.23858474866737e-08,0.0149848040228315,0.916729172086583,17898,1
"4605",0.0964939074595459,23130.6166998896,1,14528.946365579,0,346.607758175079,1958,0,21204.5110971419,0,-9999,0,-9999,0,0,17.6148368863912,0,17.6148368863912,2.23858474866737e-08,0.0149848040228315,0.916729172086583,17898,1
"4606",0.0964939074595459,23130.6166998896,1,14528.946365579,0,346.607758175079,1958,0,21204.5110971419,0,-9999,0,-9999,0,0,17.6148368863912,0,17.6148368863912,2.23858474866737e-08,0.0149848040228315,0.916729172086583,17898,1
"4607",0.0964939074595459,23130.6166998896,1,14528.946365579,0,346.607758175079,1958,0,21204.5110971419,0,-9999,0,-9999,0,0,17.6148368863912,0,17.6148368863912,2.23858474866737e-08,0.0149848040228315,0.916729172086583,17898,1
"4608",0.0964939074595459,23130.6166998896,1,14528.946365579,0,346.607758175079,1958,0,21204.5110971419,0,-9999,0,-9999,0,0,17.6148368863912,0,17.6148368863912,2.23858474866737e-08,0.0149848040228315,0.916729172086583,17898,1
"4609",0.0378377049318515,27224.3411301044,1,17596.0715231486,0,2399.0300353775,1926,0,21249.7199417796,0,-9999,0,-9999,0,0,19.6383265124718,0,19.6383265124718,2.95926025862125e-09,0.0881207748577865,0.780541201721938,17914,1
"4610",0.0913404880668968,23373.171596292,1,14926.3708015205,0,404.527917020269,1958,0,21320.2383961487,0,-9999,0,-9999,0,0,17.466326974365,0,17.466326974365,2.59699178545984e-08,0.0173073609353232,0.912167110411795,17915,1
"4611",0.0913404880668968,23373.171596292,1,14926.3708015205,0,404.527917020269,1958,0,21320.2383961487,0,-9999,0,-9999,0,0,17.466326974365,0,17.466326974365,2.59699178545984e-08,0.0173073609353232,0.912167110411795,17915,1
"4612",0.0913404880668968,23373.171596292,1,14926.3708015205,0,404.527917020269,1958,0,21320.2383961487,0,-9999,0,-9999,0,0,17.466326974365,0,17.466326974365,2.59699178545984e-08,0.0173073609353232,0.912167110411795,17915,1
"4613",0.0913404880668968,23373.171596292,1,14926.3708015205,0,404.527917020269,1958,0,21320.2383961487,0,-9999,0,-9999,0,0,17.466326974365,0,17.466326974365,2.59699178545984e-08,0.0173073609353232,0.912167110411795,17915,1
"4614",0.0913404880668968,23373.171596292,1,14926.3708015205,0,404.527917020269,1958,0,21320.2383961487,0,-9999,0,-9999,0,0,17.466326974365,0,17.466326974365,2.59699178545984e-08,0.0173073609353232,0.912167110411795,17915,1
"4615",0.0913404880668968,23373.171596292,1,14926.3708015205,0,404.527917020269,1958,0,21320.2383961487,0,-9999,0,-9999,0,0,17.466326974365,0,17.466326974365,2.59699178545984e-08,0.0173073609353232,0.912167110411795,17915,1
"4616",0.043182938342914,26616.3813279524,1,18796.4146734448,0,2010.34660780822,1926,0,22443.3528317161,0,-9999,0,-9999,0,0,21.6223089869433,0,21.6223089869433,4.06958872099999e-10,0.0755304255314738,0.843215783362187,17917,1
"4617",0.0990465906481258,23014.4222264506,1,17685.8173469082,0,382.474854390487,1958,0,22228.9160647893,0,-9999,0,-9999,0,0,19.4913561493356,0,19.4913561493356,3.4277692583746e-09,0.01661892054587,0.965868960170617,17939,1
"4618",0.0494671381195076,25912.6922214531,1,14645.8721669624,0,1456.57198439719,1926,0,19398.4343461753,0,-9999,0,-9999,0,0,19.9573831865514,0,19.9573831865514,2.15089202274552e-09,0.0562107546351858,0.748607446126933,17950,1
"4619",0.076491485780105,24131.6193243557,1,16005.6609162129,0,680.828437089172,1958,0,21606.4513822115,0,-9999,0,-9999,0,0,17.7055821139027,0,17.7055821139027,2.04438831043578e-08,0.0282131268498016,0.895358537352875,17957,1
"4620",0.076491485780105,24131.6193243557,1,16005.6609162129,0,680.828437089172,1958,0,21606.4513822115,0,-9999,0,-9999,0,0,17.7055821139027,0,17.7055821139027,2.04438831043578e-08,0.0282131268498016,0.895358537352875,17957,1
"4621",0.076491485780105,24131.6193243557,1,16005.6609162129,0,680.828437089172,1958,0,21606.4513822115,0,-9999,0,-9999,0,0,17.7055821139027,0,17.7055821139027,2.04438831043578e-08,0.0282131268498016,0.895358537352875,17957,1
"4622",0.076491485780105,24131.6193243557,1,16005.6609162129,0,680.828437089172,1958,0,21606.4513822115,0,-9999,0,-9999,0,0,17.7055821139027,0,17.7055821139027,2.04438831043578e-08,0.0282131268498016,0.895358537352875,17957,1
"4623",0.076491485780105,24131.6193243557,1,16005.6609162129,0,680.828437089172,1958,0,21606.4513822115,0,-9999,0,-9999,0,0,17.7055821139027,0,17.7055821139027,2.04438831043578e-08,0.0282131268498016,0.895358537352875,17957,1
"4624",0.0837055037342943,23749.6476099257,1,13991.7737097712,0,477.846648741706,1958,0,20639.5178861075,0,-9999,0,-9999,0,0,18.9117434510872,0,18.9117434510872,6.11975697555513e-09,0.020120157426757,0.869045226485029,17971,1
"4625",0.0837055037342943,23749.6476099257,1,13991.7737097712,0,477.846648741706,1958,0,20639.5178861075,0,-9999,0,-9999,0,0,18.9117434510872,0,18.9117434510872,6.11975697555513e-09,0.020120157426757,0.869045226485029,17971,1
"4626",0.0870205412199721,23584.3644481975,1,16099.7108288575,0,489.122352013624,1958,0,21791.7608609039,0,-9999,0,-9999,0,0,17.5935671478741,0,17.5935671478741,2.28670884006856e-08,0.0207392636374819,0.923991863709917,17976,1
"4627",0.0870205412199721,23584.3644481975,1,16099.7108288575,0,489.122352013624,1958,0,21791.7608609039,0,-9999,0,-9999,0,0,17.5935671478741,0,17.5935671478741,2.28670884006856e-08,0.0207392636374819,0.923991863709917,17976,1
"4628",0.0870205412199721,23584.3644481975,1,16099.7108288575,0,489.122352013624,1958,0,21791.7608609039,0,-9999,0,-9999,0,0,17.5935671478741,0,17.5935671478741,2.28670884006856e-08,0.0207392636374819,0.923991863709917,17976,1
"4629",0.0870205412199721,23584.3644481975,1,16099.7108288575,0,489.122352013624,1958,0,21791.7608609039,0,-9999,0,-9999,0,0,17.5935671478741,0,17.5935671478741,2.28670884006856e-08,0.0207392636374819,0.923991863709917,17976,1
"4630",0.0870205412199721,23584.3644481975,1,16099.7108288575,0,489.122352013624,1958,0,21791.7608609039,0,-9999,0,-9999,0,0,17.5935671478741,0,17.5935671478741,2.28670884006856e-08,0.0207392636374819,0.923991863709917,17976,1
"4631",0.0870205412199721,23584.3644481975,1,16099.7108288575,0,489.122352013624,1958,0,21791.7608609039,0,-9999,0,-9999,0,0,17.5935671478741,0,17.5935671478741,2.28670884006856e-08,0.0207392636374819,0.923991863709917,17976,1
"4632",0.0801968239718117,23936.3065556704,1,18615.3314443072,0,724.580085586956,1958,0,22732.8862834102,0,-9999,0,-9999,0,0,21.3265065240052,0,21.3265065240052,5.47035988041039e-10,0.0302711733701165,0.949724061669192,17989,1
"4633",0.0780820732456632,24044.9691425288,1,15636.187187396,0,630.023299788166,1958,0,21442.0809775915,0,-9999,0,-9999,0,0,17.6068364776701,0,17.6068364776701,2.25656617508337e-08,0.0262018759955001,0.89174915760929,18006,1
