"","r_max","K","catch_multiplier_1","catch_multiplier_2","catch_multiplier_3","premodern_catch_multiplier_1","sample.N.obs","add_CV","sample_premodern_catch","Nmin","YearMin","violate_MVP","N2008","N2012","N2018","ROI_IA1","q_IA1","ROI_Count1","q_Count1","NLL.IAs","NLL.Count","NLL.N","NLL.GR","NLL","Likelihood","Max_Dep","status2008","status2012","status2018","draw","save"
"971",0.00753075566375628,79545.4479867388,1.1095039809729,1.36966295350576,1.01818603742098,1.74183949770546,29877.5912686251,0,0.663043000269681,19483.924296606,1926,0,29877.5912686225,30697.0798521976,31956.7470083636,0.0070078989658966,0.00622045524966832,0,-9999,14.9652566598398,0,71.7232187146643,0,86.6884753745041,2.24736441669853e-38,0.244940782781866,0.375604035489291,0.385906178532243,0.401741995515459,971,1
"972",0.10130196924042,35545.1166896113,1.02692738094618,1.25309724618215,1.01989176897883,1.68451126441281,35545.1122928644,0,0.612031850032508,14474.3030316807,1916,0,35545.1122928648,35545.1152389959,35545.1164147058,1.44514330902012e-05,0.00459336078480346,0,-9999,15.0630142585044,0,106.203694431991,0,121.266708690496,2.16041695586234e-53,0.407209326616477,0.999999876305189,0.999999959189458,0.999999992266011,972,1
"973",0.0608275092025287,35792.2582379715,1.08127606903288,1.28874910667771,1.01637173383354,1.72860581007347,31221.4272856945,0,0.98251564335078,1428.6320723816,1926,0,31221.4273213502,33055.7074895923,34622.4125783591,0.0525337929925982,0.0105750751576139,0,-9999,14.6420713120952,0,83.0559622846524,0,97.6980335967476,3.71777511500936e-43,0.0399145553455463,0.87229554262178,0.923543501217925,0.967315678942791,973,1
"974",0.0493380110687576,33459.0071919756,1.11466422039203,1.39175853111781,1.01982542178339,1.74950995164216,13333.5946737789,0,0.111346791498363,1492.98663830553,1957,0,13333.5947347372,15774.4762563498,19829.9247451271,0.0486601927872972,0.0291275005845105,0,-9999,14.6810186193127,0,23.0720029314761,0,37.7530215507888,4.01856562842497e-17,0.0446213669682221,0.398505390737803,0.471456793856483,0.59266327393847,974,1
"975",0.00122658758005127,90472.8471710601,1.00388244730767,1.32007680296665,1.02087380181332,1.85155108069116,8694.46666561998,0,0.80433801934123,8281.87606952818,1968,0,8694.46666560918,8737.04401654538,8801.29776648055,0.00122230121742706,0.0192136439922207,0,-9999,15.0451241178586,0,105.036810896622,0,120.08193501448,7.06444823139413e-53,0.091539907590941,0.0961002879589967,0.0965708971226024,0.0972810963917122,975,1
"976",0.0251717563024722,40076.4984299704,1.11311812178258,1.40801860883133,1.01890153166264,1.59188562267176,7655.51530651283,0,0.230586348101497,2519.22359764817,1957,0,7655.51507840854,8438.55717570099,9755.58040462527,0.0250182327084416,0.033853919102536,0,-9999,14.7819794687368,0,121.126927324921,0,135.908906793658,9.45173938038882e-60,0.0628603719471712,0.191022553823802,0.210561239287073,0.243423971325043,976,1
"977",0.0247915390548296,43493.9174167709,1.1197204782336,1.27305343599292,1.01525368069641,1.65189394638068,10994.3531741155,0,0.408444660017267,3438.4318874683,1926,0,10994.3531448032,12078.1003240671,13880.497514953,0.0244876714351248,0.0232976800899972,0,-9999,14.7857521805432,0,48.2828008246587,0,63.0685530052019,4.07075952951156e-28,0.079055465492342,0.25277909642979,0.27769630885007,0.319136521595565,977,1
"978",0.00297126094857231,61660.4423577039,1.00648271317678,1.29734943606658,1.01636612063087,1.79416886164226,7675.18185789231,0,0.216341325314716,6823.13345341718,1968,0,7675.1818577824,7766.1696700283,7904.64281383672,0.00295351128101284,0.0224829796717263,0,-9999,15.0201967359786,0,136.153641502844,0,151.173838238822,2.21838155067623e-66,0.110656576445477,0.124474972353543,0.125950599331988,0.128196336445016,978,1
"979",0.0125997935067862,64215.3514056115,1.02497220076658,1.36077749838121,1.01486139081318,1.80701570569442,39719.0556604182,0,0.435446079820395,18927.5412501563,1926,0,39719.055661017,41083.2475899558,43107.7292237559,0.0100332575260713,0.00490191874928364,0,-9999,14.9264245817988,0,139.58831932562,0,154.514743907419,7.85415284048634e-68,0.294751034384315,0.618528977753848,0.639772993383724,0.671299436663814,979,1
"980",0.0741922280248254,32872.1316999503,1.1049236428005,1.35359767906833,1.02055313920824,1.67315725858958,24494.2620788934,0,0.867447098251432,949.537907392166,1926,0,24494.2620829191,27830.4768948041,30922.6245746194,0.071482733448875,0.020313554520927,0,-9999,14.7124676838106,0,46.6169851436654,0,61.329452827476,2.31716552755683e-27,0.0288858026020139,0.745137623154393,0.846628297453743,0.940694228682046,980,1
"981",0.0801270516477525,34011.3068965672,1.16110773939119,1.36201777197653,1.01664398154763,1.71418096428379,989.29649789352,0,0.998201259179041,46.7110406521165,1968,0,989.297001049796,1346.446558424,2137.44573847313,0.080126473939004,0.702340782677915,0,-9999,14.7869454851993,0,1256.91080219109,0,1271.69774767629,0,0.00137339740557958,0.0290872974701729,0.0395882040792704,0.0628451516130613,981,1
"982",0.051376146462746,33790.5673372859,1.10670421621492,1.41768787026173,1.02388508191293,1.77803609527115,23221.8562904745,0,0.228204883635044,1698.0625635519,1926,0,23221.8562886362,25939.3515804885,29240.8085681323,0.0481079370692445,0.0152355421627353,0,-9999,14.6702858956558,0,38.8552495196207,0,53.5255354152766,5.67747627708671e-24,0.0502525615093235,0.687228955253801,0.76765066776094,0.865354176396642,982,1
"983",0.021902815847192,48305.2682612861,1.06685181576559,1.38510293781059,1.02432984458846,1.70879549588805,33877.6977671077,0,0.416048717219383,9276.95538668201,1926,0,33877.6977671049,35546.7070546719,37881.2427503394,0.0172903921679,0.00640727056229508,0,-9999,14.8439204894644,0,100.133651396182,0,114.977571885647,1.16379098153357e-50,0.192048522254393,0.701325113937021,0.735876403012558,0.784205203983909,983,1
"984",0.0622840497079305,38928.928648712,1.12023471928343,1.26419214982772,1.01719147377538,1.62518054318742,38927.2084067343,0,0.811992559814826,8690.19801088461,1917,0,38927.2084067346,38928.0258020555,38928.5853787003,0.000207163798605192,0.00419951257591967,0,-9999,15.0595939521198,0,129.464855477942,0,144.524449430062,1.71328302677393e-63,0.223232395869495,0.999955810703321,0.99997680782164,0.999991182135659,984,1
"985",0.0911052652406506,28415.7934764554,1.0807568659994,1.29724073332036,1.01730586591744,1.86514997697645,15865.2570557315,0,0.124293741071597,413.296285430281,1958,0,15865.2562599275,20201.1040261206,25302.5652564279,0.0904591978958313,0.048024194734337,0,-9999,14.8684157453701,0,17.0145536251605,0,31.8829693705305,1.42364706034181e-14,0.0145445977348029,0.558325294455461,0.710911136191172,0.890440215135746,985,1
"986",0.101267422588542,31017.8528273622,1.15848982859561,1.29642263199436,1.01702424639289,1.81010280778441,2955.39949613158,0,0.759720133850351,63.695518019009,1968,0,2955.37877145195,4338.49222941682,7665.66243476902,0.10126165045507,0.338012056153167,0,-9999,14.9953765984064,0,430.519367543729,0,445.514744142136,3.27646107282864e-194,0.00205351151717441,0.0952799275920506,0.139870810966955,0.247137107698403,986,1
"987",0.0732610422731377,33138.0169480199,1.16111922357042,1.40793979555834,1.0118567578622,1.59018577407027,29654.38126761,0,0.655010541900992,1053.92391373635,1926,0,29654.3791148453,31329.4592186414,32522.4121752766,0.0655395943390151,0.0129386962303186,0,-9999,14.6557628716917,0,72.6393185123882,0,87.2950813840799,1.22525887682911e-38,0.0318040731100333,0.894874885282394,0.945423477445395,0.981423005072726,987,1
"988",0.00667959562130272,66197.9466928924,1.16044845805843,1.39320327668916,1.01878555298254,1.68914834873633,19397.2695118282,0,0.291693197097629,14310.482743748,1926,0,19397.2695230623,19891.9921137004,20654.3342178732,0.00641680300317482,0.00948458988688769,0,-9999,14.9730298544396,0,22.9810163379434,0,37.954046192383,3.28675379265277e-17,0.216177139302184,0.29301920213705,0.30049258485288,0.312008683799415,988,1
"989",0.0103304550647736,64459.9024707649,1.0849374792875,1.36141695245169,1.01786255719947,1.69135391852203,25688.761575846,0,0.485955376410857,14162.7451270615,1926,0,25688.7616004573,26641.5247971241,28114.6334358279,0.00959490210763114,0.0075799345486304,0,-9999,14.9327568279802,0,47.9277519555259,0,62.8605087835062,5.01219438563536e-28,0.219714032820401,0.398523122372209,0.413303833483258,0.436156934127833,989,1
"990",0.0875074882335029,30253.7466369711,1.11176906022136,1.39027725280263,1.02136751887118,1.66135007800477,12780.7623973349,0,0.554118865402415,396.097703500636,1958,0,12780.7752953634,16927.9786635039,23424.5522041731,0.0871858633356328,0.0589541805895225,0,-9999,14.841264109818,0,20.4994930775135,0,35.3407571873315,4.48439817608699e-16,0.0130925173749089,0.422452645245095,0.559533299020138,0.774269464382554,990,1
"991",0.0478201019638218,33810.3764998252,1.12555293252899,1.25618647875264,1.01294565861643,1.83885161038266,3630.97772025503,0,0.0588160289917141,563.114583322808,1968,0,3630.9788334572,4372.3471378558,5770.75145493115,0.047792242339399,0.107989227180051,0,-9999,14.6847793657205,0,385.056966761542,0,399.741746127263,2.47950775279964e-174,0.0166550817121401,0.107392440113051,0.129319682017691,0.170679893344606,991,1
"992",0.106658497109544,28597.9835664724,1.10571819993572,1.39942573325708,1.01840571761636,1.80527020577083,15770.1120052952,0,0.477527079405263,280.991033361676,1958,0,15770.1641932195,20858.9371522244,26324.1276469602,0.106241505437693,0.0632922710265677,0,-9999,15.05429636711,0,16.9692655327439,0,32.0235618998539,1.23692616400671e-14,0.00982555405378663,0.551443221741971,0.729384891901224,0.920488942368022,992,1
"993",0.0388199938917533,37432.2398979212,1.05203136117154,1.2789185316721,1.01809720971066,1.85476583497684,36084.5517417183,0,0.241620087530464,5736.42071432156,1926,0,36084.5517357702,36499.4694086513,36901.3890153358,0.0150686251586785,0.0053296905442783,0,-9999,14.8490936868051,0,111.174205339112,0,126.023299025917,1.85684922957762e-55,0.153248128617602,0.963996593155359,0.975081093415366,0.985818351131724,993,1
"994",0.0406776679703034,36132.3118121301,1.10964998870149,1.25065354889957,1.01409650757746,1.64965866715898,19123.8640552619,0,0.308703001588583,2244.70589882071,1926,0,19123.8633866843,21583.7975540855,25268.6417963997,0.0389514056841973,0.0167426710938987,0,-9999,14.6998011768668,0,22.6366623363037,0,37.3364635131706,6.09508718834904e-17,0.0621246132960454,0.529273174828081,0.597354458422434,0.699336425739487,994,1
"995",0.106509874689393,27139.2589396415,1.00424302229171,1.39810127418954,1.01955086371567,1.67337908374018,27139.2567097209,0,0.0689944487530738,4877.47107594456,1916,0,27139.2567097211,27139.2582510789,27139.2588214941,1.50636887890077e-05,0.00601606222538373,0,-9999,15.0630024875814,0,53.7568890642538,0,68.8198915518353,1.29390042005997e-30,0.179720127465241,0.999999917834146,0.99999997462854,0.99999999564662,995,1
"996",0.0517602913682349,32216.7506993195,1.04174244309625,1.26569086406147,1.02024616028686,1.73551923872407,19845.9943265188,0,0.278420365415514,1532.77036963203,1926,0,19845.9940102992,22626.2329840152,26312.2184833412,0.0495259365680523,0.0187910135480945,0,-9999,14.6731996750519,0,25.0353568382664,0,39.7085565133183,5.68581888869243e-18,0.0475768144322639,0.616014761871016,0.702312694262278,0.816724775534144,996,1
"997",0.0524723827498965,33830.7588633219,1.07462159440659,1.3287246749294,1.01970313532311,1.8056389521407,18073.0918333866,0,0.391213114839047,1478.56766477487,1926,0,18073.0918607918,21053.9744291408,25392.4955303868,0.0510489302677302,0.0217379253698616,0,-9999,14.6759434226021,0,20.2871679090303,0,34.9631113316325,6.54204728022581e-16,0.0437048329524136,0.534220705299813,0.622332313448834,0.750574222498936,997,1
"998",0.0645116001716815,31909.8792464264,1.11274507570294,1.33275878114626,1.02099651816242,1.80140165385757,7953.83832533844,0,0.212289888877422,578.736552788511,1958,0,7953.83854280602,10101.6302383192,14209.7744817295,0.064363707499276,0.0656193554236969,0,-9999,14.7022986476559,0,89.5054508060259,0,104.207749453682,5.53540549723896e-46,0.0181365948870936,0.249259437222621,0.316567485583652,0.445309566106266,998,1
"999",0.0299443844603375,37656.9025837479,1.00006643876176,1.25979328356916,1.01614742362765,1.76496391368696,22400.1403900329,0,0.266997971339151,3979.49037186339,1926,0,22400.1403684719,24304.5423677192,27076.0424545341,0.027177795645045,0.0115750438566864,0,-9999,14.7611961941659,0,33.7548115316245,0,48.5160077257904,8.50678703914968e-22,0.105677580969734,0.59484819067778,0.64542064535623,0.719019372193922,999,1
"1000",0.017263330122456,51732.0723830244,1.13566814648268,1.27845894554164,1.02170057175955,1.5876476524466,13009.2340867268,0,0.541200016392395,5514.20413433262,1926,0,13009.2340867267,13894.0667243924,15322.0872342239,0.0169721136429954,0.0171743438964606,0,-9999,14.8518427122338,0,31.4309286561256,0,46.2827713683594,7.93684296330071e-21,0.106591595509754,0.251473283158005,0.268577423721222,0.29618158578259,1000,1
"1001",0.0535659335893579,33613.0281930704,1.15543755807516,1.3200263787224,1.01754679572817,1.63211119108056,11765.7884013606,0,0.13708190782927,1135.76498098089,1958,0,11765.7902437241,14211.8739228184,18452.9850881531,0.0531224146604652,0.0359632662219643,0,-9999,14.6805920501004,0,31.7901352435087,0,46.4707272936091,6.57687467610797e-21,0.0337894275534222,0.350036604144749,0.422808496788406,0.54898311994268,1001,1
"1002",0.102809686831664,29032.5780558755,1.11312663589083,1.26368979125284,1.02130099205237,1.66753617941044,29032.5728394091,0,0.345563670387492,2584.99876799443,1917,0,29032.5728394465,29032.5763673215,29032.5777448992,2.38945328459028e-05,0.00562394535954122,0,-9999,15.0628376944637,0,64.5373803878756,0,79.6002180823393,2.69193474851387e-35,0.0890378650845058,0.999999820324983,0.999999941839337,0.999999989288712,1002,1
"1003",0.0117388545004651,67536.6326252662,1.14989015662017,1.30125764601398,1.01570116201108,1.73014289838712,31423.0241108453,0,0.553181829396635,15467.6699219221,1926,0,31423.0241108451,32671.1349766886,34587.6359721841,0.0105752025519079,0.0062954014837072,0,-9999,14.9207428227331,0,82.6650708987814,0,97.5858137215146,4.15929370426305e-43,0.229026371624805,0.465273776458458,0.483754278333178,0.512131485205919,1003,1
"1004",0.0842857991843484,36828.4759018212,1.35178393226508,1.30631228615064,1.01439023256706,1.79439459753728,21832.8895105515,0,0.648087970446795,628.05421989144,1958,0,21832.8987056933,26988.0938538834,32893.6082904656,0.0833606013706674,0.0304701201840488,0,-9999,14.8029171444067,0,36.9047870510522,0,51.7077041954589,3.49646669684345e-23,0.017053494735045,0.592826560726983,0.732805069800588,0.893156925042314,1004,1
"1005",0.0816380782094784,29753.5282897542,1.10589200896606,1.29905464325333,1.01559333535482,1.74700338690223,26552.1032979013,0,0.183024355443195,842.655876739163,1926,0,26552.1034644067,28223.2503748713,29303.0484667776,0.0754133490406697,0.0167280564096364,0,-9999,14.7044452515274,0,54.1699644696755,0,68.8744097212029,1.2252477502114e-30,0.0283212084473806,0.892401842424521,0.948568186603611,0.984859616695219,1005,1
"1006",0.0181889876625501,53470.5872372007,1.07443794748599,1.26980603156611,1.01705497655346,1.74671319965633,33070.8937130403,0,0.451420023106039,11005.7284168429,1926,0,33070.8937026794,34708.8184252613,37118.4805685251,0.0151911149321191,0.00641435858067206,0,-9999,14.86739835234,0,94.6293368247623,0,109.496735177102,2.79365084383959e-48,0.205827708007404,0.618487572541026,0.649119828650649,0.694185018089738,1006,1
"1007",0.0711455663703382,29025.4346377284,1.07335518412162,1.40635184540879,1.01796604789696,1.57062266926809,7374.00599766988,0,0.0132839060388505,455.11091957196,1958,0,7374.00599756654,9582.41166538939,13870.5165730806,0.0710133438091229,0.0794882486914408,0,-9999,14.7298673366585,0,103.847568517771,0,118.577435854429,3.18034277308451e-52,0.0156797279783156,0.254053249834251,0.330138438407183,0.477874551964543,1007,1
"1008",0.106401095032226,28701.4338184789,1.14143847357336,1.25463909380138,1.01389358716207,1.7469509501193,27273.0803627055,0,0.223575251642615,540.134512042674,1958,0,27273.0811041323,28223.8795291969,28616.6978023811,0.0996818654735745,0.0197707845991991,0,-9999,14.8948369804544,0,56.590065971051,0,71.4849029515054,9.00536061853418e-32,0.0188190776620686,0.950234098986826,0.983361308974937,0.997047673066313,1008,1
"1009",0.0742268699016422,39773.6604448592,1.12077592089924,1.26189721856033,1.0182186036237,1.83141716615712,39773.5023691785,0,0.00533919781446457,15069.5725274642,1916,0,39773.5023699446,39773.5880654526,39773.6380194001,4.88343555238302e-05,0.00410587882648284,0,-9999,15.0623949795664,0,135.378370938263,0,150.44076591783,4.61748516254615e-66,0.378883219671373,0.999996025638252,0.999998180217616,0.999999436173113,1009,1
"1010",0.11776622016402,26830.4150514646,1.03762443938253,1.37778039748315,1.01955267966072,1.69813766467391,1034.08168139867,0,0.819096037419513,13.2139974369909,1968,0,1034.65559720552,1614.65849825613,3143.9279924645,0.117765786518198,1.27815949860943,0,-9999,15.2312703345209,0,1145.14745197621,0,1160.37872231073,0,0.000492500671780312,0.0385627876132704,0.0601801535741801,0.117177762119371,1010,1
"1011",0.0837399097741581,33195.0685003806,1.132648548021,1.34937714104075,1.02013008083291,1.78895666205976,29173.7680946244,0,0.992127944715321,829.440589983755,1926,0,29173.7693102251,31282.9316012076,32646.6870182024,0.0784840864065381,0.0163221147798385,0,-9999,14.7296660021184,0,70.8307691593746,0,85.560435161493,6.94344724434478e-38,0.0249868618278117,0.878858536167522,0.942396958778647,0.983480031614577,1011,1
"1012",0.0932767411828972,35652.0588359173,1.07532415072148,1.31332096035127,1.01998018399357,1.80245137530863,35652.0461367909,0,0.0860682167112827,13316.3237579645,1916,0,35652.0461367951,35652.0542055938,35652.0578164635,2.10361785586421e-05,0.00457973884258267,0,-9999,15.0628929207944,0,106.927362820095,0,121.99025574089,1.04786439956027e-53,0.373507847590251,0.999999643803957,0.999999870124653,0.999999971405471,1012,1
"1013",0.0962710682987235,29121.3599044775,1.0855582116805,1.27964873397723,1.01955621021117,1.62715506563674,27291.7521686759,0,0.685631123138592,657.96772380614,1926,0,27291.7524672862,28418.3044282038,28968.6020555031,0.0891430528642378,0.0178187667181964,0,-9999,14.7891802981701,0,57.1018228913552,0,71.8910031895253,5.99976190706074e-32,0.0225939903206572,0.937173008293819,0.975857738835691,0.994754439714508,1013,1
"1014",0.104223079944495,29759.5415889529,1.1536289864343,1.30589176445734,1.0219360761098,1.5759665994351,29759.4874018105,0,0.592983945971355,1259.68252885033,1926,0,29759.4874018105,29759.5243606815,29759.5385003752,0.000271810991485877,0.00549199624825321,0,-9999,15.0582053669783,0,68.8794516345161,0,83.9376570014944,3.51834757083663e-37,0.042328693978201,0.999998179167438,0.999999421084113,0.999999896215549,1014,1
"1015",0.0869682165719569,32414.6922213142,1.24611049169311,1.37599406991387,1.02117142995192,1.83221211631491,28478.3039476024,0,0.0767478048801422,829.4553706027,1926,0,28478.3024909038,30603.2009777002,31924.5357352566,0.082124829649423,0.0176766533399005,0,-9999,14.7570877562286,0,66.5946188843508,0,81.3517066405793,4.6709230491148e-36,0.0255888707793219,0.878561557717892,0.944115118192521,0.984878570411498,1015,1
"1016",0.0007771460050717,105187.560759178,1.15432865424466,1.41739216237096,1.01628353953694,1.77665662030443,38516.3593958132,0,0.375896067358553,37441.6123120018,1968,0,38516.3594098632,38625.3292566095,38789.2231953527,0.00070906612191024,0.0042955165962164,0,-9999,15.0526905488245,0,126.959923189049,0,142.012613737874,2.11205631071071e-62,0.355950951251002,0.366168386564688,0.367204344105293,0.36876245551657,1016,1
"1017",0.0389199271081015,38232.9553092273,1.04625133248549,1.3220159238996,1.01564473019776,1.72451866614383,30688.6980964337,0,0.554542222525924,3380.01521257997,1926,0,30688.6981070645,32519.9617996462,34642.7107771249,0.0315235213867451,0.00846797670410174,0,-9999,14.721516125142,0,79.6159380664583,0,94.3374541916003,1.07093770140996e-41,0.0884058055476613,0.802676587746227,0.850574106464581,0.906095552827017,1017,1
"1018",0.0907807587310672,29589.4986389428,1.06635423847685,1.32135778619209,1.01494106553857,1.74357752107967,7829.10801866092,0,0.69785220711492,247.282093393838,1968,0,7829.11298620125,10872.5502532975,16969.4531581792,0.0906912451554687,0.10517589743906,0,-9999,14.8767386201408,0,81.1021811045873,0,95.9789197247282,2.07436312948455e-42,0.00835708966925142,0.264590930780332,0.367446247939739,0.573495798804974,1018,1
"1019",0.0465459072166122,40626.9983277386,1.12996800528606,1.28410571704851,1.01478361731387,1.76999465261462,4220.77032236848,0,0.919375840108842,686.794054081392,1968,0,4220.772154307,5058.43799409078,6629.85568906663,0.0465195149411799,0.0908110097787461,0,-9999,14.6864222501016,0,314.859442970291,0,329.545865220393,7.58663518327705e-144,0.0169048682489662,0.103890819603702,0.124509272215591,0.163188420556781,1019,1
"1020",0.00698941009864211,73731.0375195574,1.11608403881241,1.30654085366288,1.01342649417096,1.70344005499647,14363.4503505891,0,0.692979716928676,10513.1201565878,1957,0,14363.4503517942,14760.8226359353,15376.4682085479,0.00688812773893765,0.0129273750225579,0,-9999,14.9669591507037,0,26.5798506879336,0,41.5468098386372,9.04585759169782e-19,0.142587443636599,0.194808737744728,0.200198222248262,0.208548105734566,1020,1
"1021",0.0691086442288943,31388.7054354111,1.07718305870551,1.29777871561702,1.01545255836151,1.77533106784744,16299.4678412797,0,0.432536692358553,846.337646705675,1958,0,16299.4683189265,19929.6851064591,25049.7439870118,0.0682082889837556,0.0324620639555699,0,-9999,14.7113562416088,0,17.5180613591777,0,32.2294176007865,1.00679669453114e-14,0.0269631268625332,0.51927813182567,0.634931731971829,0.798049605408447,1021,1
"1022",0.096713442705106,28892.2320344929,1.09589808589117,1.38252095530042,1.01590706963205,1.81270847989471,4958.65848218091,0,0.366270982893184,125.432176954391,1968,0,4958.65836007189,7120.30305623288,11979.817173329,0.0966867191427099,0.18564202493317,0,-9999,14.9409197132367,0,205.646841572513,0,220.58776128575,1.5847198512052e-96,0.00434138064531131,0.171626005015882,0.246443509374158,0.414637995397065,1022,1
"1023",0.0046593951000832,80699.1171929576,1.07940616878669,1.27133398352889,1.01901646636963,1.75560621306458,29068.6658966588,0,0.437933150678873,23228.5752871351,1926,0,29068.6658966587,29565.6595793854,30323.2495896041,0.00432830377625093,0.00608748389960539,0,-9999,15.0009954715951,0,65.9748464166551,0,80.9758418882502,6.80203246568637e-36,0.287841752117237,0.360210457162169,0.366369058396162,0.375756893561784,1023,1
"1024",0.022469695570413,41236.9316987544,1.04771378914351,1.35294649281073,1.02512264000307,1.68283997425509,19930.0047617871,0,0.184094936354086,5508.58646068892,1926,0,19930.0047487617,21424.7983043055,23739.462686248,0.0208991297282055,0.0118773374743115,0,-9999,14.8134505515124,0,24.4013385647471,0,39.2147891162595,9.31608575986917e-18,0.133583810282745,0.483304744745685,0.519553648191352,0.575684506783154,1024,1
"1025",0.0312645316696726,39758.9474371516,1.12023661102349,1.3798735547089,1.01544468742124,1.77859683269901,7727.16439166106,0,0.309450609609485,1952.27320182696,1958,0,7727.16437719837,8716.1817242662,10423.5438843605,0.031111952995351,0.0374627764336896,0,-9999,14.7414830976334,0,114.733727164436,0,129.475210262069,5.88343066730121e-57,0.0491027385700537,0.194350325531454,0.219225665821365,0.262168506870997,1025,1
"1026",0.0780330894379876,39014.195360527,1.136937286274,1.41943734721048,1.01832459504926,1.65718577691295,39014.0953100054,0,0.939026738051325,10925.2772874153,1916,0,39014.0953105001,39014.1515427138,39014.1826606446,4.29204546741335e-05,0.00418562326506045,0,-9999,15.062498367238,0,130.068278868193,0,145.130777235431,9.34338602688986e-64,0.280033387500517,0.999997435548113,0.999998876875127,0.999999674480473,1026,1
"1027",0.00308444837201387,69968.8820140491,1.06591537572053,1.30791767388117,1.01465698764895,1.60815370323001,2442.25422490854,0,0.629686367232352,2161.26439105551,1968,0,2442.25422477534,2472.5158271181,2518.61216289393,0.00308357140878313,0.0708302937047122,0,-9999,15.0183641647608,0,680.28331108845,0,695.301675253211,1.08222903014918e-302,0.0308889370366321,0.0349048627686371,0.0353373636386193,0.0359961755911465,1027,1
"1028",0.0999537194371223,30100.1837073048,1.18477805604959,1.28640666256193,1.02317328216809,1.61518184932551,4457.92255923152,0,0.307255906751379,100.301794026742,1968,0,4457.91411180305,6490.08102926981,11200.5038623735,0.0999364910481835,0.218601534073811,0,-9999,14.9790247655345,0,242.693778919541,0,257.672803685076,1.2420046534673e-112,0.00333226517824874,0.14810255495953,0.21561599398793,0.372107491810932,1028,1
"1029",0.0823520893105306,29422.7799787146,1.10276625196733,1.30505604672246,1.02249219000375,1.74713017314818,16215.3192791156,0,0.12312116031535,543.17666275247,1958,0,16215.3267348804,20285.8176569931,25404.8659555989,0.0815767869002977,0.0405239717839191,0,-9999,14.7905436751637,0,17.3727123493162,0,32.1632560244799,1.07566091513009e-14,0.0184610924985818,0.551114705905121,0.689459584433167,0.863442066792383,1029,1
"1030",0.0613980503329076,29483.3555395817,1.02147065025228,1.40145635866327,1.02568281801808,1.76003616320812,9305.50487467553,0,0.103449019603431,715.325834711611,1958,0,9305.50510464026,11597.3376243069,15736.4261969374,0.0611118039745704,0.0525719139737205,0,-9999,14.6921825787419,0,60.8298391649883,0,75.5220217437301,1.58928833037352e-33,0.0242620224740457,0.315618929200496,0.393352025645026,0.53373932203243,1030,1
"1031",0.0163257240229286,41776.1004864855,1.03533944401443,1.25760408439906,1.01941468324289,1.92549691554006,1503.23102099355,0,0.0760364267043769,788.488179825893,1968,0,1503.23101956631,1603.78785739723,1767.3612567509,0.0163230206541662,0.147225255498135,0,-9999,14.8586256126327,0,1019.0936401501,0,1033.95226576273,0,0.018874145040918,0.035983038197943,0.0383900804220838,0.0423055583496272,1031,1
"1032",0.0366621597325429,45497.0097329283,1.13378790654345,1.27299402701203,1.01447046291982,1.74514917627984,25905.5971847847,0,0.925314876949415,3092.70098561639,1926,0,25905.5970661437,28723.3548211656,32839.8413011971,0.0343950409144476,0.0113438461552284,0,-9999,14.7182647540377,0,53.2012431208791,0,67.9195078749168,3.18370277767441e-30,0.0679759176211983,0.56939120215179,0.631324014254441,0.721802190824628,1032,1
"1033",0.00766009442927316,79865.6220769494,1.02829678420088,1.28103947276948,1.0185944230142,1.68326818806974,38847.8123055538,0,0.638137238798663,24862.2550157097,1926,0,38847.8123058929,39829.8219145871,41323.0032592144,0.00665375272671409,0.00474636680654557,0,-9999,14.9696786793602,0,132.171252090633,0,147.140930769993,1.25171571428363e-64,0.311301087616337,0.486414696281506,0.498710469896693,0.517406641112747,1033,1
"1034",0.0261966245472431,38195.7989610712,1.03368495788634,1.3580078769126,1.01886291632197,1.72794443674125,19291.0684237722,0,0.12906562583521,4392.39832647128,1926,0,19291.0684484419,20936.5704096684,23465.2249778143,0.0244298997512125,0.0130101770030881,0,-9999,14.7836678740041,0,22.7524223058677,0,37.5360901798717,4.99209869261543e-17,0.114996896149442,0.505057335444226,0.548138040809324,0.614340467173624,1034,1
"1035",0.103850033909548,27417.3369197546,1.0900129326073,1.35742423563264,1.02150787831671,1.72629198461738,13765.333209536,0,0.103127505164593,281.197269056656,1958,0,13765.3412184825,18509.2662134887,24370.6656138403,0.103509304524881,0.0705826581152283,0,-9999,15.0193743758309,0,17.2214213629127,0,32.2407957387435,9.95406147341414e-15,0.0102561846133951,0.502067040966491,0.675093509908049,0.888877927319076,1035,1
"1036",0.101459119677544,39638.9537994502,1.02096362166814,1.37616727768211,1.0187041558118,1.74249722855435,39638.9495102922,0,0.641255079768598,19327.6770099683,1913,0,39638.9495102926,39638.9523871346,39638.9535325977,1.28142014232946e-05,0.00411893911103799,0,-9999,15.0630448223616,0,134.435510013246,0,149.498554835607,1.18468416188359e-65,0.487593015389735,0.999999891794378,0.999999964370512,0.999999993267922,1036,1
"1037",0.0691528395353816,32634.1420750809,1.13250705219468,1.25280282380991,1.01750031314029,1.76060466011009,15790.0374376914,0,0.429911068640649,816.712090207165,1958,0,15790.0348703407,19500.3823165039,25015.1480106332,0.0684176905026457,0.0339948353713705,0,-9999,14.7134252192757,0,17.1331770289944,0,31.8466022482702,1.47637395870805e-14,0.0250263079791762,0.483850160179263,0.59754542563551,0.766533036262489,1037,1
