"","r_max","K","catch_multiplier_1","sample.N.obs","add_CV","Nmin","YearMin","violate_MVP","N2008","N2018","ROI_IA1","q_IA1","ROI_Count1","q_Count1","NLL.IAs","NLL.Count","NLL.N","NLL.GR","NLL","Likelihood","Max_Dep","status2008","status2018","draw","save"
"507",0.102339009408373,22866.2059336701,1,16821.6850946192,0,335.200389941806,1958,0,16821.6837773836,22177.9293329201,0,-9999,0,-9999,0,0,18.1823330630087,-2.32973469894043,15.8525983640682,1.30407931610695e-07,0.0146592045446521,0.73565697021096,0.96989983372202,10315,1
"508",0.10649691753136,22683.4512460352,1,14439.2471788451,0,274.601884414618,1958,0,14439.3682985075,21566.7854986465,0,-9999,0,-9999,0,0,17.4288641197306,-2.21302170199696,15.2158424177336,2.4651514190751e-07,0.0121058247017246,0.63655958442529,0.950771787975434,10354,1
"509",0.10649691753136,22683.4512460352,1,14439.2471788451,0,274.601884414618,1958,0,14439.3682985075,21566.7854986465,0,-9999,0,-9999,0,0,17.4288641197306,-2.21302170199696,15.2158424177336,2.4651514190751e-07,0.0121058247017246,0.63655958442529,0.950771787975434,10354,1
"510",0.0992119071595371,23006.2551291344,1,14700.7964752847,0,326.901522853772,1958,0,14700.7564707756,21657.9037860584,0,-9999,0,-9999,0,0,17.4042834513551,-2.34859582461306,15.0556876267421,2.89332981565576e-07,0.0142092453125843,0.638989543854926,0.941391967727573,10375,1
"511",0.0685539527758956,24582.9521545298,1,15292.8840310778,0,856.341618765309,1958,0,15292.8881131972,21403.7383091754,0,-9999,0,-9999,0,0,17.9972391533669,-2.42798706259826,15.5692520907687,1.7312497736151e-07,0.0348347754729497,0.622093230181034,0.870674041694842,10400,1
"512",0.0970341924726963,23105.9021358758,1,15401.6048244666,0,356.576469847453,1958,0,15401.6046674503,21883.0009074096,0,-9999,0,-9999,0,0,17.2362412261547,-2.38712958906407,14.8491116370907,3.5572366227161e-07,0.01543226781411,0.66656582274434,0.947074075650677,10405,1
"513",0.0970341924726963,23105.9021358758,1,15401.6048244666,0,356.576469847453,1958,0,15401.6046674503,21883.0009074096,0,-9999,0,-9999,0,0,17.2362412261547,-2.38712958906407,14.8491116370907,3.5572366227161e-07,0.01543226781411,0.66656582274434,0.947074075650677,10405,1
"514",0.114556393543258,22342.551799626,1,13573.6048562685,0,202.113032375683,1968,0,13573.5944542342,21289.6028651566,0,-9999,0,-9999,0,0,18.363759219631,-2.00543794716562,16.3583212724653,7.86450400923239e-08,0.00904610333628347,0.607522120837666,0.952872485474689,10424,1
"515",0.102778350903187,22846.4475824118,1,15235.6168996776,0,307.845241903549,1958,0,15235.6587530699,21807.6862186669,0,-9999,0,-9999,0,0,17.1500631646725,-2.29621763718897,14.8538455274835,3.54043684995729e-07,0.0134745343140586,0.666872112091465,0.954532915456645,10453,1
"516",0.102778350903187,22846.4475824118,1,15235.6168996776,0,307.845241903549,1958,0,15235.6587530699,21807.6862186669,0,-9999,0,-9999,0,0,17.1500631646725,-2.29621763718897,14.8538455274835,3.54043684995729e-07,0.0134745343140586,0.666872112091465,0.954532915456645,10453,1
"517",0.068435691148974,24599.0686115482,1,18074.0136113018,0,947.280425865874,1926,0,18074.0163298812,22817.992812342,0,-9999,0,-9999,0,0,20.187433916542,-2.38571340550139,17.8017205110406,1.8569961941589e-08,0.038508792378471,0.734743929345203,0.927595803429317,10496,1
"518",0.0911052447999827,23385.169385037,1,16660.8757926151,0,448.463723824377,1958,0,16660.8289059634,22283.6566651493,0,-9999,0,-9999,0,0,18.0296571606881,-2.46050997470892,15.5691471859792,1.73143139953462e-07,0.0191772707069347,0.712452778581274,0.952896953545586,10513,1
"519",0.0773868856918998,24082.2853574777,1,15518.8575540669,0,639.829143519602,1958,0,15518.8693127321,21773.3124438019,0,-9999,0,-9999,0,0,17.6320362714655,-2.48630880156545,15.1457274699,2.64419899246593e-07,0.0265684561918427,0.644410158021544,0.904121520055038,10566,1
"520",0.0773868856918998,24082.2853574777,1,15518.8575540669,0,639.829143519602,1958,0,15518.8693127321,21773.3124438019,0,-9999,0,-9999,0,0,17.6320362714655,-2.48630880156545,15.1457274699,2.64419899246593e-07,0.0265684561918427,0.644410158021544,0.904121520055038,10566,1
"521",0.0969308542092331,23110.4991191748,1,14688.7016763212,0,345.446169031744,1958,0,14688.6777987084,21648.2439419556,0,-9999,0,-9999,0,0,17.4705809777067,-2.38117516261025,15.0894058150965,2.79739838170116e-07,0.0149475858245366,0.635584619915073,0.936727667815448,10571,1
"522",0.0687705114041455,24572.1971482036,1,16065.9709502943,0,896.564079337599,1957,0,16065.970952383,21858.2070471934,0,-9999,0,-9999,0,0,17.8837049033777,-2.42222115994466,15.461483743433,1.92824817142847e-07,0.0364869317110759,0.653827203789856,0.889550369279508,10583,1
"523",0.0904466267549433,23416.9200682803,1,16670.7478788448,0,457.376420052538,1958,0,16670.6975171161,22291.2373772152,0,-9999,0,-9999,0,0,18.0434317721523,-2.46520423521356,15.5782275369387,1.71578055986081e-07,0.0195318777498875,0.711908204345698,0.951928661507034,10593,1
"524",0.0836738339141011,23751.9311752084,1,14985.1703146705,0,506.60558344403,1958,0,14985.1796538256,21634.4660228516,0,-9999,0,-9999,0,0,17.6522496455734,-2.48867452780798,15.1635751177655,2.59742490528674e-07,0.0213290270886609,0.630903632352502,0.910850821487434,10604,1
"525",0.104680478653871,22762.828862642,1,16655.089214677,0,314.253809588674,1958,0,16655.090752907,22104.3522051996,0,-9999,0,-9999,0,0,17.9777871826435,-2.28571427009266,15.6920729125508,1.53115559077722e-07,0.0138055692236224,0.731679302841005,0.971072283615723,10612,1
"526",0.0764610244319774,24130.9674416894,1,14296.1502255639,0,610.142762989036,1958,0,14296.1522110855,21078.6238345342,0,-9999,0,-9999,0,0,18.7510866621449,-2.48658626471628,16.2645003974286,8.63808009177987e-08,0.0252846374461943,0.592440077076522,0.873509273321471,10625,1
"527",0.101060453518294,22923.138735737,1,15988.4954834124,0,331.88524851525,1958,0,15988.514216771,22014.8352567049,0,-9999,0,-9999,0,0,17.3960217175401,-2.33617596882304,15.0598457487171,2.8813239755405e-07,0.0144781764984846,0.69748363874119,0.96037612957356,10638,1
"528",0.100605953372549,22943.3975192929,1,15171.2047754554,0,322.991721167184,1958,0,15171.2080736672,21801.7828377894,0,-9999,0,-9999,0,0,17.189170204001,-2.33220541831844,14.8569647856826,3.52941051921154e-07,0.0140777633694218,0.661245051475477,0.950242126060731,10640,1
"529",0.100605953372549,22943.3975192929,1,15171.2047754554,0,322.991721167184,1958,0,15171.2080736672,21801.7828377894,0,-9999,0,-9999,0,0,17.189170204001,-2.33220541831844,14.8569647856826,3.52941051921154e-07,0.0140777633694218,0.661245051475477,0.950242126060731,10640,1
"530",0.0940074936579913,23246.3655187604,1,14171.8628924573,0,362.846205379352,1958,0,14171.8628772432,21424.957837822,0,-9999,0,-9999,0,0,18.1230411447365,-2.41301509978157,15.7100260449549,1.50391183881958e-07,0.0156087283875205,0.609637789004315,0.921647636510385,10647,1
"531",0.11027343339799,22521.8528909763,1,15950.4691830371,0,269.194162546801,1958,0,15950.4516099108,21875.0602194445,0,-9999,0,-9999,0,0,17.3156098258477,-2.15432306208769,15.16128676376,2.60337553895404e-07,0.011952576186778,0.708221108055528,0.9712815515374,10675,1
"532",0.11027343339799,22521.8528909763,1,15950.4691830371,0,269.194162546801,1958,0,15950.4516099108,21875.0602194445,0,-9999,0,-9999,0,0,17.3156098258477,-2.15432306208769,15.16128676376,2.60337553895404e-07,0.011952576186778,0.708221108055528,0.9712815515374,10675,1
"533",0.0468048134963028,26143.8510329091,1,14552.7949273819,0,1578.06237930472,1926,0,14552.794929384,19593.8623315868,0,-9999,0,-9999,0,0,20.3912538072544,-2.02664722851105,18.3646065787433,1.0576761235986e-08,0.0603607470574365,0.556643124651583,0.749463508911625,10691,1
"534",0.0826516526555642,23805.5055063468,1,16465.3954257956,0,572.935051599718,1958,0,16465.387993018,22239.6807671786,0,-9999,0,-9999,0,0,17.8994417191559,-2.49220644971022,15.4072352694457,2.0357420201759e-07,0.0240673339806612,0.691663026799754,0.934224260066616,10711,1
"535",0.10673600259982,22672.976303599,1,12934.625081718,0,250.185888547538,1968,0,12934.5790999051,21055.201401964,0,-9999,0,-9999,0,0,20.2787027585042,-2.19060784752862,18.0880949109756,1.39456959410757e-08,0.0110345410852754,0.570484391934548,0.928647440019678,10727,1
"536",0.10851667844085,22596.5290447166,1,14628.4180922667,0,265.283865313927,1958,0,14628.538609865,21607.3373270657,0,-9999,0,-9999,0,0,17.2466021526125,-2.17157889613702,15.0750232564755,2.83792285213277e-07,0.0117400271868725,0.647379895421832,0.956223731720331,10735,1
"537",0.0685836976016872,24581.3647884071,1,15361.7107162718,0,859.538204306315,1958,0,15361.7120884759,21446.6596219695,0,-9999,0,-9999,0,0,17.9589534365463,-2.4276416343429,15.5313118022034,1.79819583570886e-07,0.0349670659747779,0.624933246005963,0.872476357866182,10740,1
"538",0.104913167661522,22752.4952784481,1,15548.3869120944,0,297.255335863379,1958,0,15548.3800012679,21867.5042257883,0,-9999,0,-9999,0,0,17.1624793397276,-2.26125411388925,14.9012252258383,3.37660384614889e-07,0.0130647356356095,0.683370320968524,0.961103560649979,10741,1
"539",0.104913167661522,22752.4952784481,1,15548.3869120944,0,297.255335863379,1958,0,15548.3800012679,21867.5042257883,0,-9999,0,-9999,0,0,17.1624793397276,-2.26125411388925,14.9012252258383,3.37660384614889e-07,0.0130647356356095,0.683370320968524,0.961103560649979,10741,1
"540",0.025503414710518,29589.9887237202,1,17725.1170008676,0,4372.0726930009,1926,0,17725.1170030381,20866.9448366106,0,-9999,0,-9999,0,0,20.0524079873433,-1.20335533996481,18.8490526473785,6.51569048971491e-09,0.147755132109805,0.599024121588431,0.705202865450335,10768,1
"541",0.108422765880357,22600.667603285,1,15981.4812784316,0,280.283966419529,1958,0,15981.4807223655,21911.9963871387,0,-9999,0,-9999,0,0,17.3457968073541,-2.19674172663345,15.1490550807206,2.63541475066154e-07,0.0124015790745398,0.707124276277691,0.96952872241499,10777,1
"542",0.0773200363009237,24087.4259039643,1,16619.0072395839,0,690.032711662676,1958,0,16619.0122336296,22269.6100825023,0,-9999,0,-9999,0,0,18.0849019501355,-2.48176502740189,15.6031369227336,1.67356942919081e-07,0.0286470092077839,0.68994554668851,0.924532582737999,10793,1
"543",0.0847500648866407,23697.2280490504,1,14826.8535506213,0,485.89706047494,1958,0,14826.8506534645,21579.27920863,0,-9999,0,-9999,0,0,17.7294475528677,-2.48512501656925,15.2443225362984,2.39593395374874e-07,0.0205043838658763,0.625678692156516,0.910624616683584,10799,1
"544",0.0600631955135614,25131.1584742293,1,16798.9314314909,0,1130.83911130452,1926,0,16798.9316034166,22027.407076368,0,-9999,0,-9999,0,0,18.4639505093554,-2.281730030163,16.1822204791923,9.37887917330862e-08,0.0449974923545262,0.668450347032074,0.876497878080549,10801,1
"545",0.10645227670623,22685.5980576615,1,16443.6204504455,0,298.696399666569,1958,0,16443.695481884,22033.0867615495,0,-9999,0,-9999,0,0,17.7449293590859,-2.24734880733527,15.4975805517507,1.85988582086221e-07,0.0131667853281784,0.724851751322048,0.97123676023645,10850,1
"546",0.0621771290525794,24978.7350408199,1,14805.7265549432,0,1043.6703051719,1957,0,14805.7281017707,20799.2426100262,0,-9999,0,-9999,0,0,18.7820952414527,-2.35165264241916,16.4304425990335,7.31727612696312e-08,0.0417823522074416,0.592733302049736,0.832677978930332,10869,1
"547",0.066762672541663,24690.5948024039,1,15107.211860246,0,902.208330059859,1958,0,15107.2130238112,21218.2920693317,0,-9999,0,-9999,0,0,18.2059833635334,-2.41005999750546,15.795923366028,1.38012252978987e-07,0.0365405668547127,0.61186104039666,0.859367392285986,10936,1
"548",0.0733095448734239,24311.1014714032,1,17285.7000480872,0,831.991072485667,1958,0,17285.700482006,22516.1244898629,0,-9999,0,-9999,0,0,18.8829483938738,-2.45131950113317,16.4316288927406,7.30860083508027e-08,0.0342226810851958,0.711020868484258,0.926166365450298,10937,1
"549",0.0701156923049129,24491.5026350093,1,15661.8708899477,0,830.605008706106,1958,0,15661.8622944222,21670.9953422739,0,-9999,0,-9999,0,0,17.8157394223085,-2.43994348806476,15.3757959342438,2.10076111906464e-07,0.0339140076901121,0.639481477630305,0.884837311341459,10942,1
"550",0.0830599094717763,23783.0299335261,1,14610.7523897663,0,504.93131338593,1958,0,14610.7525985451,21441.4013841638,0,-9999,0,-9999,0,0,17.9965360099487,-2.4894138361757,15.507122173773,1.84222388909213e-07,0.0212307395145707,0.614335206211418,0.901542042544318,10964,1
"551",0.0694827705146745,24528.7470005148,1,15656.3510746928,0,849.389787683526,1958,0,15656.3511061642,21649.1654042646,0,-9999,0,-9999,0,0,17.8353058856947,-2.43391260421179,15.4013932814829,2.04766960703983e-07,0.0346283398685509,0.638285808314447,0.882603803765852,10994,1
"552",0.0614568206048571,25034.9112704406,1,16487.8749503987,0,1088.68716225667,1926,0,16487.8750979547,21885.0416138414,0,-9999,0,-9999,0,0,18.2212318813437,-2.31320972809036,15.9080221532534,1.23376873579498e-07,0.0434867593695894,0.658595307961899,0.874180913901685,11026,1
"553",0.0946244387584738,23217.9316234003,1,15948.1836744817,0,390.573519036511,1958,0,15948.1319523146,22056.0730675034,0,-9999,0,-9999,0,0,17.427792305999,-2.42182197307631,15.0059703329227,3.04081422897865e-07,0.0168220634538724,0.686888574356953,0.949958567595835,11055,1
"554",0.0946244387584738,23217.9316234003,1,15948.1836744817,0,390.573519036511,1958,0,15948.1319523146,22056.0730675034,0,-9999,0,-9999,0,0,17.427792305999,-2.42182197307631,15.0059703329227,3.04081422897865e-07,0.0168220634538724,0.686888574356953,0.949958567595835,11055,1
"555",0.109069491852541,22573.0517224333,1,16233.3196443506,0,279.359151682593,1958,0,16233.4180914357,21947.5845730171,0,-9999,0,-9999,0,0,17.5384704567192,-2.1876991988257,15.3507712578935,2.15399529207328e-07,0.0123757813129433,0.719150351979337,0.972291422661534,11087,1
"556",0.0658943719002418,24749.230430592,1,16549.1415815195,0,984.859087160273,1926,0,16549.1455536047,22048.3910937596,0,-9999,0,-9999,0,0,18.1770213218102,-2.38045204621923,15.7965692755909,1.37923138328083e-07,0.0397935236783326,0.668673137131109,0.890871785108358,11100,1
"557",0.0840163183482364,23734.2478833476,1,14610.0474358536,0,490.521708528372,1958,0,14610.0474620233,21461.4811190823,0,-9999,0,-9999,0,0,17.9595185897558,-2.48694344372862,15.4725751460272,1.90697936315434e-07,0.020667253116225,0.615568166888239,0.904241045453146,11103,1
"558",0.0723334337756969,24363.8031430354,1,15960.4416064685,0,783.692351106052,1958,0,15960.4416025765,21888.7924387994,0,-9999,0,-9999,0,0,17.7765893336882,-2.45633435578946,15.3202549778987,2.22074044278295e-07,0.0321662569059986,0.655088267988198,0.89841443514768,11133,1
"559",0.0600907051083632,25121.4376059509,1,15555.0749246031,0,1111.78519187558,1926,0,15555.0771888012,21228.2002299839,0,-9999,0,-9999,0,0,18.2009317115378,-2.30647293885249,15.8944587726854,1.25061681083063e-07,0.044256431869656,0.619195343546598,0.845023304914498,11227,1
"560",0.0421583331893198,26683.6306139445,1,17435.2844038513,0,2002.50506810443,1926,0,17435.2844980011,21718.6481713043,0,-9999,0,-9999,0,0,19.381342092789,-1.807845079479,17.57349701331,2.33306704579144e-08,0.075046199562437,0.653407504782714,0.813931525493178,11271,1
"561",0.0729391151890159,24328.1826226911,1,15382.5078499503,0,737.576757983943,1958,0,15382.5005450899,21595.6093724603,0,-9999,0,-9999,0,0,17.7975322497717,-2.46484152481295,15.3326907249587,2.19329488306859e-07,0.0303177910747841,0.63229139568948,0.887678693776241,11279,1
"562",0.0934840407380834,23272.7051193863,1,18659.5495248912,0,476.779762046017,1958,0,18659.541319671,22704.2553947559,0,-9999,0,-9999,0,0,21.4404336136552,-2.46597260434811,18.9744610093071,5.74772904234714e-09,0.0204866499016849,0.801777929293123,0.975574402644029,11295,1
"563",0.073855136025697,24278.9617291957,1,16681.3287816476,0,781.203583774009,1958,0,16681.3216356056,22261.1894593255,0,-9999,0,-9999,0,0,18.1771462670248,-2.46163601664253,15.7155102503823,1.49568665227251e-07,0.0321761528556059,0.687068986790571,0.916892151634151,11376,1
"564",0.0594497205461375,25167.1737987796,1,15867.0469113858,0,1133.70107113436,1926,0,15867.0463718872,21412.2948860036,0,-9999,0,-9999,0,0,18.133950649111,-2.2895159825457,15.8444346665653,1.3147689994655e-07,0.0450468169449099,0.630465959298799,0.850802519869828,11384,1
"565",0.0725840058950707,24350.3216358781,1,16349.8261079658,0,798.155547945903,1958,0,16349.8261126966,22088.1448655372,0,-9999,0,-9999,0,0,17.9383083382153,-2.45499066624945,15.4833176719659,1.88660322940692e-07,0.0327780289673829,0.671441895396018,0.907098690351271,11387,1
"566",0.0509531664312817,25807.2658970771,1,15994.0892870072,0,1430.46895755249,1926,0,15994.089286956,21082.8176002204,0,-9999,0,-9999,0,0,18.4367643779377,-2.10263438175997,16.3341299961777,8.05707629192971e-08,0.0554289231279825,0.619751404536327,0.81693340489076,11407,1
"567",0.0888487836490385,23493.810673861,1,15074.8810342047,0,437.153626670285,1958,0,15074.8972257155,21741.7653194926,0,-9999,0,-9999,0,0,17.458912302016,-2.46542361035554,14.9934886916604,3.07900643621137e-07,0.0186071826635029,0.641653984318845,0.925425237366125,11416,1
"568",0.0751190410396084,24207.0423138789,1,15952.9874168802,0,710.92502327053,1958,0,15952.9874340771,21941.6525148571,0,-9999,0,-9999,0,0,17.7157554443527,-2.47473795837627,15.2410174859765,2.40386573628405e-07,0.0293685206995704,0.659022578108627,0.906416084639842,11434,1
"569",0.0436234080307186,26444.1556384508,1,14456.796137034,0,1748.69733415353,1926,0,14456.7961398444,19249.2189219195,0,-9999,0,-9999,0,0,20.9295908609737,-1.93764804205904,18.9919428189146,5.64812153407265e-09,0.0661279323137418,0.54669153886024,0.727919589685457,11447,1
"570",0.079160280094482,23987.033879367,1,15340.6879020622,0,596.767187209595,1958,0,15340.6886341102,21721.1232869408,0,-9999,0,-9999,0,0,17.6227579648358,-2.49087169097382,15.131886273862,2.68105232784641e-07,0.0248787403315804,0.639540874926843,0.905536024011069,11473,1
"571",0.0831958913169801,23777.7619795587,1,16727.0859668497,0,572.726110445568,1958,0,16727.0856800189,22334.7809022476,0,-9999,0,-9999,0,0,18.1444104972165,-2.49208565273711,15.6523248444794,1.59324179680175e-07,0.0240866281249653,0.703476033379379,0.939313839605613,11476,1
"572",0.115880720704328,22288.1550036472,1,16300.2573506674,0,244.043218294678,1958,0,16300.2658407245,21820.2116190555,0,-9999,0,-9999,0,0,17.5811503571152,-2.02007306125458,15.5610772958606,1.74546039075138e-07,0.0109494580531562,0.731342089018007,0.979004839812218,11492,1
"573",0.0912990833511576,23375.053741717,1,14639.4617141923,0,398.961820647136,1958,0,14639.4336304708,21588.8434890748,0,-9999,0,-9999,0,0,17.6734521436771,-2.44372230905432,15.2297298346228,2.43115345199776e-07,0.0170678461344076,0.626284490817836,0.92358476380936,11499,1
"574",0.0912990833511576,23375.053741717,1,14639.4617141923,0,398.961820647136,1958,0,14639.4336304708,21588.8434890748,0,-9999,0,-9999,0,0,17.6734521436771,-2.44372230905432,15.2297298346228,2.43115345199776e-07,0.0170678461344076,0.626284490817836,0.92358476380936,11499,1
"575",0.0771234793881886,24096.7009677323,1,15634.5244316617,0,650.350159717938,1958,0,15634.5244236171,21824.7087213064,0,-9999,0,-9999,0,0,17.6297748455708,-2.48506934271076,15.1447055028601,2.64690265797649e-07,0.0269891783356077,0.648824270366021,0.905713555998047,11524,1
"576",0.0592264083377086,25188.026430279,1,16663.0110160913,0,1152.50856164916,1926,0,16663.0110170197,21917.4527165469,0,-9999,0,-9999,0,0,18.3755690875249,-2.26906017722305,16.1065089103018,1.01165412694703e-07,0.0457562074122532,0.661544923463665,0.870153633402559,11565,1
"577",0.0732253108043224,24311.3774447122,1,15042.2403768171,0,713.870944535034,1958,0,15042.2397792184,21411.8037887489,0,-9999,0,-9999,0,0,17.9834745330027,-2.46868245860024,15.5147920744025,1.82814826325396e-07,0.0293636568375644,0.618732517868507,0.88073182350291,11575,1
"578",0.101015429815277,22924.9076907621,1,14467.2475119587,0,310.113902773803,1958,0,14467.2197343979,21582.5658185449,0,-9999,0,-9999,0,0,17.5435911991995,-2.31716306156628,15.2264281376332,2.43919364987591e-07,0.0135273784722269,0.631069923139871,0.94144613839566,11594,1
"579",0.117194970616139,22234.3797029962,1,15209.6180408262,0,217.037865991928,1968,0,15209.3608045885,21623.7914308402,0,-9999,0,-9999,0,0,16.9857231254489,-1.95786902068153,15.0278541047673,2.97499258390958e-07,0.00976136365804172,0.684047003233419,0.972538551544402,11618,1
"580",0.117194970616139,22234.3797029962,1,15209.6180408262,0,217.037865991928,1968,0,15209.3608045885,21623.7914308402,0,-9999,0,-9999,0,0,16.9857231254489,-1.95786902068153,15.0278541047673,2.97499258390958e-07,0.00976136365804172,0.684047003233419,0.972538551544402,11618,1
"581",0.0772376998621039,24090.6294721969,1,15723.6813560594,0,651.664881311764,1958,0,15723.697506585,21869.7880358342,0,-9999,0,-9999,0,0,17.6297929958175,-2.48516519053996,15.1446278052775,2.64710832390412e-07,0.0270505543271027,0.652689358936503,0.907813059059924,11622,1
"582",0.10693892208254,22664.5184566716,1,16253.3431607299,0,292.938379500623,1958,0,16253.4692182542,21988.8290281984,0,-9999,0,-9999,0,0,17.5637919653882,-2.23360332089563,15.3301886444926,2.19878955454044e-07,0.0129249769881783,0.717132783973612,0.97018734680973,11626,1
"583",0.10693892208254,22664.5184566716,1,16253.3431607299,0,292.938379500623,1958,0,16253.4692182542,21988.8290281984,0,-9999,0,-9999,0,0,17.5637919653882,-2.23360332089563,15.3301886444926,2.19878955454044e-07,0.0129249769881783,0.717132783973612,0.97018734680973,11626,1
"584",0.0382732906737365,27055.4120280604,1,15066.7747999541,0,2166.29806073097,1926,0,15066.7748382013,19382.1524166417,0,-9999,0,-9999,0,0,20.1112127702149,-1.75331659762997,18.357896172585,1.06479742666756e-08,0.080068936244039,0.556885802462547,0.716387257253359,11674,1
"585",0.0765079549141228,24130.2191878593,1,15659.2366843252,0,664.98927201769,1958,0,15659.2367193912,21824.8653133098,0,-9999,0,-9999,0,0,17.6444825653483,-2.4826752378082,15.1618073275402,2.60202066862117e-07,0.0275583601972529,0.648947139579647,0.904461958815964,11681,1
"586",0.106361235537566,22689.4863376118,1,15952.3462244542,0,292.846186151539,1958,0,15952.3488018347,21938.2146423152,0,-9999,0,-9999,0,0,17.3381364344958,-2.23955928996628,15.0985771445295,2.77185980992542e-07,0.0129066908696869,0.703072276051965,0.966888995012142,11687,1
"587",0.110199219761882,22525.1171814368,1,17260.2444816148,0,285.361826612404,1958,0,17260.225568351,22085.0062095583,0,-9999,0,-9999,0,0,18.7898312819014,-2.18824852585746,16.6015827560439,6.16629386897129e-08,0.0126686056420419,0.766265739233329,0.980461323759895,11722,1
"588",0.115516833132599,22303.0083870496,1,14440.8470651833,0,213.036082986224,1968,0,14440.8330078289,21497.3579312364,0,-9999,0,-9999,0,0,17.239751638362,-1.99164601139793,15.2481056269641,2.38688704180658e-07,0.00955189897654904,0.647483637956844,0.963877050044915,11729,1
"589",0.111146811649669,22485.017411592,1,16715.5389115214,0,272.831361312442,1958,0,16715.5338799578,21984.8513027433,0,-9999,0,-9999,0,0,18.0386613484195,-2.15159102214509,15.8870703262744,1.25989114539026e-07,0.0121339181695179,0.743407646699899,0.977755582764602,11742,1
"590",0.109694940792862,22546.5913519973,1,17871.0112835979,0,297.487429156196,1958,0,17871.0107846826,22177.3357812189,0,-9999,0,-9999,0,0,19.8271304857301,-2.21852005196429,17.6086104337658,2.25256667427999e-08,0.0131943416417951,0.792625834463418,0.983622554513291,11780,1
"591",0.0965102197169326,23130.2681611378,1,16182.6479687588,0,376.103828436994,1958,0,16182.5715621453,22108.7647889946,0,-9999,0,-9999,0,0,17.5617382693443,-2.40286903797186,15.1588692313725,2.60967689743653e-07,0.0162602450527964,0.699627494562921,0.955836942095664,11784,1
"592",0.1110549798063,22488.8718495245,1,16518.4284744319,0,271.075475510139,1958,0,16518.2219107624,21956.5001470438,0,-9999,0,-9999,0,0,17.8122343122553,-2.14879193037724,15.6634423818781,1.57562696972186e-07,0.0120537605142639,0.734506471524564,0.976327327309131,11787,1
"593",0.0642418823172338,24853.2233257783,1,16502.4447398027,0,1020.95068697873,1926,0,16502.4475647525,21978.3463182092,0,-9999,0,-9999,0,0,18.1752807267287,-2.35763936792644,15.8176413588022,1.35047217715808e-07,0.0410792062500714,0.663996269153376,0.884325788655863,11809,1
"594",0.112395733406767,22432.3875996879,1,13829.3945030309,0,223.739014269488,1968,0,13829.4115238647,21370.1289890557,0,-9999,0,-9999,0,0,17.9979379664408,-2.06645070306111,15.9314872633797,1.20515523886512e-07,0.0099739277985996,0.616493071119058,0.952646208259746,11855,1
"595",0.0762621913519688,24141.8588105726,1,14340.2386771049,0,615.845502048944,1958,0,14340.238676322,21098.3080893455,0,-9999,0,-9999,0,0,18.6877621638755,-2.48585148771173,16.2019106761638,9.19601343433267e-08,0.0255094484182487,0.593998945517895,0.873930555840453,11877,1
"596",0.0813660866878927,23870.5079624513,1,14705.6484733475,0,534.967062774442,1958,0,14705.6487589538,21451.1698085708,0,-9999,0,-9999,0,0,17.9628771846137,-2.49198952542489,15.4708876591888,1.91020008242701e-07,0.0224112140225903,0.616059313948662,0.898647395451904,11900,1
"597",0.0327061161999591,27914.5786266221,1,16243.6903448543,0,2864.17840747048,1926,0,16243.690537517,20038.7731801448,0,-9999,0,-9999,0,0,19.2561598022422,-1.52377621959169,17.7323835826505,1.99032344618824e-08,0.102605109888312,0.581907065651546,0.717860493191678,12003,1
"598",0.0608841004003771,25062.7384233861,1,14567.2798578162,0,1076.91342774477,1957,0,14567.2799056142,20551.8079133756,0,-9999,0,-9999,0,0,19.2408959235901,-2.33435253781068,16.9065433857794,4.54549829813405e-08,0.0429687055561295,0.581232571618012,0.820014459960156,12037,1
"599",0.0812300772313028,23877.9447497753,1,15120.1003071619,0,550.919177037714,1958,0,15120.104779412,21654.2295683195,0,-9999,0,-9999,0,0,17.6514166029127,-2.49224143316826,15.1591751697445,2.60887861925319e-07,0.0230723030315621,0.633224715856429,0.906871583599053,12041,1
"600",0.0907172861713916,23402.9512951667,1,14490.6910462305,0,402.202425834959,1958,0,14490.6570830017,21519.2218683098,0,-9999,0,-9999,0,0,17.8406287229271,-2.44785990582352,15.3927688171036,2.06540603428057e-07,0.0171859702976019,0.619180756317446,0.919508894280102,12049,1
"601",0.0632167550199665,24914.4859984452,1,15502.9980223626,0,1033.5297334577,1926,0,15502.998345009,21330.34305687,0,-9999,0,-9999,0,0,18.0979878067513,-2.3580078213479,15.7399799854034,1.45953175066283e-07,0.0414830847211617,0.62224837172946,0.856142208119451,12058,1
"602",0.0655196872325614,24771.2480328444,1,16202.3496427573,0,989.446850847354,1926,0,16202.3481313459,21843.6007191445,0,-9999,0,-9999,0,0,18.0012614662859,-2.38070910459792,15.620552361688,1.64467581076124e-07,0.0399433589109212,0.654078797719967,0.881812684212841,12081,1
"603",0.115895091153216,22287.5350578144,1,15713.5037793778,0,238.922951593964,1958,0,15713.5079082966,21731.6648553484,0,-9999,0,-9999,0,0,17.1479071102707,-2.00550724027574,15.1423998699949,2.65301248453749e-07,0.0107200258339108,0.705035701235482,0.975059144000262,12116,1
"604",0.0597111782277934,25150.0206795685,1,15993.1689529913,0,1128.33700973635,1926,0,15993.1689552253,21507.576238911,0,-9999,0,-9999,0,0,18.1190071921758,-2.29192538901415,15.8270818031616,1.33778310917032e-07,0.0448642577321215,0.635910767589069,0.855171314287763,12139,1
