"","r_max","K","catch_multiplier_1","catch_multiplier_2","premodern_catch_multiplier_1","sample.N.obs","add_CV","sample_premodern_catch","Nmin","YearMin","violate_MVP","N2008","N2018","ROI_IA1","q_IA1","ROI_Count1","q_Count1","NLL.IAs","NLL.Count","NLL.N","NLL.GR","NLL","Likelihood","Max_Dep","status2008","status2018","draw","save"
"5995",0.0391724136443809,27254.0715183569,1,1,-999,18698.8948410144,0,-999,2374.11905153199,1926,0,18698.8948562346,22599.0912737268,0,-9999,0,-9999,0,0,21.4130108439329,0,21.4130108439329,5.01703983767374e-10,0.0871106194145306,0.686095464438773,0.829200556639958,280354,1
"5996",0.109123213554267,22705.0645292501,1,1,-999,15377.1307140123,0,-999,291.986839987271,1968,0,15376.9762519746,21888.238198063,0,-9999,0,-9999,0,0,17.049163258534,0,17.049163258534,3.94132706614789e-08,0.0128599872337343,0.677248735944574,0.964024487570391,280379,1
"5997",0.0694802861493081,24675.3695609288,1,1,-999,17100.3947012359,0,-999,925.023597921433,1926,0,17100.3943779739,22479.9446060717,0,-9999,0,-9999,0,0,18.6531941388685,0,18.6531941388685,7.92539133280485e-09,0.0374877302500921,0.693014722059152,0.91102767683231,280417,1
"5998",0.0704100537747145,24616.1107573041,1,1,-999,15519.8128083721,0,-999,865.613564409965,1958,0,15519.8129084163,21672.9078690993,0,-9999,0,-9999,0,0,17.8065196847509,0,17.8065196847509,1.84810549790583e-08,0.0351645137180381,0.630473800732768,0.880435909749412,280441,1
"5999",0.0779389974172227,24194.2979877413,1,1,-999,16637.6895115245,0,-999,727.354159603196,1958,0,16637.6895113737,22372.3566482844,0,-9999,0,-9999,0,0,18.0804233705041,0,18.0804233705041,1.40530923330622e-08,0.0300630404722521,0.687669860055607,0.924695424501259,280561,1
"6000",0.0289306186852045,28760.399644514,1,1,-999,16123.9238510607,0,-999,3435.3155310524,1926,0,16123.9239296554,19618.5809732948,0,-9999,0,-9999,0,0,19.5429298586716,0,19.5429298586716,3.25546778561964e-09,0.119446029036932,0.560629342045007,0.682138677340564,280603,1
"6001",0.117889647153206,22339.0417066405,1,1,-999,12876.3206972508,0,-999,167.307680214377,1968,0,12876.5924277341,21180.8191219755,0,-9999,0,-9999,0,0,19.8119686867608,0,19.8119686867608,2.48754716378285e-09,0.00748947436561895,0.576416508677109,0.948152539402764,280634,1
"6002",0.0338732707523741,27932.8150133071,1,1,-999,17002.3654206889,0,-999,2814.55587239991,1926,0,17002.3654297383,20865.8193136509,0,-9999,0,-9999,0,0,19.2383791178535,0,19.2383791178535,4.41446530981861e-09,0.10076162646189,0.608687861271356,0.747000232655052,280684,1
"6003",0.093507843401283,23407.735118762,1,1,-999,16511.6011762293,0,-999,456.691661945349,1959,0,16511.6030412081,22327.1881022081,0,-9999,0,-9999,0,0,17.8482294302425,0,17.8482294302425,1.77260694574765e-08,0.0195102883567448,0.70539088713344,0.953838036398157,280738,1
"6004",0.0763397251404822,24279.0145900752,1,1,-999,14860.0517922314,0,-999,686.574649916179,1958,0,14860.0574333258,21478.7505411707,0,-9999,0,-9999,0,0,17.9784050252992,0,17.9784050252992,1.55624476699719e-08,0.028278522069707,0.612053564949886,0.884663191806426,280788,1
"6005",0.111283906000201,22613.1171438995,1,1,-999,14617.6138909068,0,-999,250.951059296041,1968,0,14617.6112484551,21689.3524544291,0,-9999,0,-9999,0,0,17.1570912615522,0,17.1570912615522,3.538098664388e-08,0.0110975880812497,0.646421771728123,0.959149166229849,280817,1
"6006",0.0873761518048122,23704.1756104,1,1,-999,14456.560992985,0,-999,482.487566149575,1959,0,14456.5587963895,21538.2990091261,0,-9999,0,-9999,0,0,17.9624224500761,0,17.9624224500761,1.58131739491618e-08,0.0203545389672986,0.609873932508616,0.908628899951126,280893,1
"6007",0.0941473345034756,23377.7197285704,1,1,-999,17162.4313445063,0,-999,465.878922262312,1959,0,17162.4244452617,22488.669990178,0,-9999,0,-9999,0,0,18.64749640174,0,18.64749640174,7.97067701971589e-09,0.019928330379158,0.734135948438426,0.961970211435725,280985,1
"6008",0.0984076133924536,23179.1922242126,1,1,-999,15446.7242752435,0,-999,381.789449635438,1959,0,15446.7789177234,21994.0799261645,0,-9999,0,-9999,0,0,17.1884534429589,0,17.1884534429589,3.42885813667569e-08,0.0164712146110349,0.666407127923463,0.948871717073466,281087,1
"6009",0.0937264468106441,23396.9853388041,1,1,-999,15310.8365728986,0,-999,426.035434089974,1959,0,15310.7843077906,21953.6160544897,0,-9999,0,-9999,0,0,17.2604274475862,0,17.2604274475862,3.1907413769636e-08,0.0182089883769509,0.654391328031376,0.938309604275361,281089,1
"6010",0.100355522744358,23090.6608431544,1,1,-999,15906.2471018406,0,-999,372.513611523788,1959,0,15906.2724110497,22108.3266145069,0,-9999,0,-9999,0,0,17.328276381483,0,17.328276381483,2.98143390948922e-08,0.0161326526795454,0.688861722888515,0.957457509106385,281119,1
"6011",0.0728861979814246,24475.3741614557,1,1,-999,16699.9800695339,0,-999,858.846787671903,1957,0,16699.9794390063,22342.2538394765,0,-9999,0,-9999,0,0,18.1892384157752,0,18.1892384157752,1.26041663395665e-08,0.0350902413996364,0.682317636038666,0.912846263027167,281217,1
"6012",0.0937975337938406,23393.4082163262,1,1,-999,14571.0268223193,0,-999,409.894084542088,1959,0,14570.9960901664,21678.5763979073,0,-9999,0,-9999,0,0,17.6154354958833,0,17.6154354958833,2.23724511158771e-08,0.0175217771071093,0.622867602506819,0.926695939191019,281316,1
"6013",0.0869093217877671,23727.978162049,1,1,-999,15585.9605086735,0,-999,520.477266435934,1959,0,15585.9783563511,22021.1483855382,0,-9999,0,-9999,0,0,17.3908245345085,0,17.3908245345085,2.80066309684057e-08,0.0219351713357691,0.656860784762504,0.928066784078522,281361,1
"6014",0.117284273943398,22363.7798814791,1,1,-999,14191.3026688853,0,-999,194.803293596725,1968,0,14191.1289015662,21531.8441453975,0,-9999,0,-9999,0,0,17.3680178943361,0,17.3680178943361,2.86527075371579e-08,0.00871066047998685,0.634558602202968,0.962799860287903,281442,1
"6015",0.0942067529424094,23374.0956814249,1,1,-999,14566.3717003772,0,-999,405.633426267362,1959,0,14566.3732909293,21680.5027114076,0,-9999,0,-9999,0,0,17.6069705901239,0,17.6069705901239,2.25626356174907e-08,0.0173539730390388,0.623184464094797,0.927544021676818,281473,1
"6016",0.10443671945855,22908.3383365338,1,1,-999,13902.4762948975,0,-999,298.144579928005,1968,0,13902.2888691637,21497.8218959129,0,-9999,0,-9999,0,0,18.0927598695091,0,18.0927598695091,1.38807913540967e-08,0.0130146750736839,0.606865878482009,0.93842781523916,281492,1
"6017",0.0540711049693637,25709.6893191165,1,1,-999,16343.0558207911,0,-999,1326.11685513475,1926,0,16343.0551368659,21556.1807390761,0,-9999,0,-9999,0,0,18.326281741568,0,18.326281741568,1.09899816133371e-08,0.0515804309680519,0.635676881739444,0.838445788726352,281546,1
"6018",0.116298349566758,22404.2045349466,1,1,-999,14916.4596012561,0,-999,216.757785369926,1968,0,14916.5190931555,21696.6324116067,0,-9999,0,-9999,0,0,16.9707085296361,0,16.9707085296361,4.26299606326264e-08,0.00967487084988094,0.66579106032925,0.968417886819582,281563,1
"6019",0.102902632416692,22976.311989277,1,1,-999,14835.2617161581,0,-999,335.291256697673,1959,0,14835.2616767972,21797.6639570365,0,-9999,0,-9999,0,0,17.2067186990025,0,17.2067186990025,3.3667976654434e-08,0.0145929101613066,0.645676368066415,0.948701600466139,281583,1
"6020",0.0505387617819942,25995.7196489109,1,1,-999,16360.1997238584,0,-999,1471.3778934819,1926,0,16360.1997389398,21389.922837785,0,-9999,0,-9999,0,0,18.4410234935567,0,18.4410234935567,9.79862768168255e-09,0.0566007755643549,0.62934205938112,0.82282480064679,281597,1
"6021",0.0807983356812037,24041.7712060048,1,1,-999,16725.2791798674,0,-999,669.41592887901,1958,0,16725.2975713278,22424.4670665891,0,-9999,0,-9999,0,0,18.1445714689626,0,18.1445714689626,1.31799187970771e-08,0.0278438690370622,0.695676596703923,0.932729409761136,281619,1
"6022",0.0652191328722984,24932.2127094547,1,1,-999,15830.4780295584,0,-999,1000.32098225998,1926,0,15830.4776450889,21683.21933342,0,-9999,0,-9999,0,0,17.924173107526,0,17.924173107526,1.64297337929667e-08,0.0401216287506101,0.634940742306669,0.869686922139783,281738,1
"6023",0.0822779609812423,23962.6284479602,1,1,-999,14668.270263006,0,-999,565.042591454915,1959,0,14668.2720861724,21534.7925879196,0,-9999,0,-9999,0,0,17.9269017251624,0,17.9269017251624,1.63849644385795e-08,0.0235801591082556,0.612131182438002,0.898682406009291,281798,1
"6024",0.101358266823459,23045.442628498,1,1,-999,15693.2532581268,0,-999,360.314188667742,1959,0,15693.2563341699,22044.702980042,0,-9999,0,-9999,0,0,17.2173634115498,0,17.2173634115498,3.33114914283801e-08,0.0156349432933945,0.680970054997496,0.956575377414601,281828,1
"6025",0.105429176002275,22864.8718240527,1,1,-999,14782.6538820518,0,-999,313.702887245112,1968,0,14782.6572414621,21772.5798030798,0,-9999,0,-9999,0,0,17.1812534788579,0,17.1812534788579,3.45363488096739e-08,0.0137198620512323,0.646522637660774,0.952228377688787,281866,1
"6026",0.0473609568960965,26305.8892934311,1,1,-999,17762.9609376891,0,-999,1684.77124381247,1926,0,17762.9609375827,22257.5174484169,0,-9999,0,-9999,0,0,19.7245083922814,0,19.7245083922814,2.71490631043929e-09,0.0640454015836363,0.675246548004684,0.84610397315003,281929,1
"6027",0.110270615031011,22656.2552123125,1,1,-999,16988.9210081892,0,-999,314.19485681233,1959,0,16989.0000789419,22161.3682277544,0,-9999,0,-9999,0,0,18.3868650789295,0,18.3868650789295,1.0343939141745e-08,0.0138679077309114,0.749859141316048,0.978156717430992,282007,1
"6028",0.0923255501165986,23463.7082911566,1,1,-999,15649.9753582757,0,-999,449.786348815116,1959,0,15649.9408393669,22067.3316282095,0,-9999,0,-9999,0,0,17.3130311834881,0,17.3130311834881,3.02723469369339e-08,0.0191694485472545,0.66698497292797,0.940487810127038,282027,1
"6029",0.105966952939983,22841.3013004731,1,1,-999,13995.9632247919,0,-999,284.95337282549,1968,0,13995.9280031491,21533.2149388154,0,-9999,0,-9999,0,0,17.899575823673,0,17.899575823673,1.68388718328852e-08,0.0124753563326792,0.612746525210416,0.942731530728038,282095,1
"6030",0.056053514322266,25562.256317942,1,1,-999,16660.6809581863,0,-999,1262.25020439192,1926,0,16660.6809614653,21862.1670218676,0,-9999,0,-9999,0,0,18.4226484678871,0,18.4226484678871,9.98034210764856e-09,0.0493794518250705,0.651768793577553,0.855251850617062,282152,1
"6031",0.0976547274929471,23213.8468914037,1,1,-999,15859.2113576597,0,-999,396.677468970894,1959,0,15859.212037911,22116.6356450516,0,-9999,0,-9999,0,0,17.3273783825176,0,17.3273783825176,2.98411243653263e-08,0.017087967833448,0.683178971245123,0.95273462207772,282191,1
"6032",0.073124752251897,24458.2523013434,1,1,-999,14875.5223724293,0,-999,760.327484096077,1958,0,14875.5223837344,21383.3581821125,0,-9999,0,-9999,0,0,18.1011529390709,0,18.1011529390709,1.37647764483177e-08,0.0310867462943914,0.608200545176212,0.874279892064812,282252,1
"6033",0.0928631644356065,23438.4083722688,1,1,-999,16605.0940564601,0,-999,467.141377618351,1959,0,16605.0955009992,22358.1453408449,0,-9999,0,-9999,0,0,17.9474529932291,0,17.9474529932291,1.60516691927596e-08,0.0199305929907361,0.708456616902601,0.95391056362419,282290,1
"6034",0.112408433792647,22565.7431313,1,1,-999,14542.1756370924,0,-999,239.414432066379,1968,0,14542.3577898743,21661.113052763,0,-9999,0,-9999,0,0,17.1816695609147,0,17.1816695609147,3.45219818437518e-08,0.0106096409355248,0.644444001035499,0.959911354424566,282331,1
"6035",0.0969641274954192,23245.7199484689,1,1,-999,15897.2790528787,0,-999,404.287886212558,1959,0,15897.1925553256,22131.5625556959,0,-9999,0,-9999,0,0,17.3534427652739,0,17.3534427652739,2.90733826977436e-08,0.0173919279380799,0.68387611098157,0.952070428653407,282396,1
"6036",0.0549808611809276,25634.6638689823,1,1,-999,15803.3405963797,0,-999,1281.64214238821,1926,0,15803.3405603893,21210.9194484357,0,-9999,0,-9999,0,0,18.2943801415054,0,18.2943801415054,1.1346231875314e-08,0.0499964481273729,0.616483236962246,0.827431151695368,282423,1
"6037",0.114023368566297,22498.469587728,1,1,-999,18046.7650346691,0,-999,305.536843709534,1959,0,18046.8822775045,22197.664448752,0,-9999,0,-9999,0,0,20.1688423322977,0,20.1688423322977,1.74093705330284e-09,0.0135803389878657,0.802138216874465,0.986629973305384,282440,1
"6038",0.0339447566308081,27888.4117848099,1,1,-999,16496.7153476318,0,-999,2752.62680957861,1926,0,16496.7153475738,20405.5459422653,0,-9999,0,-9999,0,0,19.121266818899,0,19.121266818899,4.96294352853856e-09,0.0987014545976369,0.591525809173513,0.731685479249116,282532,1
"6039",0.116589646062814,22392.3008989225,1,1,-999,16130.8720137458,0,-999,242.795362430081,1968,0,16131.0233532263,21897.1366813262,0,-9999,0,-9999,0,0,17.4067406139342,0,17.4067406139342,2.75644038022519e-08,0.010842805459164,0.720382573726601,0.977886854065087,282556,1
"6040",0.108198298774194,22744.7394811527,1,1,-999,15132.7836284181,0,-999,294.427483931484,1968,0,15132.7828615813,21842.5568274692,0,-9999,0,-9999,0,0,17.0452262699905,0,17.0452262699905,3.95687461082404e-08,0.012944860686378,0.665331114217465,0.96033444768927,282584,1
"6041",0.0909793225931935,23528.5122599272,1,1,-999,15975.4624902271,0,-999,474.717915075598,1959,0,15975.4696052857,22175.6731551775,0,-9999,0,-9999,0,0,17.4566323582763,0,17.4566323582763,2.62229105903082e-08,0.0201762827088782,0.678983415049769,0.942502139965147,282586,1
"6042",0.100032246301416,23105.2174330688,1,1,-999,15513.5115677258,0,-999,368.521375815153,1959,0,15513.4300837108,22005.6197112545,0,-9999,0,-9999,0,0,17.178151959632,0,17.178151959632,3.46436302412127e-08,0.0159497038659206,0.671425409808419,0.952409116036256,282678,1
"6043",0.0725919108563103,24491.5801169134,1,1,-999,16401.650566957,0,-999,851.232380983759,1957,0,16401.6516321947,22195.8663467576,0,-9999,0,-9999,0,0,17.952218168394,0,17.952218168394,1.59753621300186e-08,0.0347561234073222,0.669685318542111,0.90626518341418,282686,1
"6044",0.0967291876515374,23256.2526499538,1,1,-999,14425.0639497768,0,-999,378.946187412563,1959,0,14424.9613519904,21646.157085002,0,-9999,0,-9999,0,0,17.6665922168459,0,17.6665922168459,2.1256731466468e-08,0.0162943786824278,0.620261637552302,0.930767196711074,282754,1
"6045",0.0830990962651558,23921.1410419276,1,1,-999,15831.9283297751,0,-999,590.85176168584,1959,0,15831.9437347931,22086.6898695292,0,-9999,0,-9999,0,0,17.5076109932871,0,17.5076109932871,2.49196050146531e-08,0.0246999823566204,0.661838986152199,0.923312555651797,282809,1
"6046",0.0926965648601763,23447.0552127623,1,1,-999,18187.3428528197,0,-999,517.189820295421,1959,0,18187.382431196,22741.5386507929,0,-9999,0,-9999,0,0,20.4457818993114,0,20.4457818993114,1.31980491978518e-09,0.0220577729528232,0.775678747977554,0.969910227294327,282858,1
"6047",0.102999846612103,22972.3369077898,1,1,-999,17115.746366675,0,-999,371.364573242655,1959,0,17115.7493048591,22334.1302285773,0,-9999,0,-9999,0,0,18.571778375432,0,18.571778375432,8.59763754554019e-09,0.0161657290128253,0.745059128009533,0.972218469467246,282924,1
"6048",0.104095343655907,22923.8547472217,1,1,-999,17426.966201514,0,-999,367.791797791406,1959,0,17426.9692601839,22366.3369457012,0,-9999,0,-9999,0,0,19.0535834224523,0,19.0535834224523,5.31048099754979e-09,0.0160440642224878,0.760211118607613,0.975679578863668,282977,1
"6049",0.115110855121166,22453.1902748134,1,1,-999,15671.8198891031,0,-999,243.826299258313,1968,0,15671.7288845128,21853.8025922101,0,-9999,0,-9999,0,0,17.1027696123894,0,17.1027696123894,3.73561002378443e-08,0.0108593164834942,0.697973370051221,0.973305010322935,283050,1
"6050",0.117570871009026,22352.1060972642,1,1,-999,14948.3660588739,0,-999,207.97112241678,1968,0,14947.9437186904,21683.6845790538,0,-9999,0,-9999,0,0,16.9508782272563,0,16.9508782272563,4.34837632454139e-08,0.00930431886426288,0.668748781597812,0.970095814895394,283082,1
"6051",0.090810674445238,23537.1316132736,1,1,-999,17010.7221668586,0,-999,506.299230058622,1959,0,17010.7217186175,22487.364094075,0,-9999,0,-9999,0,0,18.4414876935214,0,18.4414876935214,9.79408021460705e-09,0.0215106597684612,0.722718553735085,0.955399513566613,283086,1
"6052",0.0866684191757813,23739.5216393738,1,1,-999,14722.8309110506,0,-999,499.270267248093,1959,0,14722.8259321125,21650.2925664245,0,-9999,0,-9999,0,0,17.7127098993011,0,17.7127098993011,2.02986815902464e-08,0.0210311848247192,0.620182080994149,0.911993632193321,283152,1
"6053",0.116983352530282,22376.1476411827,1,1,-999,15710.4165756609,0,-999,229.310494352278,1968,0,15710.3173119589,21825.1393409186,0,-9999,0,-9999,0,0,17.1126936534558,0,17.1126936534558,3.69872102323433e-08,0.0102479880821951,0.702101074943058,0.975375193750959,283230,1
"6054",0.0617260932428762,25159.44570696,1,1,-999,16094.2440700019,0,-999,1085.41093022909,1926,0,16094.2399652086,21718.4020710438,0,-9999,0,-9999,0,0,18.0469591018264,0,18.0469591018264,1.45313260325284e-08,0.0431412894731949,0.63968976712219,0.863230546650544,283301,1
"6055",0.0443172684796154,26585.5605102181,1,1,-999,16872.003060882,0,-999,1831.50473587502,1926,0,16872.0030658059,21440.3642303865,0,-9999,0,-9999,0,0,18.8414892034409,0,18.8414892034409,6.56515838746461e-09,0.0688909581263517,0.634630330976894,0.806466511102747,283403,1
"6056",0.110655556875281,22639.7344784041,1,1,-999,14837.381433812,0,-999,262.207863262334,1968,0,14837.3863579667,21748.0826660186,0,-9999,0,-9999,0,0,17.0686492695445,0,17.0686492695445,3.86526975691759e-08,0.0115817552327061,0.655369274410881,0.960615624125983,283467,1
"6057",0.114990314771887,22458.1218754353,1,1,-999,14534.1683237348,0,-999,218.453618344503,1968,0,14534.1680147978,21633.319646038,0,-9999,0,-9999,0,0,17.1404955395647,0,17.1404955395647,3.59730590071475e-08,0.00972715437008326,0.647167563494934,0.963273766436385,283490,1
"6058",0.0880181690878235,23673.8228280898,1,1,-999,17117.6171634579,0,-999,552.314281866064,1959,0,17117.6073862835,22540.8583452327,0,-9999,0,-9999,0,0,18.5938350085064,0,18.5938350085064,8.41007867133606e-09,0.0233301687639025,0.723060551334906,0.952142732034271,283529,1
"6059",0.107474815017078,22775.9395024556,1,1,-999,15102.0602209028,0,-999,301.127331947526,1968,0,15102.09873074,21842.0116411471,0,-9999,0,-9999,0,0,17.0575395932983,0,17.0575395932983,3.90845107360882e-08,0.0132212913506844,0.663072481778931,0.958994979714983,283566,1
"6060",0.111486721246503,22604.4876010028,1,1,-999,13533.7146843085,0,-999,223.89490540764,1968,0,13533.7143770935,21387.8302515679,0,-9999,0,-9999,0,0,18.4906902859769,0,18.4906902859769,9.32384923023674e-09,0.00990488744357589,0.598718034046175,0.946176291588182,283633,1
"6061",0.027374790080823,29079.5319385411,1,1,-999,16001.1490713805,0,-999,3693.26708088064,1926,0,16001.1490775437,19350.9620424303,0,-9999,0,-9999,0,0,19.7481008744975,0,19.7481008744975,2.65160459009271e-09,0.127005726525663,0.550254698437437,0.665449570623355,283737,1
"6062",0.103433007469866,22953.0536998764,1,1,-999,16803.0558882747,0,-999,361.914353188625,1959,0,16803.0664895584,22267.1486484759,0,-9999,0,-9999,0,0,18.1464962262224,0,18.1464962262224,1.31545750507922e-08,0.0157675905751301,0.732062352542176,0.970117045846315,283753,1
"6063",0.112016109295655,22582.1380461125,1,1,-999,12749.0171046229,0,-999,203.261223796247,1968,0,12749.5178617054,21121.6002796027,0,-9999,0,-9999,0,0,20.5040278331694,0,20.5040278331694,1.24512758649311e-09,0.00900097339681433,0.564584178684542,0.935323317768786,283795,1
"6064",0.114491420874838,22478.8293345531,1,1,-999,15212.8475192003,0,-999,237.874337052438,1968,0,15212.7333638386,21780.7707433544,0,-9999,0,-9999,0,0,16.9747144355785,0,16.9747144355785,4.24595306112342e-08,0.010582149697929,0.676758257177321,0.968945954399604,283809,1
"6065",0.0494632442272268,26099.9211668371,1,1,-999,17072.5369186839,0,-999,1545.17754420472,1926,0,17072.5369183992,21859.5778259878,0,-9999,0,-9999,0,0,18.8749902944975,0,18.8749902944975,6.34886173463841e-09,0.0592023835753205,0.654122164173114,0.837534247182435,283914,1
"6066",0.0997956573022529,23115.9374599544,1,1,-999,15486.2009770004,0,-999,370.103796696562,1959,0,15486.196764559,21999.2648931621,0,-9999,0,-9999,0,0,17.1758310070778,0,17.1758310070778,3.47241298450512e-08,0.0160107630217343,0.669935917216724,0.95169252517979,283943,1
"6067",0.0481125188227743,26213.1209116155,1,1,-999,16643.6042746063,0,-999,1598.54466502197,1926,0,16643.6043604392,21474.2036141988,0,-9999,0,-9999,0,0,18.6126977860263,0,18.6126977860263,8.25292803670868e-09,0.0609826151724507,0.634934101000699,0.81921583037002,283967,1
"6068",0.0969732431541197,23244.9337339412,1,1,-999,14282.1433729259,0,-999,374.31666610766,1959,0,14282.1532668572,21592.9763105659,0,-9999,0,-9999,0,0,17.8205047224031,0,17.8205047224031,1.82243956079424e-08,0.0161031504925781,0.614420046549885,0.928932581943083,283994,1
"6069",0.102257157638669,23005.0377947915,1,1,-999,14630.1865193527,0,-999,337.137363924744,1959,0,14630.1170812566,21735.9278777278,0,-9999,0,-9999,0,0,17.3372515385235,0,17.3372515385235,2.95479479588217e-08,0.0146549363201252,0.635952751382525,0.944833391347392,284006,1
"6070",0.111267551295459,22613.8767087577,1,1,-999,15639.009458595,0,-999,277.998926152464,1968,0,15638.7026039153,21912.4369061962,0,-9999,0,-9999,0,0,17.1116801768813,0,17.1116801768813,3.70247149053119e-08,0.0122932891928611,0.691553368107774,0.968981886140302,284016,1
"6071",0.0987026017643511,23165.4242824607,1,1,-999,13978.4743033815,0,-999,354.866877255978,1959,0,13978.4759918313,21488.870173536,0,-9999,0,-9999,0,0,18.1860334735157,0,18.1860334735157,1.26446267669477e-08,0.0153188162206319,0.603419813140002,0.927626876655394,284136,1
"6072",0.0244818661236204,29977.3575053004,1,1,-999,17334.455568227,0,-999,4560.94129961807,1926,0,17334.4555832265,20416.31714493,0,-9999,0,-9999,0,0,19.7669897221786,0,19.7669897221786,2.60198890165448e-09,0.152146208978281,0.578251621416651,0.681057933185744,284202,1
"6073",0.107070870000403,22793.4726808447,1,1,-999,15637.6263962593,0,-999,317.157950265712,1959,0,15637.6263350488,21971.274950607,0,-9999,0,-9999,0,0,17.1433572607687,0,17.1433572607687,3.58702613007565e-08,0.0139144199177796,0.68605721269451,0.963928369241924,284266,1
"6074",0.115362122305669,22442.8063498479,1,1,-999,15690.0456773583,0,-999,242.148363987095,1968,0,15690.0572928454,21852.3333033553,0,-9999,0,-9999,0,0,17.1104996396031,0,17.1104996396031,3.70684497717144e-08,0.0107895759653398,0.699112982942608,0.973689874729211,284281,1
"6075",0.0880020885462873,23673.2520507067,1,1,-999,14563.6435493361,0,-999,477.003880303361,1959,0,14563.6507394962,21599.5660430511,0,-9999,0,-9999,0,0,17.8182685244138,0,17.8182685244138,1.82651945650292e-08,0.0201494868251158,0.615194342893899,0.912403838593281,284334,1
"6076",0.106496979677584,22818.1482048233,1,1,-999,13105.7414331008,0,-999,256.197658641648,1968,0,13105.747931287,21215.5881527304,0,-9999,0,-9999,0,0,19.7273286881996,0,19.7273286881996,2.70726025838662e-09,0.011227802376509,0.574356333110182,0.929768181111466,284453,1
"6077",0.0744680314012803,24384.2168018237,1,1,-999,15854.1306257248,0,-999,773.551069676336,1958,0,15854.1306254733,21961.5755615301,0,-9999,0,-9999,0,0,17.6827107952243,0,17.6827107952243,2.09168497380473e-08,0.0317234330699718,0.650180022361332,0.900647157955368,284520,1
"6078",0.0499827427295968,26014.0911981556,1,1,-999,14310.1823694305,0,-999,1438.06278930641,1926,0,14310.1833471057,19656.1196803198,0,-9999,0,-9999,0,0,20.652102877868,0,20.652102877868,1.07375618993112e-09,0.0552801471461119,0.550093533466213,0.755595093851037,284543,1
"6079",0.0839641736000776,23876.6864029873,1,1,-999,15726.6154236859,0,-999,572.020655829705,1959,0,15726.6157971898,22051.7684541171,0,-9999,0,-9999,0,0,17.4663666230916,0,17.4663666230916,2.5968888200839e-08,0.0239572881335049,0.658659896593615,0.923569044796691,284570,1
"6080",0.0864482354060747,23750.9383253738,1,1,-999,15474.052128382,0,-999,524.039463400009,1959,0,15474.0524383445,21972.4893138473,0,-9999,0,-9999,0,0,17.3948032064264,0,17.3948032064264,2.78954231486723e-08,0.0220639477994923,0.651513309763143,0.925120894713178,284635,1
"6081",0.110693575995509,22638.2115032802,1,1,-999,16059.2298354022,0,-999,296.032329216731,1968,0,16059.2385048236,22000.5497043358,0,-9999,0,-9999,0,0,17.3683342780601,0,17.3683342780601,2.86436437207415e-08,0.0130766659359922,0.709386362191054,0.971832501041345,284686,1
"6082",0.0703728109877556,24621.4837564443,1,1,-999,16779.6321179485,0,-999,905.982377013961,1926,0,16779.6321673058,22340.3889905987,0,-9999,0,-9999,0,0,18.2924063743304,0,18.2924063743304,1.13686488109774e-08,0.03679641673816,0.681503695442969,0.907353480870194,284714,1
"6083",0.0490100900335237,26113.0129837867,1,1,-999,15448.7418991048,0,-999,1513.79713499326,1926,0,15448.7419007095,20575.8069613181,0,-9999,0,-9999,0,0,18.8000724468118,0,18.8000724468118,6.84277526700799e-09,0.0579709869532543,0.591610853573332,0.787952235695413,284782,1
"6084",0.060153382432647,25271.8421513278,1,1,-999,17062.1172635583,0,-999,1141.58958004821,1926,0,17062.1175432495,22256.0130175049,0,-9999,0,-9999,0,0,18.6993454603137,0,18.6993454603137,7.56793601194633e-09,0.0451723927845216,0.675143404310675,0.880664451931756,284843,1
"6085",0.0424802726642229,26764.1988018432,1,1,-999,16303.673046059,0,-999,1928.17202698575,1926,0,16303.6730691028,20858.1583785835,0,-9999,0,-9999,0,0,18.7397954273372,0,18.7397954273372,7.26792193537807e-09,0.0720429571332044,0.60915976561869,0.779330572643446,284869,1
"6086",0.0463912735367194,26341.122776308,1,1,-999,15030.1015159348,0,-999,1630.18612919362,1926,0,15030.1015207235,20030.0329701848,0,-9999,0,-9999,0,0,19.4870360353559,0,19.4870360353559,3.44260964526713e-09,0.0618874959521412,0.570594566084404,0.760409233132628,284938,1
"6087",0.10549070524238,22862.1854137217,1,1,-999,14836.0742911464,0,-999,314.659002491557,1968,0,14835.8831736092,21787.0546719629,0,-9999,0,-9999,0,0,17.1568013778293,0,17.1568013778293,3.539124450273e-08,0.0137632950130263,0.648926727919233,0.952973404672262,284998,1
"6088",0.113308360103518,22528.1655586558,1,1,-999,16435.7616747729,0,-999,280.964289422176,1968,0,16435.8094944979,22012.0372838005,0,-9999,0,-9999,0,0,17.7044700467795,0,17.7044700467795,2.04666307207218e-08,0.0124716896584695,0.729567147919993,0.977089644804347,285085,1
"6089",0.10768687494006,22766.8483797826,1,1,-999,15829.3455343228,0,-999,315.586557227207,1959,0,15829.4777256674,22004.1704846407,0,-9999,0,-9999,0,0,17.2309331133845,0,17.2309331133845,3.28625175323438e-08,0.0138616707926712,0.695286297936799,0.966500506244018,285154,1
"6090",0.117935816577636,22337.2067245337,1,1,-999,14269.9251711601,0,-999,191.900353615325,1968,0,14269.9662975527,21542.2361692416,0,-9999,0,-9999,0,0,17.2820900841425,0,17.2820900841425,3.12236478866155e-08,0.00859106315224964,0.638842916821801,0.964410475978673,285206,1
