"","r_max","K","catch_multiplier_1","premodern_catch_multiplier_1","sample.N.obs","add_CV","sample_premodern_catch","Nmin","YearMin","violate_MVP","N2012","N2008","N2018","ROI_IA1","q_IA1","ROI_Count1","q_Count1","NLL.IAs","NLL.Count","NLL.N","NLL.GR","NLL","Likelihood","Max_Dep","status2012","status2008","status2018","draw","save"
"1613",0.0639610407282598,24868.6227005457,1,-999,18523.4472609591,0,-999,1021.10594671574,1926,0,18523.4470015559,15932.3477056512,21632.1018388252,0,-9999,0,-9999,0,0,17.9867587633083,0,17.9867587633083,1.54329845626775e-08,0.0410600120083584,0.744852146602771,0.640660638809786,0.869855242861944,77281,1
"1614",0.111920121045783,22452.3510183263,1,-999,18458.4713630611,0,-999,244.93528936549,1968,0,18458.7289804472,14571.8752377481,21564.8639070171,0,-9999,0,-9999,0,0,17.217137532011,0,17.217137532011,3.33190166625665e-08,0.010909115449227,0.822129004013014,0.64901333610249,0.960472419543735,77437,1
"1615",0.116968646293972,22243.6432064699,1,-999,19590.5082664685,0,-999,237.369268796044,1958,0,19590.7781044197,16097.3619840237,21767.7318189946,0,-9999,0,-9999,0,0,17.3993918079059,0,17.3993918079059,2.77677153928149e-08,0.0106713305276809,0.880736034226685,0.723683698511291,0.978604611526185,77455,1
"1616",0.117858281332999,22207.3666135353,1,-999,18067.9561413126,0,-999,186.687357906852,1968,0,18068.0218313711,13941.6760355921,21360.2590467676,0,-9999,0,-9999,0,0,17.6905287796556,0,17.6905287796556,2.07539596980061e-08,0.00840655090518777,0.813604879218713,0.627795104129756,0.961854659243954,77470,1
"1617",0.107617232897785,22635.207443122,1,-999,19180.8022075566,0,-999,281.013392498137,1958,0,19180.815182363,15625.5528389613,21851.7550290254,0,-9999,0,-9999,0,0,17.1631850012326,0,17.1631850012326,3.5166039702137e-08,0.0124148803674219,0.847388530922935,0.690320726161904,0.965387884512864,77562,1
"1618",0.0406456989855506,26814.0942603616,1,-999,18040.2356119594,0,-999,2044.80667291263,1926,0,18040.2360613672,16207.593501202,20610.391325589,0,-9999,0,-9999,0,0,18.8509828430148,0,18.8509828430148,6.50312606216656e-09,0.0762586516276777,0.672789313194722,0.604443071760257,0.768640220529717,77574,1
"1619",0.117994470139965,22201.8523385401,1,-999,18300.232164911,0,-999,191.312598986763,1968,0,18299.9442421644,14234.2234108039,21423.9302123883,0,-9999,0,-9999,0,0,17.36332477292,0,17.36332477292,2.8787494210247e-08,0.00861696565086436,0.824253038130408,0.641127739873071,0.964961386361379,77641,1
"1620",0.115295812202152,22312.1022931589,1,-999,18477.2731659468,0,-999,216.467807560281,1968,0,18477.2800883474,14523.1006053914,21517.8801498059,0,-9999,0,-9999,0,0,17.1879859837496,0,17.1879859837496,3.43046136268107e-08,0.0097018113630042,0.828128154199649,0.650906867249542,0.964403975344066,77673,1
"1621",0.0695460614161566,24519.5234071469,1,-999,16185.3602920892,0,-999,722.498886212679,1958,0,16185.3607404092,13316.4096680715,20079.1402433116,0,-9999,0,-9999,0,0,21.8380255658017,0,21.8380255658017,3.2799407694508e-10,0.0294662695606101,0.660100951868076,0.54309414775126,0.818904181369976,77721,1
"1622",0.0810646159867756,23885.119326177,1,-999,16628.4940438345,0,-999,499.173043208295,1958,0,16628.5008366306,13377.3528737688,20677.1404552629,0,-9999,0,-9999,0,0,20.6271405588722,0,20.6271405588722,1.10089697360806e-09,0.0208989135198175,0.696186634429183,0.560070590022462,0.865691319054947,77768,1
"1623",0.11484174095327,22330.9006838798,1,-999,19653.2397195697,0,-999,248.202517629473,1958,0,19653.2423620452,16218.7401110036,21830.9892532184,0,-9999,0,-9999,0,0,17.5083127690239,0,17.5083127690239,2.49021231753658e-08,0.0111147562359025,0.880091790307073,0.726291354773321,0.97761346764565,77827,1
"1624",0.0905353252692148,23412.2883358134,1,-999,19130.191893084,0,-999,436.533202305546,1958,0,19130.1986562245,15912.1754679967,22056.180605633,0,-9999,0,-9999,0,0,17.4551626920051,0,17.4551626920051,2.62614778510938e-08,0.0186454735241658,0.81710076272046,0.679650585186758,0.942077095979296,77899,1
"1625",0.069524597780779,24523.0617196615,1,-999,17201.9944502972,0,-999,774.96439637447,1958,0,17201.9944129191,14344.289137617,20830.0673054868,0,-9999,0,-9999,0,0,19.0760387152886,0,19.0760387152886,5.19256150495405e-09,0.0316014535718897,0.701461938544457,0.584930597231111,0.849407286235641,77934,1
"1626",0.102142997168005,22874.8225919213,1,-999,19541.2957660155,0,-999,327.016924912387,1958,0,19541.2960512351,16226.8961871581,22056.819406821,0,-9999,0,-9999,0,0,17.5625113460429,0,17.5625113460429,2.35883864398324e-08,0.0142959327268348,0.85427093358689,0.709378012526706,0.964240020581002,77958,1
"1627",0.0959183243801817,23157.4400380687,1,-999,18730.9493212961,0,-999,364.810989744871,1958,0,18730.9605759168,15284.9447385415,21848.2191092553,0,-9999,0,-9999,0,0,17.256275396892,0,17.256275396892,3.20401703845026e-08,0.0157535111456687,0.808852815558404,0.66004466441085,0.943464349830499,77975,1
"1628",0.0788612103201449,24002.0002881062,1,-999,17595.0489665847,0,-999,570.300581351825,1958,0,17595.0492885672,14457.9425170437,21251.296059676,0,-9999,0,-9999,0,0,18.3738477340806,0,18.3738477340806,1.04794699766397e-08,0.0237605438924367,0.733065956060592,0.602364067306842,0.885396875451531,78095,1
"1629",0.00251538515137508,44083.2050383879,1,-999,16739.2523445887,0,-999,15130.7258025101,1958,0,16739.2523455773,16588.1110427683,16967.8662300195,0,-9999,0,-9999,0,0,21.6897762504702,0,21.6897762504702,3.80408191921206e-10,0.343231073814488,0.379719494782666,0.376290948635048,0.384905458104596,78233,1
"1630",0.0902143737049773,23426.9992193149,1,-999,17421.3322998257,0,-999,395.990272173584,1958,0,17421.3323866458,13925.0023907441,21252.7072742701,0,-9999,0,-9999,0,0,18.7026205444667,0,18.7026205444667,7.54319092787714e-09,0.0169031581239437,0.743643358825162,0.594399746223723,0.907188627758514,78259,1
"1631",0.103013908527791,22835.8368562626,1,-999,17677.0951470826,0,-999,289.012033627078,1958,0,17677.1035026562,13846.323196866,21374.1636288917,0,-9999,0,-9999,0,0,18.2894715333807,0,18.2894715333807,1.14020629957256e-08,0.012656073672545,0.774094841100969,0.606341833847386,0.935992132166155,78354,1
"1632",0.110850748356897,22497.515840862,1,-999,20010.5164176784,0,-999,275.908421221569,1958,0,20010.636866611,16829.244352276,22008.3502986739,0,-9999,0,-9999,0,0,18.1808980662184,0,18.1808980662184,1.27097290959303e-08,0.0122639505256149,0.889459841173482,0.748049005557725,0.978256908645015,78405,1
"1633",0.0998727039764635,22976.5618574918,1,-999,19243.9560701605,0,-999,339.571626195959,1958,0,19244.0504522361,15859.145895725,21994.5285910762,0,-9999,0,-9999,0,0,17.3323397024978,0,17.3323397024978,2.96934396572614e-08,0.0147790443279588,0.83755135218202,0.69023146256993,0.957259346611278,78455,1
"1634",0.110258668120019,22522.3583937575,1,-999,18239.4981854595,0,-999,253.54267765777,1958,0,18239.4973422525,14332.2095180061,21518.0000928488,0,-9999,0,-9999,0,0,17.4368480036091,0,17.4368480036091,2.67468800618329e-08,0.0112573769240811,0.809839583553909,0.636354739918291,0.955406166470245,78469,1
"1635",0.077226180694066,24095.2599333344,1,-999,20703.6747036036,0,-999,779.543583272672,1958,0,20703.6746864184,18247.3406219019,22865.6162942041,0,-9999,0,-9999,0,0,20.5376113901683,0,20.5376113901683,1.20400614028498e-09,0.0323525699838672,0.859242637087141,0.757300011387626,0.948967405102397,78499,1
"1636",0.0852656704308465,23671.847939301,1,-999,18907.3097307701,0,-999,505.530245632544,1958,0,18907.3101873917,15765.3082566995,21986.6195960935,0,-9999,0,-9999,0,0,17.4792594997902,0,17.4792594997902,2.56362236369851e-08,0.0213557575618438,0.79872556785062,0.665993981421503,0.928808754283621,78534,1
"1637",0.0921419647857547,23335.7522474327,1,-999,20111.1765286187,0,-999,449.540278714926,1958,0,20111.1743725192,17195.3909666286,22415.4562397379,0,-9999,0,-9999,0,0,18.7039109434292,0,18.7039109434292,7.5334634796242e-09,0.0192640148879016,0.861818130363968,0.736868937598544,0.960562830889837,78562,1
"1638",0.117188249400351,22234.688493279,1,-999,19535.9520604834,0,-999,235.677175412088,1958,0,19535.9714055284,16008.2699004926,21750.2808112783,0,-9999,0,-9999,0,0,17.3291700002994,0,17.3291700002994,2.97877083411197e-08,0.010599526747736,0.878625819805554,0.719968256147661,0.97821387593772,78608,1
"1639",0.0454659205460921,26344.9681482721,1,-999,19805.251536658,0,-999,1794.62692610307,1926,0,19805.251537721,17902.1772485082,22222.5541448361,0,-9999,0,-9999,0,0,19.9552210399286,0,19.9552210399286,2.15554759787298e-09,0.068120292118128,0.751766008076194,0.679529280420951,0.843521769309622,78643,1
"1640",0.0832691852054559,23773.3004655973,1,-999,18980.7240425143,0,-999,542.284926644863,1958,0,18980.7240214568,15905.0618434962,22027.03399264,0,-9999,0,-9999,0,0,17.5537565145675,0,17.5537565145675,2.37958054221718e-08,0.022810670627312,0.798405086787345,0.669030447266365,0.926545055219221,78745,1
"1641",0.117994076519739,22201.8712290218,1,-999,18364.6478942828,0,-999,192.938728307711,1968,0,18364.8115508442,14318.6395891371,21441.8346449758,0,-9999,0,-9999,0,0,17.2892312128657,0,17.2892312128657,3.10014700423177e-08,0.00869020121400873,0.827174041386119,0.644929404437768,0.965767003321209,78807,1
"1642",0.0447744144829921,26355.3078687441,1,-999,17529.4763888232,0,-999,1726.94978290676,1926,0,17529.4763831955,15540.2392050934,20321.1020014146,0,-9999,0,-9999,0,0,18.9939003235821,0,18.9939003235821,5.63707612405507e-09,0.0655256918836763,0.665121290576326,0.589643622547974,0.771044000040472,78856,1
"1643",0.103023418630939,22835.6890052241,1,-999,19317.0426535653,0,-999,315.315305299598,1958,0,19317.0238291247,15898.1006521,21970.9165435788,0,-9999,0,-9999,0,0,17.3276782917124,0,17.3276782917124,2.98321760796497e-08,0.0138080048833851,0.845913772284492,0.696195356683261,0.962130660412853,78914,1
"1644",0.0942455065804534,23235.0906352007,1,-999,17401.5373333823,0,-999,354.029581145779,1958,0,17401.5376215171,13784.8470924183,21259.0137008064,0,-9999,0,-9999,0,0,18.7801965270095,0,18.7801965270095,6.98014234572683e-09,0.0152368495868672,0.748933494373986,0.593277095787807,0.914952906127227,78928,1
"1645",0.102772568474524,22846.6489182082,1,-999,18502.0897196373,0,-999,302.632346695149,1958,0,18502.09010244,14836.2883445888,21695.6917707888,0,-9999,0,-9999,0,0,17.2488869181214,0,17.2488869181214,3.22777751913363e-08,0.013246246649939,0.80983824668021,0.649385754458051,0.949622495993181,78976,1
"1646",0.1100405367692,22531.7046082178,1,-999,19275.7327975705,0,-999,268.008640085432,1958,0,19275.7408568647,15717.5015274238,21835.0082793429,0,-9999,0,-9999,0,0,17.1841601298312,0,17.1841601298312,3.44361094487838e-08,0.011894734319732,0.855494122261589,0.697572678175946,0.969079288895842,78989,1
"1647",0.107925301291514,22621.904179643,1,-999,18687.7054496435,0,-999,271.865909623448,1958,0,18687.703120235,14955.7104839727,21694.7464738329,0,-9999,0,-9999,0,0,17.1154364913549,0,17.1154364913549,3.68858993135645e-08,0.0120178172210673,0.826088863777065,0.661116339509167,0.959015045840196,79056,1
"1648",0.0746722651859745,24235.197398637,1,-999,20252.1799659589,0,-999,817.087461167432,1958,0,20252.1772117203,17692.0939443693,22681.2785866573,0,-9999,0,-9999,0,0,19.5043224991304,0,19.5043224991304,3.38361051072401e-09,0.0337149084336894,0.83565142377835,0.73001649845709,0.935881734882546,79150,1
"1649",0.0574492502422072,25295.4637012979,1,-999,16641.252788133,0,-999,1165.05659633893,1926,0,16641.2528039588,14190.8677843274,20041.4882778372,0,-9999,0,-9999,0,0,20.3051227914267,0,20.3051227914267,1.51913796474036e-09,0.0460579260414645,0.657874985035554,0.561004453284615,0.792295745770768,79197,1
"1650",0.0246150289424695,29654.897579706,1,-999,17742.2087672167,0,-999,4334.95581951948,1926,0,17742.208771079,16512.1656663138,19586.7753591804,0,-9999,0,-9999,0,0,19.6469244248277,0,19.6469244248277,2.93392586579197e-09,0.146180097498838,0.59828932888376,0.556810746755494,0.660490406568942,79312,1
"1651",0.11318547212705,22399.414387667,1,-999,17637.1221118607,0,-999,211.280665668972,1968,0,17637.3975637515,13533.4532071917,21282.7728902082,0,-9999,0,-9999,0,0,18.4875499888402,0,18.4875499888402,9.35317490885008e-09,0.00943241917008788,0.787404405244745,0.604187813706556,0.950148629864464,79328,1
"1652",0.0596626799958758,25164.203070064,1,-999,19844.7999827331,0,-999,1154.85716535569,1926,0,19844.8004097354,17547.3802280229,22447.0808472329,0,-9999,0,-9999,0,0,19.3258028864585,0,19.3258028864585,4.04492476360855e-09,0.04589285669569,0.788612313868316,0.697315157534143,0.892024308686991,79352,1
"1653",0.0781711432635784,24040.3431119093,1,-999,18745.3688899986,0,-999,633.351128536222,1958,0,18745.3577581718,15762.7911770181,21904.1266249689,0,-9999,0,-9999,0,0,17.6134221509882,0,17.6134221509882,2.24175399505798e-08,0.0263453448059344,0.779745849337965,0.655680790562817,0.911140349495174,79400,1
"1654",0.0696877943146974,24518.7222887689,1,-999,19118.1871952722,0,-999,889.746781568473,1957,0,19118.1886462434,16431.3153997934,22073.1486667274,0,-9999,0,-9999,0,0,18.0357252254545,0,18.0357252254545,1.46954895224248e-08,0.0362884644268773,0.779738373846694,0.670153819855448,0.900256889684594,79428,1
"1655",0.108444439829327,22599.7096035699,1,-999,19217.7285602083,0,-999,276.507841356011,1958,0,19217.723232924,15662.4057943596,21847.9865170703,0,-9999,0,-9999,0,0,17.1711388924864,0,17.1711388924864,3.48874422820819e-08,0.0122350174496195,0.850352662491218,0.693035710152911,0.966737489123274,79488,1
"1656",0.106356154630426,22689.5574177401,1,-999,18316.980706295,0,-999,276.276890060241,1958,0,18316.8735983871,14520.8471718634,21590.5959392326,0,-9999,0,-9999,0,0,17.3658695957123,0,17.3658695957123,2.87143282755039e-08,0.0121763895599052,0.807282101680212,0.639979304334518,0.951565318870066,79514,1
"1657",0.0474070434863679,26140.3644863526,1,-999,19247.6561585208,0,-999,1647.11113312867,1926,0,19247.6558108271,17239.5677485593,21830.2511770773,0,-9999,0,-9999,0,0,19.0838434155769,0,19.0838434155769,5.15219285619693e-09,0.0630102588656941,0.736319335595949,0.659499899382038,0.83511655656043,79539,1
"1658",0.0309878479707986,28163.5618211757,1,-999,17086.6884003626,0,-999,3026.93200275075,1926,0,17086.6884387809,15615.9716441199,19279.5091160215,0,-9999,0,-9999,0,0,19.8887713835237,0,19.8887713835237,2.30364915191312e-09,0.107476888824298,0.606694868613304,0.554474314835368,0.684555072914307,79625,1
"1659",0.0965361837060191,23129.1486755931,1,-999,19649.0724976175,0,-999,381.741201380751,1958,0,19649.0738775631,16474.1145586014,22183.7896283845,0,-9999,0,-9999,0,0,17.812584909122,0,17.812584909122,1.83693024785766e-08,0.0165047666360319,0.849537272346633,0.7122663609312,0.959126941485476,79812,1
"1660",0.0526170256962068,25671.022974258,1,-999,18132.5662452728,0,-999,1359.45359030859,1926,0,18132.5663101935,15884.5531148398,21091.0576411149,0,-9999,0,-9999,0,0,18.3923765087428,0,18.3923765087428,1.02870860619647e-08,0.0529567361484503,0.706343737387334,0.618773670639004,0.821590073066597,79921,1
"1661",0.0287719865469262,28555.7383578261,1,-999,16708.2375177415,0,-999,3326.71713312054,1926,0,16708.2375177391,15331.939856487,18786.7869014293,0,-9999,0,-9999,0,0,20.5132687208011,0,20.5132687208011,1.23367450221367e-09,0.11649907599776,0.585109630448759,0.536912744624762,0.657898831611914,80019,1
"1662",0.0617046102383174,25014.7040056242,1,-999,18344.0534950932,0,-999,1073.46913857951,1926,0,18344.0560092149,15808.7127302215,21468.2234110496,0,-9999,0,-9999,0,0,18.063653614047,0,18.063653614047,1.42907463998766e-08,0.0429135255143596,0.733330924287192,0.631976805588709,0.858224163125128,80078,1
"1663",0.0826575662726536,23804.2693395337,1,-999,18523.6138887703,0,-999,535.253671584037,1958,0,18523.6135416493,15380.8915909875,21798.5959405395,0,-9999,0,-9999,0,0,17.5206695594714,0,17.5206695594714,2.45963062069506e-08,0.0224856165064095,0.778163499893089,0.646140042006799,0.915743122782464,80087,1
"1664",0.0619965409170836,24990.2016246831,1,-999,17334.7520090174,0,-999,1045.55407066452,1957,0,17334.752257526,14735.0027021884,20738.0978930652,0,-9999,0,-9999,0,0,18.8948544722241,0,18.8948544722241,6.22399114852137e-09,0.0418385608234474,0.693661960710406,0.589631205201423,0.829849162664699,80181,1
"1665",0.0982540220217779,23050.1666731848,1,-999,19504.1540700477,0,-999,360.570607996608,1958,0,19504.2250446836,16243.399680707,22107.6861214886,0,-9999,0,-9999,0,0,17.5976197714576,0,17.5976197714576,2.27746042272955e-08,0.0156428633731345,0.846164165371248,0.70469771047702,0.959111768471827,80198,1
"1666",0.101564813508186,22900.5450249466,1,-999,19266.453381395,0,-999,325.804035914712,1958,0,19266.3759229238,15856.1989120643,21977.2661374557,0,-9999,0,-9999,0,0,17.3163477475848,0,17.3163477475848,3.01721130658671e-08,0.0142269118730493,0.841306436241411,0.692393953715573,0.959683104201881,80259,1
"1667",0.0655693338233977,24765.9415252533,1,-999,18283.465239103,0,-999,974.970181867259,1957,0,18283.4653174289,15620.0120464316,21497.1673746698,0,-9999,0,-9999,0,0,17.9689311377755,0,17.9689311377755,1.57105851597495e-08,0.0393673780127884,0.738250362853585,0.630705359233133,0.86801333003026,80270,1
"1668",0.0769684477471747,24104.7182723253,1,-999,18343.4741052333,0,-999,641.241150751014,1958,0,18343.4692337737,15338.0890959573,21673.8117502419,0,-9999,0,-9999,0,0,17.6873201054144,0,17.6873201054144,2.08206593453871e-08,0.0266023084570636,0.760990816259982,0.636310655975058,0.899152253321528,80388,1
"1669",0.0916752194711007,23356.7253680282,1,-999,17212.0904880576,0,-999,375.79705433174,1958,0,17212.0648260503,13655.634362828,21150.7862737608,0,-9999,0,-9999,0,0,19.1891467042427,0,19.1891467042427,4.63723893822001e-09,0.0160894581072632,0.736921146044341,0.584655346486217,0.905554436270121,80437,1
"1670",0.106439837213606,22685.9370443622,1,-999,18367.1757663833,0,-999,276.435568886607,1958,0,18367.2327618506,14581.3438220801,21607.1994428705,0,-9999,0,-9999,0,0,17.3198826443846,0,17.3198826443846,3.00656460457745e-08,0.0121853273394014,0.809630773722663,0.642748139235615,0.95244906131132,80453,1
"1671",0.110464715134818,22513.8345496474,1,-999,20026.6495269025,0,-999,278.552043042481,1958,0,20026.6505588755,16858.2930352641,22021.2845049643,0,-9999,0,-9999,0,0,18.2187569470155,0,18.2187569470155,1.22375475069762e-08,0.0123724833469936,0.889526416067103,0.748797056231729,0.978122338795868,80461,1
"1672",0.111433510561474,22472.8449752952,1,-999,19072.2685692599,0,-999,257.462456243729,1958,0,19072.2697648005,15405.3415824383,21752.3857557794,0,-9999,0,-9999,0,0,17.0656215383381,0,17.0656215383381,3.87699048944184e-08,0.0114566026921274,0.848680698227882,0.685509182276372,0.967940898435077,80474,1
"1673",0.112418229982723,22431.4324645687,1,-999,17642.0025372645,0,-999,217.629085956019,1968,0,17642.2275663758,13558.6880693913,21292.0259828768,0,-9999,0,-9999,0,0,18.4659805043929,0,18.4659805043929,9.55710954553683e-09,0.00970197005027529,0.786495806464538,0.604450388570043,0.949204916650257,80547,1
"1674",0.115540077661164,22302.0373582147,1,-999,18130.6028917897,0,-999,205.200632592423,1968,0,18130.6818746834,14073.4114126561,21412.6770455294,0,-9999,0,-9999,0,0,17.5842321483162,0,17.5842321483162,2.30815521127232e-08,0.00920098147521216,0.812960788445868,0.63103702978384,0.960122014935207,80695,1
"1675",0.104501124513801,22770.374407897,1,-999,17950.4889236996,0,-999,282.97916278765,1958,0,17950.4925034981,14124.532810933,21473.5901563265,0,-9999,0,-9999,0,0,17.8213287404503,0,17.8213287404503,1.82093845625972e-08,0.0124275147047872,0.788326629239466,0.620303055097522,0.943049498074094,80720,1
"1676",0.108931309530977,22578.8736542774,1,-999,19037.4470722163,0,-999,270.888015009914,1958,0,19037.4742649695,15403.0944889259,21786.6177419469,0,-9999,0,-9999,0,0,17.0886019428427,0,17.0886019428427,3.78891160014963e-08,0.0119974104624389,0.843154293543026,0.682190561175661,0.964911628256513,80756,1
"1677",0.0958520411187783,23160.5104567923,1,-999,18713.4764575167,0,-999,365.070651231452,1958,0,18713.4764479449,15264.8613925564,21841.749699996,0,-9999,0,-9999,0,0,17.2593107613618,0,17.2593107613618,3.19430642405395e-08,0.0157626340711496,0.807990673731319,0.659090023988642,0.943059944241876,80791,1
"1678",0.0673196583772078,24657.3054720052,1,-999,18047.9692834197,0,-999,896.689667017866,1958,0,18047.9692536165,15309.6134279086,21368.8599041752,0,-9999,0,-9999,0,0,18.0360638634087,0,18.0360638634087,1.46905139144283e-08,0.036366085014274,0.731952210841017,0.620895638628902,0.866634025702297,80855,1
"1679",0.0605286048767157,25094.8237354387,1,-999,18549.6975054266,0,-999,1107.2721849052,1926,0,18549.6974991418,16068.9120850678,21590.0521976297,0,-9999,0,-9999,0,0,18.0993826593571,0,18.0993826593571,1.37891655342112e-08,0.0441235290822753,0.739184211640668,0.640327752626347,0.860338866104106,80909,1
"1680",0.0393995464718901,26978.4966456695,1,-999,18403.8086488144,0,-999,2175.7652149252,1926,0,18403.8086663264,16623.1477073543,20884.8312365483,0,-9999,0,-9999,0,0,18.9104237500982,0,18.9104237500982,6.12783855635086e-09,0.0806481266729312,0.682165834072913,0.616162862063057,0.77412880009015,80977,1
"1681",0.0635674666031264,24893.2805516666,1,-999,18397.5715559209,0,-999,1028.75595804541,1926,0,18397.5710401456,15807.3298113894,21539.9910177423,0,-9999,0,-9999,0,0,18.0019896741246,0,18.0019896741246,1.51997071743584e-08,0.0413266526245988,0.739057714870524,0.635003883018988,0.865293386021802,81020,1
"1682",0.110289847446606,22521.1065456876,1,-999,18979.4109954964,0,-999,262.378271378729,1958,0,18979.2485881313,15297.4461350291,21746.2349432753,0,-9999,0,-9999,0,0,17.0594799452519,0,17.0594799452519,3.90087465576831e-08,0.0116503276979953,0.842731619320256,0.679249312372633,0.965593537740235,81056,1
"1683",0.0917044274820946,23355.7849112561,1,-999,18429.3369436637,0,-999,402.618452158331,1958,0,18429.3425792805,15025.5755297026,21745.1560266984,0,-9999,0,-9999,0,0,17.4088719603522,0,17.4088719603522,2.75057170720362e-08,0.0172384894658065,0.789069716530857,0.643334214062795,0.931039402414539,81142,1
"1684",0.00538097471557558,41722.8467056485,1,-999,18499.2118721129,0,-999,14606.6770286085,1957,0,18499.2118357989,18160.4221626527,19014.4619863076,0,-9999,0,-9999,0,0,21.289428135813,0,21.289428135813,5.67699926164293e-10,0.350088217413771,0.44338326112572,0.435263257341311,0.455732613847113,81190,1
"1685",0.0535757915135473,25604.7774491944,1,-999,18910.8790036989,0,-999,1342.05286791809,1926,0,18910.8790032161,16681.2204565944,21711.37188682,0,-9999,0,-9999,0,0,18.5069517262401,0,18.5069517262401,9.17345613123244e-09,0.0524141586694524,0.738568380089987,0.651488593864706,0.8479422221068,81239,1
"1686",0.0655946452771313,24765.4617081822,1,-999,18553.4480658825,0,-999,985.059856675612,1926,0,18553.4477848685,15914.6732614325,21677.3095055212,0,-9999,0,-9999,0,0,17.9387624886441,0,17.9387624886441,1.6191774207328e-08,0.0397755498477204,0.749166238186411,0.642615649526717,0.875304073105945,81285,1
"1687",0.114613821764477,22340.203991291,1,-999,18160.9099045163,0,-999,213.248760914965,1968,0,18160.9092850836,14132.6285078332,21434.9910216711,0,-9999,0,-9999,0,0,17.5388394032651,0,17.5388394032651,2.41534308376996e-08,0.00954551538553978,0.812924953244088,0.632609644627353,0.959480541450167,81342,1
"1688",0.114334135512821,22351.7698340788,1,-999,18211.837922805,0,-999,216.873705985192,1968,0,18211.8680773757,14203.098774845,21454.4796700147,0,-9999,0,-9999,0,0,17.4703469579796,0,17.4703469579796,2.58657287698669e-08,0.00970275318666416,0.814784163069218,0.635435085466485,0.959855967973686,81357,1
"1689",0.068253070265986,24607.9864306478,1,-999,19990.6186216976,0,-999,945.344697711276,1926,0,19990.6200516046,17504.4537715822,22567.8717455564,0,-9999,0,-9999,0,0,19.2200040927188,0,19.2200040927188,4.49633106002473e-09,0.0384161743739385,0.812363096344504,0.711332226263807,0.91709542384376,81458,1
"1690",0.0398372286460362,26915.4203350937,1,-999,18173.1025391491,0,-999,2121.13170381848,1926,0,18173.1025409109,16371.8726328539,20697.1166801051,0,-9999,0,-9999,0,0,18.8681798289618,0,18.8681798289618,6.39224801134752e-09,0.0788073036724174,0.675192967995968,0.608271111096393,0.768968733255085,81489,1
"1691",0.112579387752339,22424.7515349517,1,-999,18486.3910953281,0,-999,239.825145312881,1968,0,18486.3906921385,14593.2131862808,21563.3848671642,0,-9999,0,-9999,0,0,17.1923379412959,0,17.1923379412959,3.41556457906296e-08,0.0106946623216353,0.824374382178783,0.650763651206371,0.961588574729804,81510,1
"1692",0.106671643536072,22675.9754456228,1,-999,18953.1187399989,0,-999,283.388691600249,1958,0,18953.1235992427,15332.7340864503,21797.673527832,0,-9999,0,-9999,0,0,17.1025952250173,0,17.1025952250173,3.73626152380477e-08,0.012497309863464,0.835823960238998,0.676166461867025,0.961267292783194,81565,1
"1693",0.111318246184848,22477.7607719149,1,-999,19671.6203729156,0,-999,267.027426443615,1958,0,19671.434758056,16286.7534783528,21913.9627376325,0,-9999,0,-9999,0,0,17.5793165343538,0,17.5793165343538,2.31952914328321e-08,0.0118796275640257,0.875150997364234,0.72457188434457,0.974917517807786,81591,1
"1694",0.112116090151947,22444.1654645854,1,-999,18832.1567436215,0,-999,250.898675987741,1958,0,18832.155818459,15061.4879448076,21672.3929125384,0,-9999,0,-9999,0,0,17.0389049909806,0,17.0389049909806,3.98196634160926e-08,0.011178792830753,0.839066876786941,0.67106473477809,0.96561366680063,81661,1
"1695",0.0876415168684907,23553.3848474722,1,-999,18872.3876758013,0,-999,467.977092572477,1958,0,18872.4048259874,15662.6970157234,21961.6583315404,0,-9999,0,-9999,0,0,17.4174183332465,0,17.4174183332465,2.72716446171832e-08,0.0198687830052037,0.801260835680389,0.664987097062799,0.932420476876699,81662,1
"1696",0.101818241606466,22889.3432205349,1,-999,19728.6368544446,0,-999,334.053363181742,1958,0,19728.689810034,16500.4468695139,22120.9438691164,0,-9999,0,-9999,0,0,17.8173863484062,0,17.8173863484062,1.82813147908412e-08,0.01459427472266,0.861915941403448,0.720879000788047,0.966429820898959,81679,1
"1697",0.0949515879661776,23202.6705204257,1,-999,19339.0191954095,0,-999,390.000011816865,1958,0,19339.025030152,16085.1995804928,22093.760918297,0,-9999,0,-9999,0,0,17.5057932449121,0,17.5057932449121,2.49649437809242e-08,0.0168084105436718,0.833482724030734,0.693247769317448,0.952207673631683,81758,1
"1698",0.0687776173111051,24566.6384166446,1,-999,16964.0506531578,0,-999,783.890589578957,1958,0,16964.0506715784,14124.5213791917,20641.5389695962,0,-9999,0,-9999,0,0,19.5707878640329,0,19.5707878640329,3.16602853039407e-09,0.0319087445455235,0.690532029000956,0.574947257318769,0.840226433080524,81797,1
"1699",0.111449819164816,22472.1696578096,1,-999,19181.2409965787,0,-999,258.855363631175,1958,0,19181.1943266461,15558.8895146255,21782.2034223756,0,-9999,0,-9999,0,0,17.1088084413416,0,17.1088084413416,3.71311929101126e-08,0.0115189306405586,0.853553289189419,0.69236258677045,0.969296857137503,81837,1
"1700",0.043130429838784,26574.7854065146,1,-999,19266.3305763854,0,-999,1927.36058773434,1926,0,19266.3304630176,17395.4187979166,21738.2375819136,0,-9999,0,-9999,0,0,19.3210987418953,0,19.3210987418953,4.06399749972621e-09,0.0725259135022727,0.724985363693457,0.654583603661095,0.818002375160652,81856,1
