"","r_max","K","catch_multiplier_1","catch_multiplier_2","catch_multiplier_3","premodern_catch_multiplier_1","sample.N.obs","add_CV","sample_premodern_catch","Nmin","YearMin","violate_MVP","N2008","N2012","N2018","ROI_IA1","ROI_IA2","q_IA1","q_IA2","ROI_Count1","q_Count1","NLL.IAs","NLL.Count","NLL.N","NLL.GR","NLL","Likelihood","Max_Dep","status2008","status2012","status2018","draw","save"
"4459",0.0683514750753529,28901.4146006029,1.03993874800102,1.39051986440085,1.02279890035759,1.66001219357089,10410.2248783456,0,0.0858781994320452,614.379506301438,1958,0,10410.225880109,13186.1084356017,18029.3100703822,0.0680112226609952,0.0601334014759982,0.0526546844755154,0.735124079867665,0,-9999,34.9223358802333,0,42.1427716622675,0,77.0651075425008,3.39663630308274e-34,0.0212577659187873,0.360197797373275,0.456244395571096,0.623821024663826,4459,1
"4460",0.061639263978228,32157.8782234634,1.13267005525008,1.27465301482473,1.02133427255587,1.56345053617638,21895.7753321156,0,0.211535192560405,1237.57700738581,1926,0,21895.7753331009,24994.1712436762,28541.9662862058,0.0590904732732462,0.0324558627669767,0.0193691036968626,0.384324720259957,0,-9999,37.9906464355657,0,33.3851980683587,0,71.3758445039245,1.00430260864633e-31,0.0384844111538067,0.6808837069706,0.777233220114616,0.887557508858923,4460,1
"4461",0.117502625580877,25576.9784653629,1.02002881494411,1.32279966434231,1.0214207780178,1.67159774628984,9747.59486201219,0,0.438007649267092,119.943671302417,1968,0,9747.62287535312,14284.2709110841,21382.2298299791,0.117389211935581,0.0970234552619547,0.13037952796838,0.698136526283163,0,-9999,36.4109980207657,0,39.0988867905279,0,75.5098848112935,1.60869494562671e-33,0.00468951684284554,0.381109241990942,0.558481563036394,0.835995145358375,4461,1
"4462",0.100715353255626,28408.3156496457,1.08632673089026,1.40272724678041,1.0194327423695,1.71671032773496,9394.66300385538,0,0.467198453843594,208.861121428156,1968,0,9394.54608407951,13291.4560083559,20362.4946349871,0.100593972571548,0.0889318983385079,0.102836791954913,0.741916049170678,0,-9999,35.5892658546592,0,46.8072121991261,0,82.3964780537853,1.64310097357761e-36,0.00735211210703231,0.330697046595111,0.467872019315641,0.716779371438766,4462,1
"4463",0.0602440047049895,35075.9983740854,1.15124298591203,1.28571692274185,1.01691796579469,1.75278807911767,15313.0118484842,0,0.573826872045174,1095.66141106478,1957,0,15313.0118411924,18628.3803060243,23944.1918934503,0.0595614884817957,0.0494486347433238,0.0304432263353906,0.518066175408325,0,-9999,35.6141006988366,0,17.3701819618379,0,52.9842826606745,9.75480097181438e-24,0.0312367847489203,0.436566670971963,0.531086246137677,0.682637501521283,4463,1
"4464",0.0136034478000365,64936.1032597732,1.11773917048063,1.28055623156251,1.02108304667275,1.74746357749603,4579.21646849718,0,0.888985072961077,2653.76682475552,1958,0,4579.21646831366,4833.03792623813,5240.25386933748,0.0135907078380937,0.0135777439837821,0.0459431270654245,1.95654268803937,0,-9999,41.3775579791402,0,314.058229572748,0,355.435787551888,4.32711856551851e-155,0.0408673556240244,0.0705188060021828,0.0744275939519166,0.0806986192006955,4464,1
"4465",0.0596730861365795,34915.4463859168,1.02691809530208,1.37982003501616,1.02053810814251,1.75706344756987,23840.7002371969,0,0.96850044070743,1282.70037864836,1926,0,23840.6990695463,27095.381966358,30862.2471068583,0.0569839058083017,0.0314010530389901,0.0171701217759572,0.354195052933883,0,-9999,38.1282832714636,0,43.0041760560714,0,81.132459327535,5.81594928481392e-36,0.0367373329405791,0.682812380687834,0.776028513766531,0.883913863387028,4465,1
"4466",0.10619504961092,35754.0979391574,1.07805592845882,1.32526593831135,1.01967464841263,1.67637984541324,35754.0956466692,0,0.977780148154125,12852.1890141337,1916,0,35754.0956466693,35754.0972284125,35754.0978164633,1.14380443454465e-05,1.06940614141848e-08,0.0045664467272471,0.262838019674066,0,-9999,45.2852749173167,0,107.618777742856,0,152.904052660173,3.93200144753912e-67,0.359460586476107,0.999999935881807,0.999999980121302,0.99999999656839,4466,1
"4467",0.0929143398180604,30362.2149138409,1.12071521317616,1.33439771082485,1.01579882895486,1.70216067007862,22921.8825637363,0,0.657964278943837,534.569596037549,1958,0,22921.8801126351,26569.6072460427,29318.181947249,0.091117108741352,0.0353560318307951,0.0296697502319471,0.364579544905548,0,-9999,38.3684851625208,0,39.1728593579333,0,77.5413445204541,2.10970608450773e-34,0.0176064097284899,0.754947561555726,0.875087911782442,0.965614070990717,4467,1
"4468",0.0625589749324135,34290.2928183901,1.13246926877666,1.36880430075573,1.01773815061774,1.79637696459652,26676.1438989779,0,0.539479852886871,1284.29981591942,1926,0,26676.1433798539,29415.8921221753,32089.1601955774,0.0582764799501565,0.0237003391558472,0.0147385133844984,0.325112877969998,0,-9999,39.5974525321598,0,57.430088103898,0,97.0275406360579,7.2689973263432e-43,0.0374537430380483,0.777950294012867,0.857848962619514,0.935808870619145,4468,1
